file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP00_S02,LBP00,2,0,-66,1,9325,1715225057.0,2024-05-09 03:24:17+00:00,2024-05-09 12:24:17+09:00,2024,5,9,3,24,17,0,3.0,24.0,17.0,40.555965,141.519302,4.66,3.0,13.0,0.158936,0.519287,1.410889,10.437012,21.911621,-45.166016,-259.0,-57.0,401.0,741.0,0.0,1015.400024,18.76,0.023783,-17.874563,4.021875,0.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP00_S02,LBP00,2,1,-65,2,9350,1715225058.0,2024-05-09 03:24:18+00:00,2024-05-09 12:24:18+09:00,2024,5,9,3,24,18,0,3.0,24.0,18.0,40.555939,141.519409,4.087,3.0,13.0,-0.408203,0.418457,-0.088867,-24.230957,40.466309,8.728027,-263.0,-53.0,396.0,777.0,0.0,1015.200012,18.74,0.021802,-16.213024,4.021875,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,9.51139919880852,34.241037115710675,9.51139919880852,34.241037115710675,9.51139919880852,9.51139919880852,9.51139919880852,9.51139919880852,0.0
LBP00_S02,LBP00,2,2,-64,3,9375,1715225059.0,2024-05-09 03:24:19+00:00,2024-05-09 12:24:19+09:00,2024,5,9,3,24,19,0,3.0,24.0,19.0,40.555904,141.519501,3.413,3.0,13.0,0.371826,0.381104,0.903564,93.017578,-15.563965,24.169922,-260.0,-49.0,401.0,750.0,0.0,1015.599976,18.77,0.025765,-19.53533,4.021875,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,8.707653720087402,31.347553392314648,8.707653720087402,31.347553392314648,18.219052918895922,-0.8037454787211189,0.8037454787211189,0.8037454787211189,7.1709132866814675
LBP00_S02,LBP00,2,3,-63,4,9400,1715225060.0,2024-05-09 03:24:20+00:00,2024-05-09 12:24:20+09:00,2024,5,9,3,24,20,0,3.0,24.0,20.0,40.55587,141.519608,2.765,3.0,13.0,0.178955,0.146484,1.059082,10.620117,16.174316,-6.530762,-261.0,-50.0,398.0,770.0,0.0,1015.099976,18.809999,0.020811,-15.381901,4.021875,1.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,9.817626249291044,35.34345449744776,9.817626249291044,35.34345449744776,28.036679168186964,1.1099725292036418,1.1099725292036418,1.1099725292036418,3.200536428035114
LBP00_S02,LBP00,2,4,-62,5,9425,1715225061.0,2024-05-09 03:24:21+00:00,2024-05-09 12:24:21+09:00,2024,5,9,3,24,21,0,3.0,24.0,21.0,40.555851,141.519714,1.836,3.0,13.0,0.057129,0.116943,0.264648,-58.654785,-73.730469,32.836914,-263.0,-54.0,394.0,785.0,0.0,1015.400024,18.870001,0.023783,-17.874563,4.021875,1.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,9.222508578310501,33.2010308819178,9.222508578310501,33.2010308819178,37.25918774649747,-0.5951176709805424,0.5951176709805424,0.5951176709805424,7.46593616932818
LBP00_S02,LBP00,2,5,-61,6,9450,1715225062.0,2024-05-09 03:24:22+00:00,2024-05-09 12:24:22+09:00,2024,5,9,3,24,22,0,3.0,24.0,22.0,40.555836,141.519821,1.574,3.0,13.0,0.051758,0.283691,1.656982,22.155762,12.573242,-39.794922,-259.0,-50.0,398.0,765.0,0.0,1015.599976,18.92,0.025765,-19.53533,4.021875,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,9.214427211901418,33.17193796284511,9.214427211901418,33.17193796284511,46.47361495839888,-0.008081366409083302,0.008081366409083302,0.008081366409083302,2.181969453134787
LBP00_S02,LBP00,2,6,-60,7,9475,1715225063.0,2024-05-09 03:24:23+00:00,2024-05-09 12:24:23+09:00,2024,5,9,3,24,23,0,3.0,24.0,23.0,40.555809,141.519913,2.213,3.0,13.0,0.058838,0.112549,0.282227,-17.822266,-62.988281,23.31543,-263.0,-47.0,400.0,762.0,0.0,1015.200012,18.969999,0.021802,-16.213024,4.021875,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,8.34908396230184,30.056702264286624,8.34908396230184,30.056702264286624,54.822698920700724,-0.8653432495995776,0.8653432495995776,0.8653432495995776,8.375703356521198
LBP00_S02,LBP00,2,7,-59,8,9500,1715225064.0,2024-05-09 03:24:24+00:00,2024-05-09 12:24:24+09:00,2024,5,9,3,24,24,0,3.0,24.0,24.0,40.555798,141.520004,2.355,3.0,13.0,-0.010986,0.538574,1.704102,9.521484,-13.916016,-33.569336,-260.0,-48.0,400.0,747.0,0.0,1015.200012,19.01,0.021802,-16.213024,4.021875,0.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,7.803663807300562,28.093189706282022,7.803663807300562,28.093189706282022,62.62636272800128,-0.5454201550012785,0.5454201550012785,0.5454201550012785,9.463393976356421
LBP00_S02,LBP00,2,8,-58,9,9525,1715225065.0,2024-05-09 03:24:25+00:00,2024-05-09 12:24:25+09:00,2024,5,9,3,24,25,0,3.0,24.0,25.0,40.555775,141.520111,2.031,3.0,13.0,0.10083,0.115234,0.192139,-29.663086,-72.692871,27.587891,-263.0,-51.0,395.0,787.0,0.0,1015.099976,19.049999,0.020811,-15.381901,4.021875,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,9.415649317436614,33.89633754277181,9.415649317436614,33.89633754277181,72.0420120454379,1.6119855101360523,1.6119855101360523,1.6119855101360523,5.238897945027343
LBP00_S02,LBP00,2,9,-57,10,9550,1715225066.0,2024-05-09 03:24:26+00:00,2024-05-09 12:24:26+09:00,2024,5,9,3,24,26,0,3.0,24.0,26.0,40.555748,141.520203,2.255,3.0,13.0,0.025635,0.533447,1.684082,2.380371,-5.493164,-24.536133,-259.0,-53.0,394.0,765.0,0.0,1015.700012,19.09,0.026756,-20.366121,4.021875,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,8.349090550048546,30.056725980174765,8.349090550048546,30.056725980174765,80.39110259548644,-1.0665587673880683,1.0665587673880683,1.0665587673880683,4.224496031329046
