file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP00_S00,LBP00,0,10,-56,11,275,1715222170.0,2024-05-09 02:36:10+00:00,2024-05-09 11:36:10+09:00,2024,5,9,2,36,10,0,2.0,36.0,10.0,40.54047,141.541626,21.74,3.0,12.0,0.024414,0.053467,0.567383,14.404297,138.85498,-11.108398,-237.0,0.0,405.0,2610.0,0.0,1012.5,17.92,-0.004955,6.242467,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,13.303919673857575,47.89411082588727,13.303919673857575,47.89411082588727,137.79338603412276,-1.0002509461804578,1.0002509461804578,1.0002509461804578,3.517208166092253
LBP00_S00,LBP00,0,11,-55,12,300,1715222171.0,2024-05-09 02:36:11+00:00,2024-05-09 11:36:11+09:00,2024,5,9,2,36,11,0,2.0,36.0,11.0,40.540501,141.541458,21.155001,3.0,12.0,0.544189,0.196777,1.364502,-13.122559,43.09082,16.723633,-232.0,-3.0,405.0,2878.0,0.0,1012.299988,17.959999,-0.006937,7.907859,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,14.642809172755653,52.714113021920355,14.642809172755653,52.714113021920355,152.4361952068784,1.3388894988980784,1.3388894988980784,1.3388894988980784,0.4468552765990588
LBP00_S00,LBP00,0,12,-54,13,325,1715222172.0,2024-05-09 02:36:12+00:00,2024-05-09 11:36:12+09:00,2024,5,9,2,36,12,0,2.0,36.0,12.0,40.540516,141.54129,20.59,3.0,12.0,0.125,-0.076904,0.194092,-80.932617,-48.950195,9.70459,-243.0,5.0,405.0,2730.0,0.0,1012.799988,18.0,-0.001982,3.745133,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,14.329553580663173,51.58639289038742,14.329553580663173,51.58639289038742,166.76574878754158,-0.3132555920924798,0.3132555920924798,0.3132555920924798,5.352669826086433
LBP00_S00,LBP00,0,13,-53,14,350,1715222173.0,2024-05-09 02:36:13+00:00,2024-05-09 11:36:13+09:00,2024,5,9,2,36,13,0,2.0,36.0,13.0,40.540527,141.541122,21.103001,3.0,12.0,0.297363,0.481201,1.942139,-15.930176,-3.967285,-5.187988,-237.0,3.0,404.0,2633.0,0.0,1012.700012,18.030001,-0.002973,4.577342,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,14.284733231421308,51.42503963311671,14.284733231421308,51.42503963311671,181.0504820189629,-0.04482034924186529,0.04482034924186529,0.04482034924186529,1.3560032017233046
LBP00_S00,LBP00,0,14,-52,15,375,1715222174.0,2024-05-09 02:36:14+00:00,2024-05-09 11:36:14+09:00,2024,5,9,2,36,14,0,2.0,36.0,14.0,40.54055,141.540955,21.516001,3.0,12.0,0.587646,0.23877,1.098145,-32.043457,0.183105,0.732422,-237.0,8.0,401.0,2518.0,0.0,1012.5,18.059999,-0.004955,6.242467,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,14.376379249563225,51.754965298427614,14.376379249563225,51.754965298427614,195.42686126852612,0.0916460181419172,0.0916460181419172,0.0916460181419172,4.09554116708904
LBP00_S00,LBP00,0,15,-51,16,400,1715222175.0,2024-05-09 02:36:15+00:00,2024-05-09 11:36:15+09:00,2024,5,9,2,36,15,0,2.0,36.0,15.0,40.540577,141.540802,22.084999,3.0,12.0,-0.598389,-0.03418,-0.363525,59.631348,63.049316,-8.361816,-241.0,-8.0,411.0,2886.0,0.0,1012.799988,18.09,-0.001982,3.745133,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,13.303899593620725,47.89403853703461,13.303899593620725,47.89403853703461,208.73076086214684,-1.0724796559424998,1.0724796559424998,1.0724796559424998,2.166276584120483
LBP00_S00,LBP00,0,16,-50,17,425,1715222176.0,2024-05-09 02:36:16+00:00,2024-05-09 11:36:16+09:00,2024,5,9,2,36,16,0,2.0,36.0,16.0,40.540588,141.540634,22.909,3.0,12.0,-0.154541,0.390869,1.800293,8.728027,-21.362305,17.272949,-239.0,2.0,406.0,2747.0,0.0,1012.799988,18.120001,-0.001982,3.745133,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,14.284720369157696,51.42499332896771,14.284720369157696,51.42499332896771,223.01548123130453,0.9808207755369711,0.9808207755369711,0.9808207755369711,6.26181775120986
LBP00_S00,LBP00,0,17,-49,18,450,1715222177.0,2024-05-09 02:36:17+00:00,2024-05-09 11:36:17+09:00,2024,5,9,2,36,17,0,2.0,36.0,17.0,40.540607,141.540482,23.044001,3.0,12.0,0.873047,0.388428,1.249023,33.38623,-18.005371,35.27832,-238.0,3.0,405.0,2751.0,0.0,1012.200012,18.139999,-0.007928,8.7404,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,13.048632459082773,46.97507685269798,13.048632459082773,46.97507685269798,236.0641136903873,-1.2360879100749234,1.2360879100749234,1.2360879100749234,3.378854299125625
LBP00_S00,LBP00,0,18,-48,19,475,1715222178.0,2024-05-09 02:36:18+00:00,2024-05-09 11:36:18+09:00,2024,5,9,2,36,18,0,2.0,36.0,18.0,40.540619,141.540314,23.961,3.0,12.0,-0.341064,-0.447998,-0.08252,-56.45752,-17.63916,-18.615723,-241.0,-6.0,410.0,3039.0,0.0,1012.400024,18.16,-0.005946,7.074875,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,14.294637641887505,51.46069551079502,14.294637641887505,51.46069551079502,250.3587513322748,1.2460051828047316,1.2460051828047316,1.2460051828047316,3.0393995696157545
LBP00_S00,LBP00,0,19,-47,20,500,1715222179.0,2024-05-09 02:36:19+00:00,2024-05-09 11:36:19+09:00,2024,5,9,2,36,19,0,2.0,36.0,19.0,40.54063,141.540161,23.563999,3.0,12.0,0.583496,-0.0896,1.50415,4.943848,24.658203,18.371582,-238.0,-8.0,407.0,3049.0,0.0,1012.700012,18.18,-0.002973,4.577342,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0190702942344,46.86865305924384,13.0190702942344,46.86865305924384,263.3778216265092,-1.275567347653105,1.275567347653105,1.275567347653105,0.02661206612154824
LBP00_S00,LBP00,0,20,-46,21,525,1715222180.0,2024-05-09 02:36:20+00:00,2024-05-09 11:36:20+09:00,2024,5,9,2,36,20,0,2.0,36.0,20.0,40.540619,141.539993,23.386999,3.0,12.0,0.160645,-0.043701,0.25293,-104.675293,-68.969727,7.568359,-249.0,1.0,411.0,2940.0,0.0,1012.599976,18.209999,-0.003964,5.410125,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,14.284711512897776,51.42496144643199,14.284711512897776,51.42496144643199,277.662533139407,1.2656412186633759,1.2656412186633759,1.2656412186633759,7.8583908951864565
LBP00_S00,LBP00,0,21,-45,22,550,1715222181.0,2024-05-09 02:36:21+00:00,2024-05-09 11:36:21+09:00,2024,5,9,2,36,21,0,2.0,36.0,21.0,40.540588,141.53981,23.27,3.0,12.0,0.175537,0.497803,1.837158,-32.958984,-27.282715,-13.122559,-250.0,10.0,407.0,2665.0,0.0,1012.400024,18.219999,-0.005946,7.074875,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,15.880729583112222,57.170626499204,15.880729583112222,57.170626499204,293.5432627225192,1.5960180702144466,1.5960180702144466,1.5960180702144466,5.868407220002377
LBP00_S00,LBP00,0,22,-44,23,575,1715222182.0,2024-05-09 02:36:22+00:00,2024-05-09 11:36:22+09:00,2024,5,9,2,36,22,0,2.0,36.0,22.0,40.540558,141.539627,23.385,3.0,12.0,0.721924,0.321289,1.232422,50.231934,-19.958496,1.159668,-245.0,12.0,401.0,2504.0,0.0,1012.700012,18.25,-0.002973,4.577342,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,15.857036257658805,57.0853305275717,15.857036257658805,57.0853305275717,309.40029898017804,-0.023693325453416847,0.023693325453416847,0.023693325453416847,0.30462909369021374
LBP00_S00,LBP00,0,23,-43,24,600,1715222183.0,2024-05-09 02:36:23+00:00,2024-05-09 11:36:23+09:00,2024,5,9,2,36,23,0,2.0,36.0,23.0,40.540546,141.539459,23.732,3.0,12.0,-0.598145,-0.319824,-0.270264,86.486816,35.766602,-14.282227,-243.0,6.0,405.0,2494.0,0.0,1012.200012,18.27,-0.007928,8.7404,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,14.294650493956766,51.46074177824436,14.294650493956766,51.46074177824436,323.6949494741348,-1.5623857637020393,1.5623857637020393,1.5623857637020393,5.224323396800899
LBP00_S00,LBP00,0,24,-42,25,625,1715222184.0,2024-05-09 02:36:24+00:00,2024-05-09 11:36:24+09:00,2024,5,9,2,36,24,0,2.0,36.0,24.0,40.540558,141.539276,23.474001,3.0,12.0,0.405029,0.243896,1.296875,-10.803223,47.912598,-30.273438,-239.0,9.0,404.0,2603.0,0.0,1012.700012,18.280001,-0.002973,4.577342,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,15.560318522934157,56.01714668256297,15.560318522934157,56.01714668256297,339.2552679970689,1.265668028977391,1.265668028977391,1.265668028977391,7.837345849376219
LBP00_S00,LBP00,0,25,-41,26,650,1715222185.0,2024-05-09 02:36:25+00:00,2024-05-09 11:36:25+09:00,2024,5,9,2,36,25,0,2.0,36.0,25.0,40.540577,141.539108,23.931,3.0,12.0,0.216309,-0.174316,0.627197,-43.762207,-130.371094,7.568359,-242.0,1.0,408.0,2810.0,0.0,1012.200012,18.290001,-0.007928,8.7404,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,14.387938229615488,51.79657762661576,14.387938229615488,51.79657762661576,353.6432062266844,-1.1723802933186693,1.1723802933186693,1.1723802933186693,2.700733818424922
LBP00_S00,LBP00,0,26,-40,27,675,1715222186.0,2024-05-09 02:36:26+00:00,2024-05-09 11:36:26+09:00,2024,5,9,2,36,26,0,2.0,36.0,26.0,40.540596,141.53894,25.666,3.0,12.0,0.182373,0.110107,1.323486,-44.189453,108.642578,-24.597168,-239.0,0.0,407.0,2772.0,0.0,1012.400024,18.309999,-0.005946,7.074875,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,14.387934253761863,51.796563313542705,14.387934253761863,51.796563313542705,368.03114048044625,-3.9758536249934195e-06,3.9758536249934195e-06,3.9758536249934195e-06,8.537736462515939e-07
LBP00_S00,LBP00,0,27,-39,28,700,1715222187.0,2024-05-09 02:36:27+00:00,2024-05-09 11:36:27+09:00,2024,5,9,2,36,27,0,2.0,36.0,27.0,40.540607,141.538773,26.816999,3.0,12.0,0.488281,0.408691,1.156006,-43.701172,61.340332,7.751465,-240.0,2.0,406.0,2756.0,0.0,1012.5,18.33,-0.004955,6.242467,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,14.200311868685166,51.121122727266595,14.200311868685166,51.121122727266595,382.2314523491314,-0.18762238507669693,0.18762238507669693,0.18762238507669693,2.683933179263508
LBP00_S00,LBP00,0,28,-38,29,725,1715222188.0,2024-05-09 02:36:28+00:00,2024-05-09 11:36:28+09:00,2024,5,9,2,36,28,0,2.0,36.0,28.0,40.540627,141.538605,27.184999,3.0,12.0,0.098389,0.126953,0.140137,42.297363,-59.204102,-13.977051,-236.0,4.0,403.0,2730.0,0.0,1012.099976,18.35,-0.008919,9.573517,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,14.404630414750303,51.85666949310109,14.404630414750303,51.85666949310109,396.63608276388175,0.20431854606513689,0.20431854606513689,0.20431854606513689,3.0204448648456284
LBP00_S00,LBP00,0,29,-37,30,750,1715222189.0,2024-05-09 02:36:29+00:00,2024-05-09 11:36:29+09:00,2024,5,9,2,36,29,0,2.0,36.0,29.0,40.540657,141.538452,28.264999,3.0,12.0,0.322021,0.234375,1.926514,-42.724609,17.150879,-25.634766,-235.0,7.0,401.0,2550.0,0.0,1012.0,18.360001,-0.00991,10.406192,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,13.382897801941068,48.17843208698785,13.382897801941068,48.17843208698785,410.0189805658228,-1.0217326128092346,1.0217326128092346,1.0217326128092346,4.304748439520262
LBP00_S00,LBP00,0,30,-36,31,775,1715222190.0,2024-05-09 02:36:30+00:00,2024-05-09 11:36:30+09:00,2024,5,9,2,36,30,0,2.0,36.0,30.0,40.540699,141.538315,29.702,3.0,12.0,0.881348,0.146973,1.450928,-23.31543,-2.563477,31.799316,-235.0,-8.0,407.0,3087.0,0.0,1012.0,18.370001,-0.00991,10.406192,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,12.508196441625337,45.029507189851216,12.508196441625337,45.029507189851216,422.52717700744813,-0.874701360315731,0.874701360315731,0.874701360315731,5.950210920754846
LBP00_S00,LBP00,0,31,-35,32,800,1715222191.0,2024-05-09 02:36:31+00:00,2024-05-09 11:36:31+09:00,2024,5,9,2,36,31,0,2.0,36.0,31.0,40.540737,141.538162,30.445,3.0,12.0,-0.321533,-0.087402,-0.217285,71.838379,-1.159668,22.705078,-234.0,-11.0,407.0,3083.0,0.0,1011.799988,18.379999,-0.011892,12.07225,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,13.631200932455604,49.07232335684017,13.631200932455604,49.07232335684017,436.15837793990374,1.123004490830267,1.123004490830267,1.123004490830267,3.095837749769661
LBP00_S00,LBP00,0,32,-34,33,825,1715222192.0,2024-05-09 02:36:32+00:00,2024-05-09 11:36:32+09:00,2024,5,9,2,36,32,0,2.0,36.0,32.0,40.540752,141.53801,30.639999,3.0,12.0,0.1875,-0.131348,1.552002,-21.850586,46.020508,-24.047852,-236.0,-4.0,405.0,2930.0,0.0,1012.200012,18.4,-0.007928,8.7404,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,12.98418530874323,46.74306711147563,12.98418530874323,46.74306711147563,449.142563248647,-0.6470156237123739,0.6470156237123739,0.6470156237123739,8.312155486658536
LBP00_S00,LBP00,0,33,-33,34,850,1715222193.0,2024-05-09 02:36:33+00:00,2024-05-09 11:36:33+09:00,2024,5,9,2,36,33,0,2.0,36.0,33.0,40.540764,141.537842,29.978001,3.0,12.0,-0.472656,-0.046631,-0.182861,26.550293,61.218262,-10.742188,-237.0,1.0,405.0,2942.0,0.0,1012.0,18.41,-0.00991,10.406192,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,14.294607091393075,51.46058552901507,14.294607091393075,51.46058552901507,463.43717034004004,1.3104217826498452,1.3104217826498452,1.3104217826498452,1.5503239162471394
LBP00_S00,LBP00,0,34,-32,35,875,1715222194.0,2024-05-09 02:36:34+00:00,2024-05-09 11:36:34+09:00,2024,5,9,2,36,34,0,2.0,36.0,34.0,40.540775,141.537674,28.000999,3.0,12.0,0.560303,-0.04126,1.249268,3.417969,-11.779785,3.112793,-238.0,0.0,405.0,2974.0,0.0,1012.299988,18.42,-0.006937,7.907859,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,14.284680941382579,51.42485138897729,14.284680941382579,51.42485138897729,477.72185128142263,-0.00992615001049657,0.00992615001049657,0.00992615001049657,0.3394547343330629
LBP00_S00,LBP00,0,35,-31,36,900,1715222195.0,2024-05-09 02:36:35+00:00,2024-05-09 11:36:35+09:00,2024,5,9,2,36,35,0,2.0,36.0,35.0,40.540783,141.537491,26.66,3.0,12.0,-0.594482,-0.13501,0.032715,-11.413574,68.786621,-36.254883,-239.0,5.0,405.0,2873.0,0.0,1012.099976,18.43,-0.008919,9.573517,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,15.528535347761881,55.90272725194277,15.528535347761881,55.90272725194277,493.2503866291845,1.2438544063793024,1.2438544063793024,1.2438544063793024,1.2430222677173755
LBP00_S00,LBP00,0,36,-30,37,925,1715222196.0,2024-05-09 02:36:36+00:00,2024-05-09 11:36:36+09:00,2024,5,9,2,36,36,0,2.0,36.0,36.0,40.540798,141.537308,26.289,3.0,12.0,0.173096,0.353516,1.960449,5.065918,13.061523,-8.178711,-239.0,8.0,403.0,2637.0,0.0,1012.400024,18.43,-0.005946,7.074875,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,15.592325645789108,56.13237232484079,15.592325645789108,56.13237232484079,508.8427122749736,0.06379029802722691,0.06379029802722691,0.06379029802722691,2.182760061523453
LBP00_S00,LBP00,0,37,-29,38,950,1715222197.0,2024-05-09 02:36:37+00:00,2024-05-09 11:36:37+09:00,2024,5,9,2,36,37,0,2.0,36.0,37.0,40.540825,141.53714,28.040001,3.0,12.0,-0.061523,-0.062744,0.032959,-50.598145,-112.182617,13.183594,-240.0,-2.0,409.0,2901.0,0.0,1012.5,18.450001,-0.004955,6.242467,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,14.544727758168994,52.36101992940838,14.544727758168994,52.36101992940838,523.3874400331426,-1.047597887620114,1.047597887620114,1.047597887620114,4.444276639590885
LBP00_S00,LBP00,0,38,-28,39,975,1715222198.0,2024-05-09 02:36:38+00:00,2024-05-09 11:36:38+09:00,2024,5,9,2,36,38,0,2.0,36.0,38.0,40.540852,141.536972,27.582001,3.0,12.0,0.537598,0.030029,1.148438,9.277344,-24.597168,-2.380371,-234.0,-1.0,405.0,2983.0,0.0,1012.299988,18.450001,-0.006937,7.907859,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,14.544722169017334,52.3609998084624,14.544722169017334,52.3609998084624,537.9321622021599,-5.589151660601033e-06,5.589151660601033e-06,5.589151660601033e-06,0.0
LBP00_S00,LBP00,0,39,-27,40,1000,1715222199.0,2024-05-09 02:36:39+00:00,2024-05-09 11:36:39+09:00,2024,5,9,2,36,39,0,2.0,36.0,39.0,40.540882,141.536804,26.339001,3.0,12.0,0.210449,-0.021729,1.375977,-16.113281,112.487793,-21.118164,-232.0,1.0,403.0,2807.0,0.0,1012.900024,18.459999,-0.000991,2.912482,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,14.617023387069407,52.62128419344987,14.617023387069407,52.62128419344987,552.5491855892293,0.07230121805207368,0.07230121805207368,0.07230121805207368,0.9944951729464185
LBP00_S00,LBP00,0,40,-26,41,1025,1715222200.0,2024-05-09 02:36:40+00:00,2024-05-09 11:36:40+09:00,2024,5,9,2,36,40,0,2.0,36.0,40.0,40.540913,141.536636,25.356001,3.0,11.0,0.021484,0.104248,2.138672,34.667969,-4.02832,1.464844,-236.0,1.0,405.0,2804.0,0.0,1012.5,18.469999,-0.004955,6.242467,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,14.642724481135275,52.71380813208699,14.642724481135275,52.71380813208699,567.1919100703645,0.025701094065867736,0.025701094065867736,0.025701094065867736,0.330163421517853
LBP00_S00,LBP00,0,41,-25,42,1050,1715222201.0,2024-05-09 02:36:41+00:00,2024-05-09 11:36:41+09:00,2024,5,9,2,36,41,0,2.0,36.0,41.0,40.540947,141.536469,25.084999,3.0,11.0,0.176025,0.014893,0.250977,-31.005859,-80.627441,-0.244141,-239.0,6.0,405.0,2685.0,0.0,1012.599976,18.48,-0.003964,5.410125,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,14.642728193982004,52.713821498335214,14.642728193982004,52.713821498335214,581.8346382643465,3.7128467287317335e-06,3.7128467287317335e-06,3.7128467287317335e-06,1.0528956207283515
LBP00_S00,LBP00,0,42,-24,43,1075,1715222202.0,2024-05-09 02:36:42+00:00,2024-05-09 11:36:42+09:00,2024,5,9,2,36,42,0,2.0,36.0,42.0,40.540985,141.536301,26.517,3.0,12.0,-0.026855,-0.044434,0.737549,-2.685547,125.915527,-38.269043,-238.0,6.0,403.0,2606.0,0.0,1012.900024,18.49,-0.000991,2.912482,4.028906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,14.844690697702223,53.440886511728,14.844690697702223,53.440886511728,596.6793289620488,0.2019625037202193,0.2019625037202193,0.2019625037202193,1.237558773500933
