file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP08_S00,LBP08,0,1,0,0,0,1716444137.0,2024-05-23 06:02:17+00:00,2024-05-23 15:02:17+09:00,2024,5,23,6,2,17,0,6.0,2.0,15.0,40.549103,141.545654,10.903,3.0,11.0,-0.334717,0.530518,-0.117188,-44.067383,111.26709,-25.390625,-561.0,7.0,593.0,351.0,0.0,1023.299988,34.66,0.102071,-83.290077,4.057031,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-44.04034569476591,109.64084486360352,-25.431933295840164,-1.7616138277906366,4.385633794544141,-1.0172773318336066,4.834451388521072,,9.168418599932089,,,,,,,,,
LBP08_S00,LBP08,1,2,0,1,1,1716444137.04,2024-05-23 06:02:17.040000+00:00,2024-05-23 15:02:17.040000+09:00,2024,5,23,6,2,17,40,,,,,,,,,-0.022461,0.138184,-0.007324,-42.480469,-71.716309,-33.691406,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-40.28629992203587,69.94878551185002,-25.037112749195483,-3.3730658246720715,7.183585215018142,-2.018761841801426,8.188825860458348,,9.438333340213461,,,,,,,,,
LBP08_S00,LBP08,2,3,0,2,2,1716444137.08,2024-05-23 06:02:17.080000+00:00,2024-05-23 15:02:17.080000+09:00,2024,5,23,6,2,17,80,,,,,,,,,0.252686,-0.322998,0.275635,-41.137695,-112.487793,-57.495117,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-33.48626305721653,35.30312492032135,-23.887656971163526,-4.712516346960733,8.595710211830996,-2.974268120647967,10.244038032907266,,9.496768215046064,,,,,,,,,
LBP08_S00,LBP08,3,4,0,3,3,1716444137.12,2024-05-23 06:02:17.120000+00:00,2024-05-23 15:02:17.120000+09:00,2024,5,23,6,2,17,120,,,,,,,,,0.460205,0.018311,0.831299,-69.458008,-62.988281,-24.353027,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-21.463482824796646,9.162596034512083,-21.557587866462686,-5.571055659952599,8.96221405321148,-3.8365716353064747,11.228411455531429,,9.446769965111196,,,,,,,,,
LBP08_S00,LBP08,4,5,0,4,4,1716444137.16,2024-05-23 06:02:17.160000+00:00,2024-05-23 15:02:17.160000+09:00,2024,5,23,6,2,17,160,,,,,,,,,0.299316,-0.699463,1.34082,0.976562,40.039062,-16.357422,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-3.602074923197841,-7.089247493323395,-17.98904847486547,-5.715138656880512,8.678644153478544,-4.556133574301094,11.346366262242329,,9.433545353526261,,,,,,,,,
LBP08_S00,LBP08,5,6,0,5,5,1716444137.2,2024-05-23 06:02:17.200000+00:00,2024-05-23 15:02:17.200000+09:00,2024,5,23,6,2,17,200,,,,,,,,,-0.095459,0.037109,1.390625,-73.120117,1.708984,-20.202637,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,18.86681552025143,-14.164210676677083,-13.491083726351285,-4.960466036070455,8.11207572641146,-5.095776923355145,10.787907041620324,,9.577123564490835,,,,,,,,,
LBP08_S00,LBP08,6,7,0,6,6,1716444137.24,2024-05-23 06:02:17.240000+00:00,2024-05-23 15:02:17.240000+09:00,2024,5,23,6,2,17,240,,,,,,,,,0.043701,-0.435303,1.486816,-0.183105,49.621582,3.417969,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,43.07195282320348,-14.242838372595585,-8.624049768513512,-3.237587923142316,7.542362191507636,-5.440738914095686,9.84737746404168,,10.415110784095424,,,,,,,,,
LBP08_S00,LBP08,7,8,0,7,7,1716444137.28,2024-05-23 06:02:17.280000+00:00,2024-05-23 15:02:17.280000+09:00,2024,5,23,6,2,17,280,,,,,,,,,-0.118164,-0.369141,0.702637,114.807129,160.522461,43.457031,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,65.18301805023071,-10.067881514421993,-4.025385532859002,-0.6302672011330874,7.139646930930756,-5.601754335410046,9.096782215567126,,11.159436596143774,,,,,,,,,
LBP08_S00,LBP08,8,9,0,8,8,1716444137.32,2024-05-23 06:02:17.320000+00:00,2024-05-23 15:02:17.320000+09:00,2024,5,23,6,2,17,320,,,,,,,,,-0.073975,0.839844,-0.158691,292.053223,-46.75293,-18.554688,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,81.3888729046253,-4.162734248146785,-0.2462613606915998,2.625287715051925,6.973137561004885,-5.61160478983771,9.327748460846768,,11.893841044706814,,,,,,,,,
LBP08_S00,LBP08,9,10,0,9,9,1716444137.36,2024-05-23 06:02:17.360000+00:00,2024-05-23 15:02:17.360000+09:00,2024,5,23,6,2,17,360,,,,,,,,,0.260498,0.406494,0.411133,36.193848,-104.370117,-35.27832,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,88.86424435878915,1.5772701490394043,2.351883385821037,6.179857489403491,7.036228366966461,-5.517529454404868,10.869327463172008,,12.649400721223529,,,,,,,,,
LBP08_S00,LBP08,10,11,0,10,10,1716444137.4,2024-05-23 06:02:17.400000+00:00,2024-05-23 15:02:17.400000+09:00,2024,5,23,6,2,17,400,,,,,,,,,0.499268,-0.639893,1.045166,27.34375,-75.500488,2.13623,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,86.41135910153469,5.925633127143102,3.635354802557157,9.636311853464878,7.273253692052185,-5.372115262302581,13.214323584566968,,13.42709752505237,,,,,,,,,
LBP08_S00,LBP08,11,12,0,11,11,1716444137.44,2024-05-23 06:02:17.440000+00:00,2024-05-23 15:02:17.440000+09:00,2024,5,23,6,2,17,440,,,,,,,,,0.094238,-0.299561,1.501953,84.289551,42.84668,26.306152,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,74.6202740520202,8.19697797635977,3.6983055225691355,12.621122815545686,7.6011328111065755,-5.224183041399816,15.632083980941832,,14.21579437437202,,,,,,,,,
LBP08_S00,LBP08,12,13,0,12,12,1716444137.48,2024-05-23 06:02:17.480000+00:00,2024-05-23 15:02:17.480000+09:00,2024,5,23,6,2,17,480,,,,,,,,,-0.229248,-0.831787,1.779297,60.424805,29.541016,13.122559,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,55.600575489304475,8.161997270923417,2.8468740632621232,14.845145835117865,7.927612701943512,-5.110308078869331,17.588082518537675,,14.994141566151166,,,,,,,,,
LBP08_S00,LBP08,13,14,0,13,13,1716444137.52,2024-05-23 06:02:17.520000+00:00,2024-05-23 15:02:17.520000+09:00,2024,5,23,6,2,17,520,,,,,,,,,-0.155029,-0.22168,1.830322,41.564941,19.65332,-0.549316,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,32.45181023742452,6.066939518232549,1.5588850228707167,16.143218244614847,8.170290282672815,-5.047952677954503,18.784008220698574,,15.710085619674704,,,,,,,,,
LBP08_S00,LBP08,14,15,0,14,14,1716444137.56,2024-05-23 06:02:17.560000+00:00,2024-05-23 15:02:17.560000+09:00,2024,5,23,6,2,17,560,,,,,,,,,0.162842,-0.237305,1.210449,-17.76123,125.732422,24.230957,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,8.637956059918716,2.656591019064074,0.39604724511763645,16.488736487011597,8.276553923435378,-5.032110788149797,19.123334300530715,,16.260552682790006,,,,,,,,,
LBP08_S00,LBP08,15,16,0,15,15,1716444137.6,2024-05-23 06:02:17.600000+00:00,2024-05-23 15:02:17.600000+09:00,2024,5,23,6,2,17,600,,,,,,,,,-0.484375,0.112305,-0.267822,-46.142578,29.846191,-25.390625,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-12.60823927459933,-0.9508711144873985,-0.13500057159042103,15.984406916027623,8.238519078855882,-5.037510811013414,18.674875534816856,,16.533839309721742,,,,,,,,,
LBP08_S00,LBP08,16,17,0,16,16,1716444137.64,2024-05-23 06:02:17.640000+00:00,2024-05-23 15:02:17.640000+09:00,2024,5,23,6,2,17,640,,,,,,,,,0.084473,-0.171387,0.29834,-50.78125,-136.901855,-20.996094,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-28.753637867321547,-3.602145638537672,0.2603834136926652,14.83426140133476,8.094433253314374,-5.027095474465708,17.630849381833126,,16.48517507404051,,,,,,,,,
LBP08_S00,LBP08,17,18,0,17,17,1716444137.68,2024-05-23 06:02:17.680000+00:00,2024-05-23 15:02:17.680000+09:00,2024,5,23,6,2,17,680,,,,,,,,,0.532471,-0.1604,0.752441,44.372559,-123.168945,-19.226074,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-38.24347779016284,-4.556508408155969,1.5504747476866179,13.304522289728247,7.912172916988135,-4.965076484558243,16.25622275080252,,16.14994100127837,,,,,,,,,
LBP08_S00,LBP08,18,19,0,18,18,1716444137.72,2024-05-23 06:02:17.720000+00:00,2024-05-23 15:02:17.720000+09:00,2024,5,23,6,2,17,720,,,,,,,,,0.242432,-0.272461,1.087646,-58.837891,-11.71875,15.50293,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-40.58553947989184,-3.8031619823218454,3.363140653078002,11.681100710532574,7.760046437695261,-4.830550858435123,14.832419091999787,,15.617640054573098,,,,,,,,,
LBP08_S00,LBP08,19,20,0,19,19,1716444137.76,2024-05-23 06:02:17.760000+00:00,2024-05-23 15:02:17.760000+09:00,2024,5,23,6,2,17,760,,,,,,,,,-0.036133,-0.035645,1.470215,-83.129883,36.376953,19.836426,,,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,-36.284503738119895,-2.0306722464357647,5.091221963354584,10.229720561007777,7.678819547837831,-4.626901979900939,13.602193732489363,,15.005472516904089,,,,,,,,,
