file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP08_S07,LBP08,0,1,7,0,0,1716495549.0,2024-05-23 20:19:09+00:00,2024-05-24 05:19:09+09:00,2024,5,23,20,19,9,0,20.0,19.0,7.0,40.789227,141.62056,1.394,3.0,16.0,-0.5625,0.35791,-0.192627,-39.672852,116.455078,-26.000977,-545.0,42.0,592.0,491.0,0.0,1019.5,21.75,0.064414,-51.875576,3.825,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-39.66256248111955,117.47533425902432,-25.814214458133396,-1.586502499244782,4.699013370360973,-1.0325685783253358,5.0659564451232635,,9.352206994638955,,,,,,,,,
LBP08_S07,LBP08,1,2,7,1,1,1716495549.04,2024-05-23 20:19:09.040000+00:00,2024-05-24 05:19:09.040000+09:00,2024,5,23,20,19,9,40,,,,,,,,,-0.081787,-0.184326,-0.047852,-88.256836,-81.848145,-35.400391,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-37.90975981053035,73.23880873700402,-23.37220331890285,-3.102892891665996,7.628565719841134,-1.9674567110814498,8.467221808188686,,9.662433544886996,,,,,,,,,
LBP08_S07,LBP08,2,3,7,2,2,1716495549.08,2024-05-23 20:19:09.080000+00:00,2024-05-24 05:19:09.080000+09:00,2024,5,23,20,19,9,80,,,,,,,,,0.373047,-0.171631,0.395508,-57.922363,-173.522949,-80.383301,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-33.41890169432016,34.71402473149696,-21.24436173454406,-4.439648959438802,9.017126709101014,-2.8172311804632124,10.438191821153847,,9.836514126585993,,,,,,,,,
LBP08_S07,LBP08,3,4,7,3,3,1716495549.12,2024-05-23 20:19:09.120000+00:00,2024-05-24 05:19:09.120000+09:00,2024,5,23,20,19,9,120,,,,,,,,,0.626953,-0.366699,1.071289,-134.58252,-66.28418,-33.447266,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-24.592429380738476,6.010808184062981,-19.838036665210545,-5.423346134668341,9.257559036463533,-3.6107526470716342,11.320451284660187,,9.95831644820578,,,,,,,,,
LBP08_S07,LBP08,4,5,7,4,4,1716495549.16,2024-05-23 20:19:09.160000+00:00,2024-05-24 05:19:09.160000+09:00,2024,5,23,20,19,9,160,,,,,,,,,-0.314941,-0.053711,1.308838,-86.914062,84.838867,-13.977051,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-11.541437378217195,-11.211346120459087,-19.58693846579379,-5.885003629797029,8.80910519164517,-4.394230185703385,11.46921361406879,,10.102881637355203,,,,,,,,,
LBP08_S07,LBP08,5,6,7,5,5,1716495549.2,2024-05-23 20:19:09.200000+00:00,2024-05-24 05:19:09.200000+09:00,2024,5,23,20,19,9,200,,,,,,,,,-0.068115,-0.31958,1.590088,39.489746,7.93457,-22.644043,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,3.8857319613079224,-17.726399350081792,-20.780308290454165,-5.729574351344712,8.100049217641898,-5.225442517321552,11.21356629612721,,10.317871289617695,,,,,,,,,
LBP08_S07,LBP08,6,7,7,6,6,1716495549.24,2024-05-23 20:19:09.240000+00:00,2024-05-24 05:19:09.240000+09:00,2024,5,23,20,19,9,240,,,,,,,,,0.255859,-0.351562,1.161377,90.881348,54.748535,76.049805,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,18.711617108507685,-16.00394010918284,-23.341761647000023,-4.981109667004405,7.459891613274584,-6.1591129832015525,10.88099761677996,,11.170959680627625,,,,,,,,,
LBP08_S07,LBP08,7,8,7,7,7,1716495549.28,2024-05-23 20:19:09.280000+00:00,2024-05-24 05:19:09.280000+09:00,2024,5,23,20,19,9,280,,,,,,,,,-0.358887,-0.291016,0.078125,49.743652,124.389648,25.20752,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,29.843586684744867,-9.186707601736673,-26.6973928460393,-3.7873661996146097,7.092423309205117,-7.227008697043125,10.810932699544301,,11.827823364827443,,,,,,,,,
LBP08_S07,LBP08,8,9,7,8,8,1716495549.32,2024-05-23 20:19:09.320000+00:00,2024-05-24 05:19:09.320000+09:00,2024,5,23,20,19,9,320,,,,,,,,,-0.036621,0.14502,0.081543,152.160645,-64.575195,-81.176758,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,35.107196811825695,-0.21929960604204896,-29.8553339490137,-2.3830783271415816,7.0836513249634345,-8.421222055003673,11.259403150550584,,12.421429628266297,,,,,,,,,
LBP08_S07,LBP08,9,10,7,9,9,1716495549.36,2024-05-23 20:19:09.360000+00:00,2024-05-24 05:19:09.360000+09:00,2024,5,23,20,19,9,360,,,,,,,,,0.317627,0.491699,0.623535,59.570312,-79.956055,-125.0,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,33.92210268729939,8.633071083298892,-31.708794195621078,-1.0261942196496059,7.42897416829539,-9.689573822828516,12.25277815998013,,13.03977227940427,,,,,,,,,
LBP08_S07,LBP08,10,11,7,10,10,1716495549.4,2024-05-23 20:19:09.400000+00:00,2024-05-24 05:19:09.400000+09:00,2024,5,23,20,19,9,400,,,,,,,,,0.562256,-0.48291,1.223389,-40.588379,0.305176,-50.842285,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,27.40534468037709,15.887098835736722,-31.432081633188588,0.07001956756547778,8.06445812172486,-10.94685708815606,13.596840355222557,,13.73132863431498,,,,,,,,,
LBP08_S07,LBP08,11,12,7,11,11,1716495549.44,2024-05-23 20:19:09.440000+00:00,2024-05-24 05:19:09.440000+09:00,2024,5,23,20,19,9,440,,,,,,,,,-0.344482,-0.426758,1.638916,-29.296875,52.062988,-2.441406,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,17.921039706836087,20.73798697942274,-28.771808487203934,0.7868611558389212,8.893977600901769,-12.097729427644218,15.035858650186874,,14.512107260676043,,,,,,,,,
LBP08_S07,LBP08,12,13,7,12,12,1716495549.48,2024-05-23 20:19:09.480000+00:00,2024-05-24 05:19:09.480000+09:00,2024,5,23,20,19,9,480,,,,,,,,,-0.030762,-0.570557,1.849854,6.103516,-18.798828,-27.893066,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,8.29743069681035,22.924240272757118,-24.10107931526006,1.1187583837113353,9.810947211812053,-13.06177260025462,16.374254455542378,,15.368870003540346,,,,,,,,,
LBP08_S07,LBP08,13,14,7,13,13,1716495549.52,2024-05-23 20:19:09.520000+00:00,2024-05-24 05:19:09.520000+09:00,2024,5,23,20,19,9,520,,,,,,,,,0.180176,-0.376953,1.125732,-41.137695,129.272461,37.963867,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,1.0140493071414132,22.627177533864153,-18.245768604214817,1.1593203559969918,10.716034313166618,-13.791603344423214,17.50387779603991,,16.26036777613724,,,,,,,,,
LBP08_S07,LBP08,14,15,7,14,14,1716495549.56,2024-05-23 20:19:09.560000+00:00,2024-05-24 05:19:09.560000+09:00,2024,5,23,20,19,9,560,,,,,,,,,-0.471436,-0.120605,0.05542,15.808105,39.0625,-8.605957,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-2.391874764260484,20.372412465681364,-12.199345933438899,1.0636453654265725,11.530930811793873,-14.27957718176077,18.384777163175887,,17.12737703112316,,,,,,,,,
LBP08_S07,LBP08,15,16,7,15,15,1716495549.6,2024-05-23 20:19:09.600000+00:00,2024-05-24 05:19:09.600000+09:00,2024,5,23,20,19,9,600,,,,,,,,,0.107666,0.009521,0.342041,2.075195,-95.947266,-25.268555,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,-1.5751348749376346,16.884395681131718,-6.85862518244721,1.0006399704290672,12.206306639039141,-14.553922189058659,19.02135255973784,,17.91607107704239,,,,,,,,,
LBP08_S07,LBP08,16,17,7,16,16,1716495549.64,2024-05-23 20:19:09.640000+00:00,2024-05-24 05:19:09.640000+09:00,2024,5,23,20,19,9,640,,,,,,,,,0.560791,-0.506836,1.453613,-72.998047,-21.850586,-8.422852,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,2.717672786092748,12.905215427693479,-2.8568429861246436,1.109346881872777,12.722515256146881,-14.668195908503645,19.448625045422983,,18.59892058427706,,,,,,,,,
LBP08_S07,LBP08,17,18,7,17,17,1716495549.68,2024-05-23 20:19:09.680000+00:00,2024-05-24 05:19:09.680000+09:00,2024,5,23,20,19,9,680,,,,,,,,,0.047363,-0.479492,1.527832,85.571289,70.739746,-21.362305,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,9.022758141592886,9.05427123029712,-0.4981076053900718,1.4702572075364924,13.084686105358767,-14.688120212719248,19.72591042551328,,19.178550693766955,,,,,,,,,
LBP08_S07,LBP08,18,19,7,18,18,1716495549.72,2024-05-23 20:19:09.720000+00:00,2024-05-24 05:19:09.720000+09:00,2024,5,23,20,19,9,720,,,,,,,,,-0.351318,-0.809814,2.092285,61.096191,-20.996094,3.479004,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,15.678725520624855,5.796409756459265,0.24304330892180454,2.0974062283614865,13.316542495617137,-14.678398480362375,19.92949570040976,,19.67915984302803,,,,,,,,,
LBP08_S07,LBP08,19,20,7,19,19,1716495549.76,2024-05-23 20:19:09.760000+00:00,2024-05-24 05:19:09.760000+09:00,2024,5,23,20,19,9,760,,,,,,,,,0.196777,0.152588,1.453613,7.629395,47.058105,25.268555,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,,,,,,,21.329295322212662,3.5000262637632464,-0.3136000941994529,2.950578041249993,13.456543546167667,-14.690942484130353,20.139718619172402,,20.135604867045288,,,,,,,,,
