file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP06_S04,LBP06,4,0,-66,1,18625,1716322609.0,2024-05-21 20:16:49+00:00,2024-05-22 05:16:49+09:00,2024,5,21,20,16,49,0,20.0,16.0,48.0,40.548843,141.568253,42.243999,3.0,6.0,0.792725,-0.198486,0.780762,-10.192871,-134.58252,-8.422852,-571.0,31.0,549.0,0.0,0.0,1029.400024,14.53,0.16252,-133.522125,3.635156,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP06_S04,LBP06,4,1,-65,2,18650,1716322610.0,2024-05-21 20:16:50+00:00,2024-05-22 05:16:50+09:00,2024,5,21,20,16,50,0,20.0,16.0,49.0,40.548927,141.568375,42.638,3.0,6.0,0.38208,-0.596191,1.739502,46.142578,0.0,-17.089844,-571.0,41.0,546.0,0.0,0.0,1029.599976,14.53,0.164502,-135.164581,3.635156,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,13.921299636568559,50.11667869164681,13.921299636568559,50.11667869164681,13.921299636568559,13.921299636568559,13.921299636568559,13.921299636568559,0.0
LBP06_S04,LBP06,4,2,-64,3,18675,1716322611.0,2024-05-21 20:16:51+00:00,2024-05-22 05:16:51+09:00,2024,5,21,20,16,51,0,20.0,16.0,50.0,40.549015,141.568497,42.604,3.0,6.0,0.104492,0.240479,0.126221,50.598145,-32.714844,-2.990723,-574.0,43.0,548.0,0.0,0.0,1029.099976,14.58,0.159547,-131.056961,3.635156,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,14.222730610823218,51.201830198963584,14.222730610823218,51.201830198963584,28.144030247391775,0.30143097425465903,0.30143097425465903,0.30143097425465903,1.2549770514083955
LBP06_S04,LBP06,4,3,-63,4,18700,1716322612.0,2024-05-21 20:16:52+00:00,2024-05-22 05:16:52+09:00,2024,5,21,20,16,52,0,20.0,16.0,51.0,40.549107,141.568604,42.155998,3.0,6.0,0.389404,-0.294678,1.455566,-110.412598,5.615234,18.249512,-568.0,45.0,549.0,0.0,0.0,1029.400024,14.65,0.16252,-133.522125,3.635156,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,13.657146510672542,49.16572743842115,13.657146510672542,49.16572743842115,41.801176758064315,-0.5655841001506765,0.5655841001506765,0.5655841001506765,4.886030072904864
LBP06_S04,LBP06,4,4,-62,5,18725,1716322613.0,2024-05-21 20:16:53+00:00,2024-05-22 05:16:53+09:00,2024,5,21,20,16,53,0,20.0,16.0,52.0,40.549191,141.568726,41.736,3.0,6.0,-0.403809,-0.097656,-0.309814,52.001953,139.831543,33.630371,-572.0,47.0,550.0,0.0,0.0,1029.199951,14.71,0.160538,-131.878403,3.635156,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,13.921269798275048,50.11657127379018,13.921269798275048,50.11657127379018,55.722446556339364,0.2641232876025068,0.2641232876025068,0.2641232876025068,6.141007124313589
LBP06_S04,LBP06,4,5,-61,6,18750,1716322614.0,2024-05-21 20:16:54+00:00,2024-05-22 05:16:54+09:00,2024,5,21,20,16,54,0,20.0,16.0,53.0,40.549274,141.568832,41.153,3.0,6.0,0.50293,-0.243896,1.305908,-52.062988,10.620117,10.925293,-572.0,46.0,551.0,0.0,0.0,1029.699951,14.77,0.165493,-135.985718,3.635156,0.0,1.0,1.0,4.0,0.0,0.0,0.0,10.0,0.0,12.867306028696996,46.322301703309186,12.867306028696996,46.322301703309186,68.58975258503636,-1.0539637695780524,1.0539637695780524,1.0539637695780524,3.513247141252077
LBP06_S04,LBP06,4,6,-60,7,18775,1716322615.0,2024-05-21 20:16:55+00:00,2024-05-22 05:16:55+09:00,2024,5,21,20,16,55,0,20.0,16.0,54.0,40.549362,141.568939,40.832001,3.0,6.0,-0.064697,-0.237549,0.806152,48.583984,189.880371,46.691895,-572.0,42.0,548.0,0.0,0.0,1029.300049,14.85,0.16153,-132.700806,3.635156,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,13.328116323701407,47.98121876532507,13.328116323701407,47.98121876532507,81.91786890873777,0.4608102950044106,0.4608102950044106,0.4608102950044106,1.3732869664565366
LBP06_S04,LBP06,4,7,-59,8,18800,1716322616.0,2024-05-21 20:16:56+00:00,2024-05-22 05:16:56+09:00,2024,5,21,20,16,56,0,20.0,16.0,55.0,40.54945,141.569046,41.553001,3.0,6.0,0.819824,-0.424316,0.984375,-65.002441,-125.732422,-13.73291,-577.0,41.0,549.0,0.0,0.0,1029.400024,14.91,0.16252,-133.522125,3.635156,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,13.328108363706967,47.981190109345086,13.328108363706967,47.981190109345086,95.24597727244475,-7.959994439588058e-06,7.959994439588058e-06,7.959994439588058e-06,1.2074182697257333e-06
LBP06_S04,LBP06,4,8,-58,9,18825,1716322617.0,2024-05-21 20:16:57+00:00,2024-05-22 05:16:57+09:00,2024,5,21,20,16,57,0,20.0,16.0,56.0,40.549534,141.569153,41.674999,3.0,6.0,0.403076,-0.959717,1.788086,-137.512207,-69.152832,-15.563965,-570.0,45.0,547.0,0.0,0.0,1029.300049,14.96,0.16153,-132.700806,3.635156,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,13.005941357221825,46.82138888599857,13.005941357221825,46.82138888599857,108.25191862966658,-0.3221670064851416,0.3221670064851416,0.3221670064851416,1.301330974046824
LBP06_S04,LBP06,4,9,-57,10,18850,1716322618.0,2024-05-21 20:16:58+00:00,2024-05-22 05:16:58+09:00,2024,5,21,20,16,58,0,20.0,16.0,57.0,40.54961,141.56926,41.5,3.0,6.0,-0.238037,0.092285,-0.006104,55.175781,32.104492,8.972168,-571.0,43.0,549.0,0.0,0.0,1029.0,15.01,0.158556,-130.235443,3.635156,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,12.384287926966167,44.5834365370782,12.384287926966167,44.5834365370782,120.63620655663274,-0.6216534302556589,0.6216534302556589,0.6216534302556589,2.7481394686723
