file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP07_S01,LBP07,1,0,-66,1,4675,1716271371.0,2024-05-21 06:02:51+00:00,2024-05-21 15:02:51+09:00,2024,5,21,6,2,51,0,6.0,2.0,51.0,40.536221,141.543457,9.88,3.0,9.0,-0.734619,1.115723,2.073975,425.415039,-58.837891,-7.385254,-240.0,-8.0,402.0,1120.0,0.0,1020.299988,26.360001,0.072341,-58.496948,3.986719,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP07_S01,LBP07,1,1,-65,2,4700,1716271372.0,2024-05-21 06:02:52+00:00,2024-05-21 15:02:52+09:00,2024,5,21,6,2,52,0,6.0,2.0,52.0,40.536236,141.543411,10.005,3.0,9.0,0.476074,1.351562,0.901855,344.055176,-12.939453,-12.939453,-234.0,8.0,399.0,1080.0,0.0,1020.200012,26.360001,0.07135,-57.669693,3.986719,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,4.238252553282269,15.257709191816168,4.238252553282269,15.257709191816168,4.238252553282269,4.238252553282269,4.238252553282269,4.238252553282269,0.0
LBP07_S01,LBP07,1,2,-64,3,4725,1716271373.0,2024-05-21 06:02:53+00:00,2024-05-21 15:02:53+09:00,2024,5,21,6,2,53,0,6.0,2.0,53.0,40.53627,141.543381,9.474,3.0,9.0,0.056885,0.075684,0.367676,-154.602051,40.893555,62.683105,-239.0,0.0,402.0,994.0,0.0,1019.700012,26.379999,0.066396,-53.531441,3.986719,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,4.551336987959973,16.384813156655905,4.551336987959973,16.384813156655905,8.789589541242243,0.3130844346777044,0.3130844346777044,0.3130844346777044,30.515862449962597
LBP07_S01,LBP07,1,3,-63,4,4750,1716271374.0,2024-05-21 06:02:54+00:00,2024-05-21 15:02:54+09:00,2024,5,21,6,2,54,0,6.0,2.0,54.0,40.536297,141.54335,8.838,3.0,8.0,0.108887,-0.004395,-0.043945,-162.658691,-63.720703,24.963379,-249.0,8.0,401.0,1179.0,0.0,1020.799988,26.43,0.077296,-62.633232,3.986719,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,3.9858726701022964,14.349141612368268,3.9858726701022964,14.349141612368268,12.77546221134454,-0.565464317857677,0.565464317857677,0.565464317857677,7.521520632300161
LBP07_S01,LBP07,1,4,-62,5,4775,1716271375.0,2024-05-21 06:02:55+00:00,2024-05-21 15:02:55+09:00,2024,5,21,6,2,55,0,6.0,2.0,55.0,40.536285,141.543304,9.047,3.0,8.0,-0.178467,-0.382324,0.21167,59.509277,-26.794434,-11.901855,-244.0,15.0,397.0,1295.0,0.0,1020.200012,26.5,0.07135,-57.669693,3.986719,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,4.118731233323816,14.827432439965737,4.118731233323816,14.827432439965737,16.894193444668353,0.13285856322151934,0.13285856322151934,0.13285856322151934,55.67568774731277
LBP07_S01,LBP07,1,5,-61,6,4800,1716271376.0,2024-05-21 06:02:56+00:00,2024-05-21 15:02:56+09:00,2024,5,21,6,2,56,0,6.0,2.0,56.0,40.536282,141.543274,8.723,3.0,8.0,-0.089111,0.242676,0.393799,153.442383,123.535156,-49.560547,-242.0,19.0,397.0,1226.0,0.0,1020.0,26.559999,0.069368,-56.014488,3.986719,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,2.563401279567553,9.228244606443191,2.563401279567553,9.228244606443191,19.457594724235907,-1.5553299537562628,1.5553299537562628,1.5553299537562628,0.0
LBP07_S01,LBP07,1,6,-60,7,4825,1716271377.0,2024-05-21 06:02:57+00:00,2024-05-21 15:02:57+09:00,2024,5,21,6,2,57,0,6.0,2.0,57.0,40.536285,141.543228,8.528,3.0,8.0,-0.055664,-0.477295,2.128418,-91.491699,75.622559,-102.722168,-237.0,31.0,384.0,1394.0,0.0,1020.599976,26.610001,0.075314,-60.978813,3.986719,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,3.911427842431305,14.081140232752698,3.911427842431305,14.081140232752698,23.369022566667212,1.348026562863752,1.348026562863752,1.348026562863752,9.441990133589686
LBP07_S01,LBP07,1,7,-59,8,4850,1716271378.0,2024-05-21 06:02:58+00:00,2024-05-21 15:02:58+09:00,2024,5,21,6,2,58,0,6.0,2.0,58.0,40.53632,141.543198,7.165,3.0,8.0,-0.307861,0.761719,0.007812,48.034668,33.447266,-28.625488,-233.0,9.0,399.0,1213.0,0.0,1020.200012,26.67,0.07135,-57.669693,3.986719,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,4.643866590351616,16.717919725265816,4.643866590351616,16.717919725265816,28.012889157018826,0.7324387479203107,0.7324387479203107,0.7324387479203107,45.66730835047079
LBP07_S01,LBP07,1,8,-58,9,4875,1716271379.0,2024-05-21 06:02:59+00:00,2024-05-21 15:02:59+09:00,2024,5,21,6,2,59,0,6.0,2.0,59.0,40.536377,141.543167,6.555,3.0,8.0,0.381592,0.139893,0.595703,72.509766,-95.031738,-8.789062,-233.0,18.0,394.0,1202.0,0.0,1020.299988,26.719999,0.072341,-58.496948,3.986719,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,6.852827416784964,24.670178700425872,6.852827416784964,24.670178700425872,34.86571657380379,2.2089608264333487,2.2089608264333487,2.2089608264333487,12.06130947865092
LBP07_S01,LBP07,1,9,-57,10,4900,1716271380.0,2024-05-21 06:03:00+00:00,2024-05-21 15:03:00+09:00,2024,5,21,6,3,0,0,6.0,3.0,0.0,40.536434,141.543152,6.136,3.0,8.0,0.321045,1.042236,1.38623,25.390625,58.166504,-9.094238,-229.0,-10.0,399.0,943.0,0.0,1021.0,26.76,0.079278,-64.287384,3.972656,0.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,6.4558786207814105,23.241163034813077,6.4558786207814105,23.241163034813077,41.3215951945852,-0.3969487960035538,0.3969487960035538,0.3969487960035538,13.796422317348977
LBP07_S01,LBP07,1,10,-56,11,4925,1716271381.0,2024-05-21 06:03:01+00:00,2024-05-21 15:03:01+09:00,2024,5,21,6,3,1,0,6.0,3.0,1.0,40.536476,141.543106,5.818,3.0,8.0,0.128662,0.283691,1.209961,165.222168,14.892578,-5.859375,-243.0,-8.0,403.0,827.0,0.0,1021.0,26.809999,0.079278,-64.287384,3.972656,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,6.077833935301889,21.880202167086804,6.077833935301889,21.880202167086804,47.39942912988709,-0.3780446854795212,0.3780446854795212,0.3780446854795212,32.85899934585909
LBP07_S01,LBP07,1,11,-55,12,4950,1716271382.0,2024-05-21 06:03:02+00:00,2024-05-21 15:03:02+09:00,2024,5,21,6,3,2,0,6.0,3.0,2.0,40.536461,141.543045,5.959,3.0,8.0,-0.585449,0.64917,-0.251221,-64.331055,79.772949,-32.592773,-247.0,-5.0,404.0,841.0,0.0,1020.400024,26.84,0.073332,-59.324638,3.972656,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,5.429827880846428,19.547380371047144,5.429827880846428,19.547380371047144,52.829257010733514,-0.6480060544554611,0.6480060544554611,0.6480060544554611,56.21246314116631
LBP07_S01,LBP07,1,12,-54,13,4975,1716271383.0,2024-05-21 06:03:03+00:00,2024-05-21 15:03:03+09:00,2024,5,21,6,3,3,0,6.0,3.0,3.0,40.536415,141.542984,5.887,3.0,8.0,0.115723,-0.696777,1.482666,199.401855,-25.085449,-37.658691,-252.0,32.0,387.0,855.0,0.0,1019.5,26.879999,0.064414,-51.875576,3.972656,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,7.26642577858416,26.159132802902974,7.26642577858416,26.159132802902974,60.09568278931767,1.8365978977377315,1.8365978977377315,1.8365978977377315,23.20486090838096
LBP07_S01,LBP07,1,13,-53,14,5000,1716271384.0,2024-05-21 06:03:04+00:00,2024-05-21 15:03:04+09:00,2024,5,21,6,3,4,0,6.0,3.0,4.0,40.536388,141.542923,6.912,3.0,8.0,0.188477,-0.778809,1.258057,-23.925781,48.095703,5.187988,-247.0,33.0,385.0,926.0,0.0,1020.0,26.91,0.069368,-56.014488,3.972656,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,5.974771896913848,21.50917882888985,5.974771896913848,21.50917882888985,66.07045468623151,-1.291653881670312,1.291653881670312,1.291653881670312,13.144605395407547
LBP07_S01,LBP07,1,14,-52,15,5025,1716271385.0,2024-05-21 06:03:05+00:00,2024-05-21 15:03:05+09:00,2024,5,21,6,3,5,0,6.0,3.0,5.0,40.536377,141.542892,6.697,3.0,8.0,0.045166,1.462402,0.920166,233.520508,147.583008,-43.457031,-239.0,-3.0,402.0,810.0,0.0,1020.599976,26.940001,0.075314,-60.978813,3.972656,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.896536468541751,10.427531286750304,2.896536468541751,10.427531286750304,68.96699115477327,-3.0782354283720967,3.0782354283720967,3.0782354283720967,4.3386259196324675
LBP07_S01,LBP07,1,15,-51,16,5050,1716271386.0,2024-05-21 06:03:06+00:00,2024-05-21 15:03:06+09:00,2024,5,21,6,3,6,0,6.0,3.0,6.0,40.536343,141.542847,6.342,3.0,8.0,-0.000244,0.709717,2.201172,40.893555,-28.930664,-72.44873,-253.0,25.0,392.0,856.0,0.0,1020.700012,26.959999,0.076305,-61.806309,3.972656,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,5.365602397643905,19.31616863151806,5.365602397643905,19.31616863151806,74.33259355241718,2.4690659291021544,2.4690659291021544,2.4690659291021544,17.536418381680146
LBP07_S01,LBP07,1,16,-50,17,5075,1716271387.0,2024-05-21 06:03:07+00:00,2024-05-21 15:03:07+09:00,2024,5,21,6,3,7,0,6.0,3.0,7.0,40.536312,141.542786,6.707,3.0,8.0,-0.933838,0.886475,1.496094,524.780273,26.184082,-110.778809,-245.0,20.0,394.0,771.0,0.0,1020.400024,26.99,0.073332,-59.324638,3.972656,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,6.209568880307409,22.354447969106673,6.209568880307409,22.354447969106673,80.5421624327246,0.8439664826635038,0.8439664826635038,0.8439664826635038,10.133545248563067
LBP07_S01,LBP07,1,17,-49,18,5100,1716271388.0,2024-05-21 06:03:08+00:00,2024-05-21 15:03:08+09:00,2024,5,21,6,3,8,0,6.0,3.0,8.0,40.536308,141.54274,6.462,3.0,8.0,0.133545,0.99585,1.358887,190.246582,29.418945,-122.741699,-238.0,26.0,387.0,820.0,0.0,1020.799988,27.01,0.077296,-62.633232,3.972656,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,3.92244473212633,14.120801035654788,3.92244473212633,14.120801035654788,84.46460716485092,-2.2871241481810793,2.2871241481810793,2.2871241481810793,21.96978733477842
LBP07_S01,LBP07,1,18,-48,19,5125,1716271389.0,2024-05-21 06:03:09+00:00,2024-05-21 15:03:09+09:00,2024,5,21,6,3,9,0,6.0,3.0,9.0,40.536312,141.542679,6.866,3.0,8.0,0.216797,-0.364258,1.583984,-73.486328,120.544434,-27.46582,-232.0,9.0,395.0,664.0,0.0,1019.900024,27.030001,0.068377,-55.187038,3.972656,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,5.187097575607073,18.673551272185463,5.187097575607073,18.673551272185463,89.65170474045799,1.264652843480743,1.264652843480743,1.264652843480743,8.721469806815444
LBP07_S01,LBP07,1,19,-47,20,5150,1716271390.0,2024-05-21 06:03:10+00:00,2024-05-21 15:03:10+09:00,2024,5,21,6,3,10,0,6.0,3.0,10.0,40.536324,141.542633,4.46,3.0,8.0,-0.602539,-0.531006,1.359131,40.893555,148.681641,36.254883,-234.0,23.0,389.0,757.0,0.0,1020.400024,27.049999,0.073332,-59.324638,3.972656,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.118729756309413,14.827427122713889,4.118729756309413,14.827427122713889,93.7704344967674,-1.0683678192976593,1.0683678192976593,1.0683678192976593,10.869144913832214
LBP07_S01,LBP07,1,20,-46,21,5175,1716271391.0,2024-05-21 06:03:11+00:00,2024-05-21 15:03:11+09:00,2024,5,21,6,3,11,0,6.0,3.0,11.0,40.536346,141.542587,3.652,3.0,8.0,0.366699,-1.426025,1.66333,-231.872559,63.415527,49.926758,-234.0,12.0,399.0,732.0,0.0,1020.200012,27.07,0.07135,-57.669693,3.972656,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,4.59961532565137,16.558615172344933,4.59961532565137,16.558615172344933,98.37004982241876,0.4808855693419565,0.4808855693419565,0.4808855693419565,10.939091187138551
LBP07_S01,LBP07,1,21,-45,22,5200,1716271392.0,2024-05-21 06:03:12+00:00,2024-05-21 15:03:12+09:00,2024,5,21,6,3,12,0,6.0,3.0,12.0,40.536381,141.542542,3.342,3.0,8.0,0.017578,0.780273,0.072998,-193.17627,62.744141,23.071289,-235.0,-24.0,397.0,805.0,0.0,1020.5,27.08,0.074323,-60.15176,3.972656,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,5.444311288246376,19.599520637686954,5.444311288246376,19.599520637686954,103.81436111066515,0.8446959625950061,0.8446959625950061,0.8446959625950061,12.315018474263765
LBP07_S01,LBP07,1,22,-44,23,5225,1716271393.0,2024-05-21 06:03:13+00:00,2024-05-21 15:03:13+09:00,2024,5,21,6,3,13,0,6.0,3.0,13.0,40.536388,141.54248,3.629,3.0,8.0,0.515381,-0.478027,0.863037,-68.969727,-62.561035,25.085449,-240.0,11.0,402.0,805.0,0.0,1020.200012,27.1,0.07135,-57.669693,3.972656,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,5.309963744595261,19.11586948054294,5.309963744595261,19.11586948054294,109.12432485526041,-0.13434754365111523,0.13434754365111523,0.13434754365111523,31.433383544447416
