file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP07_S03,LBP07,3,0,-66,1,12500,1716272499.0,2024-05-21 06:21:39+00:00,2024-05-21 15:21:39+09:00,2024,5,21,6,21,39,0,6.0,21.0,39.0,40.540798,141.502472,-11.512,3.0,11.0,-0.212402,0.568115,1.538574,172.912598,80.383301,-98.510742,-256.0,15.0,398.0,2470.0,0.0,1019.799988,21.360001,0.067386,-54.35902,3.916406,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP07_S03,LBP07,3,1,-65,2,12525,1716272500.0,2024-05-21 06:21:40+00:00,2024-05-21 15:21:40+09:00,2024,5,21,6,21,40,0,6.0,21.0,40.0,40.540737,141.502426,-11.254,3.0,11.0,-0.401123,0.349121,1.612305,100.524902,-72.875977,-31.12793,-254.0,11.0,405.0,2425.0,0.0,1020.200012,21.370001,0.07135,-57.669693,3.916406,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,7.814724560419102,28.13300841750877,7.814724560419102,28.13300841750877,7.814724560419102,7.814724560419102,7.814724560419102,7.814724560419102,0.0
LBP07_S03,LBP07,3,2,-64,3,12550,1716272501.0,2024-05-21 06:21:41+00:00,2024-05-21 15:21:41+09:00,2024,5,21,6,21,41,0,6.0,21.0,41.0,40.54068,141.50238,-11.934,3.0,11.0,0.219238,0.296387,1.319336,185.72998,105.285645,-73.730469,-259.0,23.0,396.0,2429.0,0.0,1020.299988,21.41,0.072341,-58.496948,3.916406,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,7.43301507714875,26.758854277735498,7.43301507714875,26.758854277735498,15.247739637567852,-0.3817094832703525,0.3817094832703525,0.3817094832703525,1.8842522197778546
LBP07_S03,LBP07,3,3,-63,4,12575,1716272502.0,2024-05-21 06:21:42+00:00,2024-05-21 15:21:42+09:00,2024,5,21,6,21,42,0,6.0,21.0,42.0,40.540619,141.502335,-12.853,3.0,11.0,0.41333,-0.826904,1.081055,-144.592285,-27.648926,97.473145,-254.0,22.0,399.0,2435.0,0.0,1020.599976,21.469999,0.075314,-60.978813,3.916406,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,7.772829188173365,27.982185077424113,7.772829188173365,27.982185077424113,23.020568825741215,0.3398141110246149,0.3398141110246149,0.3398141110246149,2.4877599532041073
LBP07_S03,LBP07,3,4,-62,5,12600,1716272503.0,2024-05-21 06:21:43+00:00,2024-05-21 15:21:43+09:00,2024,5,21,6,21,43,0,6.0,21.0,43.0,40.540569,141.502274,-13.034,3.0,11.0,-0.310059,0.360352,-0.301514,-3.234863,-64.086914,62.438965,-257.0,29.0,393.0,2434.0,0.0,1020.0,21.540001,0.069368,-56.014488,3.916406,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,7.585036898479562,27.306132834526426,7.585036898479562,27.306132834526426,30.605605724220776,-0.18779228969380224,0.18779228969380224,0.18779228969380224,14.243103314855105
LBP07_S03,LBP07,3,5,-61,6,12625,1716272504.0,2024-05-21 06:21:44+00:00,2024-05-21 15:21:44+09:00,2024,5,21,6,21,44,0,6.0,21.0,44.0,40.540531,141.502213,-12.552,3.0,11.0,-0.012451,-0.860596,1.856445,-191.772461,136.108398,-53.527832,-247.0,35.0,388.0,2594.0,0.0,1020.299988,21.6,0.072341,-58.496948,3.916406,0.0,1.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,6.671677654127698,24.018039554859712,6.671677654127698,24.018039554859712,37.27728337834847,-0.9133592443518648,0.9133592443518648,0.9133592443518648,7.419641943716538
LBP07_S03,LBP07,3,6,-60,7,12650,1716272505.0,2024-05-21 06:21:45+00:00,2024-05-21 15:21:45+09:00,2024,5,21,6,21,45,0,6.0,21.0,45.0,40.540531,141.502136,-10.126,3.0,10.0,-0.628174,0.603271,1.602783,196.105957,-29.907227,-44.616699,-250.0,13.0,404.0,2553.0,0.0,1020.299988,21.68,0.072341,-58.496948,3.916406,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,6.523187929616071,23.483476546617858,6.523187929616071,23.483476546617858,43.80047130796454,-0.14848972451162634,0.14848972451162634,0.14848972451162634,31.920876222534286
LBP07_S03,LBP07,3,7,-59,8,12675,1716272506.0,2024-05-21 06:21:46+00:00,2024-05-21 15:21:46+09:00,2024,5,21,6,21,46,0,6.0,21.0,46.0,40.540535,141.50209,-9.386,3.0,11.0,0.271729,0.488525,0.080322,76.171875,-46.386719,41.625977,-252.0,-15.0,407.0,2305.0,0.0,1019.599976,21.74,0.065405,-52.703289,3.916406,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,3.922201639578519,14.119925902482668,3.922201639578519,14.119925902482668,47.72267294754306,-2.6009862900375524,2.6009862900375524,2.6009862900375524,4.969740724673234
LBP07_S03,LBP07,3,8,-58,9,12700,1716272507.0,2024-05-21 06:21:47+00:00,2024-05-21 15:21:47+09:00,2024,5,21,6,21,47,0,6.0,21.0,47.0,40.540497,141.50206,-10.465,3.0,11.0,0.003662,0.673828,1.31958,-52.55127,-5.737305,-57.434082,-258.0,2.0,407.0,2627.0,0.0,1019.900024,21.790001,0.068377,-55.187038,3.916406,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,4.925971851663571,17.733498665988858,4.925971851663571,17.733498665988858,52.64864479920663,1.0037702120850525,1.0037702120850525,1.0037702120850525,56.679577520967065
LBP07_S03,LBP07,3,9,-57,10,12725,1716272508.0,2024-05-21 06:21:48+00:00,2024-05-21 15:21:48+09:00,2024,5,21,6,21,48,0,6.0,21.0,48.0,40.540424,141.502045,-10.718,3.0,10.0,0.272705,-0.093506,0.426514,-276.855469,-40.95459,84.289551,-258.0,23.0,397.0,2848.0,0.0,1020.099976,21.84,0.070359,-56.841873,3.916406,0.0,1.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,8.205285528538361,29.539027902738102,8.205285528538361,29.539027902738102,60.85393032774499,3.27931367687479,3.27931367687479,3.27931367687479,26.678676787001034
