file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP09_S00,LBP09,0,0,-66,1,25,1716536653.0,2024-05-24 07:44:13+00:00,2024-05-24 16:44:13+09:00,2024,5,24,7,44,13,0,7.0,44.0,12.0,40.54076,141.543655,13.124,3.0,15.0,0.20166,-0.242676,1.485352,-52.55127,41.259766,5.432129,-301.0,171.0,248.0,185.0,0.0,1005.099976,22.059999,-0.078287,68.036591,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP09_S00,LBP09,0,1,-65,2,50,1716536654.0,2024-05-24 07:44:14+00:00,2024-05-24 16:44:14+09:00,2024,5,24,7,44,14,0,7.0,44.0,13.0,40.540787,141.543533,12.87,3.0,15.0,-0.08374,-0.070557,0.956299,-13.366699,143.981934,23.925781,-299.0,176.0,247.0,163.0,0.0,1005.099976,22.049999,-0.078287,68.036591,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,10.761499076418787,38.74139667510763,10.761499076418787,38.74139667510763,10.761499076418787,10.761499076418787,10.761499076418787,10.761499076418787,0.0
LBP09_S00,LBP09,0,2,-64,3,75,1716536655.0,2024-05-24 07:44:15+00:00,2024-05-24 16:44:15+09:00,2024,5,24,7,44,15,0,7.0,44.0,14.0,40.54081,141.543396,12.805,3.0,15.0,0.57666,-0.262939,1.084229,-11.59668,-45.410156,-6.286621,-302.0,172.0,250.0,189.0,0.0,1005.299988,22.08,-0.076305,66.361549,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,11.883842371401299,42.78183253704468,11.883842371401299,42.78183253704468,22.645341447820087,1.122343294982512,1.122343294982512,1.122343294982512,2.948943970330746
LBP09_S00,LBP09,0,3,-63,4,100,1716536656.0,2024-05-24 07:44:16+00:00,2024-05-24 16:44:16+09:00,2024,5,24,7,44,16,0,7.0,44.0,15.0,40.540836,141.543259,12.983,3.0,15.0,-0.097412,0.060303,1.827393,16.479492,-24.475098,-18.615723,-299.0,177.0,247.0,165.0,0.0,1005.5,22.129999,-0.074323,64.686775,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,11.959860730673453,43.05549863042443,11.959860730673453,43.05549863042443,34.60520217849354,0.07601835927215461,0.07601835927215461,0.07601835927215461,1.2157293968324498
LBP09_S00,LBP09,0,4,-62,5,125,1716536657.0,2024-05-24 07:44:17+00:00,2024-05-24 16:44:17+09:00,2024,5,24,7,44,17,0,7.0,44.0,16.0,40.540863,141.543137,12.933,3.0,15.0,0.285889,0.055908,0.563721,-27.038574,-104.797363,-18.737793,-303.0,175.0,248.0,191.0,0.0,1005.400024,22.200001,-0.075314,65.523872,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,10.761487868897815,38.74135632803213,10.761487868897815,38.74135632803213,45.36669004739136,-1.1983728617756384,1.1983728617756384,1.1983728617756384,1.7332145734982125
LBP09_S00,LBP09,0,5,-61,6,150,1716536658.0,2024-05-24 07:44:18+00:00,2024-05-24 16:44:18+09:00,2024,5,24,7,44,18,0,7.0,44.0,17.0,40.540882,141.542999,13.567,3.0,15.0,-0.279053,-0.012207,1.880371,17.150879,-36.193848,-20.690918,-300.0,179.0,244.0,166.0,0.0,1005.099976,22.26,-0.078287,68.036591,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,11.879707021873108,42.76694527874319,11.879707021873108,42.76694527874319,57.24639706926447,1.1182191529752927,1.1182191529752927,1.1182191529752927,4.639808469823689
LBP09_S00,LBP09,0,6,-60,7,175,1716536659.0,2024-05-24 07:44:19+00:00,2024-05-24 16:44:19+09:00,2024,5,24,7,44,19,0,7.0,44.0,18.0,40.540909,141.542877,13.539,3.0,15.0,-0.015381,0.043701,0.231689,23.193359,-35.583496,8.666992,-300.0,175.0,249.0,189.0,0.0,1005.700012,22.32,-0.072341,63.012268,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,10.761481086327775,38.74133191077999,10.761481086327775,38.74133191077999,68.00787815559224,-1.1182259355453326,1.1182259355453326,1.1182259355453326,4.639808466642484
LBP09_S00,LBP09,0,7,-59,8,200,1716536660.0,2024-05-24 07:44:20+00:00,2024-05-24 16:44:20+09:00,2024,5,24,7,44,20,0,7.0,44.0,19.0,40.540936,141.542755,13.652,3.0,15.0,-0.17334,-0.262939,1.894531,-3.051758,40.83252,35.461426,-299.0,174.0,248.0,165.0,0.0,1005.400024,22.370001,-0.075314,65.523872,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,10.761477104048396,38.741317574574225,10.761477104048396,38.741317574574225,78.76935525964063,-3.9822793791444155e-06,3.9822793791444155e-06,3.9822793791444155e-06,0.0
LBP09_S00,LBP09,0,8,-58,9,225,1716536661.0,2024-05-24 07:44:21+00:00,2024-05-24 16:44:21+09:00,2024,5,24,7,44,21,0,7.0,44.0,20.0,40.540958,141.542633,14.048,3.0,15.0,-0.078857,0.033936,0.07251,1.647949,-25.57373,5.493164,-301.0,175.0,248.0,173.0,0.0,1005.900024,22.43,-0.070359,61.338036,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,10.620179667912733,38.23264680448584,10.620179667912733,38.23264680448584,89.38953492755337,-0.14129743613566248,0.14129743613566248,0.14129743613566248,2.2569031689140577
LBP09_S00,LBP09,0,9,-57,10,250,1716536662.0,2024-05-24 07:44:22+00:00,2024-05-24 16:44:22+09:00,2024,5,24,7,44,22,0,7.0,44.0,21.0,40.540974,141.542496,13.876,3.0,15.0,0.379639,0.062988,1.157715,-30.578613,33.14209,-6.835938,-302.0,176.0,248.0,189.0,0.0,1005.700012,22.48,-0.072341,63.012268,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,11.741323404234556,42.268764255244406,11.741323404234556,42.268764255244406,101.13085833178792,1.121143736321823,1.121143736321823,1.121143736321823,3.5608669958539263
LBP09_S00,LBP09,0,10,-56,11,275,1716536663.0,2024-05-24 07:44:23+00:00,2024-05-24 16:44:23+09:00,2024,5,24,7,44,23,0,7.0,44.0,22.0,40.540985,141.542374,13.701,3.0,15.0,-0.092773,-0.01001,0.849609,10.681152,119.07959,6.103516,-303.0,176.0,248.0,167.0,0.0,1005.5,22.52,-0.074323,64.686775,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,10.407303164820247,37.46629139335289,10.407303164820247,37.46629139335289,111.53816149660817,-1.3340202394143095,1.3340202394143095,1.3340202394143095,1.5092199356788127
LBP09_S00,LBP09,0,11,-55,12,300,1716536664.0,2024-05-24 07:44:24+00:00,2024-05-24 16:44:24+09:00,2024,5,24,7,44,24,0,7.0,44.0,23.0,40.540997,141.542236,13.645,3.0,15.0,0.629883,-0.24292,0.810303,-46.020508,-86.425781,-13.48877,-306.0,179.0,246.0,190.0,0.0,1005.400024,22.559999,-0.075314,65.523872,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,11.76652582241651,42.359492960699434,11.76652582241651,42.359492960699434,123.30468731902468,1.3592226575962627,1.3592226575962627,1.3592226575962627,0.18234097471228497
LBP09_S00,LBP09,0,12,-54,13,325,1716536665.0,2024-05-24 07:44:25+00:00,2024-05-24 16:44:25+09:00,2024,5,24,7,44,25,0,7.0,44.0,24.0,40.541012,141.542114,13.531,3.0,15.0,-0.059082,-0.10498,1.789307,13.366699,0.671387,-7.019043,-300.0,179.0,244.0,164.0,0.0,1005.700012,22.6,-0.072341,63.012268,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,10.468729818215754,37.687427345576715,10.468729818215754,37.687427345576715,133.77341713724044,-1.2977960042007552,1.2977960042007552,1.2977960042007552,2.039643530960305
LBP09_S00,LBP09,0,13,-53,14,350,1716536666.0,2024-05-24 07:44:26+00:00,2024-05-24 16:44:26+09:00,2024,5,24,7,44,26,0,7.0,44.0,25.0,40.541035,141.541977,13.499,3.0,15.0,0.085938,0.035889,0.409424,-1.403809,-104.125977,-5.249023,-304.0,175.0,250.0,191.0,0.0,1005.099976,22.639999,-0.078287,68.036591,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,11.883804469543842,42.78169609035783,11.883804469543842,42.78169609035783,145.65722160678428,1.4150746513280872,1.4150746513280872,1.4150746513280872,2.5207435738699755
LBP09_S00,LBP09,0,14,-52,15,375,1716536667.0,2024-05-24 07:44:27+00:00,2024-05-24 16:44:27+09:00,2024,5,24,7,44,27,0,7.0,44.0,26.0,40.541054,141.54184,13.706,3.0,15.0,-0.282471,-0.142822,1.919922,21.789551,-4.699707,1.647949,-302.0,177.0,246.0,164.0,0.0,1005.900024,22.67,-0.070359,61.338036,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,11.796317906273726,42.46674446258542,11.796317906273726,42.46674446258542,157.453539513058,-0.08748656327011517,0.08748656327011517,0.08748656327011517,1.6343627371372895
LBP09_S00,LBP09,0,15,-51,16,400,1716536668.0,2024-05-24 07:44:28+00:00,2024-05-24 16:44:28+09:00,2024,5,24,7,44,28,0,7.0,44.0,27.0,40.541073,141.541718,13.776,3.0,15.0,0.030518,0.125,0.113037,55.297852,-44.128418,-6.225586,-304.0,179.0,245.0,191.0,0.0,1005.299988,22.709999,-0.076305,66.361549,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,10.548513306926282,37.97464790493461,10.548513306926282,37.97464790493461,168.00205281998427,-1.247804599347445,1.247804599347445,1.247804599347445,0.9562390013173331
LBP09_S00,LBP09,0,16,-50,17,425,1716536669.0,2024-05-24 07:44:29+00:00,2024-05-24 16:44:29+09:00,2024,5,24,7,44,29,0,7.0,44.0,28.0,40.541088,141.54158,13.881,3.0,15.0,0.093262,0.025146,0.404297,5.859375,-64.941406,-0.366211,-300.0,182.0,242.0,176.0,0.0,1005.799988,22.74,-0.07135,62.175373,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,11.808877058754888,42.5119574115176,11.808877058754888,42.5119574115176,179.81092987873916,1.2603637518286064,1.2603637518286064,1.2603637518286064,2.64855619263836
LBP09_S00,LBP09,0,17,-49,18,450,1716536670.0,2024-05-24 07:44:30+00:00,2024-05-24 16:44:30+09:00,2024,5,24,7,44,30,0,7.0,44.0,29.0,40.541115,141.541443,12.044,3.0,15.0,0.139648,-0.097412,1.456543,1.037598,27.770996,1.464844,-301.0,185.0,241.0,181.0,0.0,1005.700012,22.77,-0.072341,63.012268,3.99375,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,11.987105446571354,43.15357960765687,11.987105446571354,43.15357960765687,191.7980353253105,0.17822838781646588,0.17822838781646588,0.17822838781646588,4.945541788897739
LBP09_S00,LBP09,0,18,-48,19,475,1716536671.0,2024-05-24 07:44:31+00:00,2024-05-24 16:44:31+09:00,2024,5,24,7,44,31,0,7.0,44.0,30.0,40.541153,141.541351,13.666,3.0,15.0,0.333984,0.010986,1.070312,11.962891,3.051758,-46.020508,-300.0,184.0,242.0,188.0,0.0,1005.799988,22.790001,-0.07135,62.175373,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,8.862864170844622,31.90631101504064,8.862864170844622,31.90631101504064,200.66089949615514,-3.1242412757267317,3.1242412757267317,3.1242412757267317,11.293763675381395
