file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP09_S01,LBP09,1,0,0,1,4675,1716537632.0,2024-05-24 08:00:32+00:00,2024-05-24 17:00:32+09:00,2024,5,24,8,0,32,0,8.0,0.0,31.0,40.542946,141.509293,-1.05,3.0,13.0,0.135498,-0.187988,1.851318,-4.333496,-84.289551,-35.522461,-305.0,113.0,251.0,183.0,0.0,1008.900024,23.610001,-0.04063,36.258327,3.944531,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP09_S01,LBP09,1,1,1,2,4700,1716537633.0,2024-05-24 08:00:33+00:00,2024-05-24 17:00:33+09:00,2024,5,24,8,0,33,0,8.0,0.0,32.0,40.542965,141.509399,-1.299,3.0,13.0,0.542969,-0.11377,1.232178,-47.058105,67.138672,-19.836426,-301.0,121.0,250.0,186.0,0.0,1009.5,23.610001,-0.034684,31.249838,3.944531,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,9.224185345126882,33.20706724245677,9.224185345126882,33.20706724245677,9.224185345126882,9.224185345126882,9.224185345126882,9.224185345126882,0.0
LBP09_S01,LBP09,1,2,2,3,4725,1716537634.0,2024-05-24 08:00:34+00:00,2024-05-24 17:00:34+09:00,2024,5,24,8,0,34,0,8.0,0.0,33.0,40.542988,141.509491,-1.434,3.0,13.0,-0.008301,-0.334961,0.429443,-35.217285,-28.503418,13.366699,-300.0,114.0,245.0,192.0,0.0,1008.5,23.65,-0.044594,39.599003,3.944531,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,8.201473594639962,29.525304940703865,8.201473594639962,29.525304940703865,17.425658939766844,-1.0227117504869199,1.0227117504869199,1.0227117504869199,3.8741602718898096
LBP09_S01,LBP09,1,3,3,4,4750,1716537635.0,2024-05-24 08:00:35+00:00,2024-05-24 17:00:35+09:00,2024,5,24,8,0,35,0,8.0,0.0,34.0,40.543018,141.509567,-1.374,3.0,13.0,-0.121094,-0.006592,0.128174,-22.155762,-52.185059,41.503906,-293.0,122.0,249.0,181.0,0.0,1009.299988,23.709999,-0.036666,32.919235,3.944531,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,7.2490532960183565,26.096591865666085,7.2490532960183565,26.096591865666085,24.6747122357852,-0.9524202986216057,0.9524202986216057,0.9524202986216057,7.504732445733414
LBP09_S01,LBP09,1,4,4,5,4775,1716537636.0,2024-05-24 08:00:36+00:00,2024-05-24 17:00:36+09:00,2024,5,24,8,0,36,0,8.0,0.0,35.0,40.543072,141.509644,-1.871,3.0,13.0,-0.244873,-0.118896,2.055176,-45.349121,-159.301758,-27.160645,-290.0,125.0,248.0,175.0,0.0,1009.5,23.790001,-0.034684,31.249838,3.944531,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,8.860362733492103,31.897305840571573,8.860362733492103,31.897305840571573,33.535074969277304,1.6113094374737464,1.6113094374737464,1.6113094374737464,13.500953489167834
LBP09_S01,LBP09,1,5,5,6,4800,1716537637.0,2024-05-24 08:00:37+00:00,2024-05-24 17:00:37+09:00,2024,5,24,8,0,37,0,8.0,0.0,36.0,40.543129,141.509705,-2.802,3.0,13.0,0.141602,-0.115234,0.213135,28.747559,-28.015137,-2.624512,-289.0,139.0,251.0,185.0,0.0,1009.099976,23.860001,-0.038648,34.588902,3.944531,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,8.171092238065386,29.41593205703539,8.171092238065386,29.41593205703539,41.70616720734269,-0.689270495426717,0.689270495426717,0.689270495426717,8.01658421093054
LBP09_S01,LBP09,1,6,6,7,4825,1716537638.0,2024-05-24 08:00:38+00:00,2024-05-24 17:00:38+09:00,2024,5,24,8,0,38,0,8.0,0.0,37.0,40.543179,141.509781,-2.762,3.0,13.0,-0.283691,-0.05957,1.675781,-32.592773,1.159668,-23.803711,-292.0,137.0,253.0,175.0,0.0,1009.299988,23.92,-0.036666,32.919235,3.944531,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,8.50165905469978,30.605972596919212,8.50165905469978,30.605972596919212,50.20782626204247,0.3305668166343949,0.3305668166343949,0.3305668166343949,9.71780626885546
LBP09_S01,LBP09,1,7,7,8,4850,1716537639.0,2024-05-24 08:00:39+00:00,2024-05-24 17:00:39+09:00,2024,5,24,8,0,39,0,8.0,0.0,38.0,40.543217,141.509888,-3.026,3.0,13.0,-0.020752,0.023193,0.034668,69.824219,-39.428711,-8.117676,-299.0,133.0,254.0,185.0,0.0,1008.799988,23.99,-0.041621,37.093651,3.944531,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,9.998403038852462,35.99425093986886,9.998403038852462,35.99425093986886,60.20622930089493,1.4967439841526815,1.4967439841526815,1.4967439841526815,13.788712170936053
LBP09_S01,LBP09,1,8,8,9,4875,1716537640.0,2024-05-24 08:00:40+00:00,2024-05-24 17:00:40+09:00,2024,5,24,8,0,40,0,8.0,0.0,39.0,40.543243,141.509979,-3.357,3.0,13.0,-0.419678,-0.075439,1.646973,-11.779785,10.742188,-18.920898,-301.0,130.0,255.0,175.0,0.0,1009.200012,24.040001,-0.037657,33.75378,3.944531,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,8.231834477882183,29.634604120375858,8.231834477882183,29.634604120375858,68.43806377877712,-1.7665685609702795,1.7665685609702795,1.7665685609702795,3.60659927363487
LBP09_S01,LBP09,1,9,9,10,4900,1716537641.0,2024-05-24 08:00:41+00:00,2024-05-24 17:00:41+09:00,2024,5,24,8,0,41,0,8.0,0.0,40.0,40.543259,141.510086,-3.422,3.0,13.0,-0.524658,0.161377,-0.063232,49.255371,81.298828,22.094727,-304.0,128.0,253.0,184.0,0.0,1008.900024,24.09,-0.04063,36.258327,3.944531,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,9.236811782529198,33.25252241710511,9.236811782529198,33.25252241710511,77.67487556130632,1.0049773046470154,1.0049773046470154,1.0049773046470154,7.440816659383581
