file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP09_S04,LBP09,4,0,-66,1,17150,1716541006.0,2024-05-24 08:56:46+00:00,2024-05-24 17:56:46+09:00,2024,5,24,8,56,46,0,8.0,56.0,45.0,40.564007,141.546188,6.571,3.0,16.0,-0.202637,-0.0625,0.640381,43.823242,89.111328,12.268066,-289.0,166.0,245.0,349.0,0.0,1006.0,22.07,-0.069368,60.501274,3.888281,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP09_S04,LBP09,4,1,-65,2,17175,1716541007.0,2024-05-24 08:56:47+00:00,2024-05-24 17:56:47+09:00,2024,5,24,8,56,47,0,8.0,56.0,46.0,40.564053,141.546188,5.959,3.0,17.0,0.741699,-0.099121,0.789795,6.286621,-96.130371,-3.662109,-282.0,167.0,242.0,370.0,0.0,1005.599976,22.08,-0.073332,63.849743,3.888281,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,5.108092573977613,18.38913326631941,5.108092573977613,18.38913326631941,5.108092573977613,5.108092573977613,5.108092573977613,5.108092573977613,0.0
LBP09_S04,LBP09,4,2,-64,3,17200,1716541008.0,2024-05-24 08:56:48+00:00,2024-05-24 17:56:48+09:00,2024,5,24,8,56,48,0,8.0,56.0,47.0,40.564098,141.546173,5.209,3.0,16.0,-0.310059,0.038086,0.709229,-45.959473,146.789551,-9.765625,-292.0,164.0,250.0,1060.0,0.0,1005.200012,22.110001,-0.077296,67.198784,3.888281,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,5.155982639183449,18.561537501060418,5.155982639183449,18.561537501060418,10.264075213161062,0.04789006520583605,0.04789006520583605,0.04789006520583605,18.43494881206573
LBP09_S04,LBP09,4,3,-63,4,17225,1716541009.0,2024-05-24 08:56:49+00:00,2024-05-24 17:56:49+09:00,2024,5,24,8,56,49,0,8.0,56.0,48.0,40.56414,141.546158,4.549,3.0,16.0,0.659912,-0.101318,0.965332,-52.856445,-26.306152,18.249512,-291.0,181.0,238.0,753.0,0.0,1005.5,22.18,-0.074323,64.686775,3.888281,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,4.833811934709512,17.401722964954246,4.833811934709512,17.401722964954246,15.097887147870575,-0.3221707044739368,0.3221707044739368,0.3221707044739368,1.218875268707521
LBP09_S04,LBP09,4,4,-62,5,17250,1716541010.0,2024-05-24 08:56:50+00:00,2024-05-24 17:56:50+09:00,2024,5,24,8,56,50,0,8.0,56.0,49.0,40.564186,141.546127,4.104,3.0,15.0,-0.174561,-0.135498,0.066895,14.587402,-20.446777,30.273438,-297.0,170.0,252.0,185.0,0.0,1005.599976,22.26,-0.073332,63.849743,3.888281,0.0,1.0,1.0,4.0,0.0,0.0,0.0,11.0,0.0,5.743238367222644,20.67565812200152,5.743238367222644,20.67565812200152,20.841125515093218,0.9094264325131318,0.9094264325131318,0.9094264325131318,14.322719938548552
LBP09_S04,LBP09,4,5,-61,6,17275,1716541011.0,2024-05-24 08:56:51+00:00,2024-05-24 17:56:51+09:00,2024,5,24,8,56,51,0,8.0,56.0,50.0,40.564232,141.546097,4.268,3.0,15.0,-0.449951,-0.296387,1.86792,44.189453,34.667969,35.766602,-295.0,165.0,253.0,916.0,0.0,1006.099976,22.33,-0.068377,59.664581,3.888281,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,5.705023566730502,20.538084840229807,5.705023566730502,20.538084840229807,26.54614908182372,-0.038214800492141876,0.038214800492141876,0.038214800492141876,0.865202049230997
LBP09_S04,LBP09,4,6,-60,7,17300,1716541012.0,2024-05-24 08:56:52+00:00,2024-05-24 17:56:52+09:00,2024,5,24,8,56,52,0,8.0,56.0,51.0,40.564262,141.546066,3.777,3.0,15.0,-0.355957,0.071289,-0.086914,24.230957,-0.244141,-1.831055,-301.0,171.0,250.0,962.0,0.0,1006.099976,22.4,-0.068377,59.664581,3.888281,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,4.241479760336471,15.269327137211297,4.241479760336471,15.269327137211297,30.787628842160192,-1.4635438063940311,1.4635438063940311,1.4635438063940311,12.827848979801159
LBP09_S04,LBP09,4,7,-59,8,17325,1716541013.0,2024-05-24 08:56:53+00:00,2024-05-24 17:56:53+09:00,2024,5,24,8,56,53,0,8.0,56.0,52.0,40.56427,141.546005,3.834,3.0,15.0,-0.398926,-0.094482,1.804688,-44.006348,-0.305176,-9.338379,-303.0,179.0,247.0,975.0,0.0,1005.799988,22.469999,-0.07135,62.175373,3.888281,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,5.241724113299792,18.870206807879253,5.241724113299792,18.870206807879253,36.029352955459984,1.0002443529633211,1.0002443529633211,1.0002443529633211,36.589249871041766
LBP09_S04,LBP09,4,8,-58,9,17350,1716541014.0,2024-05-24 08:56:54+00:00,2024-05-24 17:56:54+09:00,2024,5,24,8,56,54,0,8.0,56.0,53.0,40.564262,141.545944,4.212,3.0,16.0,-0.30542,0.179443,0.548096,60.119629,121.154785,0.854492,-298.0,175.0,247.0,896.0,0.0,1006.0,22.530001,-0.069368,60.501274,3.888281,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,5.241724115596562,18.870206816147626,5.241724115596562,18.870206816147626,41.271077071056546,2.296769885390404e-09,2.296769885390404e-09,2.296769885390404e-09,14.943118354690615
LBP09_S04,LBP09,4,9,-57,10,17375,1716541015.0,2024-05-24 08:56:55+00:00,2024-05-24 17:56:55+09:00,2024,5,24,8,56,55,0,8.0,56.0,54.0,40.564251,141.545883,3.933,3.0,16.0,0.610352,-0.037354,0.750488,-41.137695,-72.143555,-44.73877,-308.0,182.0,243.0,1090.0,0.0,1005.900024,22.59,-0.070359,61.338036,3.888281,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,5.30834739222221,19.110050611999956,5.30834739222221,19.110050611999956,46.579424463278755,0.0666232766256476,0.0666232766256476,0.0666232766256476,2.750609460554874
LBP09_S04,LBP09,4,10,-56,11,17400,1716541016.0,2024-05-24 08:56:56+00:00,2024-05-24 17:56:56+09:00,2024,5,24,8,56,56,0,8.0,56.0,55.0,40.564251,141.545837,4.477,3.0,15.0,0.01709,-0.210938,1.301514,53.649902,58.349609,12.207031,-301.0,191.0,233.0,886.0,0.0,1006.400024,22.65,-0.065405,57.153881,3.888281,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,3.895594550781599,14.024140382813757,3.895594550781599,14.024140382813757,50.47501901406035,-1.4127528414406108,1.4127528414406108,1.4127528414406108,10.222168636179255
LBP09_S04,LBP09,4,11,-55,12,17425,1716541017.0,2024-05-24 08:56:57+00:00,2024-05-24 17:56:57+09:00,2024,5,24,8,56,57,0,8.0,56.0,56.0,40.564278,141.545792,4.564,3.0,16.0,0.058594,0.132812,0.40625,82.092285,-100.952148,-60.913086,-298.0,189.0,234.0,858.0,0.0,1006.200012,22.700001,-0.067386,58.827442,3.888281,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,4.848957117569775,17.45624562325119,4.848957117569775,17.45624562325119,55.323976131630126,0.9533625667881758,0.9533625667881758,0.9533625667881758,30.963756534734376
LBP09_S04,LBP09,4,12,-54,13,17450,1716541018.0,2024-05-24 08:56:58+00:00,2024-05-24 17:56:58+09:00,2024,5,24,8,56,58,0,8.0,56.0,57.0,40.56432,141.545761,4.324,3.0,16.0,-0.11499,-0.29248,1.897949,71.044922,14.587402,27.46582,-291.0,163.0,252.0,750.0,0.0,1006.5,22.76,-0.064414,56.317455,3.888281,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,5.3520288060760555,19.2673037018738,5.3520288060760555,19.2673037018738,60.67600493770618,0.5030716885062807,0.5030716885062807,0.5030716885062807,22.605385339276708
LBP09_S04,LBP09,4,13,-53,14,17475,1716541019.0,2024-05-24 08:56:59+00:00,2024-05-24 17:56:59+09:00,2024,5,24,8,56,59,0,8.0,56.0,58.0,40.564354,141.545715,4.323,3.0,16.0,-0.085449,0.626709,0.575439,61.767578,100.463867,-42.236328,-299.0,184.0,241.0,849.0,0.0,1006.299988,22.809999,-0.066396,57.990883,3.888281,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,5.424976714384664,19.52991617178479,5.424976714384664,19.52991617178479,66.10098165209085,0.07294790830860887,0.07294790830860887,0.07294790830860887,17.099907482963868
LBP09_S04,LBP09,4,14,-52,15,17500,1716541020.0,2024-05-24 08:57:00+00:00,2024-05-24 17:57:00+09:00,2024,5,24,8,57,0,0,8.0,56.0,59.0,40.564396,141.5457,4.903,3.0,16.0,0.075439,0.021729,0.220947,149.475098,-82.702637,-3.90625,-295.0,186.0,236.0,982.0,0.0,1006.5,22.860001,-0.064414,56.317455,3.846094,0.0,1.0,1.0,4.0,0.0,0.0,0.0,11.0,0.0,4.833810858589752,17.40171909092311,4.833810858589752,17.40171909092311,70.93479251068061,-0.5911658557949124,0.5911658557949124,0.5911658557949124,33.87694156256627
LBP09_S04,LBP09,4,15,-51,16,17525,1716541021.0,2024-05-24 08:57:01+00:00,2024-05-24 17:57:01+09:00,2024,5,24,8,57,1,0,8.0,57.0,0.0,40.564453,141.545715,5.25,3.0,16.0,0.335693,0.13208,0.451172,47.363281,-122.619629,-13.427734,-290.0,171.0,247.0,784.0,0.0,1006.200012,22.9,-0.067386,58.827442,3.846094,0.0,1.0,1.0,4.0,0.0,0.0,0.0,12.0,0.0,6.455804592781865,23.240896534014716,6.455804592781865,23.240896534014716,77.39059710346247,1.6219937341921131,1.6219937341921131,1.6219937341921131,34.39738687441969
LBP09_S04,LBP09,4,16,-50,17,17550,1716541022.0,2024-05-24 08:57:02+00:00,2024-05-24 17:57:02+09:00,2024,5,24,8,57,2,0,8.0,57.0,1.0,40.564518,141.545746,5.291,3.0,16.0,-0.119385,-0.203369,1.954346,-29.11377,-48.950195,-4.272461,-286.0,173.0,240.0,907.0,0.0,1007.200012,22.940001,-0.057477,50.462837,3.846094,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,7.6805611676552665,27.65002020355896,7.6805611676552665,27.65002020355896,85.07115827111774,1.2247565748734015,1.2247565748734015,1.2247565748734015,10.753988670564228
LBP09_S04,LBP09,4,17,-49,18,17575,1716541023.0,2024-05-24 08:57:03+00:00,2024-05-24 17:57:03+09:00,2024,5,24,8,57,3,0,8.0,57.0,2.0,40.56459,141.545792,5.248,3.0,16.0,0.273438,0.605713,0.869385,25.20752,-33.38623,-33.813477,-282.0,146.0,249.0,1067.0,0.0,1006.799988,22.98,-0.061441,53.808075,3.846094,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,8.893815789093994,32.01773684073838,8.893815789093994,32.01773684073838,93.96497406021173,1.2132546214387272,1.2132546214387272,1.2132546214387272,7.076505633521333
LBP09_S04,LBP09,4,18,-48,19,17600,1716541024.0,2024-05-24 08:57:04+00:00,2024-05-24 17:57:04+09:00,2024,5,24,8,57,4,0,8.0,57.0,3.0,40.564655,141.545807,4.842,3.0,15.0,-0.070312,0.032959,2.107178,8.605957,-22.460938,3.173828,-286.0,156.0,249.0,910.0,0.0,1007.0,23.02,-0.059459,52.135323,3.846094,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,7.328885538689777,26.383987939283198,7.328885538689777,26.383987939283198,101.2938595989015,-1.5649302504042168,1.5649302504042168,1.5649302504042168,19.579440347978505
LBP09_S04,LBP09,4,19,-47,20,17625,1716541025.0,2024-05-24 08:57:05+00:00,2024-05-24 17:57:05+09:00,2024,5,24,8,57,5,0,8.0,57.0,4.0,40.564697,141.545792,4.039,3.0,15.0,-0.387451,0.065674,0.218994,38.94043,93.078613,28.320312,-290.0,175.0,244.0,1017.0,0.0,1006.799988,23.049999,-0.061441,53.808075,3.846094,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,4.833809601060767,17.40171456381876,4.833809601060767,17.40171456381876,106.12766919996227,-2.49507593762901,2.49507593762901,2.49507593762901,32.64844083052672
