file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP03_S03,LBP03,3,0,-66,1,13925,1715720052.0,2024-05-14 20:54:12+00:00,2024-05-15 05:54:12+09:00,2024,5,14,20,54,12,0,20.0,54.0,11.0,40.539017,141.532303,23.464001,3.0,13.0,0.643066,-0.206299,1.440674,-17.51709,-25.57373,3.356934,-301.0,0.0,373.0,2408.0,0.0,1015.099976,18.870001,0.020811,-15.381901,4.014844,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP03_S03,LBP03,3,1,-65,2,13950,1715720053.0,2024-05-14 20:54:13+00:00,2024-05-15 05:54:13+09:00,2024,5,14,20,54,13,0,20.0,54.0,12.0,40.538975,141.532425,23.349001,3.0,15.0,0.281494,-0.445801,1.354736,38.085938,94.665527,41.687012,-301.0,11.0,372.0,2370.0,0.0,1015.0,18.860001,0.01982,-14.55122,4.014844,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,11.3392275842471,40.82121930328956,11.3392275842471,40.82121930328956,11.3392275842471,11.3392275842471,11.3392275842471,11.3392275842471,0.0
LBP03_S03,LBP03,3,2,-64,3,13975,1715720054.0,2024-05-14 20:54:14+00:00,2024-05-15 05:54:14+09:00,2024,5,14,20,54,14,0,20.0,54.0,13.0,40.538933,141.532532,23.298,3.0,15.0,0.346191,0.053467,0.625732,27.893066,-96.618652,-51.635742,-303.0,5.0,370.0,2365.0,0.0,1015.799988,18.889999,0.027747,-21.196339,4.014844,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,10.194328136865474,36.699581292715706,10.194328136865474,36.699581292715706,21.533555721112574,-1.1448994473816256,1.1448994473816256,1.1448994473816256,2.434513114765559
LBP03_S03,LBP03,3,3,-63,4,14000,1715720055.0,2024-05-14 20:54:15+00:00,2024-05-15 05:54:15+09:00,2024,5,14,20,54,15,0,20.0,54.0,14.0,40.538887,141.532639,23.221001,3.0,15.0,0.026367,-0.415283,1.611084,30.029297,-6.408691,39.489746,-297.0,8.0,370.0,2450.0,0.0,1015.200012,18.940001,0.021802,-16.213024,4.014844,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,10.405044114156661,37.45815881096398,10.405044114156661,37.45815881096398,31.938599835269237,0.21071597729118707,0.21071597729118707,0.21071597729118707,1.8320182304014403
LBP03_S03,LBP03,3,4,-62,5,14025,1715720056.0,2024-05-14 20:54:16+00:00,2024-05-15 05:54:16+09:00,2024,5,14,20,54,16,0,20.0,54.0,15.0,40.538849,141.532761,23.000999,3.0,16.0,-0.03125,0.090576,0.201172,27.160645,-104.919434,-71.228027,-296.0,11.0,372.0,2553.0,0.0,1015.099976,18.99,0.020811,-15.381901,4.014844,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,11.16389582884816,40.19002498385338,11.16389582884816,40.19002498385338,43.1024956641174,0.7588517146914988,0.7588517146914988,0.7588517146914988,5.962658311481102
LBP03_S03,LBP03,3,5,-61,6,14050,1715720057.0,2024-05-14 20:54:17+00:00,2024-05-15 05:54:17+09:00,2024,5,14,20,54,17,0,20.0,54.0,16.0,40.538807,141.532867,22.843,3.0,16.0,0.05542,-0.119873,1.5979,-151.489258,38.208008,73.852539,-297.0,11.0,371.0,2350.0,0.0,1014.799988,19.049999,0.017838,-12.889151,4.014844,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,10.119084491243765,36.42870416847755,10.119084491243765,36.42870416847755,53.22158015536117,-1.0448113376043953,1.0448113376043953,1.0448113376043953,4.314251747125159
LBP03_S03,LBP03,3,6,-60,7,14075,1715720058.0,2024-05-14 20:54:18+00:00,2024-05-15 05:54:18+09:00,2024,5,14,20,54,18,0,20.0,54.0,17.0,40.538765,141.53299,22.48,3.0,16.0,-0.283691,-0.021484,0.259277,122.009277,225.585938,-10.192871,-296.0,10.0,374.0,2503.0,0.0,1014.599976,19.110001,0.015856,-11.226815,4.014844,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,11.416531230714318,41.099512430571544,11.416531230714318,41.099512430571544,64.63811138607548,1.2974467394705531,1.2974467394705531,1.2974467394705531,2.761620175621064
LBP03_S03,LBP03,3,7,-59,8,14100,1715720059.0,2024-05-14 20:54:19+00:00,2024-05-15 05:54:19+09:00,2024,5,14,20,54,19,0,20.0,54.0,18.0,40.538723,141.533096,22.566999,3.0,16.0,0.427734,0.031738,1.315918,2.380371,25.634766,13.122559,-300.0,6.0,371.0,2184.0,0.0,1015.200012,19.15,0.021802,-16.213024,4.014844,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,10.119094412756073,36.428739885921864,10.119094412756073,36.428739885921864,74.75720579883155,-1.2974368179582445,1.2974368179582445,1.2974368179582445,2.7616201808820393
LBP03_S03,LBP03,3,8,-58,9,14125,1715720060.0,2024-05-14 20:54:20+00:00,2024-05-15 05:54:20+09:00,2024,5,14,20,54,20,0,20.0,54.0,19.0,40.538685,141.533218,23.201,3.0,16.0,0.230225,-0.428711,1.107422,39.550781,136.413574,17.578125,-300.0,9.0,371.0,1895.0,0.0,1014.400024,19.200001,0.013874,-9.564723,4.014844,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,11.163919116728378,40.190108820222164,11.163919116728378,40.190108820222164,85.92112491555993,1.0448247039723046,1.0448247039723046,1.0448247039723046,4.314251755428189
LBP03_S03,LBP03,3,9,-57,10,14150,1715720061.0,2024-05-14 20:54:21+00:00,2024-05-15 05:54:21+09:00,2024,5,14,20,54,21,0,20.0,54.0,20.0,40.538654,141.533325,24.009001,3.0,16.0,-0.371582,1.094727,-0.272217,734.558105,-51.696777,264.465332,-285.0,41.0,370.0,2018.0,0.0,1015.400024,19.24,0.023783,-17.874563,4.014844,1.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,9.696557754756698,34.90760791712412,9.696557754756698,34.90760791712412,95.61768267031663,-1.4673613619716797,1.4673613619716797,1.4673613619716797,1.1431873232117031
LBP03_S03,LBP03,3,10,-56,11,14175,1715720062.0,2024-05-14 20:54:22+00:00,2024-05-15 05:54:22+09:00,2024,5,14,20,54,22,0,20.0,54.0,21.0,40.538616,141.533417,22.972,3.0,16.0,0.131348,0.047363,0.208984,5.371094,-163.757324,-66.894531,-299.0,11.0,372.0,2443.0,0.0,1015.799988,19.27,0.027747,-21.196339,4.014844,1.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,8.863117987613425,31.90722475540833,8.863117987613425,31.90722475540833,104.48080065793005,-0.8334397671432736,0.8334397671432736,0.8334397671432736,6.28541350166371
LBP03_S03,LBP03,3,11,-55,12,14200,1715720063.0,2024-05-14 20:54:23+00:00,2024-05-15 05:54:23+09:00,2024,5,14,20,54,23,0,20.0,54.0,22.0,40.53857,141.533508,21.766001,3.0,16.0,-0.131592,-0.824951,1.978271,-119.628906,-56.396484,29.846191,-298.0,9.0,371.0,2353.0,0.0,1015.5,19.309999,0.024774,-18.704979,4.014844,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,9.24813008238998,33.293268296603934,9.24813008238998,33.293268296603934,113.72893074032002,0.38501209477655607,0.38501209477655607,0.38501209477655607,4.373593468202928
LBP03_S03,LBP03,3,12,-54,13,14225,1715720064.0,2024-05-14 20:54:24+00:00,2024-05-15 05:54:24+09:00,2024,5,14,20,54,24,0,20.0,54.0,23.0,40.538521,141.533615,21.07,3.0,16.0,-0.205566,0.045898,0.123535,1.647949,-119.445801,-61.889648,-302.0,4.0,367.0,2465.0,0.0,1015.5,19.34,0.024774,-18.704979,4.014844,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,10.572613825635788,38.06140977228884,10.572613825635788,38.06140977228884,124.30154456595581,1.324483743245807,1.324483743245807,1.324483743245807,2.2112229168876008
LBP03_S03,LBP03,3,13,-53,14,14250,1715720065.0,2024-05-14 20:54:25+00:00,2024-05-15 05:54:25+09:00,2024,5,14,20,54,25,0,20.0,54.0,24.0,40.538479,141.533737,20.882999,3.0,15.0,0.263428,0.302002,1.098145,-14.648438,54.56543,58.166504,-299.0,6.0,370.0,2230.0,0.0,1015.200012,19.379999,0.021802,-16.213024,4.014844,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,11.339296901732874,40.821468846238346,11.339296901732874,40.821468846238346,135.6408414676887,0.7666830760970864,0.7666830760970864,0.7666830760970864,5.608469764519953
LBP03_S03,LBP03,3,14,-52,15,14275,1715720066.0,2024-05-14 20:54:26+00:00,2024-05-15 05:54:26+09:00,2024,5,14,20,54,26,0,20.0,54.0,25.0,40.538441,141.533844,20.955,3.0,15.0,0.184326,-0.351074,1.52002,13.85498,0.915527,26.611328,-297.0,14.0,373.0,2380.0,0.0,1015.599976,19.4,0.025765,-19.53533,4.014844,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,9.99898056209887,35.996330023555934,9.99898056209887,35.996330023555934,145.63982202978755,-1.340316339634004,1.340316339634004,1.340316339634004,0.5553410222972907
LBP03_S03,LBP03,3,15,-51,16,14300,1715720067.0,2024-05-14 20:54:27+00:00,2024-05-15 05:54:27+09:00,2024,5,14,20,54,27,0,20.0,54.0,26.0,40.538399,141.533951,20.728001,3.0,15.0,0.110107,-0.070312,0.240723,42.480469,-145.751953,-69.824219,-301.0,10.0,371.0,2274.0,0.0,1016.0,19.42,0.029729,-22.857084,4.014844,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,10.194391942673056,36.699810993623004,10.194391942673056,36.699810993623004,155.83421397246062,0.1954113805741855,0.1954113805741855,0.1954113805741855,1.879172096577057
LBP03_S03,LBP03,3,16,-50,17,14325,1715720068.0,2024-05-14 20:54:28+00:00,2024-05-15 05:54:28+09:00,2024,5,14,20,54,28,0,20.0,54.0,27.0,40.538357,141.534073,20.215,3.0,15.0,0.072754,0.174805,1.482666,-162.597656,74.401855,65.246582,-295.0,8.0,371.0,2378.0,0.0,1015.700012,19.450001,0.026756,-20.366121,4.014844,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,11.339313950250107,40.821530220900385,11.339313950250107,40.821530220900385,167.17352792271072,1.1449220075770512,1.1449220075770512,1.1449220075770512,2.4345131188738693
LBP03_S03,LBP03,3,17,-49,18,14350,1715720069.0,2024-05-14 20:54:29+00:00,2024-05-15 05:54:29+09:00,2024,5,14,20,54,29,0,20.0,54.0,28.0,40.538307,141.53418,19.705999,3.0,16.0,-0.046143,-0.272461,0.751465,115.783691,210.632324,21.240234,-296.0,22.0,372.0,1901.0,0.0,1015.400024,19.469999,0.023783,-17.874563,4.014844,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,10.630214048778361,38.268770575602105,10.630214048778361,38.268770575602105,177.80374197148907,-0.7090999014717454,0.7090999014717454,0.7090999014717454,6.049546625148806
LBP03_S03,LBP03,3,18,-48,19,14375,1715720070.0,2024-05-14 20:54:30+00:00,2024-05-15 05:54:30+09:00,2024,5,14,20,54,30,0,20.0,54.0,29.0,40.53825,141.534286,19.222,3.0,16.0,0.440674,0.051025,0.712891,28.503418,-81.237793,-10.192871,-302.0,6.0,370.0,2392.0,0.0,1015.799988,19.49,0.027747,-21.196339,4.014844,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,10.986751378718607,39.55230496338699,10.986751378718607,39.55230496338699,188.79049335020767,0.35653732994024523,0.35653732994024523,0.35653732994024523,3.2223120054141714
