file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP03_S06,LBP03,6,13,13,14,26725,1715749843.0,2024-05-15 05:10:43+00:00,2024-05-15 14:10:43+09:00,2024,5,15,5,10,43,0,5.0,10.0,43.0,40.529316,141.491196,31.017,3.0,13.0,0.080566,-0.218018,0.963135,83.618164,175.415039,39.672852,-280.0,63.0,349.0,2827.0,0.0,1017.400024,30.98,0.043603,-34.47438,3.853125,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,16.821116445693317,60.55601920449594,16.821116445693317,60.55601920449594,195.12072171010442,0.041102789901117376,0.041102789901117376,0.041102789901117376,4.047881569547433
LBP03_S06,LBP03,6,14,14,15,26750,1715749844.0,2024-05-15 05:10:44+00:00,2024-05-15 14:10:44+09:00,2024,5,15,5,10,44,0,5.0,10.0,44.0,40.529308,141.490982,29.989,3.0,13.0,-0.182373,-0.331787,0.37085,140.625,196.411133,-8.911133,-279.0,67.0,345.0,2950.0,0.0,1017.5,31.01,0.044594,-35.303478,3.853125,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,18.154152130649525,65.35494767033829,18.154152130649525,65.35494767033829,213.27487384075394,1.333035684956208,1.333035684956208,1.333035684956208,1.038928753239219
LBP03_S06,LBP03,6,15,15,16,26775,1715749845.0,2024-05-15 05:10:45+00:00,2024-05-15 14:10:45+09:00,2024,5,15,5,10,45,0,5.0,10.0,45.0,40.529308,141.490784,29.032,3.0,13.0,0.040527,-0.088623,0.46582,-20.629883,-163.269043,-58.532715,-280.0,59.0,353.0,3008.0,0.0,1017.900024,31.030001,0.048558,-38.620209,3.853125,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,16.776710828583212,60.396158982899564,16.776710828583212,60.396158982899564,230.05158466933716,-1.3774413020663125,1.3774413020663125,1.3774413020663125,2.140901366625008
LBP03_S06,LBP03,6,16,16,17,26800,1715749846.0,2024-05-15 05:10:46+00:00,2024-05-15 14:10:46+09:00,2024,5,15,5,10,46,0,5.0,10.0,46.0,40.529308,141.490585,30.124001,3.0,13.0,0.774902,0.01709,1.208984,38.635254,-85.327148,60.913086,-276.0,60.0,352.0,3161.0,0.0,1018.0,31.049999,0.049549,-39.448975,3.853125,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,16.86144168872669,60.70119007941608,16.86144168872669,60.70119007941608,246.91302635806386,0.08473086014347686,0.08473086014347686,0.08473086014347686,0.0
LBP03_S06,LBP03,6,17,17,18,26825,1715749847.0,2024-05-15 05:10:47+00:00,2024-05-15 14:10:47+09:00,2024,5,15,5,10,47,0,5.0,10.0,47.0,40.529312,141.490402,31.973,3.0,13.0,0.131348,0.318848,1.415283,-50.964355,149.047852,112.121582,-274.0,64.0,350.0,2933.0,0.0,1017.5,31.07,0.044594,-35.303478,3.853125,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,15.512108125771057,55.84358925277581,15.512108125771057,55.84358925277581,262.42513448383494,-1.349333562955632,1.349333562955632,1.349333562955632,1.2521673741223922
LBP03_S06,LBP03,6,18,18,19,26850,1715749848.0,2024-05-15 05:10:48+00:00,2024-05-15 14:10:48+09:00,2024,5,15,5,10,48,0,5.0,10.0,48.0,40.529327,141.490219,34.153999,3.0,13.0,0.085938,0.259521,0.153809,179.931641,41.809082,-67.871094,-265.0,63.0,348.0,3018.0,0.0,1017.900024,31.1,0.048558,-38.620209,3.853125,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,15.594954298649643,56.14183547513872,15.594954298649643,56.14183547513872,278.0200887824846,0.08284617287858609,0.08284617287858609,0.08284617287858609,3.4337324670466316
LBP03_S06,LBP03,6,19,19,20,26875,1715749849.0,2024-05-15 05:10:49+00:00,2024-05-15 14:10:49+09:00,2024,5,15,5,10,49,0,5.0,10.0,49.0,40.529354,141.490051,32.458,3.0,13.0,0.5625,-0.758545,0.743896,6.530762,-239.074707,-33.813477,-264.0,59.0,349.0,2647.0,0.0,1017.700012,31.120001,0.046576,-36.961975,3.853125,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,14.547101807390213,52.36956650660477,14.547101807390213,52.36956650660477,292.5671905898748,-1.0478524912594303,1.0478524912594303,1.0478524912594303,4.444276639590885
LBP03_S06,LBP03,6,20,20,21,26900,1715749850.0,2024-05-15 05:10:50+00:00,2024-05-15 14:10:50+09:00,2024,5,15,5,10,50,0,5.0,10.0,50.0,40.529366,141.489853,31.844,3.0,13.0,-0.114746,-0.819092,2.436523,65.673828,-82.214355,78.063965,-274.0,56.0,357.0,2904.0,0.0,1017.400024,31.129999,0.043603,-34.47438,3.853125,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,16.829534997000717,60.586325989202585,16.829534997000717,60.586325989202585,309.39672558687556,2.2824331896105043,2.2824331896105043,2.2824331896105043,5.661947220042793
LBP03_S06,LBP03,6,21,21,22,26925,1715749851.0,2024-05-15 05:10:51+00:00,2024-05-15 14:10:51+09:00,2024,5,15,5,10,51,0,5.0,10.0,51.0,40.529354,141.48967,33.796001,3.0,13.0,0.275879,-0.487793,1.624756,61.767578,-65.551758,37.597656,-284.0,69.0,340.0,3071.0,0.0,1017.400024,31.15,0.043603,-34.47438,3.853125,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,15.562888647639594,56.026399131502544,15.562888647639594,56.026399131502544,324.95961423451513,-1.2666463493611229,1.2666463493611229,1.2666463493611229,7.2199583324417755
LBP03_S06,LBP03,6,22,22,23,26950,1715749852.0,2024-05-15 05:10:52+00:00,2024-05-15 14:10:52+09:00,2024,5,15,5,10,52,0,5.0,10.0,52.0,40.52935,141.489502,35.477001,3.0,13.0,-0.056641,-0.632324,1.690674,-137.145996,-91.064453,-30.029297,-274.0,68.0,343.0,2917.0,0.0,1017.299988,31.16,0.042612,-33.644714,3.853125,1.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,14.241703992767702,51.27013437396373,14.241703992767702,51.27013437396373,339.20131822728285,-1.3211846548718924,1.3211846548718924,1.3211846548718924,2.3878015411592055
LBP03_S06,LBP03,6,23,23,24,26975,1715749853.0,2024-05-15 05:10:53+00:00,2024-05-15 14:10:53+09:00,2024,5,15,5,10,53,0,5.0,10.0,53.0,40.529362,141.489334,35.300999,3.0,13.0,0.325195,-0.574707,1.830566,-56.640625,-98.815918,46.691895,-268.0,61.0,351.0,2651.0,0.0,1017.599976,31.18,0.045585,-36.132507,3.853125,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,14.297009140703386,51.46923290653219,14.297009140703386,51.46923290653219,353.49832736798624,0.05530514793568386,0.05530514793568386,0.05530514793568386,5.449544310539777
LBP03_S06,LBP03,6,24,24,25,27000,1715749854.0,2024-05-15 05:10:54+00:00,2024-05-15 14:10:54+09:00,2024,5,15,5,10,54,0,5.0,10.0,54.0,40.529373,141.489151,35.654999,3.0,13.0,0.074951,0.01001,1.357422,79.772949,-62.255859,48.583984,-270.0,54.0,355.0,2446.0,0.0,1017.299988,31.190001,0.042612,-33.644714,3.853125,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,15.553772454200654,55.99358083512236,15.553772454200654,55.99358083512236,369.0520998221869,1.2567633134972684,1.2567633134972684,1.2567633134972684,0.6457470864224534
LBP03_S06,LBP03,6,25,25,26,27025,1715749855.0,2024-05-15 05:10:55+00:00,2024-05-15 14:10:55+09:00,2024,5,15,5,10,55,0,5.0,10.0,55.0,40.529373,141.488968,35.235001,3.0,13.0,0.430908,-0.489746,1.564941,14.709473,24.047852,36.804199,-277.0,51.0,363.0,2569.0,0.0,1017.200012,31.200001,0.041621,-32.815487,3.853125,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,15.505732904354012,55.82063845567445,15.505732904354012,55.82063845567445,384.55783272654094,-0.04803954984664216,0.04803954984664216,0.04803954984664216,3.4398696935520485
LBP03_S06,LBP03,6,26,26,27,27050,1715749856.0,2024-05-15 05:10:56+00:00,2024-05-15 14:10:56+09:00,2024,5,15,5,10,56,0,5.0,10.0,56.0,40.529346,141.488785,34.615002,3.0,13.0,0.533936,-0.199463,1.729736,-29.724121,13.73291,7.995605,-281.0,51.0,360.0,2701.0,0.0,1017.5,31.209999,0.044594,-35.303478,3.853125,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,15.792945064052818,56.854602230590146,15.792945064052818,56.854602230590146,400.3507777905938,0.28721215969880554,0.28721215969880554,0.28721215969880554,8.392925188605997
LBP03_S06,LBP03,6,27,27,28,27075,1715749857.0,2024-05-15 05:10:57+00:00,2024-05-15 14:10:57+09:00,2024,5,15,5,10,57,0,5.0,10.0,57.0,40.529297,141.488617,34.008999,3.0,13.0,0.413818,-0.386475,1.496582,-63.293457,-30.944824,37.109375,-282.0,64.0,348.0,2563.0,0.0,1017.5,31.219999,0.044594,-35.303478,3.853125,0.0,1.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,15.239279436753678,54.86140597231324,15.239279436753678,54.86140597231324,415.5900572273475,-0.5536656272991394,0.5536656272991394,0.5536656272991394,7.867279518589272
LBP03_S06,LBP03,6,28,28,29,27100,1715749858.0,2024-05-15 05:10:58+00:00,2024-05-15 14:10:58+09:00,2024,5,15,5,10,58,0,5.0,10.0,58.0,40.529251,141.488434,32.361,3.0,13.0,0.38208,-0.511475,1.298828,-45.898438,35.522461,23.4375,-283.0,61.0,351.0,2511.0,0.0,1017.599976,31.23,0.045585,-36.132507,3.853125,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,16.32546340190509,58.771668246858326,16.32546340190509,58.771668246858326,431.91552062925257,1.0861839651514114,1.0861839651514114,1.0861839651514114,2.150316319194643
LBP03_S06,LBP03,6,29,29,30,27125,1715749859.0,2024-05-15 05:10:59+00:00,2024-05-15 14:10:59+09:00,2024,5,15,5,10,59,0,5.0,10.0,59.0,40.529202,141.488251,30.712999,3.0,13.0,-0.054443,-0.278564,1.11377,35.644531,200.683594,32.287598,-284.0,59.0,354.0,2590.0,0.0,1017.5,31.25,0.044594,-35.303478,3.853125,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,16.432754357473048,59.157915686902975,16.432754357473048,59.157915686902975,448.34827498672564,0.10729095556795798,0.10729095556795798,0.10729095556795798,0.879973971251166
LBP03_S06,LBP03,6,30,30,31,27150,1715749860.0,2024-05-15 05:11:00+00:00,2024-05-15 14:11:00+09:00,2024,5,15,5,11,0,0,5.0,11.0,0.0,40.529144,141.488052,30.815001,3.0,13.0,-0.594238,-0.204346,-0.063965,120.239258,132.995605,-92.285156,-289.0,50.0,361.0,3056.0,0.0,1017.400024,31.25,0.043603,-34.47438,3.810937,0.0,1.0,1.0,6.0,0.0,0.0,0.0,11.0,0.0,18.04967253005021,64.97882110818075,18.04967253005021,64.97882110818075,466.39794751677584,1.6169181725771615,1.6169181725771615,1.6169181725771615,1.2592856572374171
LBP03_S06,LBP03,6,31,31,32,27175,1715749861.0,2024-05-15 05:11:01+00:00,2024-05-15 14:11:01+09:00,2024,5,15,5,11,1,0,5.0,11.0,1.0,40.529079,141.487869,31.978001,3.0,13.0,0.298828,0.549072,0.900146,70.556641,122.802734,-1.831055,-292.0,58.0,351.0,2998.0,0.0,1017.099976,31.27,0.04063,-31.985689,3.810937,0.0,1.0,1.0,6.0,0.0,0.0,0.0,9.0,0.0,17.103446788737553,61.572408439455195,17.103446788737553,61.572408439455195,483.5013943055134,-0.9462257413126558,0.9462257413126558,0.9462257413126558,3.305445484686041
LBP03_S06,LBP03,6,32,32,33,27200,1715749862.0,2024-05-15 05:11:02+00:00,2024-05-15 14:11:02+09:00,2024,5,15,5,11,2,0,5.0,11.0,2.0,40.529011,141.487717,33.297001,3.0,13.0,0.012207,-0.263184,1.303223,-140.625,22.705078,74.890137,-290.0,48.0,359.0,3263.0,0.0,1017.400024,31.280001,0.043603,-34.47438,3.810937,0.0,1.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,14.92952121557733,53.746276376078384,14.92952121557733,53.746276376078384,498.4309155210907,-2.173925573160224,2.173925573160224,2.173925573160224,4.547641003863888
LBP03_S06,LBP03,6,33,33,34,27225,1715749863.0,2024-05-15 05:11:03+00:00,2024-05-15 14:11:03+09:00,2024,5,15,5,11,3,0,5.0,11.0,3.0,40.528938,141.487579,34.113998,3.0,13.0,0.22998,0.060059,0.639893,-57.006836,-15.686035,25.878906,-295.0,56.0,352.0,2708.0,0.0,1017.799988,31.290001,0.047567,-37.790871,3.810937,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,14.22799865816269,51.22079516938569,14.22799865816269,51.22079516938569,512.6589141792534,-0.7015225574146395,0.7015225574146395,0.7015225574146395,3.775957014361359
LBP03_S06,LBP03,6,34,34,35,27250,1715749864.0,2024-05-15 05:11:04+00:00,2024-05-15 14:11:04+09:00,2024,5,15,5,11,4,0,5.0,11.0,4.0,40.52887,141.487442,34.32,3.0,12.0,0.178467,-0.148438,0.747803,25.268555,15.380859,-20.446777,-287.0,56.0,356.0,2559.0,0.0,1017.099976,31.299999,0.04063,-31.985689,3.810937,1.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,13.848053082304528,49.8529910962963,13.848053082304528,49.8529910962963,526.506967261558,-0.37994557585816224,0.37994557585816224,0.37994557585816224,1.480671388237878
LBP03_S06,LBP03,6,35,35,36,27275,1715749865.0,2024-05-15 05:11:05+00:00,2024-05-15 14:11:05+09:00,2024,5,15,5,11,5,0,5.0,11.0,5.0,40.528805,141.487305,32.707001,3.0,12.0,0.219238,0.15625,1.10498,24.414062,-13.366699,33.996582,-278.0,46.0,362.0,2882.0,0.0,1017.700012,31.309999,0.046576,-36.961975,3.810937,1.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,13.669264429781538,49.20935194721354,13.669264429781538,49.20935194721354,540.1762316913395,-0.17878865252298937,0.17878865252298937,0.17878865252298937,1.0153995387288666
LBP03_S06,LBP03,6,36,36,37,27300,1715749866.0,2024-05-15 05:11:06+00:00,2024-05-15 14:11:06+09:00,2024,5,15,5,11,6,0,5.0,11.0,6.0,40.528717,141.487167,30.688999,3.0,12.0,0.305908,-0.068604,1.001709,-135.681152,-0.366211,20.263672,-291.0,51.0,356.0,2722.0,0.0,1017.799988,31.33,0.047567,-37.790871,3.810937,1.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,15.23863684532375,54.8590926431655,15.23863684532375,54.8590926431655,555.4148685366632,1.5693724155422117,1.5693724155422117,1.5693724155422117,7.142769696181026
LBP03_S06,LBP03,6,37,37,38,27325,1715749867.0,2024-05-15 05:11:07+00:00,2024-05-15 14:11:07+09:00,2024,5,15,5,11,7,0,5.0,11.0,7.0,40.528622,141.487045,29.754999,3.0,12.0,0.355713,-0.068115,1.125244,133.422852,110.595703,-8.483887,-285.0,66.0,345.0,2416.0,0.0,1018.099976,31.34,0.05054,-40.277672,3.810937,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,14.769760791540529,53.171138849545905,14.769760791540529,53.171138849545905,570.1846293282038,-0.4688760537832213,0.4688760537832213,0.4688760537832213,5.382592382570202
LBP03_S06,LBP03,6,38,38,39,27350,1715749868.0,2024-05-15 05:11:08+00:00,2024-05-15 14:11:08+09:00,2024,5,15,5,11,8,0,5.0,11.0,8.0,40.528534,141.486893,27.709999,3.0,12.0,0.272217,-0.10083,1.054932,-63.171387,-50.476074,5.310059,-281.0,61.0,354.0,2455.0,0.0,1017.799988,31.35,0.047567,-37.790871,3.810937,1.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,16.166801130504062,58.20048406981463,16.166801130504062,58.20048406981463,586.3514304587078,1.3970403389635333,1.3970403389635333,1.3970403389635333,7.838899847524691
LBP03_S06,LBP03,6,39,39,40,27375,1715749869.0,2024-05-15 05:11:09+00:00,2024-05-15 14:11:09+09:00,2024,5,15,5,11,9,0,5.0,11.0,9.0,40.528461,141.486725,27.169001,3.0,12.0,0.468018,-0.35376,1.009521,-158.996582,-142.39502,-52.734375,-296.0,67.0,339.0,3365.0,0.0,1017.900024,31.360001,0.048558,-38.620209,3.810937,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,16.381257922789082,58.9725285220407,16.381257922789082,58.9725285220407,602.7326883814969,0.21445679228502001,0.21445679228502001,0.21445679228502001,6.582489019554746
LBP03_S06,LBP03,6,40,40,41,27400,1715749870.0,2024-05-15 05:11:10+00:00,2024-05-15 14:11:10+09:00,2024,5,15,5,11,10,0,5.0,11.0,10.0,40.528423,141.486557,28.062,3.0,12.0,0.150391,0.222412,0.673584,96.557617,34.057617,16.845703,-281.0,69.0,346.0,2929.0,0.0,1017.700012,31.379999,0.046576,-36.961975,3.810937,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,14.84722899511813,53.45002438242527,14.84722899511813,53.45002438242527,617.5799173766151,-1.5340289276709527,1.5340289276709527,1.5340289276709527,10.740804329981618
LBP03_S06,LBP03,6,41,41,42,27425,1715749871.0,2024-05-15 05:11:11+00:00,2024-05-15 14:11:11+09:00,2024,5,15,5,11,11,0,5.0,11.0,11.0,40.528393,141.486389,29.174,3.0,12.0,0.219482,0.081543,0.643066,28.808594,-20.507812,4.516602,-282.0,64.0,349.0,2798.0,0.0,1017.799988,31.389999,0.047567,-37.790871,3.810937,1.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,14.619588826725538,52.63051977621194,14.619588826725538,52.63051977621194,632.1995062033407,-0.2276401683925915,0.2276401683925915,0.2276401683925915,2.620617820400288
LBP03_S06,LBP03,6,42,42,43,27450,1715749872.0,2024-05-15 05:11:12+00:00,2024-05-15 14:11:12+09:00,2024,5,15,5,11,12,0,5.0,11.0,12.0,40.528362,141.486237,28.917,3.0,12.0,0.201904,-0.035889,1.221924,-19.65332,27.34375,20.446777,-279.0,57.0,360.0,2755.0,0.0,1017.700012,31.4,0.046576,-36.961975,3.810937,1.0,1.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,13.331377209463131,47.99295795406727,13.331377209463131,47.99295795406727,645.5308834128037,-1.288211617262407,1.288211617262407,1.288211617262407,1.4025636186927695
