file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP03_S04,LBP03,4,0,-66,1,18575,1715747650.0,2024-05-15 04:34:10+00:00,2024-05-15 13:34:10+09:00,2024,5,15,4,34,10,0,4.0,34.0,10.0,40.541298,141.522919,13.093,3.0,13.0,0.537842,-0.185791,0.912598,-29.785156,-72.387695,-44.677734,-267.0,50.0,354.0,2736.0,0.0,1017.599976,32.18,0.045585,-36.132507,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP03_S04,LBP03,4,1,-65,2,18600,1715747651.0,2024-05-15 04:34:11+00:00,2024-05-15 13:34:11+09:00,2024,5,15,4,34,11,0,4.0,34.0,11.0,40.541332,141.522736,12.01,3.0,13.0,0.107422,0.193359,1.368652,-156.982422,4.760742,75.866699,-262.0,58.0,348.0,2502.0,0.0,1018.0,32.169998,0.049549,-39.448975,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,15.956097106516221,57.441949583458396,15.956097106516221,57.441949583458396,15.956097106516221,15.956097106516221,15.956097106516221,15.956097106516221,0.0
LBP03_S04,LBP03,4,2,-64,3,18625,1715747652.0,2024-05-15 04:34:12+00:00,2024-05-15 13:34:12+09:00,2024,5,15,4,34,12,0,4.0,34.0,12.0,40.54137,141.522552,10.259,3.0,13.0,-0.380615,0.17041,-0.14624,58.410645,24.841309,-110.473633,-269.0,60.0,353.0,2934.0,0.0,1017.900024,32.200001,0.048558,-38.620209,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,16.148745266365022,58.13548295891408,16.148745266365022,58.13548295891408,32.104842372881244,0.19264815984880101,0.19264815984880101,0.19264815984880101,1.1436661290136128
LBP03_S04,LBP03,4,3,-63,4,18650,1715747653.0,2024-05-15 04:34:13+00:00,2024-05-15 13:34:13+09:00,2024,5,15,4,34,13,0,4.0,34.0,13.0,40.541416,141.522354,9.603,3.0,13.0,0.050293,-0.683594,1.880859,-207.763672,23.742676,66.955566,-266.0,59.0,351.0,2950.0,0.0,1018.099976,32.240002,0.05054,-40.277672,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,17.53423249540093,63.12323698344334,17.53423249540093,63.12323698344334,49.63907486828217,1.3854872290359062,1.3854872290359062,1.3854872290359062,1.4103497801845821
LBP03_S04,LBP03,4,4,-62,5,18675,1715747654.0,2024-05-15 04:34:14+00:00,2024-05-15 13:34:14+09:00,2024,5,15,4,34,14,0,4.0,34.0,14.0,40.541458,141.522156,10.323,3.0,13.0,0.317871,-0.338623,1.260498,38.635254,82.15332,27.099609,-269.0,57.0,353.0,2737.0,0.0,1018.400024,32.299999,0.053513,-42.764385,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,17.410009420112857,62.67603391240629,17.410009420112857,62.67603391240629,67.04908428839502,-0.12422307528807153,0.12422307528807153,0.12422307528807153,1.1029913367947575
LBP03_S04,LBP03,4,5,-61,6,18700,1715747655.0,2024-05-15 04:34:15+00:00,2024-05-15 13:34:15+09:00,2024,5,15,4,34,15,0,4.0,34.0,15.0,40.5415,141.521973,10.514,3.0,12.0,0.158691,0.037354,0.112305,31.982422,-141.906738,-86.486816,-276.0,62.0,353.0,2909.0,0.0,1017.900024,32.349998,0.048558,-38.620209,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,16.189290104902074,58.28144437764747,16.189290104902074,58.28144437764747,83.2383743932971,-1.2207193152107827,1.2207193152107827,1.2207193152107827,0.9498666816976971
LBP03_S04,LBP03,4,6,-60,7,18725,1715747656.0,2024-05-15 04:34:16+00:00,2024-05-15 13:34:16+09:00,2024,5,15,4,34,16,0,4.0,34.0,16.0,40.541534,141.52179,10.254,3.0,12.0,0.228027,0.308838,0.875488,59.265137,73.486328,18.371582,-268.0,59.0,350.0,2763.0,0.0,1018.0,32.400002,0.049549,-39.448975,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,15.956051891637548,57.44178680989518,15.956051891637548,57.44178680989518,99.19442628493464,-0.2332382132645261,0.2332382132645261,0.2332382132645261,2.4008912541009217
LBP03_S04,LBP03,4,7,-59,8,18750,1715747657.0,2024-05-15 04:34:17+00:00,2024-05-15 13:34:17+09:00,2024,5,15,4,34,17,0,4.0,34.0,17.0,40.54158,141.521606,9.433,3.0,12.0,-0.003906,-0.593018,1.716797,25.695801,5.187988,1.953125,-261.0,55.0,352.0,2529.0,0.0,1018.400024,32.450001,0.053513,-42.764385,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,15.0,0.0,16.403259479398656,59.05173412583516,16.403259479398656,59.05173412583516,115.59768576433329,0.4472075877611079,0.4472075877611079,0.4472075877611079,3.5111355966629785
LBP03_S04,LBP03,4,8,-58,9,18775,1715747658.0,2024-05-15 04:34:18+00:00,2024-05-15 13:34:18+09:00,2024,5,15,4,34,18,0,4.0,34.0,18.0,40.541634,141.521408,8.167,3.0,13.0,0.47583,-0.016357,0.553955,-32.958984,-141.723633,-65.917969,-272.0,59.0,355.0,2903.0,0.0,1018.599976,32.5,0.055495,-44.421192,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,95.0,2.0,17.81326259789044,64.12774535240558,17.81326259789044,64.12774535240558,133.41094836222373,1.4100031184917832,1.4100031184917832,1.4100031184917832,1.2188752360009403
LBP03_S04,LBP03,4,9,-57,10,18800,1715747659.0,2024-05-15 04:34:19+00:00,2024-05-15 13:34:19+09:00,2024,5,15,4,34,19,0,4.0,34.0,19.0,40.541676,141.52121,8.551,3.0,13.0,-0.102051,-0.093262,1.647217,-123.779297,22.644043,83.80127,-271.0,52.0,357.0,2873.0,0.0,1018.5,32.529999,0.054504,-43.592819,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,129.0,3.0,17.409957077296315,62.67584547826674,17.409957077296315,62.67584547826674,150.82090543952006,-0.40330552059412383,0.40330552059412383,0.40330552059412383,3.2789862602610897
LBP03_S04,LBP03,4,10,-56,11,18825,1715747660.0,2024-05-15 04:34:20+00:00,2024-05-15 13:34:20+09:00,2024,5,15,4,34,20,0,4.0,34.0,20.0,40.54171,141.521011,8.907,3.0,13.0,0.122803,-0.0271,0.678955,94.360352,126.586914,8.300781,-274.0,63.0,351.0,2828.0,0.0,1018.099976,32.57,0.05054,-40.277672,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,129.0,3.0,17.275942139185947,62.19339170106941,17.275942139185947,62.19339170106941,168.09684757870602,-0.13401493811036858,0.13401493811036858,0.13401493811036858,2.2805225208840008
LBP03_S04,LBP03,4,11,-55,12,18850,1715747661.0,2024-05-15 04:34:21+00:00,2024-05-15 13:34:21+09:00,2024,5,15,4,34,21,0,4.0,34.0,21.0,40.54174,141.520828,8.847,3.0,13.0,0.326416,-0.069092,0.623291,28.442383,-79.89502,-40.344238,-268.0,59.0,352.0,3035.0,0.0,1018.700012,32.610001,0.056486,-45.25,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,187.0,4.0,15.856776747291672,57.08439629025002,15.856776747291672,57.08439629025002,183.95362432599768,-1.4191653918942748,1.4191653918942748,1.4191653918942748,0.3856697488641298
