file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP03_S05,LBP03,5,0,0,1,23225,1715748666.0,2024-05-15 04:51:06+00:00,2024-05-15 13:51:06+09:00,2024,5,15,4,51,6,0,4.0,51.0,6.0,40.540947,141.504242,-3.89,3.0,14.0,0.555908,0.17334,1.150146,123.046875,207.946777,-125.061035,-280.0,-7.0,367.0,5540.0,0.0,1018.900024,28.780001,0.058468,-46.906914,3.853125,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP03_S05,LBP03,5,1,1,2,23250,1715748667.0,2024-05-15 04:51:07+00:00,2024-05-15 13:51:07+09:00,2024,5,15,4,51,7,0,4.0,51.0,7.0,40.540928,141.504303,-3.942,3.0,14.0,0.225098,-0.12085,0.993164,92.285156,49.255371,11.901855,-283.0,7.0,367.0,6426.0,0.0,1019.299988,28.780001,0.062432,-50.219452,3.853125,1.0,1.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,5.581800971046188,20.094483495766276,5.581800971046188,20.094483495766276,5.581800971046188,5.581800971046188,5.581800971046188,5.581800971046188,0.0
LBP03_S05,LBP03,5,2,2,3,23275,1715748668.0,2024-05-15 04:51:08+00:00,2024-05-15 13:51:08+09:00,2024,5,15,4,51,8,0,4.0,51.0,8.0,40.540909,141.504349,-3.574,3.0,14.0,0.158447,-0.219727,1.026611,-130.126953,0.854492,24.169922,-280.0,-3.0,362.0,5106.0,0.0,1019.299988,28.83,0.062432,-50.219452,3.853125,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,4.431443029343974,15.953194905638307,4.431443029343974,15.953194905638307,10.013244000390163,-1.1503579417022136,1.1503579417022136,1.1503579417022136,5.14222617162034
LBP03_S05,LBP03,5,3,3,4,23300,1715748669.0,2024-05-15 04:51:09+00:00,2024-05-15 13:51:09+09:00,2024,5,15,4,51,9,0,4.0,51.0,9.0,40.54089,141.504379,-3.525,3.0,14.0,-0.246094,0.805176,0.653564,440.856934,-19.836426,33.813477,-283.0,8.0,366.0,19800.0,0.0,1019.0,28.9,0.059459,-47.735023,3.853125,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,3.303127649802614,11.89125953928941,3.303127649802614,11.89125953928941,13.316371650192776,-1.1283153795413603,1.1283153795413603,1.1283153795413603,9.904690125378036
LBP03_S05,LBP03,5,4,4,5,23325,1715748670.0,2024-05-15 04:51:10+00:00,2024-05-15 13:51:10+09:00,2024,5,15,4,51,10,0,4.0,51.0,10.0,40.540874,141.504379,-3.434,3.0,14.0,-0.379639,-0.0979,0.871094,17.150879,66.28418,-8.361816,-281.0,4.0,363.0,1957.0,0.0,1019.099976,28.969999,0.06045,-48.563061,3.853125,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,1.7767207096213806,6.3961945546369705,1.7767207096213806,6.3961945546369705,15.093092359814158,-1.5264069401812332,1.5264069401812332,1.5264069401812332,0.0
LBP03_S05,LBP03,5,5,5,6,23350,1715748671.0,2024-05-15 04:51:11+00:00,2024-05-15 13:51:11+09:00,2024,5,15,4,51,11,0,4.0,51.0,11.0,40.540871,141.504379,-3.46,3.0,14.0,0.007568,-0.430908,0.999023,182.067871,27.282715,88.623047,-290.0,4.0,364.0,2953.0,0.0,1019.200012,29.030001,0.061441,-49.391544,3.853125,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.33313513187737187,1.1992864747585388,0.33313513187737187,1.1992864747585388,15.42622749169153,-1.4435855777440088,1.4435855777440088,1.4435855777440088,0.0
LBP03_S05,LBP03,5,6,6,7,23375,1715748672.0,2024-05-15 04:51:12+00:00,2024-05-15 13:51:12+09:00,2024,5,15,4,51,12,0,4.0,51.0,12.0,40.540871,141.504379,-3.512,3.0,13.0,-0.350586,-0.253662,0.969238,183.654785,44.189453,48.095703,-297.0,1.0,358.0,3593.0,0.0,1019.5,29.1,0.064414,-51.875576,3.853125,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.42622749169153,-0.33313513187737187,0.33313513187737187,0.33313513187737187,0.0
LBP03_S05,LBP03,5,7,7,8,23400,1715748673.0,2024-05-15 04:51:13+00:00,2024-05-15 13:51:13+09:00,2024,5,15,4,51,13,0,4.0,51.0,13.0,40.540871,141.504395,-3.827,3.0,13.0,-0.52124,-0.324951,0.940918,-82.580566,-13.000488,-27.160645,-295.0,-2.0,355.0,3646.0,0.0,1019.400024,29.16,0.063423,-51.047798,3.853125,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,1.3554607676427861,4.87965876351403,1.3554607676427861,4.87965876351403,16.781688259334317,1.3554607676427861,1.3554607676427861,1.3554607676427861,0.0
LBP03_S05,LBP03,5,8,8,9,23425,1715748674.0,2024-05-15 04:51:14+00:00,2024-05-15 13:51:14+09:00,2024,5,15,4,51,14,0,4.0,51.0,14.0,40.540871,141.504395,-3.75,3.0,13.0,-0.428223,-0.138672,0.876709,-22.033691,13.305664,24.047852,-297.0,-2.0,356.0,4146.0,0.0,1019.099976,29.219999,0.06045,-48.563061,3.853125,1.0,1.0,1.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,16.781688259334317,-1.3554607676427861,1.3554607676427861,1.3554607676427861,0.0
LBP03_S05,LBP03,5,9,9,10,23450,1715748675.0,2024-05-15 04:51:15+00:00,2024-05-15 13:51:15+09:00,2024,5,15,4,51,15,0,4.0,51.0,15.0,40.540871,141.504379,-3.724,3.0,13.0,-0.548584,-0.08374,0.83252,7.019043,21.118164,-7.873535,-296.0,-6.0,354.0,7406.0,0.0,1019.200012,29.27,0.061441,-49.391544,3.853125,1.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,1.3554607676427861,4.87965876351403,1.3554607676427861,4.87965876351403,18.137149026977102,1.3554607676427861,1.3554607676427861,1.3554607676427861,0.0
