file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP03_S02,LBP03,2,0,-66,1,9275,1715719263.0,2024-05-14 20:41:03+00:00,2024-05-15 05:41:03+09:00,2024,5,14,20,41,3,0,20.0,41.0,2.0,40.552868,141.538605,5.808,3.0,16.0,-0.077637,-0.651367,1.786621,-64.27002,-71.411133,38.208008,-306.0,40.0,364.0,643.0,0.0,1016.0,19.219999,0.029729,-22.857084,4.028906,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP03_S02,LBP03,2,1,-65,2,9300,1715719264.0,2024-05-14 20:41:04+00:00,2024-05-15 05:41:04+09:00,2024,5,14,20,41,4,0,20.0,41.0,3.0,40.552799,141.538544,5.92,3.0,16.0,0.426025,0.012207,0.644775,-47.546387,-79.467773,-42.96875,-305.0,47.0,363.0,985.0,0.0,1016.099976,19.23,0.03072,-23.687103,4.028906,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,9.241412529426059,33.26908510593381,9.241412529426059,33.26908510593381,9.241412529426059,9.241412529426059,9.241412529426059,9.241412529426059,0.0
LBP03_S02,LBP03,2,2,-64,3,9325,1715719265.0,2024-05-14 20:41:05+00:00,2024-05-15 05:41:05+09:00,2024,5,14,20,41,5,0,20.0,41.0,4.0,40.552734,141.538467,5.724,3.0,16.0,0.22876,-0.440918,1.633545,-29.541016,-2.380371,19.714355,-305.0,57.0,357.0,903.0,0.0,1016.0,19.27,0.029729,-22.857084,4.028906,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,9.728062200363775,35.02102392130959,9.728062200363775,35.02102392130959,18.969474729789834,0.48664967093771594,0.48664967093771594,0.48664967093771594,8.35187334120851
LBP03_S02,LBP03,2,3,-63,4,9350,1715719266.0,2024-05-14 20:41:06+00:00,2024-05-15 05:41:06+09:00,2024,5,14,20,41,6,0,20.0,41.0,5.0,40.552681,141.538406,6.475,3.0,16.0,-0.009033,-0.16626,1.361816,-120.300293,33.203125,36.743164,-301.0,58.0,357.0,860.0,0.0,1015.799988,19.34,0.027747,-21.196339,4.028906,1.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,7.831576378356629,28.193674962083865,7.831576378356629,28.193674962083865,26.801051108146464,-1.896485822007146,1.896485822007146,1.896485822007146,0.816244271016382
LBP03_S02,LBP03,2,4,-62,5,9375,1715719267.0,2024-05-14 20:41:07+00:00,2024-05-15 05:41:07+09:00,2024,5,14,20,41,7,0,20.0,41.0,6.0,40.552643,141.53833,6.58,3.0,15.0,-0.638428,0.409424,-0.455811,140.869141,268.615723,-56.030273,-297.0,51.0,367.0,897.0,0.0,1015.799988,19.4,0.027747,-21.196339,4.028906,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,7.697077035811949,27.70947732892302,7.697077035811949,27.70947732892302,34.49812814395841,-0.13449934254467966,0.13449934254467966,0.13449934254467966,14.420773137968505
LBP03_S02,LBP03,2,5,-61,6,9400,1715719268.0,2024-05-14 20:41:08+00:00,2024-05-15 05:41:08+09:00,2024,5,14,20,41,8,0,20.0,41.0,7.0,40.552601,141.538239,6.605,3.0,15.0,-0.124268,-0.087646,1.634033,-134.82666,82.824707,48.828125,-295.0,55.0,364.0,911.0,0.0,1016.0,19.459999,0.029729,-22.857084,4.028906,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,9.009034888161151,32.43252559738015,9.009034888161151,32.43252559738015,43.507163032119564,1.3119578523492024,1.3119578523492024,1.3119578523492024,1.7899106031099004
LBP03_S02,LBP03,2,6,-60,7,9425,1715719269.0,2024-05-14 20:41:09+00:00,2024-05-15 05:41:09+09:00,2024,5,14,20,41,9,0,20.0,41.0,8.0,40.552551,141.538162,6.475,3.0,15.0,-0.020996,-0.069824,0.254883,19.042969,-148.55957,-77.453613,-300.0,54.0,360.0,877.0,0.0,1016.0,19.52,0.029729,-22.857084,4.028906,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,8.565300182578634,30.835080657283083,8.565300182578634,30.835080657283083,52.072463214698196,-0.4437347055825178,0.4437347055825178,0.4437347055825178,8.222564530857118
LBP03_S02,LBP03,2,7,-59,8,9450,1715719270.0,2024-05-14 20:41:10+00:00,2024-05-15 05:41:10+09:00,2024,5,14,20,41,10,0,20.0,41.0,9.0,40.552505,141.538055,6.569,3.0,15.0,0.055664,-0.382568,1.87915,-25.024414,-86.730957,43.518066,-298.0,54.0,362.0,834.0,0.0,1016.5,19.57,0.034684,-27.007534,4.028906,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,10.403450734271397,37.45242264337703,10.403450734271397,37.45242264337703,62.47591394896959,1.8381505516927632,1.8381505516927632,1.8381505516927632,9.734519593005176
LBP03_S02,LBP03,2,8,-58,9,9475,1715719271.0,2024-05-14 20:41:11+00:00,2024-05-15 05:41:11+09:00,2024,5,14,20,41,11,0,20.0,41.0,10.0,40.552452,141.537964,6.801,3.0,15.0,0.662842,-0.242188,0.935303,-79.711914,-104.187012,-2.746582,-298.0,50.0,365.0,1005.0,0.0,1016.400024,19.620001,0.033693,-26.177778,4.028906,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,9.697881783179431,34.91237441944595,9.697881783179431,34.91237441944595,72.17379573214902,-0.7055689510919656,0.7055689510919656,0.7055689510919656,6.954088439937806
LBP03_S02,LBP03,2,9,-57,10,9500,1715719272.0,2024-05-14 20:41:12+00:00,2024-05-15 05:41:12+09:00,2024,5,14,20,41,12,0,20.0,41.0,11.0,40.552399,141.537872,6.863,3.0,15.0,-0.064941,-0.130615,0.531006,76.538086,195.739746,0.305176,-299.0,52.0,364.0,904.0,0.0,1015.599976,19.66,0.025765,-19.53533,4.028906,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,9.765342622047884,35.15523343937238,9.765342622047884,35.15523343937238,81.9391383541969,0.06746083886845256,0.06746083886845256,0.06746083886845256,0.2715905052003439
