file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP03_S01,LBP03,1,0,-66,1,4625,1715717311.0,2024-05-14 20:08:31+00:00,2024-05-15 05:08:31+09:00,2024,5,14,20,8,31,0,20.0,8.0,30.0,40.604877,141.563278,0.431,3.0,13.0,-0.192627,0.531006,-0.123535,1243.95752,285.705566,-67.504883,-317.0,22.0,366.0,565.0,0.0,1014.799988,16.43,0.017838,-12.889151,4.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP03_S01,LBP03,1,1,-65,2,4650,1715717312.0,2024-05-14 20:08:32+00:00,2024-05-15 05:08:32+09:00,2024,5,14,20,8,32,0,20.0,8.0,31.0,40.604797,141.563278,0.355,3.0,14.0,-0.810547,-0.065674,0.02124,-11.474609,-50.292969,-151.062012,-313.0,31.0,368.0,405.0,0.0,1015.099976,16.440001,0.020811,-15.381901,4.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,8.883702214570384,31.981327972453382,8.883702214570384,31.981327972453382,8.883702214570384,8.883702214570384,8.883702214570384,8.883702214570384,0.0
LBP03_S01,LBP03,1,2,-64,3,4675,1715717313.0,2024-05-14 20:08:33+00:00,2024-05-15 05:08:33+09:00,2024,5,14,20,8,33,0,20.0,8.0,32.0,40.604725,141.563263,0.357,3.0,13.0,0.894043,-0.351807,1.487549,16.784668,-56.091309,68.603516,-306.0,35.0,369.0,358.0,0.0,1015.299988,16.5,0.022792,-17.043573,4.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,8.095495948462794,29.14378541446606,8.095495948462794,29.14378541446606,16.97919816303318,-0.7882062661075899,0.7882062661075899,0.7882062661075899,11.76828892547255
LBP03_S01,LBP03,1,3,-63,4,4700,1715717314.0,2024-05-14 20:08:34+00:00,2024-05-15 05:08:34+09:00,2024,5,14,20,8,34,0,20.0,8.0,33.0,40.604645,141.563248,0.212,3.0,12.0,0.44043,-0.103027,1.317139,-68.359375,47.180176,30.334473,-307.0,31.0,368.0,623.0,0.0,1015.0,16.58,0.01982,-14.55122,4.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,8.973956051132863,32.30624178407831,8.973956051132863,32.30624178407831,25.95315421416604,0.8784601026700685,0.8784601026700685,0.8784601026700685,1.1486336367196905
LBP03_S01,LBP03,1,4,-62,5,4725,1715717315.0,2024-05-14 20:08:35+00:00,2024-05-15 05:08:35+09:00,2024,5,14,20,8,35,0,20.0,8.0,34.0,40.604557,141.563232,-0.124,3.0,12.0,-0.164062,-0.094238,0.318604,86.181641,240.112305,-7.93457,-308.0,32.0,369.0,347.0,0.0,1015.5,16.66,0.024774,-18.704979,4.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,9.865454011519759,35.515634441471136,9.865454011519759,35.515634441471136,35.8186082256858,0.8914979603868964,0.8914979603868964,0.8914979603868964,0.3148088273145061
LBP03_S01,LBP03,1,5,-61,6,4750,1715717316.0,2024-05-14 20:08:36+00:00,2024-05-15 05:08:36+09:00,2024,5,14,20,8,36,0,20.0,8.0,35.0,40.604469,141.563232,-0.264,3.0,12.0,0.184814,-0.070557,1.471924,-72.875977,82.580566,54.077148,-309.0,37.0,367.0,432.0,0.0,1015.5,16.74,0.024774,-18.704979,4.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,9.772071885988554,35.179458789558794,9.772071885988554,35.179458789558794,45.59068011167435,-0.09338212553120506,0.09338212553120506,0.09338212553120506,10.30484646143801
LBP03_S01,LBP03,1,6,-60,7,4775,1715717317.0,2024-05-14 20:08:37+00:00,2024-05-15 05:08:37+09:00,2024,5,14,20,8,37,0,20.0,8.0,36.0,40.604382,141.563217,0.419,3.0,12.0,-0.611084,0.071289,-0.303711,128.173828,160.766602,-92.895508,-314.0,37.0,363.0,655.0,0.0,1015.599976,16.809999,0.025765,-19.53533,4.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,9.744082915922933,35.078698497322556,9.744082915922933,35.078698497322556,55.33476302759728,-0.027988970065621288,0.027988970065621288,0.027988970065621288,9.782407025695926
LBP03_S01,LBP03,1,7,-59,8,4800,1715717318.0,2024-05-14 20:08:38+00:00,2024-05-15 05:08:38+09:00,2024,5,14,20,8,38,0,20.0,8.0,37.0,40.604301,141.563202,1.106,3.0,12.0,-0.310791,-0.11792,1.610107,-124.389648,98.632812,43.640137,-310.0,43.0,367.0,609.0,0.0,1015.200012,16.879999,0.021802,-16.213024,4.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,9.083899456966485,32.70203804507935,9.083899456966485,32.70203804507935,64.41866248456377,-0.6601834589564479,0.6601834589564479,0.6601834589564479,0.7090699994144528
LBP03_S01,LBP03,1,8,-58,9,4825,1715717319.0,2024-05-14 20:08:39+00:00,2024-05-15 05:08:39+09:00,2024,5,14,20,8,39,0,20.0,8.0,38.0,40.604218,141.563171,1.969,3.0,13.0,-0.599365,0.146484,-0.4729,159.484863,131.530762,-82.885742,-312.0,34.0,366.0,515.0,0.0,1015.099976,16.940001,0.020811,-15.381901,4.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,9.583010556226148,34.49883800241413,9.583010556226148,34.49883800241413,74.00167304078991,0.4991110992596628,0.4991110992596628,0.4991110992596628,9.988880274511782
LBP03_S01,LBP03,1,9,-57,10,4850,1715717320.0,2024-05-14 20:08:40+00:00,2024-05-15 05:08:40+09:00,2024,5,14,20,8,40,0,20.0,8.0,39.0,40.604137,141.563156,2.162,3.0,13.0,-0.176514,0.019043,1.836182,-79.956055,94.360352,40.161133,-308.0,34.0,369.0,603.0,0.0,1015.099976,16.99,0.020811,-15.381901,4.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,9.083899636804457,32.702038692496046,9.083899636804457,32.702038692496046,83.08557267759437,-0.4991109194216907,0.4991109194216907,0.4991109194216907,9.988880274511782
