file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP03_S11,LBP03,11,0,-66,1,46700,1715757616.0,2024-05-15 07:20:16+00:00,2024-05-15 16:20:16+09:00,2024,5,15,7,20,16,0,7.0,20.0,16.0,40.573238,141.519913,6.018,3.0,13.0,0.319336,-0.568115,1.576416,78.918457,5.859375,65.002441,-277.0,-9.0,367.0,1702.0,0.0,1020.299988,21.219999,0.072341,-58.496948,3.628125,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP03_S11,LBP03,11,1,-65,2,46725,1715757617.0,2024-05-15 07:20:17+00:00,2024-05-15 16:20:17+09:00,2024,5,15,7,20,17,0,7.0,20.0,17.0,40.573307,141.519913,6.823,3.0,13.0,-0.210449,0.514404,-0.155762,149.230957,155.944824,-20.263672,-260.0,0.0,357.0,1445.0,0.0,1019.900024,21.209999,0.068377,-55.187038,3.628125,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,7.662151154975763,27.583744157912747,7.662151154975763,27.583744157912747,7.662151154975763,7.662151154975763,7.662151154975763,7.662151154975763,0.0
LBP03_S11,LBP03,11,2,-64,3,46750,1715757618.0,2024-05-15 07:20:18+00:00,2024-05-15 16:20:18+09:00,2024,5,15,7,20,18,0,7.0,20.0,18.0,40.573406,141.519897,6.601,3.0,13.0,0.391357,0.053711,1.371582,84.594727,24.475098,31.37207,-253.0,3.0,350.0,1331.0,0.0,1020.5,21.25,0.074323,-60.15176,3.628125,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,11.07668773193249,39.876075834956964,11.07668773193249,39.876075834956964,18.73883888690825,3.414536576956727,3.414536576956727,3.414536576956727,9.180541967017598
LBP03_S11,LBP03,11,3,-63,4,46775,1715757619.0,2024-05-15 07:20:19+00:00,2024-05-15 16:20:19+09:00,2024,5,15,7,20,19,0,7.0,20.0,19.0,40.573532,141.519867,3.611,3.0,12.0,0.370605,-0.371338,1.962158,6.835938,49.194336,6.408691,-252.0,34.0,356.0,1164.0,0.0,1020.200012,21.32,0.07135,-57.669693,3.628125,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,14.220481875830078,51.193734752988284,14.220481875830078,51.193734752988284,32.95932076273833,3.1437941438975887,3.1437941438975887,3.1437941438975887,4.211955778434105
LBP03_S11,LBP03,11,4,-62,5,46800,1715757620.0,2024-05-15 07:20:20+00:00,2024-05-15 16:20:20+09:00,2024,5,15,7,20,20,0,7.0,20.0,20.0,40.573654,141.519897,2.768,3.0,12.0,0.206299,-0.560059,1.962646,148.071289,65.673828,-5.79834,-267.0,42.0,365.0,1164.0,0.0,1020.599976,21.379999,0.075314,-60.978813,3.628125,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,13.783671374336716,49.62121694761218,13.783671374336716,49.62121694761218,46.74299213707505,-0.43681050149336187,0.43681050149336187,0.43681050149336187,27.20752307861435
LBP03_S11,LBP03,11,5,-61,6,46825,1715757621.0,2024-05-15 07:20:21+00:00,2024-05-15 16:20:21+09:00,2024,5,15,7,20,21,0,7.0,20.0,21.0,40.573734,141.519943,4.008,3.0,12.0,0.325195,0.080811,0.604248,172.607422,-63.903809,-122.070312,-288.0,7.0,368.0,1841.0,0.0,1020.5,21.440001,0.074323,-60.15176,3.628125,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,9.700036220367718,34.92013039332379,9.700036220367718,34.92013039332379,56.44302835744277,-4.083635153968999,4.083635153968999,4.083635153968999,16.08387651816806
LBP03_S11,LBP03,11,6,-60,7,46850,1715757622.0,2024-05-15 07:20:22+00:00,2024-05-15 16:20:22+09:00,2024,5,15,7,20,22,0,7.0,20.0,22.0,40.573803,141.519974,5.94,3.0,13.0,0.409668,-0.525391,0.671631,8.178711,-94.360352,1.647949,-280.0,-8.0,356.0,2206.0,0.0,1020.400024,21.5,0.073332,-59.324638,3.628125,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,8.099307123987353,29.157505646354473,8.099307123987353,29.157505646354473,64.54233548143013,-1.6007290963803644,1.6007290963803644,1.6007290963803644,5.705692877702406
LBP03_S11,LBP03,11,7,-59,8,46875,1715757623.0,2024-05-15 07:20:23+00:00,2024-05-15 16:20:23+09:00,2024,5,15,7,20,23,0,7.0,20.0,23.0,40.573879,141.519989,6.587,3.0,14.0,0.281982,0.0354,1.208984,4.333496,38.269043,3.601074,-269.0,0.0,360.0,1657.0,0.0,1020.5,21.559999,0.074323,-60.15176,3.628125,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,8.534511706534069,30.72424214352265,8.534511706534069,30.72424214352265,73.0768471879642,0.43520458254671546,0.43520458254671546,0.43520458254671546,13.028328782308103
LBP03_S11,LBP03,11,8,-58,9,46900,1715757624.0,2024-05-15 07:20:24+00:00,2024-05-15 16:20:24+09:00,2024,5,15,7,20,24,0,7.0,20.0,24.0,40.573971,141.520004,5.983,3.0,14.0,0.287842,0.320801,0.781982,18.493652,-19.226074,47.851562,-261.0,1.0,355.0,1421.0,0.0,1020.299988,21.620001,0.072341,-58.496948,3.628125,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,10.294853160087897,37.061471376316426,10.294853160087897,37.061471376316426,83.3717003480521,1.7603414535538278,1.7603414535538278,1.7603414535538278,1.9046586660992006
LBP03_S11,LBP03,11,9,-57,10,46925,1715757625.0,2024-05-15 07:20:25+00:00,2024-05-15 16:20:25+09:00,2024,5,15,7,20,25,0,7.0,20.0,25.0,40.57407,141.519989,4.27,3.0,13.0,0.089111,0.008789,1.454834,-204.040527,-17.822266,71.350098,-256.0,16.0,358.0,1145.0,0.0,1020.700012,21.67,0.076305,-61.806309,3.628125,0.0,1.0,1.0,11.0,0.0,0.0,0.0,4.0,0.0,11.066649882591056,39.839939577327804,11.066649882591056,39.839939577327804,94.43835023064315,0.7717967225031597,0.7717967225031597,0.7717967225031597,17.875869704147068
