file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP03_S07,LBP03,7,0,0,1,29575,1715754803.0,2024-05-15 06:33:23+00:00,2024-05-15 15:33:23+09:00,2024,5,15,6,33,23,0,6.0,33.0,23.0,40.533031,141.467316,1.947,3.0,14.0,0.502197,-0.024658,1.083496,2.990723,28.869629,86.730957,-255.0,11.0,361.0,1722.0,0.0,1022.099976,30.9,0.090179,-73.379799,3.803906,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP03_S07,LBP03,7,1,1,2,29600,1715754804.0,2024-05-15 06:33:24+00:00,2024-05-15 15:33:24+09:00,2024,5,15,6,33,24,0,6.0,33.0,24.0,40.533081,141.467346,2.622,3.0,14.0,0.137695,0.014648,0.744385,36.193848,96.069336,59.204102,-255.0,26.0,360.0,1640.0,0.0,1022.0,30.9,0.089188,-72.553726,3.803906,0.0,1.0,1.0,7.0,0.0,0.0,0.0,9.0,0.0,6.1063973142263945,21.98303033121502,6.1063973142263945,21.98303033121502,6.1063973142263945,6.1063973142263945,6.1063973142263945,6.1063973142263945,0.0
LBP03_S07,LBP03,7,2,2,3,29625,1715754805.0,2024-05-15 06:33:25+00:00,2024-05-15 15:33:25+09:00,2024,5,15,6,33,25,0,6.0,33.0,25.0,40.533123,141.467392,2.081,3.0,14.0,0.783691,-0.351074,1.841309,-2.624512,24.841309,57.067871,-258.0,17.0,359.0,1889.0,0.0,1022.099976,30.93,0.090179,-73.379799,3.803906,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,6.077956426726907,21.880643136216865,6.077956426726907,21.880643136216865,12.184353740953302,-0.02844088749948792,0.02844088749948792,0.02844088749948792,16.638805685300998
LBP03_S07,LBP03,7,3,3,4,29650,1715754806.0,2024-05-15 06:33:26+00:00,2024-05-15 15:33:26+09:00,2024,5,15,6,33,26,0,6.0,33.0,26.0,40.533154,141.467468,2.016,3.0,14.0,-0.426025,0.101807,-0.373535,99.121094,-50.170898,-63.537598,-271.0,11.0,363.0,1933.0,0.0,1022.0,30.99,0.089188,-72.553726,3.803906,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,7.301581059052522,26.28569181258908,7.301581059052522,26.28569181258908,19.485934800005822,1.223624632325615,1.223624632325615,1.223624632325615,20.207148905200025
LBP03_S07,LBP03,7,4,4,5,29675,1715754807.0,2024-05-15 06:33:27+00:00,2024-05-15 15:33:27+09:00,2024,5,15,6,33,27,0,6.0,33.0,27.0,40.533173,141.46756,2.07,3.0,13.0,-0.081299,-0.131348,1.664795,-190.979004,109.191895,92.529297,-267.0,1.0,360.0,2363.0,0.0,1022.200012,31.049999,0.09117,-74.206306,3.803906,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,8.075287720693641,29.07103579449711,8.075287720693641,29.07103579449711,27.561222520699463,0.7737066616411195,0.7737066616411195,0.7737066616411195,10.521514896403273
LBP03_S07,LBP03,7,5,5,6,29700,1715754808.0,2024-05-15 06:33:28+00:00,2024-05-15 15:33:28+09:00,2024,5,15,6,33,28,0,6.0,33.0,28.0,40.533192,141.467651,2.99,3.0,14.0,-0.489258,-0.183594,-0.101562,256.774902,240.112305,-51.208496,-270.0,4.0,361.0,1950.0,0.0,1021.900024,31.1,0.088197,-71.727585,3.803906,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,7.993533225130014,28.776719610468053,7.993533225130014,28.776719610468053,35.554755745829475,-0.08175449556362668,0.08175449556362668,0.08175449556362668,0.12465568849266137
LBP03_S07,LBP03,7,6,6,7,29725,1715754809.0,2024-05-15 06:33:29+00:00,2024-05-15 15:33:29+09:00,2024,5,15,6,33,29,0,6.0,33.0,29.0,40.533215,141.467728,4.045,3.0,14.0,0.503906,-6.456543,3.83374,30.212402,25.45166,-45.410156,-268.0,20.0,364.0,1936.0,0.0,1021.299988,31.15,0.082251,-66.767876,3.803906,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,7.006021416503428,25.22167709941234,7.006021416503428,25.22167709941234,42.560777162332904,-0.9875118086265866,0.9875118086265866,0.9875118086265866,4.837524018679697
LBP03_S07,LBP03,7,7,7,8,29750,1715754810.0,2024-05-15 06:33:30+00:00,2024-05-15 15:33:30+09:00,2024,5,15,6,33,30,0,6.0,33.0,30.0,40.533234,141.467773,6.233,3.0,13.0,-0.341553,-0.243408,-0.673584,-83.496094,-17.578125,-11.901855,-263.0,-10.0,347.0,3788.0,0.0,1021.400024,31.200001,0.083242,-67.59491,3.803906,1.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,4.357511712631422,15.68704216547312,4.357511712631422,15.68704216547312,46.918288874964325,-2.648509703872006,2.648509703872006,2.648509703872006,6.2595979531688775
LBP03_S07,LBP03,7,8,8,9,29775,1715754811.0,2024-05-15 06:33:31+00:00,2024-05-15 15:33:31+09:00,2024,5,15,6,33,31,0,6.0,33.0,31.0,40.533241,141.467789,5.732,3.0,12.0,0.265381,-0.302979,1.219238,-4.272461,63.842773,39.489746,-247.0,11.0,348.0,1645.0,0.0,1021.700012,31.24,0.086215,-70.074615,3.803906,0.0,1.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,1.5626607057782222,5.6255785408016,1.5626607057782222,5.6255785408016,48.480949580742546,-2.7948510068531998,2.7948510068531998,2.7948510068531998,0.0
LBP03_S07,LBP03,7,9,9,10,29800,1715754812.0,2024-05-15 06:33:32+00:00,2024-05-15 15:33:32+09:00,2024,5,15,6,33,32,0,6.0,33.0,32.0,40.533276,141.467804,3.977,3.0,13.0,0.485107,-0.366699,1.265381,-79.589844,-11.71875,-18.066406,-250.0,15.0,353.0,1812.0,0.0,1021.900024,31.280001,0.088197,-71.727585,3.803906,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,4.0890823424509435,14.720696432823397,4.0890823424509435,14.720696432823397,52.57003192319349,2.5264216366727212,2.5264216366727212,2.5264216366727212,43.1720318031721
LBP03_S07,LBP03,7,10,10,11,29825,1715754813.0,2024-05-15 06:33:33+00:00,2024-05-15 15:33:33+09:00,2024,5,15,6,33,33,0,6.0,33.0,33.0,40.533325,141.467834,3.136,3.0,13.0,0.219971,-0.172363,1.190674,-28.137207,19.042969,4.333496,-256.0,22.0,362.0,1816.0,0.0,1022.200012,31.32,0.09117,-74.206306,3.803906,1.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,6.005603869264334,21.620173929351605,6.005603869264334,21.620173929351605,58.575635792457824,1.9165215268133906,1.9165215268133906,1.9165215268133906,8.278248860997648
LBP03_S07,LBP03,7,11,11,12,29850,1715754814.0,2024-05-15 06:33:34+00:00,2024-05-15 15:33:34+09:00,2024,5,15,6,33,34,0,6.0,33.0,34.0,40.533363,141.467896,2.871,3.0,13.0,0.185547,-0.294189,1.211914,-59.814453,-17.578125,-18.676758,-262.0,22.0,363.0,1737.0,0.0,1021.900024,31.35,0.088197,-71.727585,3.803906,0.0,1.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,6.737945642752005,24.256604313907218,6.737945642752005,24.256604313907218,65.31358143520983,0.7323417734876712,0.7323417734876712,0.7323417734876712,27.018893913277438
LBP03_S07,LBP03,7,12,12,13,29875,1715754815.0,2024-05-15 06:33:35+00:00,2024-05-15 15:33:35+09:00,2024,5,15,6,33,35,0,6.0,33.0,35.0,40.533375,141.467972,1.658,3.0,13.0,0.254639,0.011719,0.866211,96.008301,15.991211,-12.695312,-265.0,11.0,362.0,1989.0,0.0,1022.599976,31.379999,0.095134,-77.510185,3.803906,1.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,6.575591265832655,23.672128556997556,6.575591265832655,23.672128556997556,71.88917270104248,-0.1623543769193505,0.1623543769193505,0.1623543769193505,22.531640114823063
LBP03_S07,LBP03,7,13,13,14,29900,1715754816.0,2024-05-15 06:33:36+00:00,2024-05-15 15:33:36+09:00,2024,5,15,6,33,36,0,6.0,33.0,36.0,40.533375,141.468063,0.901,3.0,13.0,-0.217773,-0.052979,-0.044189,-16.418457,-120.239258,-45.715332,-275.0,2.0,363.0,2547.0,0.0,1022.700012,31.4,0.096125,-78.336365,3.803906,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,7.710042374221869,27.75615254719873,7.710042374221869,27.75615254719873,79.59921507526435,1.1344511083892144,1.1344511083892144,1.1344511083892144,8.972626612695782
LBP03_S07,LBP03,7,14,14,15,29925,1715754817.0,2024-05-15 06:33:37+00:00,2024-05-15 15:33:37+09:00,2024,5,15,6,33,37,0,6.0,33.0,37.0,40.533379,141.468155,2.197,3.0,13.0,0.069092,0.252441,1.372803,-104.492188,36.132812,54.443359,-280.0,6.0,364.0,2754.0,0.0,1022.5,31.42,0.094143,-76.684441,3.803906,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,7.80741326310306,28.106687747171016,7.80741326310306,28.106687747171016,87.40662833836741,0.09737088888119061,0.09737088888119061,0.09737088888119061,2.489552920270946
LBP03_S07,LBP03,7,15,15,16,29950,1715754818.0,2024-05-15 06:33:38+00:00,2024-05-15 15:33:38+09:00,2024,5,15,6,33,38,0,6.0,33.0,38.0,40.533382,141.468231,3.447,3.0,13.0,0.058838,-0.524414,1.482178,95.336914,7.263184,59.143066,-271.0,4.0,363.0,2857.0,0.0,1022.5,31.440001,0.094143,-76.684441,3.803906,0.0,1.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,6.447767474892824,23.21196290961417,6.447767474892824,23.21196290961417,93.85439581326024,-1.3596457882102353,1.3596457882102353,1.3596457882102353,0.2290510043432758
LBP03_S07,LBP03,7,16,16,17,29975,1715754819.0,2024-05-15 06:33:39+00:00,2024-05-15 15:33:39+09:00,2024,5,15,6,33,39,0,6.0,33.0,39.0,40.533394,141.468292,3.265,3.0,13.0,-0.521484,0.017334,-0.215088,117.370605,155.578613,-94.543457,-262.0,11.0,361.0,2083.0,0.0,1022.900024,31.450001,0.098107,-79.988037,3.803906,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,5.337290116510503,19.21424441943781,5.337290116510503,19.21424441943781,99.19168592977074,-1.1104773583823215,1.1104773583823215,1.1104773583823215,8.868687374105821
LBP03_S07,LBP03,7,17,17,18,30000,1715754820.0,2024-05-15 06:33:40+00:00,2024-05-15 15:33:40+09:00,2024,5,15,6,33,40,0,6.0,33.0,40.0,40.533409,141.468338,2.767,3.0,13.0,0.146729,-0.535645,1.317627,32.836914,74.584961,41.381836,-259.0,3.0,356.0,1993.0,0.0,1022.599976,31.469999,0.095134,-77.510185,3.803906,1.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,4.2384028515566765,15.258250265604035,4.2384028515566765,15.258250265604035,103.43008878132741,-1.0988872649538264,1.0988872649538264,1.0988872649538264,6.931282644427691
LBP03_S07,LBP03,7,18,18,19,30025,1715754821.0,2024-05-15 06:33:41+00:00,2024-05-15 15:33:41+09:00,2024,5,15,6,33,41,0,6.0,33.0,41.0,40.533432,141.468369,2.751,3.0,13.0,0.195801,-0.375977,1.094727,10.742188,43.334961,-4.577637,-256.0,19.0,359.0,1816.0,0.0,1023.099976,31.48,0.100089,-81.638939,3.803906,1.0,1.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,3.66354544834311,13.188763614035196,3.66354544834311,13.188763614035196,107.09363422967053,-0.5748574032135667,0.5748574032135667,0.5748574032135667,18.51255903640882
LBP03_S07,LBP03,7,19,19,20,30050,1715754822.0,2024-05-15 06:33:42+00:00,2024-05-15 15:33:42+09:00,2024,5,15,6,33,42,0,6.0,33.0,42.0,40.53344,141.468384,2.204,3.0,13.0,0.034912,-0.123535,0.682129,103.515625,84.16748,-47.729492,-253.0,24.0,357.0,737.0,0.0,1022.900024,31.49,0.098107,-79.988037,3.803906,1.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,1.5505904172866583,5.58212550223197,1.5505904172866583,5.58212550223197,108.64422464695718,-2.1129550310564515,2.1129550310564515,2.1129550310564515,0.0
LBP03_S07,LBP03,7,20,20,21,30075,1715754823.0,2024-05-15 06:33:43+00:00,2024-05-15 15:33:43+09:00,2024,5,15,6,33,43,0,6.0,33.0,43.0,40.533436,141.468384,2.278,3.0,13.0,-0.045654,0.36377,1.027832,-159.240723,27.282715,-32.775879,-265.0,2.0,360.0,1086.0,0.0,1023.299988,31.5,0.102071,-83.290077,3.803906,1.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.44417960307499765,1.5990465710699915,0.44417960307499765,1.5990465710699915,109.08840425003218,-1.1064108142116607,1.1064108142116607,1.1064108142116607,0.0
LBP03_S07,LBP03,7,21,21,22,30100,1715754824.0,2024-05-15 06:33:44+00:00,2024-05-15 15:33:44+09:00,2024,5,15,6,33,44,0,6.0,33.0,44.0,40.53344,141.468369,2.938,3.0,12.0,-0.262939,0.081055,0.974854,19.592285,9.094238,12.268066,-267.0,9.0,364.0,1058.0,0.0,1023.0,31.5,0.099098,-80.813515,3.803906,1.0,1.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,1.3462703986543276,4.846573435155579,1.3462703986543276,4.846573435155579,110.43467464868651,0.90209079557933,0.90209079557933,0.90209079557933,0.0
LBP03_S07,LBP03,7,22,22,23,30125,1715754825.0,2024-05-15 06:33:45+00:00,2024-05-15 15:33:45+09:00,2024,5,15,6,33,45,0,6.0,33.0,45.0,40.53344,141.468369,3.508,3.0,12.0,-0.359619,0.02417,0.953857,-4.394531,-14.770508,-5.249023,-270.0,11.0,365.0,960.0,0.0,1022.5,31.51,0.094143,-76.684441,3.803906,1.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,110.43467464868651,-1.3462703986543276,1.3462703986543276,1.3462703986543276,0.0
LBP03_S07,LBP03,7,23,23,24,30150,1715754826.0,2024-05-15 06:33:46+00:00,2024-05-15 15:33:46+09:00,2024,5,15,6,33,46,0,6.0,33.0,46.0,40.53344,141.468369,3.754,3.0,12.0,-0.366211,0.065918,0.929688,0.732422,-5.249023,5.859375,-270.0,12.0,366.0,927.0,0.0,1022.700012,31.52,0.096125,-78.336365,3.803906,1.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,110.43467464868651,0.0,0.0,0.0,0.0
LBP03_S07,LBP03,7,24,24,25,30175,1715754827.0,2024-05-15 06:33:47+00:00,2024-05-15 15:33:47+09:00,2024,5,15,6,33,47,0,6.0,33.0,47.0,40.53344,141.468369,3.428,3.0,12.0,-0.380615,0.08374,0.93042,-2.13623,3.540039,0.549316,-272.0,11.0,364.0,945.0,0.0,1023.099976,31.530001,0.100089,-81.638939,3.803906,1.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,110.43467464868651,0.0,0.0,0.0,0.0
LBP03_S07,LBP03,7,25,25,26,30200,1715754828.0,2024-05-15 06:33:48+00:00,2024-05-15 15:33:48+09:00,2024,5,15,6,33,48,0,6.0,33.0,48.0,40.533443,141.468369,3.235,3.0,13.0,-0.418457,0.061768,0.908691,-2.197266,2.01416,5.126953,-274.0,12.0,364.0,932.0,0.0,1023.5,31.540001,0.104053,-84.940964,3.803906,1.0,1.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,0.33313470237321297,1.1992849285435667,0.33313470237321297,1.1992849285435667,110.76780935105973,0.33313470237321297,0.33313470237321297,0.33313470237321297,0.0
LBP03_S07,LBP03,7,26,26,27,30225,1715754829.0,2024-05-15 06:33:49+00:00,2024-05-15 15:33:49+09:00,2024,5,15,6,33,49,0,6.0,33.0,49.0,40.533443,141.468369,3.429,3.0,13.0,-0.424561,0.05249,0.905518,1.220703,-2.563477,0.976562,-273.0,14.0,366.0,910.0,0.0,1022.900024,31.540001,0.098107,-79.988037,3.803906,1.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,110.76780935105973,-0.33313470237321297,0.33313470237321297,0.33313470237321297,0.0
LBP03_S07,LBP03,7,27,27,28,30250,1715754830.0,2024-05-15 06:33:50+00:00,2024-05-15 15:33:50+09:00,2024,5,15,6,33,50,0,6.0,33.0,50.0,40.533443,141.468369,3.245,3.0,13.0,-0.383789,0.007568,0.930176,-0.610352,-6.896973,9.765625,-271.0,13.0,366.0,908.0,0.0,1023.200012,31.549999,0.10108,-82.46479,3.803906,1.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,110.76780935105973,0.0,0.0,0.0,0.0
LBP03_S07,LBP03,7,28,28,29,30275,1715754831.0,2024-05-15 06:33:51+00:00,2024-05-15 15:33:51+09:00,2024,5,15,6,33,51,0,6.0,33.0,51.0,40.533443,141.468369,3.128,3.0,12.0,-0.36499,0.089111,0.943848,2.380371,-6.164551,-11.291504,-272.0,11.0,366.0,917.0,0.0,1022.799988,31.559999,0.097116,-79.16198,3.803906,1.0,1.0,1.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,110.76780935105973,0.0,0.0,0.0,0.0
LBP03_S07,LBP03,7,29,29,30,30300,1715754832.0,2024-05-15 06:33:52+00:00,2024-05-15 15:33:52+09:00,2024,5,15,6,33,52,0,6.0,33.0,52.0,40.533443,141.468369,2.883,3.0,13.0,-0.358154,0.080811,0.932129,1.281738,-1.342773,-4.943848,-271.0,10.0,364.0,949.0,0.0,1022.599976,31.58,0.095134,-77.510185,3.803906,1.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,110.76780935105973,0.0,0.0,0.0,0.0
