file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP03_S09,LBP03,9,0,-66,1,37400,1715756007.0,2024-05-15 06:53:27+00:00,2024-05-15 15:53:27+09:00,2024,5,15,6,53,27,0,6.0,53.0,27.0,40.533741,141.46962,3.889,3.0,15.0,-0.685547,0.124512,-0.189697,117.370605,-45.593262,-83.251953,-277.0,59.0,346.0,2725.0,0.0,1022.299988,31.15,0.092161,-75.032249,3.754688,0.0,1.0,1.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP03_S09,LBP03,9,1,-65,2,37425,1715756008.0,2024-05-15 06:53:28+00:00,2024-05-15 15:53:28+09:00,2024,5,15,6,53,28,0,6.0,53.0,28.0,40.533726,141.469498,4.589,3.0,15.0,0.025391,-0.349854,1.841797,38.879395,-193.42041,30.212402,-275.0,57.0,354.0,2389.0,0.0,1022.099976,31.16,0.090179,-73.379799,3.754688,0.0,1.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,10.469832644005054,37.69139751841819,10.469832644005054,37.69139751841819,10.469832644005054,10.469832644005054,10.469832644005054,10.469832644005054,0.0
LBP03_S09,LBP03,9,2,-64,3,37450,1715756009.0,2024-05-15 06:53:29+00:00,2024-05-15 15:53:29+09:00,2024,5,15,6,53,29,0,6.0,53.0,29.0,40.533703,141.46936,4.984,3.0,15.0,0.123535,-0.018311,1.453369,-45.898438,75.500488,123.291016,-275.0,58.0,355.0,2593.0,0.0,1022.400024,31.200001,0.093152,-75.858627,3.754688,0.0,1.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,11.967795377563723,43.084063359229404,11.967795377563723,43.084063359229404,22.437628021568777,1.4979627335586692,1.4979627335586692,1.4979627335586692,2.452937952751631
LBP03_S09,LBP03,9,3,-63,4,37475,1715756010.0,2024-05-15 06:53:30+00:00,2024-05-15 15:53:30+09:00,2024,5,15,6,53,30,0,6.0,53.0,30.0,40.533669,141.469238,5.71,3.0,15.0,-0.80249,0.433838,-0.570068,120.178223,243.286133,-112.060547,-284.0,61.0,353.0,2502.0,0.0,1022.0,31.26,0.089188,-72.553726,3.754688,0.0,1.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,11.004439126428347,39.61598085514205,11.004439126428347,39.61598085514205,33.44206714799712,-0.9633562511353766,0.9633562511353766,0.9633562511353766,6.110221387972427
LBP03_S09,LBP03,9,4,-62,5,37500,1715756011.0,2024-05-15 06:53:31+00:00,2024-05-15 15:53:31+09:00,2024,5,15,6,53,31,0,6.0,53.0,31.0,40.533627,141.469116,5.861,3.0,15.0,-0.399414,-0.737061,1.83667,-128.112793,-43.029785,28.747559,-280.0,58.0,355.0,2255.0,0.0,1022.099976,31.33,0.090179,-73.379799,3.754688,0.0,1.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,11.3399749248068,40.82390972930448,11.3399749248068,40.82390972930448,44.78204207280392,0.33553579837845326,0.33553579837845326,0.33553579837845326,3.4241105631585698
LBP03_S09,LBP03,9,5,-61,6,37525,1715756012.0,2024-05-15 06:53:32+00:00,2024-05-15 15:53:32+09:00,2024,5,15,6,53,32,0,6.0,53.0,32.0,40.533581,141.468994,5.402,3.0,15.0,0.457764,-0.327393,0.735107,-104.858398,10.192871,-58.044434,-289.0,59.0,352.0,2785.0,0.0,1022.200012,31.4,0.09117,-74.206306,3.754688,0.0,1.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,11.529773305412734,41.507183899485845,11.529773305412734,41.507183899485845,56.31181537821665,0.18979838060593401,0.18979838060593401,0.18979838060593401,1.6622559053481962
LBP03_S09,LBP03,9,6,-60,7,37550,1715756013.0,2024-05-15 06:53:33+00:00,2024-05-15 15:53:33+09:00,2024,5,15,6,53,33,0,6.0,53.0,33.0,40.533527,141.468872,5.508,3.0,15.0,0.497803,-0.337891,1.470459,-32.348633,-89.660645,41.809082,-285.0,60.0,349.0,2534.0,0.0,1022.0,31.459999,0.089188,-72.553726,3.754688,0.0,1.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,11.949920806004153,43.019714901614954,11.949920806004153,43.019714901614954,68.26173618422081,0.42014750059141903,0.42014750059141903,0.42014750059141903,3.216370788095982
LBP03_S09,LBP03,9,7,-59,8,37575,1715756014.0,2024-05-15 06:53:34+00:00,2024-05-15 15:53:34+09:00,2024,5,15,6,53,34,0,6.0,53.0,34.0,40.53347,141.468765,5.175,3.0,15.0,0.354248,-0.062012,1.294678,-20.935059,80.383301,42.358398,-283.0,48.0,361.0,2725.0,0.0,1021.900024,31.52,0.088197,-71.727585,3.754688,0.0,1.0,1.0,9.0,0.0,0.0,0.0,5.0,0.0,11.056631813246517,39.80387452768746,11.056631813246517,39.80387452768746,79.31836799746732,-0.8932889927576362,0.8932889927576362,0.8932889927576362,4.169406091496127
LBP03_S09,LBP03,9,8,-58,9,37600,1715756015.0,2024-05-15 06:53:35+00:00,2024-05-15 15:53:35+09:00,2024,5,15,6,53,35,0,6.0,53.0,35.0,40.533405,141.468643,5.097,3.0,15.0,-0.775879,-0.192627,-0.143799,231.628418,274.658203,-90.026855,-291.0,47.0,361.0,3813.0,0.0,1022.200012,31.57,0.09117,-74.206306,3.754688,0.0,1.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,12.607228705316642,45.38602333913991,12.607228705316642,45.38602333913991,91.92559670278396,1.550596892070125,1.550596892070125,1.550596892070125,0.0034188094685885153
LBP03_S09,LBP03,9,9,-57,10,37625,1715756016.0,2024-05-15 06:53:36+00:00,2024-05-15 15:53:36+09:00,2024,5,15,6,53,36,0,6.0,53.0,36.0,40.533325,141.468567,5.351,3.0,15.0,0.085938,-0.048584,1.567139,62.255859,-107.727051,62.37793,-300.0,31.0,361.0,1426.0,0.0,1022.299988,31.629999,0.092161,-75.032249,3.754688,0.0,1.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,10.971825361373282,39.498571300943816,10.971825361373282,39.498571300943816,102.89742206415724,-1.6354033439433593,1.6354033439433593,1.6354033439433593,18.4206949704789
