_program_index,program_index,pixel_count,abs_diff_pixel_count,pixel_count_p,abs_diff_pixel_count_p,datetime_jst,speed_distance_km_h,abs_diff_distance_m,camera_command,camera_recording,speaker_on
28,29,0,0,0.0,0.0,2024-05-15 13:52:08+09:00,0.0,0.4441801768057618,1.0,1.0,0.0
29,30,0,0,0.0,0.0,2024-05-15 13:52:08+09:00,0.0,0.4441801768057618,1.0,1.0,0.0
30,31,0,0,0.0,0.0,2024-05-15 13:52:08+09:00,0.0,0.4441801768057618,1.0,1.0,0.0
31,32,0,0,0.0,0.0,2024-05-15 13:52:08+09:00,0.0,0.4441801768057618,1.0,1.0,0.0
32,33,0,0,0.0,0.0,2024-05-15 13:52:08+09:00,0.0,0.4441801768057618,1.0,1.0,0.0
33,34,0,0,0.0,0.0,2024-05-15 13:52:08+09:00,0.0,0.4441801768057618,1.0,1.0,0.0
34,35,0,0,0.0,0.0,2024-05-15 13:52:08+09:00,0.0,0.4441801768057618,1.0,1.0,0.0
35,36,0,0,0.0,0.0,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
36,37,0,0,0.0,0.0,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
37,38,0,0,0.0,0.0,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
38,39,61718,61718,0.2009049479166666,0.2009049479166666,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
39,40,61706,5658,0.2008658854166666,0.01841796875,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
40,41,116456,99534,0.3790885416666666,0.32400390625,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
41,42,108153,16701,0.352060546875,0.054365234375,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
42,43,40604,67549,0.1321744791666666,0.2198860677083333,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
43,44,28567,12041,0.0929915364583333,0.0391959635416666,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
44,45,32874,11445,0.10701171875,0.037255859375,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
45,46,0,32874,0.0,0.10701171875,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
46,47,0,0,0.0,0.0,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
47,48,0,0,0.0,0.0,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
48,49,0,0,0.0,0.0,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
49,50,0,0,0.0,0.0,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
50,51,0,0,0.0,0.0,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
51,52,62335,62335,0.2029134114583333,0.2029134114583333,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
52,53,65947,3612,0.2146712239583333,0.0117578125,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
53,54,67351,1508,0.2192415364583333,0.0049088541666666,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
54,55,61244,128377,0.1993619791666666,0.4178938802083333,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
55,56,62703,123775,0.204111328125,0.4029134114583333,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
56,57,0,62703,0.0,0.204111328125,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
57,58,0,0,0.0,0.0,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
58,59,54907,54907,0.1787337239583333,0.1787337239583333,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
59,60,66105,11198,0.215185546875,0.0364518229166666,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
60,61,77402,11297,0.2519596354166666,0.0367740885416666,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
61,62,111459,36983,0.362822265625,0.1203873697916666,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
62,63,133560,22101,0.434765625,0.071943359375,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
63,64,153066,26654,0.49826171875,0.0867643229166666,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
64,65,162567,36537,0.529189453125,0.118935546875,2024-05-15 13:52:09+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
65,66,165343,21176,0.5382259114583333,0.0689322916666666,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
66,67,155885,16084,0.5074381510416667,0.0523567708333333,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
67,68,173737,25858,0.5655501302083333,0.0841731770833333,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
68,69,187712,41233,0.6110416666666667,0.1342220052083333,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
69,70,176240,41038,0.5736979166666667,0.1335872395833333,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
70,71,163612,23910,0.5325911458333333,0.07783203125,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
71,72,171377,12953,0.5578678385416667,0.0421647135416666,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
72,73,221139,49762,0.719853515625,0.1619856770833333,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
73,74,285817,66324,0.9303938802083334,0.2158984375,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
74,75,269021,33002,0.8757194010416667,0.1074283854166666,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
75,76,175019,98706,0.5697233072916666,0.32130859375,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
76,77,203591,28572,0.6627311197916667,0.0930078125,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
77,78,173303,30288,0.5641373697916666,0.09859375,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
78,79,210637,38318,0.6856673177083333,0.1247330729166666,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
79,80,246124,43683,0.8011848958333333,0.142197265625,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
80,81,280862,40300,0.9142643229166668,0.1311848958333333,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
81,82,181409,114335,0.5905240885416667,0.3721842447916667,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
82,83,140983,43082,0.4589290364583333,0.1402408854166666,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
83,84,0,140983,0.0,0.4589290364583333,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
84,85,230280,230280,0.749609375,0.749609375,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
85,86,175214,77916,0.5703580729166666,0.2536328125,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
86,87,271674,102658,0.88435546875,0.3341731770833333,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
87,88,85699,202917,0.2789680989583333,0.660537109375,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
88,89,271615,202250,0.8841634114583333,0.6583658854166666,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
89,90,286682,16299,0.9332096354166668,0.053056640625,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
90,91,290718,9470,0.94634765625,0.0308268229166666,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
91,92,53224,243058,0.1732552083333333,0.7912044270833334,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
92,93,41846,11378,0.1362174479166666,0.0370377604166666,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
93,94,35232,6614,0.1146875,0.0215299479166666,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
94,95,49096,13864,0.1598177083333333,0.0451302083333333,2024-05-15 13:52:10+09:00,1.5990486361304332,0.0,1.0,1.0,0.0
95,96,282338,237398,0.9190690104166668,0.7727799479166667,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
96,97,286432,20098,0.9323958333333332,0.0654231770833333,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
97,98,264658,24524,0.8615169270833334,0.0798307291666666,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
98,99,220032,44626,0.71625,0.1452669270833333,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
99,100,215410,17410,0.7012044270833333,0.0566731770833333,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
100,101,206075,29239,0.6708170572916666,0.0951790364583333,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
101,102,194186,19895,0.6321158854166666,0.0647623697916666,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
102,103,190006,17628,0.6185091145833334,0.0573828125,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
103,104,183884,33128,0.5985807291666667,0.1078385416666666,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
104,105,178670,9244,0.5816080729166667,0.0300911458333333,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
105,106,0,178670,0.0,0.5816080729166667,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
106,107,155141,155141,0.5050162760416667,0.5050162760416667,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
107,108,163454,11969,0.5320768229166667,0.0389615885416666,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
108,109,0,163454,0.0,0.5320768229166667,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
109,110,163106,163106,0.5309440104166666,0.5309440104166666,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
110,111,0,163106,0.0,0.5309440104166666,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
111,112,0,0,0.0,0.0,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
112,113,0,0,0.0,0.0,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
113,114,0,0,0.0,0.0,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
114,115,0,0,0.0,0.0,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
115,116,0,0,0.0,0.0,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
116,117,0,0,0.0,0.0,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
117,118,0,0,0.0,0.0,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
118,119,0,0,0.0,0.0,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
119,120,0,0,0.0,0.0,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
120,121,0,0,0.0,0.0,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
121,122,0,0,0.0,0.0,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
122,123,0,0,0.0,0.0,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
123,124,0,0,0.0,0.0,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
124,125,0,0,0.0,0.0,2024-05-15 13:52:11+09:00,4.574680372109573,0.8265643711053166,1.0,1.0,0.0
125,126,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
126,127,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
127,128,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
128,129,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
129,130,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
130,131,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
131,132,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
132,133,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
133,134,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
134,135,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
135,136,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
136,137,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
137,138,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
138,139,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
139,140,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
140,141,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
141,142,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
142,143,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
143,144,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
144,145,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
145,146,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
146,147,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
147,148,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
148,149,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
149,150,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
150,151,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
151,152,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
152,153,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
153,154,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
154,155,0,0,0.0,0.0,2024-05-15 13:52:12+09:00,0.0,1.2707445478082149,1.0,1.0,0.0
155,156,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
156,157,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
157,158,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
158,159,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
159,160,286813,286813,0.9336360677083332,0.9336360677083332,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
160,161,287712,947,0.9365625,0.0030826822916666,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
161,162,281852,5860,0.9174869791666668,0.0190755208333333,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
162,163,279028,2854,0.9082942708333334,0.0092903645833333,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
163,164,272652,6452,0.8875390625,0.0210026041666666,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
164,165,272627,4335,0.8874576822916667,0.014111328125,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
165,166,277014,4969,0.90173828125,0.0161751302083333,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
166,167,255795,22479,0.832666015625,0.073173828125,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
167,168,0,255795,0.0,0.832666015625,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
168,169,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
169,170,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
170,171,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
171,172,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
172,173,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
173,174,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
174,175,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
175,176,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
176,177,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
177,178,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
178,179,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
179,180,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
180,181,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
181,182,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
182,183,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
183,184,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
184,185,0,0,0.0,0.0,2024-05-15 13:52:13+09:00,1.5990486361304332,0.4441801767028981,1.0,1.0,0.0
185,186,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
186,187,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
187,188,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
188,189,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
189,190,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
190,191,65305,65305,0.2125813802083333,0.2125813802083333,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
191,192,59772,6211,0.1945703125,0.0202180989583333,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
192,193,0,59772,0.0,0.1945703125,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
193,194,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
194,195,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
195,196,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
196,197,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
197,198,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
198,199,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
199,200,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
200,201,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
201,202,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
202,203,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
203,204,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
204,205,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
205,206,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
206,207,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
207,208,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
208,209,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
209,210,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
210,211,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
211,212,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
212,213,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
213,214,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
214,215,0,0,0.0,0.0,2024-05-15 13:52:14+09:00,0.0,0.4441801767028981,1.0,1.0,0.0
215,216,0,0,0.0,0.0,2024-05-15 13:52:15+09:00,0.0,0.0,1.0,1.0,0.0
