_program_index,program_index,pixel_count,abs_diff_pixel_count,pixel_count_p,abs_diff_pixel_count_p,datetime_jst,speed_distance_km_h,abs_diff_distance_m,camera_command,camera_recording,speaker_on
-1843,69,0,0,0.0,0.0,2024-05-21 12:30:15+09:00,67.5058653256899,1.0540736947131355,1.0,1.0,0.0
-1842,70,0,0,0.0,0.0,2024-05-21 12:30:15+09:00,67.5058653256899,1.0540736947131355,1.0,1.0,0.0
-1841,71,0,0,0.0,0.0,2024-05-21 12:30:15+09:00,67.5058653256899,1.0540736947131355,1.0,1.0,0.0
-1840,72,0,0,0.0,0.0,2024-05-21 12:30:15+09:00,67.5058653256899,1.0540736947131355,1.0,1.0,0.0
-1839,73,0,0,0.0,0.0,2024-05-21 12:30:15+09:00,67.5058653256899,1.0540736947131355,1.0,1.0,0.0
-1838,74,0,0,0.0,0.0,2024-05-21 12:30:15+09:00,67.5058653256899,1.0540736947131355,1.0,1.0,0.0
-1837,75,0,0,0.0,0.0,2024-05-21 12:30:15+09:00,67.5058653256899,1.0540736947131355,1.0,1.0,0.0
-1836,76,0,0,0.0,0.0,2024-05-21 12:30:15+09:00,67.5058653256899,1.0540736947131355,1.0,1.0,0.0
-1835,77,0,0,0.0,0.0,2024-05-21 12:30:15+09:00,67.5058653256899,1.0540736947131355,1.0,1.0,0.0
-1834,78,0,0,0.0,0.0,2024-05-21 12:30:15+09:00,67.5058653256899,1.0540736947131355,1.0,1.0,0.0
-1833,79,0,0,0.0,0.0,2024-05-21 12:30:15+09:00,67.5058653256899,1.0540736947131355,1.0,1.0,0.0
-1832,80,0,0,0.0,0.0,2024-05-21 12:30:15+09:00,67.5058653256899,1.0540736947131355,1.0,1.0,0.0
-1831,81,0,0,0.0,0.0,2024-05-21 12:30:15+09:00,67.5058653256899,1.0540736947131355,1.0,1.0,0.0
-1830,82,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1829,83,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1828,84,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1827,85,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1826,86,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1825,87,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1824,88,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1823,89,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1822,90,1871,1871,0.0060904947916666,0.0060904947916666,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1821,91,5105,3234,0.0166178385416666,0.01052734375,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1820,92,0,5105,0.0,0.0166178385416666,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1819,93,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1818,94,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1817,95,666,666,0.00216796875,0.00216796875,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1816,96,1112,446,0.0036197916666666,0.0014518229166666,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1815,97,0,1112,0.0,0.0036197916666666,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1814,98,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1813,99,1469,1469,0.0047819010416666,0.0047819010416666,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1812,100,2644,1175,0.0086067708333333,0.0038248697916666,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1811,101,0,2644,0.0,0.0086067708333333,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1810,102,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1809,103,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1808,104,905,905,0.0029459635416666,0.0029459635416666,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1807,105,0,905,0.0,0.0029459635416666,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1806,106,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1805,107,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1804,108,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1803,109,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1802,110,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1801,111,0,0,0.0,0.0,2024-05-21 12:30:16+09:00,70.9638358024414,0.960547354653194,1.0,1.0,0.0
-1800,112,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1799,113,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1798,114,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1797,115,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1796,116,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1795,117,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1794,118,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1793,119,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1792,120,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1791,121,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1790,122,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1789,123,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1788,124,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1787,125,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1786,126,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1785,127,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1784,128,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1783,129,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1782,130,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1781,131,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1780,132,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1779,133,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1778,134,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1777,135,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1776,136,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1775,137,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1774,138,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1773,139,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1772,140,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1771,141,0,0,0.0,0.0,2024-05-21 12:30:17+09:00,62.58842174353939,2.3265039052505543,1.0,1.0,0.0
-1770,142,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1769,143,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1768,144,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1767,145,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1766,146,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1765,147,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1764,148,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1763,149,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1762,150,903,903,0.002939453125,0.002939453125,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1761,151,0,903,0.0,0.002939453125,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1760,152,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1759,153,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1758,154,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1757,155,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1756,156,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1755,157,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1754,158,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1753,159,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1752,160,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1751,161,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1750,162,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1749,163,822,822,0.00267578125,0.00267578125,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1748,164,0,822,0.0,0.00267578125,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1747,165,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1746,166,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1745,167,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1744,168,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1743,169,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1742,170,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1741,171,0,0,0.0,0.0,2024-05-21 12:30:18+09:00,70.14857552689898,2.100042717599884,1.0,1.0,0.0
-1740,172,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1739,173,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1738,174,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1737,175,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1736,176,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1735,177,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1734,178,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1733,179,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1732,180,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1731,181,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1730,182,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1729,183,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1728,184,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1727,185,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1726,186,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1725,187,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1724,188,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1723,189,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1722,190,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1721,191,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1720,192,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1719,193,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1718,194,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1717,195,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1716,196,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1715,197,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1714,198,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1713,199,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1712,200,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1711,201,0,0,0.0,0.0,2024-05-21 12:30:19+09:00,65.13378157395242,1.392998320262933,1.0,1.0,0.0
-1710,202,0,0,0.0,0.0,2024-05-21 12:30:20+09:00,72.67909680136276,2.0959208965028715,1.0,1.0,0.0
-1709,203,3337,3337,0.0108626302083333,0.0108626302083333,2024-05-21 12:30:20+09:00,72.67909680136276,2.0959208965028715,1.0,1.0,0.0
-1708,204,1249,2088,0.0040657552083333,0.006796875,2024-05-21 12:30:20+09:00,72.67909680136276,2.0959208965028715,1.0,1.0,0.0
-1707,205,0,1249,0.0,0.0040657552083333,2024-05-21 12:30:20+09:00,72.67909680136276,2.0959208965028715,1.0,1.0,0.0
-1706,206,770,770,0.0025065104166666,0.0025065104166666,2024-05-21 12:30:20+09:00,72.67909680136276,2.0959208965028715,1.0,1.0,0.0
-1705,207,2677,1907,0.0087141927083333,0.0062076822916666,2024-05-21 12:30:20+09:00,72.67909680136276,2.0959208965028715,1.0,1.0,0.0
-1704,208,1815,862,0.005908203125,0.0028059895833333,2024-05-21 12:30:20+09:00,72.67909680136276,2.0959208965028715,1.0,1.0,0.0
-1703,209,0,1815,0.0,0.005908203125,2024-05-21 12:30:20+09:00,72.67909680136276,2.0959208965028715,1.0,1.0,0.0
-1702,210,0,0,0.0,0.0,2024-05-21 12:30:20+09:00,72.67909680136276,2.0959208965028715,1.0,1.0,0.0
-1701,211,988,988,0.0032161458333333,0.0032161458333333,2024-05-21 12:30:20+09:00,72.67909680136276,2.0959208965028715,1.0,1.0,0.0
-1700,212,6594,5606,0.02146484375,0.0182486979166666,2024-05-21 12:30:20+09:00,72.67909680136276,2.0959208965028715,1.0,1.0,0.0
