_program_index,program_index,pixel_count,abs_diff_pixel_count,pixel_count_p,abs_diff_pixel_count_p,datetime_jst,speed_distance_km_h,abs_diff_distance_m,camera_command,camera_recording,speaker_on
46,47,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
47,48,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
48,49,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
49,50,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
50,51,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
51,52,1796,1796,0.0058463541666666,0.0058463541666666,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
52,53,0,1796,0.0,0.0058463541666666,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
53,54,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
54,55,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
55,56,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
56,57,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
57,58,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
58,59,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
59,60,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
60,61,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
61,62,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
62,63,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
63,64,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
64,65,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
65,66,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
66,67,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
67,68,7496,7496,0.0244010416666666,0.0244010416666666,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
68,69,5746,1996,0.0187044270833333,0.0064973958333333,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
69,70,0,5746,0.0,0.0187044270833333,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
70,71,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
71,72,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
72,73,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
73,74,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
74,75,0,0,0.0,0.0,2024-05-23 15:03:20+09:00,39.12743938514764,0.9457805595037332,1.0,1.0,0.0
75,76,0,0,0.0,0.0,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
76,77,6201,6201,0.020185546875,0.020185546875,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
77,78,2150,4051,0.0069986979166666,0.0131868489583333,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
78,79,0,2150,0.0,0.0069986979166666,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
79,80,0,0,0.0,0.0,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
80,81,0,0,0.0,0.0,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
81,82,0,0,0.0,0.0,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
82,83,0,0,0.0,0.0,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
83,84,0,0,0.0,0.0,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
84,85,5088,5088,0.0165625,0.0165625,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
85,86,7204,2348,0.0234505208333333,0.0076432291666666,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
86,87,0,7204,0.0,0.0234505208333333,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
87,88,0,0,0.0,0.0,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
88,89,0,0,0.0,0.0,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
89,90,0,0,0.0,0.0,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
90,91,0,0,0.0,0.0,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
91,92,824,824,0.0026822916666666,0.0026822916666666,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
92,93,4240,3416,0.0138020833333333,0.0111197916666666,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
93,94,8312,4072,0.0270572916666666,0.0132552083333333,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
94,95,9307,1169,0.0302962239583333,0.0038053385416666,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
95,96,5584,3723,0.0181770833333333,0.012119140625,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
96,97,1980,3604,0.0064453125,0.0117317708333333,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
97,98,0,1980,0.0,0.0064453125,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
98,99,0,0,0.0,0.0,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
99,100,0,0,0.0,0.0,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
100,101,0,0,0.0,0.0,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
101,102,0,0,0.0,0.0,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
102,103,6012,6012,0.0195703125,0.0195703125,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
103,104,8834,2822,0.0287565104166666,0.0091861979166666,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
104,105,4306,4528,0.0140169270833333,0.0147395833333333,2024-05-23 15:03:21+09:00,38.2402685041796,0.2464363558244571,1.0,1.0,0.0
105,106,0,4306,0.0,0.0140169270833333,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
106,107,0,0,0.0,0.0,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
107,108,0,0,0.0,0.0,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
108,109,0,0,0.0,0.0,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
109,110,0,0,0.0,0.0,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
110,111,1155,1155,0.003759765625,0.003759765625,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
111,112,5275,4120,0.0171712239583333,0.0134114583333333,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
112,113,5036,1583,0.0163932291666666,0.0051529947916666,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
113,114,746,4290,0.0024283854166666,0.01396484375,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
114,115,0,746,0.0,0.0024283854166666,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
115,116,0,0,0.0,0.0,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
116,117,0,0,0.0,0.0,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
117,118,0,0,0.0,0.0,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
118,119,0,0,0.0,0.0,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
119,120,1579,1579,0.0051399739583333,0.0051399739583333,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
120,121,4695,3116,0.015283203125,0.0101432291666666,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
121,122,3881,816,0.0126334635416666,0.00265625,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
122,123,0,3881,0.0,0.0126334635416666,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
123,124,0,0,0.0,0.0,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
124,125,0,0,0.0,0.0,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
125,126,0,0,0.0,0.0,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
126,127,0,0,0.0,0.0,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
127,128,0,0,0.0,0.0,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
128,129,1789,1789,0.0058235677083333,0.0058235677083333,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
129,130,6163,4374,0.0200618489583333,0.01423828125,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
130,131,2706,3457,0.00880859375,0.0112532552083333,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
131,132,0,2706,0.0,0.00880859375,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
132,133,0,0,0.0,0.0,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
133,134,0,0,0.0,0.0,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
134,135,0,0,0.0,0.0,2024-05-23 15:03:22+09:00,32.69597420259883,1.5400817504391,1.0,1.0,0.0
135,136,0,0,0.0,0.0,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
136,137,0,0,0.0,0.0,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
137,138,6464,6464,0.0210416666666666,0.0210416666666666,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
138,139,6484,858,0.0211067708333333,0.00279296875,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
139,140,0,6484,0.0,0.0211067708333333,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
140,141,0,0,0.0,0.0,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
141,142,0,0,0.0,0.0,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
142,143,0,0,0.0,0.0,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
143,144,0,0,0.0,0.0,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
144,145,843,843,0.002744140625,0.002744140625,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
145,146,5992,5149,0.0195052083333333,0.0167610677083333,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
146,147,6966,1488,0.02267578125,0.00484375,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
147,148,2235,4731,0.007275390625,0.015400390625,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
148,149,0,2235,0.0,0.007275390625,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
149,150,0,0,0.0,0.0,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
150,151,0,0,0.0,0.0,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
151,152,0,0,0.0,0.0,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
152,153,0,0,0.0,0.0,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
153,154,0,0,0.0,0.0,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
154,155,1632,1632,0.0053125,0.0053125,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
155,156,786,846,0.00255859375,0.00275390625,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
156,157,0,786,0.0,0.00255859375,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
157,158,0,0,0.0,0.0,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
158,159,0,0,0.0,0.0,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
159,160,0,0,0.0,0.0,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
160,161,0,0,0.0,0.0,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
161,162,0,0,0.0,0.0,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
162,163,1045,1045,0.0034016927083333,0.0034016927083333,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
163,164,2577,1532,0.008388671875,0.0049869791666666,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
164,165,0,2577,0.0,0.008388671875,2024-05-23 15:03:23+09:00,31.401507090609243,0.3595741977748865,1.0,1.0,0.0
165,166,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
166,167,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
167,168,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
168,169,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
169,170,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
170,171,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
171,172,2531,2531,0.0082389322916666,0.0082389322916666,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
172,173,0,2531,0.0,0.0082389322916666,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
173,174,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
174,175,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
175,176,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
176,177,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
177,178,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
178,179,1875,1875,0.006103515625,0.006103515625,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
179,180,3667,1792,0.0119368489583333,0.0058333333333333,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
180,181,0,3667,0.0,0.0119368489583333,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
181,182,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
182,183,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
183,184,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
184,185,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
185,186,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
186,187,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
187,188,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
188,189,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
189,190,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
190,191,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
191,192,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
192,193,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
193,194,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
194,195,0,0,0.0,0.0,2024-05-23 15:03:24+09:00,32.434712127194835,0.2870013990515527,1.0,1.0,0.0
195,196,3157,3157,0.0102766927083333,0.0102766927083333,2024-05-23 15:03:25+09:00,31.904398572604176,0.1473093207196267,1.0,1.0,0.0
196,197,0,3157,0.0,0.0102766927083333,2024-05-23 15:03:25+09:00,31.904398572604176,0.1473093207196267,1.0,1.0,0.0
197,198,0,0,0.0,0.0,2024-05-23 15:03:25+09:00,31.904398572604176,0.1473093207196267,1.0,1.0,0.0
198,199,0,0,0.0,0.0,2024-05-23 15:03:25+09:00,31.904398572604176,0.1473093207196267,1.0,1.0,0.0
199,200,0,0,0.0,0.0,2024-05-23 15:03:25+09:00,31.904398572604176,0.1473093207196267,1.0,1.0,0.0
200,201,0,0,0.0,0.0,2024-05-23 15:03:25+09:00,31.904398572604176,0.1473093207196267,1.0,1.0,0.0
201,202,0,0,0.0,0.0,2024-05-23 15:03:25+09:00,31.904398572604176,0.1473093207196267,1.0,1.0,0.0
202,203,0,0,0.0,0.0,2024-05-23 15:03:25+09:00,31.904398572604176,0.1473093207196267,1.0,1.0,0.0
203,204,0,0,0.0,0.0,2024-05-23 15:03:25+09:00,31.904398572604176,0.1473093207196267,1.0,1.0,0.0
204,205,2468,2468,0.0080338541666666,0.0080338541666666,2024-05-23 15:03:25+09:00,31.904398572604176,0.1473093207196267,1.0,1.0,0.0
205,206,0,2468,0.0,0.0080338541666666,2024-05-23 15:03:25+09:00,31.904398572604176,0.1473093207196267,1.0,1.0,0.0
206,207,0,0,0.0,0.0,2024-05-23 15:03:25+09:00,31.904398572604176,0.1473093207196267,1.0,1.0,0.0
207,208,0,0,0.0,0.0,2024-05-23 15:03:25+09:00,31.904398572604176,0.1473093207196267,1.0,1.0,0.0
208,209,0,0,0.0,0.0,2024-05-23 15:03:25+09:00,31.904398572604176,0.1473093207196267,1.0,1.0,0.0
209,210,0,0,0.0,0.0,2024-05-23 15:03:25+09:00,31.904398572604176,0.1473093207196267,1.0,1.0,0.0
210,211,0,0,0.0,0.0,2024-05-23 15:03:25+09:00,31.904398572604176,0.1473093207196267,1.0,1.0,0.0
211,212,0,0,0.0,0.0,2024-05-23 15:03:25+09:00,31.904398572604176,0.1473093207196267,1.0,1.0,0.0
212,213,6140,6140,0.0199869791666666,0.0199869791666666,2024-05-23 15:03:25+09:00,31.904398572604176,0.1473093207196267,1.0,1.0,0.0
