_program_index,program_index,pixel_count,abs_diff_pixel_count,pixel_count_p,abs_diff_pixel_count_p,datetime_jst,speed_distance_km_h,abs_diff_distance_m,camera_command,camera_recording,speaker_on
-1815,52,0,0,0.0,0.0,2024-05-24 04:50:07+09:00,38.1661154566555,0.0009864098977008,1.0,1.0,0.0
-1814,53,0,0,0.0,0.0,2024-05-24 04:50:07+09:00,38.1661154566555,0.0009864098977008,1.0,1.0,0.0
-1813,54,0,0,0.0,0.0,2024-05-24 04:50:07+09:00,38.1661154566555,0.0009864098977008,1.0,1.0,0.0
-1812,55,0,0,0.0,0.0,2024-05-24 04:50:07+09:00,38.1661154566555,0.0009864098977008,1.0,1.0,0.0
-1811,56,0,0,0.0,0.0,2024-05-24 04:50:07+09:00,38.1661154566555,0.0009864098977008,1.0,1.0,0.0
-1810,57,0,0,0.0,0.0,2024-05-24 04:50:07+09:00,38.1661154566555,0.0009864098977008,1.0,1.0,0.0
-1809,58,0,0,0.0,0.0,2024-05-24 04:50:07+09:00,38.1661154566555,0.0009864098977008,1.0,1.0,0.0
-1808,59,0,0,0.0,0.0,2024-05-24 04:50:07+09:00,38.1661154566555,0.0009864098977008,1.0,1.0,0.0
-1807,60,0,0,0.0,0.0,2024-05-24 04:50:07+09:00,38.1661154566555,0.0009864098977008,1.0,1.0,0.0
-1806,61,0,0,0.0,0.0,2024-05-24 04:50:07+09:00,38.1661154566555,0.0009864098977008,1.0,1.0,0.0
-1805,62,0,0,0.0,0.0,2024-05-24 04:50:07+09:00,38.1661154566555,0.0009864098977008,1.0,1.0,0.0
-1804,63,0,0,0.0,0.0,2024-05-24 04:50:07+09:00,38.1661154566555,0.0009864098977008,1.0,1.0,0.0
-1803,64,0,0,0.0,0.0,2024-05-24 04:50:07+09:00,38.1661154566555,0.0009864098977008,1.0,1.0,0.0
-1802,65,0,0,0.0,0.0,2024-05-24 04:50:07+09:00,38.1661154566555,0.0009864098977008,1.0,1.0,0.0
-1801,66,0,0,0.0,0.0,2024-05-24 04:50:07+09:00,38.1661154566555,0.0009864098977008,1.0,1.0,0.0
-1800,67,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1799,68,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1798,69,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1797,70,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1796,71,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1795,72,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1794,73,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1793,74,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1792,75,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1791,76,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1790,77,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1789,78,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1788,79,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1787,80,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1786,81,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1785,82,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1784,83,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1783,84,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1782,85,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1781,86,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1780,87,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1779,88,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1778,89,2114,2114,0.0068815104166666,0.0068815104166666,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1777,90,0,2114,0.0,0.0068815104166666,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1776,91,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1775,92,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1774,93,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1773,94,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1772,95,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1771,96,0,0,0.0,0.0,2024-05-24 04:50:08+09:00,41.620066498093536,0.9594308448439008,1.0,1.0,0.0
-1770,97,1528,1528,0.0049739583333333,0.0049739583333333,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1769,98,0,1528,0.0,0.0049739583333333,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1768,99,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1767,100,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1766,101,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1765,102,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1764,103,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1763,104,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1762,105,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1761,106,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1760,107,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1759,108,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1758,109,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1757,110,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1756,111,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1755,112,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1754,113,2126,2126,0.0069205729166666,0.0069205729166666,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1753,114,1091,1035,0.0035514322916666,0.003369140625,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1752,115,0,1091,0.0,0.0035514322916666,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1751,116,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1750,117,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1749,118,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1748,119,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1747,120,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1746,121,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1745,122,1297,1297,0.0042220052083333,0.0042220052083333,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1744,123,0,1297,0.0,0.0042220052083333,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1743,124,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1742,125,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1741,126,0,0,0.0,0.0,2024-05-24 04:50:09+09:00,39.912801301941336,0.4742403322645003,1.0,1.0,0.0
-1740,127,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1739,128,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1738,129,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1737,130,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1736,131,1266,1266,0.00412109375,0.00412109375,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1735,132,0,1266,0.0,0.00412109375,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1734,133,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1733,134,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1732,135,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1731,136,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1730,137,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1729,138,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1728,139,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1727,140,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1726,141,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1725,142,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1724,143,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1723,144,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1722,145,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1721,146,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1720,147,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1719,148,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1718,149,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1717,150,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1716,151,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1715,152,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1714,153,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1713,154,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1712,155,0,0,0.0,0.0,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1711,156,1246,1246,0.0040559895833333,0.0040559895833333,2024-05-24 04:50:10+09:00,41.58120611656432,0.4634457818397184,1.0,1.0,0.0
-1710,157,0,1246,0.0,0.0040559895833333,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1709,158,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1708,159,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1707,160,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1706,161,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1705,162,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1704,163,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1703,164,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1702,165,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1701,166,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1700,167,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1699,168,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1698,169,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1697,170,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1696,171,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1695,172,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1694,173,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1693,174,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1692,175,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1691,176,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1690,177,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1689,178,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1688,179,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1687,180,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1686,181,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1685,182,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1684,183,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1683,184,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1682,185,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1681,186,0,0,0.0,0.0,2024-05-24 04:50:11+09:00,38.16263730567394,0.94960244746955,1.0,1.0,0.0
-1680,187,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1679,188,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1678,189,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1677,190,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1676,191,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1675,192,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1674,193,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1673,194,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1672,195,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1671,196,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1670,197,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1669,198,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1668,199,2887,2887,0.0093977864583333,0.0093977864583333,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1667,200,1391,1752,0.0045279947916666,0.005703125,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1666,201,0,1391,0.0,0.0045279947916666,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1665,202,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1664,203,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1663,204,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1662,205,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1661,206,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1660,207,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1659,208,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1658,209,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1657,210,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1656,211,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
-1655,212,0,0,0.0,0.0,2024-05-24 04:50:12+09:00,43.42246018898307,1.4610619120303117,1.0,1.0,0.0
