file_name,test_id,_program_index,program_index,session_id,index,_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,acc_x_ma,acc_y_ma,acc_z_ma,gyro_x_ma,gyro_y_ma,gyro_z_ma,gyro_x_lowpass,gyro_y_lowpass,gyro_z_lowpass,angle_x,angle_y,angle_z,combined_angle_change,gravity_adjusted_angle,smoothed_angle_change,smoothed_gravity_angle,acc_x_dy,acc_y_dy,acc_z_dy,ODBA,VeDBA,smoothed_VeDBA_1s,smoothed_VeDBA_2s,smoothed_VeDBA_3s
LBP03_S07,LBP03,0,1,7,0,0,1715754803.0,2024-05-15 06:33:23+00:00,2024-05-15 15:33:23+09:00,2024,5,15,6,33,23,0,6.0,33.0,23.0,40.533031,141.467316,1.947,3.0,14.0,0.502197,-0.024658,1.083496,2.990723,28.869629,86.730957,-255.0,11.0,361.0,1722.0,0.0,1022.099976,30.9,0.090179,-73.379799,3.803906,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,,,,,,,2.587075536221172,28.38705474408046,86.17586762920786,0.10348302144884688,1.1354821897632184,3.4470347051683143,3.630712987504309,,6.86382030838128,,,,,,,,,
LBP03_S07,LBP03,1,2,7,1,1,1715754803.04,2024-05-15 06:33:23.040000+00:00,2024-05-15 15:33:23.040000+09:00,2024,5,15,6,33,23,40,,,,,,,,,-0.283691,-0.44458,1.557861,-128.295898,72.265625,74.279785,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,,,,,,,19.016968257983713,22.632290426417782,54.372349128235584,0.8641617517681954,2.0407738068199297,5.621928670297738,6.042980658395083,,7.276899888620073,,,,,,,,,
LBP03_S07,LBP03,2,3,7,2,2,1715754803.08,2024-05-15 06:33:23.080000+00:00,2024-05-15 15:33:23.080000+09:00,2024,5,15,6,33,23,80,,,,,,,,,0.115723,-0.300537,1.44751,110.107422,-23.193359,30.639648,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,,,,,,,32.52367101993746,16.669556777711392,25.29092868594003,2.165108592565694,2.7075560779283854,6.633565817735339,7.484834706989558,,7.641812885059167,,,,,,,,,
LBP03_S07,LBP03,3,4,7,3,3,1715754803.12,2024-05-15 06:33:23.120000+00:00,2024-05-15 15:33:23.120000+09:00,2024,5,15,6,33,23,120,,,,,,,,,0.210693,-0.692871,1.097656,38.208008,93.811035,19.836426,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,,,,,,,40.84214976364079,10.778624067709593,1.356326582877052,3.7987945831113255,3.1387010406367692,6.687818881050421,8.307177974071868,,7.97227313988021,,,,,,,,,
LBP03_S07,LBP03,4,5,7,4,4,1715754803.16,2024-05-15 06:33:23.160000+00:00,2024-05-15 15:33:23.160000+09:00,2024,5,15,6,33,23,160,,,,,,,,,-0.421875,0.247803,-0.366943,288.94043,158.02002,-97.961426,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,,,,,,,43.00594185375295,5.585701130313982,-15.911430845822972,5.519032257261443,3.3621290858493285,6.051361647217503,8.85339521494558,,8.272127876318198,,,,,,,,,
LBP03_S07,LBP03,5,6,7,5,5,1715754803.2,2024-05-15 06:33:23.200000+00:00,2024-05-15 15:33:23.200000+09:00,2024,5,15,6,33,23,200,,,,,,,,,0.019043,0.226562,0.214355,-70.3125,-141.113281,-47.485352,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,,,,,,,39.55070742552527,1.8679046548785097,-26.180180393680427,7.101060554282454,3.4368452720444687,5.004154431470285,9.342297789814042,,8.54434202284671,,,,,,,,,
LBP03_S07,LBP03,6,7,7,6,6,1715754803.24,2024-05-15 06:33:23.240000+00:00,2024-05-15 15:33:23.240000+09:00,2024,5,15,6,33,23,240,,,,,,,,,0.608643,-0.387451,0.438965,-99.243164,-241.210938,-105.163574,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,,,,,,,32.25113508741372,0.18609622129835154,-30.29980858054761,8.391105957779002,3.4442891208964026,3.7921620882483804,9.831290863693734,,9.309847259631589,,,,,,,,,
LBP03_S07,LBP03,7,8,7,7,7,1715754803.28,2024-05-15 06:33:23.280000+00:00,2024-05-15 15:33:23.280000+09:00,2024,5,15,6,33,23,280,,,,,,,,,0.52417,-0.125732,1.030029,154.541016,122.070312,42.114258,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,,,,,,,23.471926876822863,0.5549475656622875,-29.966321358297975,9.329983032851917,3.466487023522894,2.5935092339164614,10.285494923627507,,9.86193400356846,,,,,,,,,
LBP03_S07,LBP03,8,9,7,8,8,1715754803.32,2024-05-15 06:33:23.320000+00:00,2024-05-15 15:33:23.320000+09:00,2024,5,15,6,33,23,320,,,,,,,,,-0.255371,0.2854,1.446045,-92.468262,99.42627,75.622559,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,,,,,,,15.386758629452657,2.376182171550388,-27.147041684229027,9.945453378030024,3.5615343103849098,1.5076275665473002,10.670965767822098,,10.294746912772952,,,,,,,,,
LBP03_S07,LBP03,9,10,7,9,9,1715754803.36,2024-05-15 06:33:23.360000+00:00,2024-05-15 15:33:23.360000+09:00,2024,5,15,6,33,23,360,,,,,,,,,0.09082,-1.124756,2.06543,-82.336426,-117.614746,-8.789062,,,,,,,,,,,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,,,,,,,9.353736698924662,4.6932516980084085,-23.487430770213702,10.31960284598701,3.749264378305246,0.5681303357387522,10.994269341603308,,10.66260289633501,,,,,,,,,
