file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP08_S14,LBP08,14,0,0,1,50075,1716538398.0,2024-05-24 08:13:18+00:00,2024-05-24 17:13:18+09:00,2024,5,24,8,13,18,0,8.0,13.0,16.0,40.564903,141.494034,29.434999,3.0,12.0,0.018066,-0.493896,1.860596,-150.085449,4.699707,22.338867,-587.0,4.0,598.0,457.0,0.0,1019.200012,22.709999,0.061441,-49.391544,3.628125,0.0,1.0,1.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP08_S14,LBP08,14,1,1,2,50100,1716538399.0,2024-05-24 08:13:19+00:00,2024-05-24 17:13:19+09:00,2024,5,24,8,13,19,0,8.0,13.0,17.0,40.564816,141.494171,29.591999,3.0,12.0,0.123779,-0.810303,0.742432,-135.742188,-63.354492,-9.399414,-595.0,13.0,588.0,605.0,0.0,1018.5,22.719999,0.054504,-43.592819,3.628125,0.0,1.0,1.0,14.0,0.0,0.0,0.0,3.0,0.0,15.097693295002284,54.35169586200822,15.097693295002284,54.35169586200822,15.097693295002284,15.097693295002284,15.097693295002284,15.097693295002284,0.0
LBP08_S14,LBP08,14,2,2,3,50125,1716538400.0,2024-05-24 08:13:20+00:00,2024-05-24 17:13:20+09:00,2024,5,24,8,13,20,0,8.0,13.0,18.0,40.564747,141.494308,32.320999,3.0,12.0,0.212402,0.023438,0.104736,-24.536133,-169.433594,-56.945801,-581.0,20.0,601.0,333.0,0.0,1018.5,22.76,0.054504,-43.592819,3.628125,0.0,1.0,1.0,14.0,0.0,0.0,0.0,4.0,0.0,13.903773308096582,50.0535839091477,13.903773308096582,50.0535839091477,29.001466603098866,-1.1939199869057013,1.1939199869057013,1.1939199869057013,5.684943712306601
LBP08_S14,LBP08,14,3,3,4,50150,1716538401.0,2024-05-24 08:13:21+00:00,2024-05-24 17:13:21+09:00,2024,5,24,8,13,21,0,8.0,13.0,19.0,40.564667,141.494446,29.002001,3.0,12.0,0.293945,-0.670166,2.07373,10.253906,-11.413574,8.483887,-579.0,25.0,601.0,338.0,0.0,1018.799988,22.82,0.057477,-46.078239,3.628125,0.0,1.0,1.0,14.0,0.0,0.0,0.0,5.0,0.0,14.679854337907681,52.847475616467655,14.679854337907681,52.847475616467655,43.68132094100655,0.7760810298110989,0.7760810298110989,0.7760810298110989,3.369210766149566
LBP08_S14,LBP08,14,4,4,5,50175,1716538402.0,2024-05-24 08:13:22+00:00,2024-05-24 17:13:22+09:00,2024,5,24,8,13,22,0,8.0,13.0,20.0,40.564568,141.494568,29.384001,3.0,12.0,-0.125,-0.097656,0.005615,-51.086426,8.300781,-6.530762,-590.0,9.0,591.0,600.0,0.0,1018.099976,22.889999,0.05054,-40.277672,3.628125,0.0,1.0,1.0,14.0,0.0,0.0,0.0,5.0,0.0,15.086482471362071,54.311336896903455,15.086482471362071,54.311336896903455,58.76780341236862,0.4066281334543902,0.4066281334543902,0.4066281334543902,8.957175650496163
LBP08_S14,LBP08,14,5,5,6,50200,1716538403.0,2024-05-24 08:13:23+00:00,2024-05-24 17:13:23+09:00,2024,5,24,8,13,23,0,8.0,13.0,21.0,40.564484,141.494705,31.242001,3.0,12.0,0.166992,-0.653076,1.15918,12.329102,1.708984,38.574219,-575.0,19.0,602.0,272.0,0.0,1018.700012,22.959999,0.056486,-45.25,3.628125,1.0,1.0,1.0,14.0,0.0,0.0,0.0,5.0,0.0,14.88676635179947,53.592358866478094,14.88676635179947,53.592358866478094,73.65456976416809,-0.19971611956260205,0.19971611956260205,0.19971611956260205,7.544407612438146
LBP08_S14,LBP08,14,6,6,7,50225,1716538404.0,2024-05-24 08:13:24+00:00,2024-05-24 17:13:24+09:00,2024,5,24,8,13,24,0,8.0,13.0,22.0,40.564388,141.494827,28.274,3.0,12.0,0.121338,-0.44751,1.547607,-17.700195,74.707031,20.629883,-578.0,13.0,600.0,316.0,0.0,1019.200012,23.02,0.061441,-49.391544,3.628125,0.0,1.0,1.0,14.0,0.0,0.0,0.0,6.0,0.0,14.845498554894276,53.44379479761939,14.845498554894276,53.44379479761939,88.50006831906236,-0.041267796905193777,0.041267796905193777,0.041267796905193777,6.684612582299803
LBP08_S14,LBP08,14,7,7,8,50250,1716538405.0,2024-05-24 08:13:25+00:00,2024-05-24 17:13:25+09:00,2024,5,24,8,13,25,0,8.0,13.0,23.0,40.564289,141.49498,25.572001,3.0,12.0,0.133301,-0.166992,0.246338,-81.970215,-121.643066,-63.842773,-585.0,5.0,595.0,363.0,0.0,1018.900024,23.09,0.058468,-46.906914,3.628125,1.0,1.0,1.0,14.0,0.0,0.0,0.0,5.0,0.0,16.992433023962356,61.17275888626448,16.992433023962356,61.17275888626448,105.49250134302471,2.1469344690680803,2.1469344690680803,2.1469344690680803,5.2934422605504565
LBP08_S14,LBP08,14,8,8,9,50275,1716538406.0,2024-05-24 08:13:26+00:00,2024-05-24 17:13:26+09:00,2024,5,24,8,13,26,0,8.0,13.0,24.0,40.564201,141.495148,24.500999,3.0,12.0,0.06958,-0.364746,1.304199,-0.976562,3.356934,5.187988,-584.0,13.0,599.0,319.0,0.0,1018.900024,23.139999,0.058468,-46.906914,3.628125,0.0,1.0,1.0,14.0,0.0,0.0,0.0,4.0,0.0,17.26008926334935,62.13632134805766,17.26008926334935,62.13632134805766,122.75259060637407,0.26765623938699434,0.26765623938699434,0.26765623938699434,5.259267555845827
LBP08_S14,LBP08,14,9,9,10,50300,1716538407.0,2024-05-24 08:13:27+00:00,2024-05-24 17:13:27+09:00,2024,5,24,8,13,27,0,8.0,13.0,25.0,40.564121,141.495316,25.295,3.0,12.0,0.132568,-0.159912,1.312744,23.4375,106.262207,18.676758,-584.0,8.0,598.0,300.0,0.0,1018.799988,23.200001,0.057477,-46.078239,3.628125,0.0,1.0,1.0,14.0,0.0,0.0,0.0,5.0,0.0,16.773138770625234,60.38329957425084,16.773138770625234,60.38329957425084,139.5257293769993,-0.48695049272411595,0.48695049272411595,0.48695049272411595,2.1826303040825414
