file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP08_S08,LBP08,8,10,10,11,29950,1716495753.0,2024-05-23 20:22:33+00:00,2024-05-24 05:22:33+09:00,2024,5,23,20,22,33,0,20.0,22.0,31.0,40.792522,141.620163,2.48,3.0,15.0,0.066895,-0.30249,1.537354,-59.020996,5.126953,54.931641,-546.0,17.0,596.0,0.0,0.0,1019.400024,23.709999,0.063423,-51.047798,3.817969,0.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,9.74393213026744,35.078155668962786,9.74393213026744,35.078155668962786,95.9945818238409,0.3185050952296695,0.3185050952296695,0.3185050952296695,1.0018908338498016
LBP08_S08,LBP08,8,11,11,12,29975,1716495754.0,2024-05-23 20:22:34+00:00,2024-05-24 05:22:34+09:00,2024,5,23,20,22,34,0,20.0,22.0,32.0,40.792606,141.620163,2.952,3.0,15.0,0.055176,-0.074219,0.828613,-7.873535,-7.080078,-8.666992,-541.0,30.0,592.0,226.0,0.0,1019.700012,23.73,0.066396,-53.531441,3.817969,0.0,1.0,1.0,8.0,0.0,0.0,0.0,12.0,0.0,9.328191637959494,33.581489896654176,9.328191637959494,33.581489896654176,105.3227734618004,-0.41574049230794685,0.41574049230794685,0.41574049230794685,9.782407025695926
LBP08_S08,LBP08,8,12,12,13,30000,1716495755.0,2024-05-23 20:22:35+00:00,2024-05-24 05:22:35+09:00,2024,5,23,20,22,35,0,20.0,22.0,33.0,40.79269,141.620178,0.593,3.0,16.0,0.140137,-0.199219,1.057129,-26.855469,1.831055,-5.371094,-540.0,28.0,592.0,351.0,0.0,1019.299988,23.75,0.062432,-50.219452,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,9.413705608246385,33.88934018968699,9.413705608246385,33.88934018968699,114.73647907004678,0.08551397028689145,0.08551397028689145,0.08551397028689145,10.124671667810736
LBP08_S08,LBP08,8,13,13,14,30025,1716495756.0,2024-05-23 20:22:36+00:00,2024-05-24 05:22:36+09:00,2024,5,23,20,22,36,0,20.0,22.0,34.0,40.792774,141.620178,-1.122,3.0,15.0,0.088379,-0.269775,1.112061,7.507324,7.263184,-10.498047,-543.0,28.0,593.0,270.0,0.0,1019.400024,23.76,0.063423,-51.047798,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,9.328191910067739,33.58149087624386,9.328191910067739,33.58149087624386,124.06467098011453,-0.08551369817864618,0.08551369817864618,0.08551369817864618,10.124671667810736
LBP08_S08,LBP08,8,14,14,15,30050,1716495757.0,2024-05-23 20:22:37+00:00,2024-05-24 05:22:37+09:00,2024,5,23,20,22,37,0,20.0,22.0,35.0,40.792843,141.620193,-1.322,3.0,16.0,-0.120605,-0.446777,1.422119,6.408691,-78.796387,-35.827637,-547.0,25.0,596.0,0.0,0.0,1019.5,23.780001,0.064414,-51.875576,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,7.766319817353826,27.95875134247377,7.766319817353826,27.95875134247377,131.83099079746836,-1.5618720927139131,1.5618720927139131,1.5618720927139131,12.264773721033722
LBP08_S08,LBP08,8,15,15,16,30075,1716495758.0,2024-05-23 20:22:38+00:00,2024-05-24 05:22:38+09:00,2024,5,23,20,22,38,0,20.0,22.0,36.0,40.792908,141.620224,-1.562,3.0,15.0,0.091309,-0.279541,1.046875,-31.25,14.770508,-4.089355,-547.0,21.0,598.0,0.0,0.0,1019.599976,23.790001,0.065405,-52.703289,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,6.0,0.0,7.677777809064066,27.640000112630638,7.677777809064066,27.640000112630638,139.5087686065324,-0.08854200828975944,0.08854200828975944,0.08854200828975944,13.232777777563713
LBP08_S08,LBP08,8,16,16,17,30100,1716495759.0,2024-05-23 20:22:39+00:00,2024-05-24 05:22:39+09:00,2024,5,23,20,22,39,0,20.0,22.0,37.0,40.792953,141.620239,-3.114,3.0,16.0,-1.520752,-0.119385,0.3479,23.254395,266.967773,61.279297,-574.0,25.0,606.0,60.0,0.0,1020.200012,23.799999,0.07135,-57.669693,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,5.155108523894767,18.558390686021163,5.155108523894767,18.558390686021163,144.66387713042718,-2.5226692851692993,2.5226692851692993,2.5226692851692993,7.0626026865317355
LBP08_S08,LBP08,8,17,17,18,30125,1716495760.0,2024-05-23 20:22:40+00:00,2024-05-24 05:22:40+09:00,2024,5,23,20,22,40,0,20.0,22.0,38.0,40.792992,141.62027,-4.687,3.0,16.0,0.334473,0.051514,1.378906,-27.46582,16.174316,-62.683105,-556.0,-6.0,592.0,0.0,0.0,1019.700012,23.809999,0.066396,-53.531441,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,5.059871915674074,18.215538896426665,5.059871915674074,18.215538896426665,149.72374904610126,-0.09523660822069324,0.09523660822069324,0.09523660822069324,20.04524944185416
LBP08_S08,LBP08,8,18,18,19,30150,1716495761.0,2024-05-23 20:22:41+00:00,2024-05-24 05:22:41+09:00,2024,5,23,20,22,41,0,20.0,22.0,39.0,40.793007,141.62027,-3.913,3.0,15.0,-0.030762,-0.660645,0.946045,-247.070312,-62.683105,59.753418,-568.0,5.0,601.0,28.0,0.0,1019.700012,23.809999,0.066396,-53.531441,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,6.0,0.0,1.6657486324448156,5.996695076801337,1.6657486324448156,5.996695076801337,151.38949767854606,-3.3941232832292583,3.3941232832292583,3.3941232832292583,0.0
LBP08_S08,LBP08,8,19,19,20,30175,1716495762.0,2024-05-23 20:22:42+00:00,2024-05-24 05:22:42+09:00,2024,5,23,20,22,42,0,20.0,22.0,40.0,40.793018,141.620285,-4.181,3.0,16.0,0.044678,-0.179932,1.03833,18.432617,-21.66748,10.314941,-555.0,7.0,598.0,15.0,0.0,1019.799988,23.799999,0.067386,-54.35902,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,1.7592202627152063,6.3331929457747425,1.7592202627152063,6.3331929457747425,153.14871794126128,0.09347163027039063,0.09347163027039063,0.09347163027039063,0.0
LBP08_S08,LBP08,8,20,20,21,30200,1716495763.0,2024-05-23 20:22:43+00:00,2024-05-24 05:22:43+09:00,2024,5,23,20,22,43,0,20.0,22.0,41.0,40.793026,141.6203,-5.317,3.0,16.0,0.015869,-0.068359,1.029053,26.184082,-56.884766,4.394531,-549.0,7.0,597.0,7.0,0.0,1020.099976,23.799999,0.070359,-56.841873,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,1.5465855270125308,5.5677078972451115,1.5465855270125308,5.5677078972451115,154.6953034682738,-0.21263473570267544,0.21263473570267544,0.21263473570267544,0.0
LBP08_S08,LBP08,8,21,21,22,30225,1716495764.0,2024-05-23 20:22:44+00:00,2024-05-24 05:22:44+09:00,2024,5,23,20,22,44,0,20.0,22.0,42.0,40.793034,141.6203,-6.378,3.0,15.0,0.0354,-0.147949,1.127686,27.038574,-18.066406,10.681152,-545.0,14.0,595.0,5.0,0.0,1019.900024,23.799999,0.068377,-55.187038,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,6.0,0.0,0.8883992757175426,3.1982373925831533,0.8883992757175426,3.1982373925831533,155.58370274399135,-0.6581862512949882,0.6581862512949882,0.6581862512949882,0.0
LBP08_S08,LBP08,8,22,22,23,30250,1716495765.0,2024-05-23 20:22:45+00:00,2024-05-24 05:22:45+09:00,2024,5,23,20,22,45,0,20.0,22.0,43.0,40.793034,141.620316,-6.718,3.0,14.0,-0.008057,-0.189697,0.956787,-26.306152,-14.099121,50.78125,-542.0,24.0,595.0,8.0,0.0,1020.5,23.799999,0.074323,-60.15176,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,1.3503650119564392,4.861314043043182,1.3503650119564392,4.861314043043182,156.93406775594778,0.4619657362388966,0.4619657362388966,0.4619657362388966,0.0
LBP08_S08,LBP08,8,23,23,24,30275,1716495766.0,2024-05-23 20:22:46+00:00,2024-05-24 05:22:46+09:00,2024,5,23,20,22,46,0,20.0,22.0,44.0,40.793026,141.620316,-6.69,3.0,14.0,-0.057861,-0.14624,0.998291,9.765625,5.371094,16.784668,-543.0,26.0,595.0,10.0,0.0,1019.900024,23.790001,0.068377,-55.187038,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,0.8883992757175426,3.1982373925831533,0.8883992757175426,3.1982373925831533,157.82246703166533,-0.4619657362388966,0.4619657362388966,0.4619657362388966,0.0
LBP08_S08,LBP08,8,24,24,25,30300,1716495767.0,2024-05-23 20:22:47+00:00,2024-05-24 05:22:47+09:00,2024,5,23,20,22,47,0,20.0,22.0,45.0,40.793022,141.620316,-6.933,3.0,14.0,0.032715,-0.085205,0.994385,0.488281,-11.59668,-1.77002,-543.0,36.0,592.0,6.0,0.0,1019.900024,23.799999,0.068377,-55.187038,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,0.44419963752808767,1.5991186951011156,0.44419963752808767,1.5991186951011156,158.26666666919343,-0.44419963818945496,0.44419963818945496,0.44419963818945496,0.0
LBP08_S08,LBP08,8,25,25,26,30325,1716495768.0,2024-05-23 20:22:48+00:00,2024-05-24 05:22:48+09:00,2024,5,23,20,22,48,0,20.0,22.0,46.0,40.793018,141.620316,-7.059,3.0,14.0,-0.02832,-0.031494,0.947754,30.761719,-19.470215,-45.471191,-546.0,26.0,595.0,7.0,0.0,1020.200012,23.790001,0.07135,-57.669693,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,6.0,0.0,0.44419963777799804,1.599118696000793,0.44419963777799804,1.599118696000793,158.7108663069714,2.4991037017585427e-10,2.4991037017585427e-10,2.4991037017585427e-10,0.0
LBP08_S08,LBP08,8,26,26,27,30350,1716495769.0,2024-05-23 20:22:49+00:00,2024-05-24 05:22:49+09:00,2024,5,23,20,22,49,0,20.0,22.0,47.0,40.793015,141.620331,-7.144,3.0,14.0,-0.001953,-0.062012,1.030762,18.554688,19.287109,-9.765625,-539.0,24.0,591.0,6.0,0.0,1020.400024,23.790001,0.073332,-59.324638,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,1.30906933475408,4.712649605114688,1.30906933475408,4.712649605114688,160.01993564172548,0.8648696969760821,0.8648696969760821,0.8648696969760821,0.0
LBP08_S08,LBP08,8,27,27,28,30375,1716495770.0,2024-05-23 20:22:50+00:00,2024-05-24 05:22:50+09:00,2024,5,23,20,22,50,0,20.0,22.0,48.0,40.793011,141.620331,-7.179,3.0,14.0,-0.031006,-0.023682,1.048096,9.338379,23.376465,-52.062988,-539.0,29.0,590.0,5.0,0.0,1020.5,23.790001,0.074323,-60.15176,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,0.4441996354763371,1.5991186877148136,0.4441996354763371,1.5991186877148136,160.46413527720182,-0.8648696992777429,0.8648696992777429,0.8648696992777429,0.0
LBP08_S08,LBP08,8,28,28,29,30400,1716495771.0,2024-05-23 20:22:51+00:00,2024-05-24 05:22:51+09:00,2024,5,23,20,22,51,0,20.0,22.0,49.0,40.793011,141.620331,-7.079,3.0,13.0,0.025146,-0.106934,0.995605,25.695801,19.958496,4.02832,-539.0,21.0,591.0,5.0,0.0,1020.299988,23.790001,0.072341,-58.496948,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,160.46413527720182,-0.4441996354763371,0.4441996354763371,0.4441996354763371,0.0
LBP08_S08,LBP08,8,29,29,30,30425,1716495772.0,2024-05-23 20:22:52+00:00,2024-05-24 05:22:52+09:00,2024,5,23,20,22,52,0,20.0,22.0,50.0,40.793026,141.620331,-6.705,3.0,13.0,0.031494,-0.088135,1.000488,17.089844,20.935059,-7.751465,-541.0,30.0,590.0,1.0,0.0,1020.599976,23.790001,0.075314,-60.978813,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,1.6657486385192957,5.9966950986694645,1.6657486385192957,5.9966950986694645,162.1298839157211,1.6657486385192957,1.6657486385192957,1.6657486385192957,0.0
LBP08_S08,LBP08,8,30,30,31,30450,1716495773.0,2024-05-23 20:22:53+00:00,2024-05-24 05:22:53+09:00,2024,5,23,20,22,53,0,20.0,22.0,51.0,40.79303,141.620331,-6.432,3.0,13.0,0.019043,-0.085205,0.958496,10.437012,32.714844,-19.53125,-542.0,23.0,593.0,4.0,0.0,1020.5,23.790001,0.074323,-60.15176,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,0.4441996376309513,1.5991186954714247,0.4441996376309513,1.5991186954714247,162.57408355335207,-1.2215490008883443,1.2215490008883443,1.2215490008883443,0.0
LBP08_S08,LBP08,8,31,31,32,30475,1716495774.0,2024-05-23 20:22:54+00:00,2024-05-24 05:22:54+09:00,2024,5,23,20,22,54,0,20.0,22.0,52.0,40.793034,141.620331,-6.317,3.0,13.0,0.022949,-0.095459,1.23291,38.696289,32.714844,-29.35791,-541.0,22.0,593.0,2.0,0.0,1020.599976,23.790001,0.075314,-60.978813,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,6.0,0.0,0.4441996380865891,1.5991186971117206,0.4441996380865891,1.5991186971117206,163.01828319143866,4.556377497522135e-10,4.556377497522135e-10,4.556377497522135e-10,0.0
LBP08_S08,LBP08,8,32,32,33,30500,1716495775.0,2024-05-23 20:22:55+00:00,2024-05-24 05:22:55+09:00,2024,5,23,20,22,55,0,20.0,22.0,53.0,40.793037,141.620331,-6.196,3.0,12.0,0.029541,-0.052002,0.947754,19.65332,24.230957,-26.184082,-543.0,15.0,594.0,3.0,0.0,1020.200012,23.799999,0.07135,-57.669693,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,0.33314972881036475,1.1993390237173132,0.33314972881036475,1.1993390237173132,163.351432920249,-0.11104990927622432,0.11104990927622432,0.11104990927622432,0.0
LBP08_S08,LBP08,8,33,33,34,30525,1716495776.0,2024-05-23 20:22:56+00:00,2024-05-24 05:22:56+09:00,2024,5,23,20,22,56,0,20.0,22.0,54.0,40.793037,141.620346,-6.141,3.0,12.0,-0.004639,-0.094727,1.088867,0.854492,-43.09082,-5.79834,-541.0,17.0,593.0,4.0,0.0,1020.5,23.799999,0.074323,-60.15176,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,1.2659671420267329,4.557481711296239,1.2659671420267329,4.557481711296239,164.61740006227575,0.9328174132163681,0.9328174132163681,0.9328174132163681,0.0
LBP08_S08,LBP08,8,34,34,35,30550,1716495777.0,2024-05-23 20:22:57+00:00,2024-05-24 05:22:57+09:00,2024,5,23,20,22,57,0,20.0,22.0,55.0,40.793037,141.620346,-6.091,3.0,11.0,0.000244,-0.115234,1.010986,-22.705078,55.114746,38.574219,-541.0,26.0,592.0,1.0,0.0,1020.599976,23.809999,0.075314,-60.978813,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,164.61740006227575,-1.2659671420267329,1.2659671420267329,1.2659671420267329,0.0
LBP08_S08,LBP08,8,35,35,36,30575,1716495778.0,2024-05-23 20:22:58+00:00,2024-05-24 05:22:58+09:00,2024,5,23,20,22,58,0,20.0,22.0,56.0,40.793041,141.620346,-5.862,3.0,11.0,0.022949,-0.148193,0.881836,-0.793457,17.578125,10.437012,-543.0,35.0,591.0,0.0,0.0,1019.900024,23.809999,0.068377,-55.187038,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,0.44419963862092793,1.5991186990353405,0.44419963862092793,1.5991186990353405,165.06159970089666,0.44419963862092793,0.44419963862092793,0.44419963862092793,0.0
LBP08_S08,LBP08,8,36,36,37,30600,1716495779.0,2024-05-23 20:22:59+00:00,2024-05-24 05:22:59+09:00,2024,5,23,20,22,59,0,20.0,22.0,57.0,40.793041,141.620346,-5.696,3.0,11.0,0.09668,-0.131104,1.050293,0.183105,-79.589844,40.527344,-541.0,33.0,588.0,0.0,0.0,1020.200012,23.82,0.07135,-57.669693,3.817969,1.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,165.06159970089666,-0.44419963862092793,0.44419963862092793,0.44419963862092793,0.0
LBP08_S08,LBP08,8,37,37,38,30625,1716495780.0,2024-05-23 20:23:00+00:00,2024-05-24 05:23:00+09:00,2024,5,23,20,23,0,0,20.0,22.0,58.0,40.793041,141.620346,-5.575,3.0,12.0,0.746826,-1.017334,3.020264,-193.237305,-294.128418,-38.818359,-545.0,43.0,591.0,170.0,0.0,1019.5,23.83,0.064414,-51.875576,3.782813,0.0,1.0,1.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,165.06159970089666,0.0,0.0,0.0,0.0
LBP08_S08,LBP08,8,38,38,39,30650,1716495781.0,2024-05-23 20:23:01+00:00,2024-05-24 05:23:01+09:00,2024,5,23,20,23,1,0,20.0,22.0,59.0,40.793079,141.620316,-5.026,3.0,13.0,0.126221,-0.335938,0.795654,-58.532715,214.782715,101.989746,-541.0,47.0,583.0,440.0,0.0,1020.900024,23.84,0.078287,-63.460594,3.782813,0.0,1.0,1.0,8.0,0.0,0.0,0.0,11.0,0.0,4.921200456607883,17.71632164378838,4.921200456607883,17.71632164378838,169.98280015750456,4.921200456607883,4.921200456607883,4.921200456607883,0.0
LBP08_S08,LBP08,8,39,39,40,30675,1716495782.0,2024-05-23 20:23:02+00:00,2024-05-24 05:23:02+09:00,2024,5,23,20,23,2,0,20.0,23.0,0.0,40.793133,141.620285,-4.273,3.0,12.0,-0.281738,-0.786133,1.479736,53.588867,0.488281,-15.319824,-541.0,35.0,590.0,437.0,0.0,1020.299988,23.85,0.072341,-58.496948,3.782813,1.0,1.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,6.542593722737216,23.553337401853977,6.542593722737216,23.553337401853977,176.52539388024178,1.621393266129333,1.621393266129333,1.621393266129333,8.4311470325876
LBP08_S08,LBP08,8,40,40,41,30700,1716495783.0,2024-05-23 20:23:03+00:00,2024-05-24 05:23:03+09:00,2024,5,23,20,23,3,0,20.0,23.0,1.0,40.79319,141.6203,-3.626,3.0,13.0,-0.27002,0.047363,1.544678,11.474609,-7.751465,53.466797,-545.0,23.0,595.0,117.0,0.0,1020.599976,23.860001,0.075314,-60.978813,3.782813,1.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,6.455199792045778,23.2387192513648,6.455199792045778,23.2387192513648,182.98059367228757,-0.08739393069143819,0.08739393069143819,0.08739393069143819,44.602578997393884
LBP08_S08,LBP08,8,41,41,42,30725,1716495784.0,2024-05-23 20:23:04+00:00,2024-05-24 05:23:04+09:00,2024,5,23,20,23,4,0,20.0,23.0,2.0,40.793243,141.620331,-3.018,3.0,13.0,0.124023,0.798828,0.7229,257.324219,88.562012,3.78418,-554.0,13.0,599.0,0.0,0.0,1020.5,23.879999,0.074323,-60.15176,3.782813,1.0,1.0,1.0,8.0,0.0,0.0,0.0,6.0,0.0,6.440960983702629,23.187459541329467,6.440960983702629,23.187459541329467,189.4215546559902,-0.014238808343148612,0.014238808343148612,0.014238808343148612,15.58004404469757
LBP08_S08,LBP08,8,42,42,43,30750,1716495785.0,2024-05-23 20:23:05+00:00,2024-05-24 05:23:05+09:00,2024,5,23,20,23,5,0,20.0,23.0,3.0,40.793278,141.620346,-2.422,3.0,14.0,2.625977,0.845215,0.009766,425.048828,-275.695801,-183.837891,-567.0,12.0,603.0,41.0,0.0,1020.900024,23.889999,0.078287,-63.460594,3.782813,1.0,1.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,4.087721149991744,14.715796139970278,4.087721149991744,14.715796139970278,193.50927580598196,-2.3532398337108855,2.3532398337108855,2.3532398337108855,7.125016333459564
