file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP08_S13,LBP08,13,10,-63,11,45700,1716497880.0,2024-05-23 20:58:00+00:00,2024-05-24 05:58:00+09:00,2024,5,23,20,58,0,0,20.0,57.0,58.0,40.789303,141.62616,0.232,3.0,14.0,0.062744,-0.299316,1.328369,37.414551,30.090332,1.281738,-556.0,18.0,596.0,79.0,0.0,1021.299988,26.889999,0.082251,-66.767876,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,12.0,0.0,7.807788963354377,28.108040268075758,7.807788963354377,28.108040268075758,93.82802748771284,-2.046264831460225,2.046264831460225,2.046264831460225,46.69324168215963
LBP08_S13,LBP08,13,11,-62,12,45725,1716497881.0,2024-05-23 20:58:01+00:00,2024-05-24 05:58:01+09:00,2024,5,23,20,58,1,0,20.0,57.0,59.0,40.789341,141.626251,-1.165,3.0,14.0,0.018311,-0.205811,1.008545,-22.705078,20.751953,-16.174316,-565.0,17.0,600.0,0.0,0.0,1021.400024,26.92,0.083242,-67.59491,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,12.0,0.0,8.763535903210812,31.548729251558925,8.763535903210812,31.548729251558925,102.59156339092365,0.9557469398564349,0.9557469398564349,0.9557469398564349,30.315556307346963
LBP08_S13,LBP08,13,12,-61,13,45750,1716497882.0,2024-05-23 20:58:02+00:00,2024-05-24 05:58:02+09:00,2024,5,23,20,58,2,0,20.0,58.0,0.0,40.789356,141.626312,-1.269,3.0,14.0,0.025146,-0.304688,1.170654,-10.620117,20.874023,-28.015137,-578.0,19.0,598.0,0.0,0.0,1021.5,26.950001,0.084233,-68.421371,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,5.411311780303751,19.480722409093502,5.411311780303751,19.480722409093502,108.0028751712274,-3.352224122907061,3.352224122907061,3.352224122907061,8.849532101536843
LBP08_S13,LBP08,13,13,-60,14,45775,1716497883.0,2024-05-23 20:58:03+00:00,2024-05-24 05:58:03+09:00,2024,5,23,20,58,3,0,20.0,58.0,1.0,40.789356,141.626373,-0.477,3.0,14.0,0.78125,-0.848877,0.905762,-343.811035,-203.857422,-76.23291,-603.0,20.0,569.0,43.0,0.0,1021.5,26.969999,0.084233,-68.421371,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,5.1485506895262,18.53478248229432,5.1485506895262,18.53478248229432,113.1514258607536,-0.26276109077755105,0.26276109077755105,0.26276109077755105,13.815025335587206
LBP08_S13,LBP08,13,14,-59,15,45800,1716497884.0,2024-05-23 20:58:04+00:00,2024-05-24 05:58:04+09:00,2024,5,23,20,58,4,0,20.0,58.0,2.0,40.789349,141.626389,-0.068,3.0,14.0,0.030518,0.442139,0.767578,-103.088379,-32.531738,-22.888184,-581.0,38.0,593.0,0.0,0.0,1021.700012,26.98,0.086215,-70.074615,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,6.0,0.0,1.5581907338370555,5.6094866418134,1.5581907338370555,5.6094866418134,114.70961659459066,-3.590359955689144,3.590359955689144,3.590359955689144,0.0
LBP08_S13,LBP08,13,15,-58,16,45825,1716497885.0,2024-05-23 20:58:05+00:00,2024-05-24 05:58:05+09:00,2024,5,23,20,58,5,0,20.0,58.0,3.0,40.789349,141.626389,-0.096,3.0,14.0,-0.022705,0.513428,0.748779,-72.509766,-28.991699,-13.244629,-584.0,19.0,595.0,5.0,0.0,1021.799988,26.98,0.087206,-70.900879,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,114.70961659459066,-1.5581907338370555,1.5581907338370555,1.5581907338370555,0.0
LBP08_S13,LBP08,13,16,-57,17,45850,1716497886.0,2024-05-23 20:58:06+00:00,2024-05-24 05:58:06+09:00,2024,5,23,20,58,6,0,20.0,58.0,4.0,40.789341,141.626404,0.113,3.0,14.0,-0.130859,-0.255859,0.865967,-27.770996,-20.629883,24.719238,-592.0,20.0,588.0,22.0,0.0,1022.0,26.99,0.089188,-72.553726,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,1.5466423690407918,5.5679125285468505,1.5466423690407918,5.5679125285468505,116.25625896363145,1.5466423690407918,1.5466423690407918,1.5466423690407918,0.0
LBP08_S13,LBP08,13,17,-56,18,45875,1716497887.0,2024-05-23 20:58:07+00:00,2024-05-24 05:58:07+09:00,2024,5,23,20,58,7,0,20.0,58.0,5.0,40.789337,141.626404,0.131,3.0,14.0,-0.405762,-0.120117,0.866211,-6.713867,15.625,12.451172,-591.0,12.0,585.0,10.0,0.0,1021.799988,26.99,0.087206,-70.900879,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,6.0,0.0,0.4441993525453179,1.5991176691631444,0.4441993525453179,1.5991176691631444,116.70045831617676,-1.102443016495474,1.102443016495474,1.102443016495474,0.0
LBP08_S13,LBP08,13,18,-55,19,45900,1716497888.0,2024-05-23 20:58:08+00:00,2024-05-24 05:58:08+09:00,2024,5,23,20,58,8,0,20.0,58.0,6.0,40.789337,141.626404,0.159,3.0,14.0,-0.280762,-0.049316,0.880615,-22.460938,1.586914,26.306152,-593.0,9.0,584.0,9.0,0.0,1021.799988,27.0,0.087206,-70.900879,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,116.70045831617676,-0.4441993525453179,0.4441993525453179,0.4441993525453179,0.0
LBP08_S13,LBP08,13,19,-54,20,45925,1716497889.0,2024-05-23 20:58:09+00:00,2024-05-24 05:58:09+09:00,2024,5,23,20,58,9,0,20.0,58.0,7.0,40.789333,141.626389,-0.101,3.0,15.0,-0.076172,-0.157227,0.992432,14.038086,29.23584,-1.831055,-577.0,6.0,596.0,33.0,0.0,1022.099976,26.99,0.090179,-73.379799,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,1.3417018683976616,4.8301267262315815,1.3417018683976616,4.8301267262315815,118.04216018457443,1.3417018683976616,1.3417018683976616,1.3417018683976616,0.0
LBP08_S13,LBP08,13,20,-53,21,45950,1716497890.0,2024-05-23 20:58:10+00:00,2024-05-24 05:58:10+09:00,2024,5,23,20,58,10,0,20.0,58.0,8.0,40.789337,141.626389,-0.273,3.0,15.0,-0.317383,-0.248291,0.795898,-7.141113,5.67627,35.03418,-580.0,11.0,596.0,5.0,0.0,1021.400024,26.99,0.083242,-67.59491,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.4441993527959186,1.599117670065307,0.4441993527959186,1.599117670065307,118.48635953737035,-0.897502515601743,0.897502515601743,0.897502515601743,0.0
LBP08_S13,LBP08,13,21,-52,22,45975,1716497891.0,2024-05-23 20:58:11+00:00,2024-05-24 05:58:11+09:00,2024,5,23,20,58,11,0,20.0,58.0,9.0,40.789337,141.626389,-0.564,3.0,15.0,-0.33252,-0.051514,0.986816,12.634277,-12.207031,-38.513184,-578.0,8.0,594.0,5.0,0.0,1022.200012,26.99,0.09117,-74.206306,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,118.48635953737035,-0.4441993527959186,0.4441993527959186,0.4441993527959186,0.0
LBP08_S13,LBP08,13,22,-51,23,46000,1716497892.0,2024-05-23 20:58:12+00:00,2024-05-24 05:58:12+09:00,2024,5,23,20,58,12,0,20.0,58.0,10.0,40.78933,141.626389,-0.737,3.0,15.0,-0.146973,-0.273193,0.928711,-82.15332,41.015625,-52.67334,-573.0,6.0,596.0,15.0,0.0,1022.299988,26.99,0.092161,-75.032249,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.7773488676774598,2.7984559236388553,0.7773488676774598,2.7984559236388553,119.26370840504781,0.7773488676774598,0.7773488676774598,0.7773488676774598,0.0
LBP08_S13,LBP08,13,23,-50,24,46025,1716497893.0,2024-05-23 20:58:13+00:00,2024-05-24 05:58:13+09:00,2024,5,23,20,58,13,0,20.0,58.0,11.0,40.789322,141.626373,-0.955,3.0,15.0,-0.070068,-0.140869,0.903809,-41.07666,-14.709473,-21.54541,-583.0,3.0,591.0,30.0,0.0,1021.799988,26.99,0.087206,-70.900879,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,1.6164593419964117,5.819253631187082,1.6164593419964117,5.819253631187082,120.88016774704423,0.8391104743189519,0.8391104743189519,0.8391104743189519,0.0
LBP08_S13,LBP08,13,24,-49,25,46050,1716497894.0,2024-05-23 20:58:14+00:00,2024-05-24 05:58:14+09:00,2024,5,23,20,58,14,0,20.0,58.0,12.0,40.789326,141.626373,-1.311,3.0,15.0,-0.120117,-0.141357,1.117676,30.761719,16.723633,-19.104004,-592.0,21.0,587.0,15.0,0.0,1022.200012,26.99,0.09117,-74.206306,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,7.0,0.0,0.44419935251425174,1.5991176690513063,0.44419935251425174,1.5991176690513063,121.32436709955847,-1.17225998948216,1.17225998948216,1.17225998948216,0.0
LBP08_S13,LBP08,13,25,-48,26,46075,1716497895.0,2024-05-23 20:58:15+00:00,2024-05-24 05:58:15+09:00,2024,5,23,20,58,15,0,20.0,58.0,13.0,40.78933,141.626373,-1.553,3.0,14.0,0.114258,-0.738037,0.548828,-130.004883,20.019531,-31.982422,-586.0,34.0,590.0,0.0,0.0,1022.099976,26.99,0.090179,-73.379799,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.44419935120118664,1.599117664324272,0.44419935120118664,1.599117664324272,121.76856645075966,-1.3130651010939687e-09,1.3130651010939687e-09,1.3130651010939687e-09,0.0
LBP08_S13,LBP08,13,26,-47,27,46100,1716497896.0,2024-05-23 20:58:16+00:00,2024-05-24 05:58:16+09:00,2024,5,23,20,58,16,0,20.0,58.0,14.0,40.78933,141.626373,-1.632,3.0,10.0,-0.073242,-0.07666,0.873291,18.554688,-35.27832,16.052246,-591.0,28.0,588.0,0.0,0.0,1021.900024,26.99,0.088197,-71.727585,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,121.76856645075966,-0.44419935120118664,0.44419935120118664,0.44419935120118664,0.0
LBP08_S13,LBP08,13,27,-46,28,46125,1716497897.0,2024-05-23 20:58:17+00:00,2024-05-24 05:58:17+09:00,2024,5,23,20,58,17,0,20.0,58.0,15.0,40.789318,141.626373,-1.825,3.0,9.0,-0.099609,-0.0625,1.038574,-17.63916,-3.967285,29.968262,-591.0,20.0,587.0,16.0,0.0,1021.400024,26.99,0.083242,-67.59491,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,6.0,0.0,1.3325980540039775,4.797352994414319,1.3325980540039775,4.797352994414319,123.10116450476364,1.3325980540039775,1.3325980540039775,1.3325980540039775,0.0
LBP08_S13,LBP08,13,28,-45,29,46150,1716497898.0,2024-05-23 20:58:18+00:00,2024-05-24 05:58:18+09:00,2024,5,23,20,58,18,0,20.0,58.0,16.0,40.789318,141.626373,-1.816,3.0,9.0,-0.116211,-0.060791,0.974121,3.845215,-35.095215,36.804199,-592.0,14.0,586.0,15.0,0.0,1022.299988,26.99,0.092161,-75.032249,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,123.10116450476364,-1.3325980540039775,1.3325980540039775,1.3325980540039775,0.0
LBP08_S13,LBP08,13,29,-44,30,46175,1716497899.0,2024-05-23 20:58:19+00:00,2024-05-24 05:58:19+09:00,2024,5,23,20,58,19,0,20.0,58.0,17.0,40.789318,141.626373,-1.549,3.0,10.0,-0.086914,-0.060303,1.024414,-17.456055,28.381348,27.34375,-584.0,2.0,590.0,20.0,0.0,1021.400024,27.0,0.083242,-67.59491,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,123.10116450476364,0.0,0.0,0.0,0.0
LBP08_S13,LBP08,13,30,-43,31,46200,1716497900.0,2024-05-23 20:58:20+00:00,2024-05-24 05:58:20+09:00,2024,5,23,20,58,20,0,20.0,58.0,18.0,40.789307,141.626373,-1.425,3.0,11.0,-0.089355,0.060791,1.101074,-16.174316,31.738281,-22.583008,-578.0,-5.0,586.0,21.0,0.0,1022.099976,27.0,0.090179,-73.379799,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,1.2215482140012568,4.397573570404525,1.2215482140012568,4.397573570404525,124.3227127187649,1.2215482140012568,1.2215482140012568,1.2215482140012568,0.0
LBP08_S13,LBP08,13,31,-42,32,46225,1716497901.0,2024-05-23 20:58:21+00:00,2024-05-24 05:58:21+09:00,2024,5,23,20,58,21,0,20.0,58.0,19.0,40.789307,141.626389,-1.517,3.0,11.0,-0.052246,0.030518,0.990723,-1.403809,-42.419434,-11.413574,-575.0,0.0,591.0,24.0,0.0,1022.0,27.01,0.089188,-72.553726,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,11.0,0.0,1.350440517057232,4.861585861406035,1.350440517057232,4.861585861406035,125.67315323582214,0.1288923030559752,0.1288923030559752,0.1288923030559752,0.0
LBP08_S13,LBP08,13,32,-41,33,46250,1716497902.0,2024-05-23 20:58:22+00:00,2024-05-24 05:58:22+09:00,2024,5,23,20,58,22,0,20.0,58.0,20.0,40.789307,141.626389,-1.871,3.0,10.0,-0.049072,0.053711,1.056152,11.535645,31.066895,-19.714355,-576.0,-2.0,587.0,20.0,0.0,1021.799988,27.01,0.087206,-70.900879,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,125.67315323582214,-1.350440517057232,1.350440517057232,1.350440517057232,0.0
LBP08_S13,LBP08,13,33,-40,34,46275,1716497903.0,2024-05-23 20:58:23+00:00,2024-05-24 05:58:23+09:00,2024,5,23,20,58,23,0,20.0,58.0,21.0,40.789299,141.626404,-2.092,3.0,10.0,-0.079834,0.002441,1.006104,-30.456543,6.652832,40.588379,-573.0,-4.0,590.0,19.0,0.0,1021.5,27.01,0.084233,-68.421371,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,4.0,0.0,1.5466430183152435,5.567914865934877,1.5466430183152435,5.567914865934877,127.21979625413738,1.5466430183152435,1.5466430183152435,1.5466430183152435,0.0
LBP08_S13,LBP08,13,34,-39,35,46300,1716497904.0,2024-05-23 20:58:24+00:00,2024-05-24 05:58:24+09:00,2024,5,23,20,58,24,0,20.0,58.0,22.0,40.789295,141.626419,-2.257,3.0,10.0,-0.111328,0.019531,1.058105,33.630371,1.403809,-32.775879,-572.0,-4.0,591.0,25.0,0.0,1021.799988,27.02,0.087206,-70.900879,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,6.0,0.0,1.3417025467515078,4.830129168305429,1.3417025467515078,4.830129168305429,128.5614988008889,-0.20494047156373574,0.20494047156373574,0.20494047156373574,0.0
LBP08_S13,LBP08,13,35,-38,36,46325,1716497905.0,2024-05-23 20:58:25+00:00,2024-05-24 05:58:25+09:00,2024,5,23,20,58,25,0,20.0,58.0,23.0,40.789299,141.626434,-2.747,3.0,9.0,-0.043213,-0.011963,0.982666,13.244629,18.005371,-12.084961,-569.0,0.0,593.0,26.0,0.0,1021.400024,27.030001,0.083242,-67.59491,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,1.3417025467515078,4.830129168305429,1.3417025467515078,4.830129168305429,129.90320134764042,0.0,0.0,0.0,0.0
LBP08_S13,LBP08,13,36,-37,37,46350,1716497906.0,2024-05-23 20:58:26+00:00,2024-05-24 05:58:26+09:00,2024,5,23,20,58,26,0,20.0,58.0,24.0,40.789299,141.626419,-2.637,3.0,9.0,-0.08252,-0.050049,1.227783,-0.244141,19.165039,18.798828,-571.0,-2.0,591.0,21.0,0.0,1021.799988,27.030001,0.087206,-70.900879,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,1.2660381368322358,4.557737292596049,1.2660381368322358,4.557737292596049,131.16923948447266,-0.07566440991927204,0.07566440991927204,0.07566440991927204,0.0
LBP08_S13,LBP08,13,37,-36,38,46375,1716497907.0,2024-05-23 20:58:27+00:00,2024-05-24 05:58:27+09:00,2024,5,23,20,58,27,0,20.0,58.0,25.0,40.789299,141.626419,-3.353,3.0,10.0,-0.042725,0.044434,1.059814,13.366699,-19.287109,-5.859375,-579.0,2.0,592.0,24.0,0.0,1021.900024,27.040001,0.088197,-71.727585,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,131.16923948447266,-1.2660381368322358,1.2660381368322358,1.2660381368322358,0.0
LBP08_S13,LBP08,13,38,-35,39,46400,1716497908.0,2024-05-23 20:58:28+00:00,2024-05-24 05:58:28+09:00,2024,5,23,20,58,28,0,20.0,58.0,26.0,40.789295,141.626419,-3.424,3.0,9.0,-0.054199,0.004883,0.799561,-14.221191,-64.27002,5.737305,-573.0,-2.0,592.0,19.0,0.0,1021.700012,27.049999,0.086215,-70.074615,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.44419934898927244,1.5991176563613807,0.44419934898927244,1.5991176563613807,131.61343883346194,0.44419934898927244,0.44419934898927244,0.44419934898927244,0.0
LBP08_S13,LBP08,13,39,-34,40,46425,1716497909.0,2024-05-23 20:58:29+00:00,2024-05-24 05:58:29+09:00,2024,5,23,20,58,29,0,20.0,58.0,27.0,40.789295,141.626419,-4.339,3.0,9.0,-0.062012,0.037354,1.218262,2.380371,10.437012,8.178711,-581.0,-2.0,589.0,19.0,0.0,1021.700012,27.059999,0.086215,-70.074615,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,131.61343883346194,-0.44419934898927244,0.44419934898927244,0.44419934898927244,0.0
LBP08_S13,LBP08,13,40,-33,41,46450,1716497910.0,2024-05-23 20:58:30+00:00,2024-05-24 05:58:30+09:00,2024,5,23,20,58,30,0,20.0,58.0,28.0,40.789291,141.626419,-5.028,3.0,10.0,-0.007568,-0.045166,0.850586,-39.428711,-5.92041,23.31543,-576.0,2.0,592.0,21.0,0.0,1021.700012,27.07,0.086215,-70.074615,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.44419935030026647,1.5991176610809594,0.44419935030026647,1.5991176610809594,132.0576381837622,0.44419935030026647,0.44419935030026647,0.44419935030026647,0.0
LBP08_S13,LBP08,13,41,-32,42,46475,1716497911.0,2024-05-23 20:58:31+00:00,2024-05-24 05:58:31+09:00,2024,5,23,20,58,31,0,20.0,58.0,29.0,40.789295,141.626419,-5.878,3.0,9.0,0.008057,-0.039551,1.014404,-16.418457,-22.033691,24.902344,-570.0,-5.0,591.0,20.0,0.0,1021.700012,27.08,0.086215,-70.074615,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,6.0,0.0,0.44419935030026647,1.5991176610809594,0.44419935030026647,1.5991176610809594,132.50183753406247,0.0,0.0,0.0,0.0
LBP08_S13,LBP08,13,42,-31,43,46500,1716497912.0,2024-05-23 20:58:32+00:00,2024-05-24 05:58:32+09:00,2024,5,23,20,58,32,0,20.0,58.0,30.0,40.789299,141.626419,-6.448,3.0,9.0,-0.033691,-0.040527,1.043701,-37.841797,33.26416,33.752441,-565.0,-4.0,591.0,26.0,0.0,1021.900024,27.09,0.088197,-71.727585,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,4.0,0.0,0.44419934898927244,1.5991176563613807,0.44419934898927244,1.5991176563613807,132.94603688305176,-1.3109940355526817e-09,1.3109940355526817e-09,1.3109940355526817e-09,0.0
LBP08_S13,LBP08,13,43,-30,44,46525,1716497913.0,2024-05-23 20:58:33+00:00,2024-05-24 05:58:33+09:00,2024,5,23,20,58,33,0,20.0,58.0,31.0,40.789299,141.626419,-7.541,3.0,9.0,-0.105469,0.017822,1.133301,36.010742,7.93457,-8.300781,-566.0,-2.0,591.0,21.0,0.0,1021.599976,27.1,0.085224,-69.247772,3.747656,1.0,1.0,1.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,132.94603688305176,-0.44419934898927244,0.44419934898927244,0.44419934898927244,0.0
