file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP08_S10,LBP08,10,10,10,11,36250,1716497021.0,2024-05-23 20:43:41+00:00,2024-05-24 05:43:41+09:00,2024,5,23,20,43,41,0,20.0,43.0,39.0,40.794518,141.622375,-2.418,3.0,14.0,0.187744,-0.390869,1.163574,-30.090332,130.004883,63.171387,-586.0,5.0,588.0,28.0,0.0,1021.400024,26.17,0.083242,-67.59491,3.796875,0.0,1.0,1.0,10.0,0.0,0.0,0.0,6.0,0.0,8.452631461009991,30.42947325963597,8.452631461009991,30.42947325963597,86.50341499784581,-0.41339728280801147,0.41339728280801147,0.41339728280801147,9.68651237211634
LBP08_S10,LBP08,10,11,11,12,36275,1716497022.0,2024-05-23 20:43:42+00:00,2024-05-24 05:43:42+09:00,2024,5,23,20,43,42,0,20.0,43.0,40.0,40.794464,141.622437,-3.263,3.0,14.0,0.563477,-0.052246,1.525879,-38.818359,19.592285,1.831055,-579.0,13.0,596.0,0.0,0.0,1020.5,26.190001,0.074323,-60.15176,3.796875,0.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,7.9586399768041725,28.65110391649502,7.9586399768041725,28.65110391649502,94.46205497464999,-0.49399148420581884,0.49399148420581884,0.49399148420581884,15.450001551659927
LBP08_S10,LBP08,10,12,12,13,36300,1716497023.0,2024-05-23 20:43:43+00:00,2024-05-24 05:43:43+09:00,2024,5,23,20,43,43,0,20.0,43.0,41.0,40.794422,141.622513,-3.0,3.0,14.0,0.052979,-0.205322,1.648438,9.033203,-56.945801,20.874023,-582.0,13.0,596.0,0.0,0.0,1021.099976,26.209999,0.080269,-65.114113,3.796875,0.0,1.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,7.930602735453094,28.55016984763114,7.930602735453094,28.55016984763114,102.39265771010308,-0.0280372413510781,0.0280372413510781,0.0280372413510781,12.128387943554515
LBP08_S10,LBP08,10,13,13,14,36325,1716497024.0,2024-05-23 20:43:44+00:00,2024-05-24 05:43:44+09:00,2024,5,23,20,43,44,0,20.0,43.0,42.0,40.794376,141.622589,-3.374,3.0,14.0,-0.240479,-0.599609,1.549561,-47.851562,25.146484,30.395508,-582.0,18.0,597.0,0.0,0.0,1020.299988,26.23,0.072341,-58.496948,3.796875,0.0,1.0,1.0,10.0,0.0,0.0,0.0,6.0,0.0,8.199720045002296,29.518992162008267,8.199720045002296,29.518992162008267,110.59237775510537,0.2691173095492019,0.2691173095492019,0.2691173095492019,2.258548821714564
LBP08_S10,LBP08,10,14,14,15,36350,1716497025.0,2024-05-23 20:43:45+00:00,2024-05-24 05:43:45+09:00,2024,5,23,20,43,45,0,20.0,43.0,43.0,40.794327,141.622665,-3.29,3.0,14.0,0.578369,-0.806641,0.752686,-129.760742,-47.180176,-14.587402,-585.0,14.0,593.0,0.0,0.0,1021.0,26.25,0.079278,-64.287384,3.796875,0.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,8.411308584581128,30.280710904492064,8.411308584581128,30.280710904492064,119.00368633968651,0.21158853957883217,0.21158853957883217,0.21158853957883217,1.626392139061154
LBP08_S10,LBP08,10,15,15,16,36375,1716497026.0,2024-05-23 20:43:46+00:00,2024-05-24 05:43:46+09:00,2024,5,23,20,43,46,0,20.0,43.0,44.0,40.794277,141.622742,-3.463,3.0,14.0,0.036133,-0.368652,1.53125,45.10498,-9.82666,10.681152,-579.0,11.0,597.0,0.0,0.0,1021.0,26.26,0.079278,-64.287384,3.796875,0.0,1.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,8.547562548803874,30.77122517569395,8.547562548803874,30.77122517569395,127.55124888849039,0.13625396422274605,0.13625396422274605,0.13625396422274605,0.18633831611762436
LBP08_S10,LBP08,10,16,16,17,36400,1716497027.0,2024-05-23 20:43:47+00:00,2024-05-24 05:43:47+09:00,2024,5,23,20,43,47,0,20.0,43.0,45.0,40.794231,141.622818,-4.537,3.0,14.0,0.113281,-0.424561,1.214111,22.216797,33.874512,23.132324,-579.0,1.0,591.0,0.0,0.0,1020.5,26.27,0.074323,-60.15176,3.796875,0.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,8.199730879860784,29.519031167498824,8.199730879860784,29.519031167498824,135.7509797683512,-0.3478316689430905,0.3478316689430905,0.3478316689430905,1.8127304551756847
LBP08_S10,LBP08,10,17,17,18,36425,1716497028.0,2024-05-23 20:43:48+00:00,2024-05-24 05:43:48+09:00,2024,5,23,20,43,48,0,20.0,43.0,46.0,40.794205,141.62291,-4.272,3.0,14.0,0.134521,-0.236572,1.098633,4.02832,11.535645,-17.39502,-574.0,5.0,595.0,0.0,0.0,1021.0,26.280001,0.079278,-64.287384,3.796875,1.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,8.283920801585815,29.822114885708935,8.283920801585815,29.822114885708935,144.034900569937,0.08418992172503081,0.08418992172503081,0.08418992172503081,15.40422134158921
LBP08_S10,LBP08,10,18,18,19,36450,1716497029.0,2024-05-23 20:43:49+00:00,2024-05-24 05:43:49+09:00,2024,5,23,20,43,49,0,20.0,43.0,47.0,40.794193,141.623001,-3.529,3.0,14.0,-0.162354,-0.352295,0.939941,-12.634277,146.728516,0.427246,-582.0,10.0,593.0,0.0,0.0,1021.200012,26.290001,0.08126,-65.941277,3.796875,1.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,7.794821736294688,28.061358250660877,7.794821736294688,28.061358250660877,151.8297223062317,-0.4890990652911267,0.4890990652911267,0.4890990652911267,8.268609211348823
LBP08_S10,LBP08,10,19,19,20,36475,1716497030.0,2024-05-23 20:43:50+00:00,2024-05-24 05:43:50+09:00,2024,5,23,20,43,50,0,20.0,43.0,48.0,40.794182,141.623047,-3.928,3.0,14.0,1.509033,0.084229,1.06543,-98.876953,-424.804688,-153.259277,-589.0,25.0,592.0,20.0,0.0,1020.5,26.299999,0.074323,-60.15176,3.796875,1.0,1.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,4.069878321670381,14.651561958013373,4.069878321670381,14.651561958013373,155.8996006279021,-3.724943414624307,3.724943414624307,3.724943414624307,5.936470943048536
LBP08_S10,LBP08,10,20,20,21,36500,1716497031.0,2024-05-23 20:43:51+00:00,2024-05-24 05:43:51+09:00,2024,5,23,20,43,51,0,20.0,43.0,49.0,40.794174,141.623077,-3.643,3.0,14.0,0.133057,0.209961,1.179199,-52.91748,-76.965332,32.897949,-587.0,44.0,590.0,35.0,0.0,1020.900024,26.290001,0.078287,-63.460594,3.796875,1.0,1.0,1.0,10.0,0.0,0.0,0.0,6.0,0.0,2.683230384497607,9.659629384191385,2.683230384497607,9.659629384191385,158.5828310123997,-1.386647937172774,1.386647937172774,1.386647937172774,0.0
LBP08_S10,LBP08,10,21,21,22,36525,1716497032.0,2024-05-23 20:43:52+00:00,2024-05-24 05:43:52+09:00,2024,5,23,20,43,52,0,20.0,43.0,50.0,40.794167,141.623093,-3.701,3.0,14.0,0.08374,-0.245361,1.098633,-22.583008,-9.033203,-26.306152,-574.0,56.0,586.0,91.0,0.0,1021.099976,26.290001,0.080269,-65.114113,3.796875,1.0,1.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,1.5581064640241178,5.609183270486824,1.5581064640241178,5.609183270486824,160.14093747642383,-1.1251239204734893,1.1251239204734893,1.1251239204734893,0.0
LBP08_S10,LBP08,10,22,22,23,36550,1716497033.0,2024-05-23 20:43:53+00:00,2024-05-24 05:43:53+09:00,2024,5,23,20,43,53,0,20.0,43.0,51.0,40.794167,141.623093,-4.084,3.0,14.0,0.0979,-0.272461,0.949219,11.413574,1.403809,-17.028809,-567.0,59.0,582.0,37.0,0.0,1021.099976,26.290001,0.080269,-65.114113,3.796875,1.0,1.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,160.14093747642383,-1.5581064640241178,1.5581064640241178,1.5581064640241178,0.0
LBP08_S10,LBP08,10,23,23,24,36575,1716497034.0,2024-05-23 20:43:54+00:00,2024-05-24 05:43:54+09:00,2024,5,23,20,43,54,0,20.0,43.0,52.0,40.794163,141.623093,-4.349,3.0,14.0,0.177979,-0.158203,1.155029,-12.451172,-1.037598,22.644043,-563.0,54.0,589.0,46.0,0.0,1021.099976,26.290001,0.080269,-65.114113,3.796875,1.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,0.4441997259162873,1.5991190132986344,0.4441997259162873,1.5991190132986344,160.58513720234012,0.4441997259162873,0.4441997259162873,0.4441997259162873,0.0
LBP08_S10,LBP08,10,24,24,25,36600,1716497035.0,2024-05-23 20:43:55+00:00,2024-05-24 05:43:55+09:00,2024,5,23,20,43,55,0,20.0,43.0,53.0,40.794159,141.623108,-4.84,3.0,13.0,0.142578,-0.251709,1.191162,-28.015137,36.376953,43.273926,-581.0,53.0,584.0,59.0,0.0,1021.099976,26.280001,0.080269,-65.114113,3.796875,1.0,1.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,1.341615496244706,4.829815786480942,1.341615496244706,4.829815786480942,161.92675269858483,0.8974157703284187,0.8974157703284187,0.8974157703284187,0.0
LBP08_S10,LBP08,10,25,25,26,36625,1716497036.0,2024-05-23 20:43:56+00:00,2024-05-24 05:43:56+09:00,2024,5,23,20,43,56,0,20.0,43.0,54.0,40.794155,141.623108,-4.689,3.0,13.0,-0.006592,-0.148926,0.942627,0.854492,4.638672,18.554688,-585.0,42.0,589.0,32.0,0.0,1021.700012,26.280001,0.086215,-70.074615,3.796875,1.0,1.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,0.4441997246501667,1.5991190087406002,0.4441997246501667,1.5991190087406002,162.370952423235,-0.8974157715945392,0.8974157715945392,0.8974157715945392,0.0
LBP08_S10,LBP08,10,26,26,27,36650,1716497037.0,2024-05-23 20:43:57+00:00,2024-05-24 05:43:57+09:00,2024,5,23,20,43,57,0,20.0,43.0,55.0,40.794159,141.623108,-5.042,3.0,13.0,-0.006836,-0.208496,1.005615,15.563965,-17.76123,39.916992,-586.0,42.0,589.0,33.0,0.0,1021.099976,26.27,0.080269,-65.114113,3.796875,1.0,1.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,0.4441997246501667,1.5991190087406002,0.4441997246501667,1.5991190087406002,162.81515214788516,0.0,0.0,0.0,0.0
LBP08_S10,LBP08,10,27,27,28,36675,1716497038.0,2024-05-23 20:43:58+00:00,2024-05-24 05:43:58+09:00,2024,5,23,20,43,58,0,20.0,43.0,56.0,40.794155,141.623108,-5.377,3.0,13.0,0.008789,-0.166016,1.054688,1.037598,-4.455566,27.832031,-587.0,17.0,591.0,31.0,0.0,1021.299988,26.27,0.082251,-66.767876,3.796875,1.0,1.0,1.0,10.0,0.0,0.0,0.0,6.0,0.0,0.4441997246501667,1.5991190087406002,0.4441997246501667,1.5991190087406002,163.25935187253532,0.0,0.0,0.0,0.0
LBP08_S10,LBP08,10,28,28,29,36700,1716497039.0,2024-05-23 20:43:59+00:00,2024-05-24 05:43:59+09:00,2024,5,23,20,43,59,0,20.0,43.0,57.0,40.794151,141.623108,-5.465,3.0,13.0,-0.015381,-0.045654,0.856201,12.084961,-30.639648,2.197266,-581.0,8.0,593.0,35.0,0.0,1021.5,26.27,0.084233,-68.421371,3.796875,1.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,0.4441997234869097,1.5991190045528751,0.4441997234869097,1.5991190045528751,163.70355159602224,-1.1632569907327195e-09,1.1632569907327195e-09,1.1632569907327195e-09,0.0
LBP08_S10,LBP08,10,29,29,30,36725,1716497040.0,2024-05-23 20:44:00+00:00,2024-05-24 05:44:00+09:00,2024,5,23,20,44,0,0,20.0,43.0,58.0,40.794147,141.623108,-5.525,3.0,12.0,0.051758,-0.128418,1.075439,28.259277,17.578125,2.319336,-584.0,3.0,591.0,40.0,0.0,1021.200012,26.26,0.08126,-65.941277,3.775781,1.0,1.0,1.0,10.0,0.0,0.0,0.0,9.0,0.0,0.44419972479721337,1.599119009269968,0.44419972479721337,1.599119009269968,164.14775132081945,1.3103036433648185e-09,1.3103036433648185e-09,1.3103036433648185e-09,0.0
LBP08_S10,LBP08,10,30,30,31,36750,1716497041.0,2024-05-23 20:44:01+00:00,2024-05-24 05:44:01+09:00,2024,5,23,20,44,1,0,20.0,43.0,59.0,40.794147,141.623108,-5.499,3.0,11.0,0.000732,-0.067383,1.046143,19.287109,4.943848,-12.329102,-577.0,6.0,597.0,40.0,0.0,1021.299988,26.26,0.082251,-66.767876,3.775781,1.0,1.0,1.0,10.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,164.14775132081945,-0.44419972479721337,0.44419972479721337,0.44419972479721337,0.0
LBP08_S10,LBP08,10,31,31,32,36775,1716497042.0,2024-05-23 20:44:02+00:00,2024-05-24 05:44:02+09:00,2024,5,23,20,44,2,0,20.0,44.0,0.0,40.794144,141.623123,-5.811,3.0,10.0,0.026123,-0.073975,1.260742,1.403809,33.081055,31.860352,-580.0,3.0,593.0,44.0,0.0,1021.299988,26.26,0.082251,-66.767876,3.775781,1.0,1.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,1.3090486136375934,4.712575009095336,1.3090486136375934,4.712575009095336,165.45679993445705,1.3090486136375934,1.3090486136375934,1.3090486136375934,0.0
LBP08_S10,LBP08,10,32,32,33,36800,1716497043.0,2024-05-23 20:44:03+00:00,2024-05-24 05:44:03+09:00,2024,5,23,20,44,3,0,20.0,44.0,1.0,40.794144,141.623123,-5.661,3.0,10.0,0.086914,-0.065186,1.063965,2.01416,16.296387,-5.004883,-572.0,5.0,598.0,41.0,0.0,1021.400024,26.26,0.083242,-67.59491,3.775781,1.0,1.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,165.45679993445705,-1.3090486136375934,1.3090486136375934,1.3090486136375934,0.0
LBP08_S10,LBP08,10,33,33,34,36825,1716497044.0,2024-05-23 20:44:04+00:00,2024-05-24 05:44:04+09:00,2024,5,23,20,44,4,0,20.0,44.0,2.0,40.79414,141.623123,-5.78,3.0,11.0,0.008301,-0.115234,0.919922,3.540039,-7.629395,28.015137,-573.0,1.0,593.0,45.0,0.0,1021.299988,26.26,0.082251,-66.767876,3.775781,1.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,0.4441997246163391,1.5991190086188207,0.4441997246163391,1.5991190086188207,165.9009996590734,0.4441997246163391,0.4441997246163391,0.4441997246163391,0.0
LBP08_S10,LBP08,10,34,34,35,36850,1716497045.0,2024-05-23 20:44:05+00:00,2024-05-24 05:44:05+09:00,2024,5,23,20,44,5,0,20.0,44.0,3.0,40.794144,141.623138,-6.297,3.0,13.0,-0.025635,-0.033203,0.938477,20.874023,-11.413574,-20.324707,-578.0,3.0,596.0,42.0,0.0,1021.799988,26.26,0.087206,-70.900879,3.775781,1.0,1.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,1.3416158382480299,4.829817017692908,1.3416158382480299,4.829817017692908,167.24261549732142,0.8974161136316907,0.8974161136316907,0.8974161136316907,0.0
LBP08_S10,LBP08,10,35,35,36,36875,1716497046.0,2024-05-23 20:44:06+00:00,2024-05-24 05:44:06+09:00,2024,5,23,20,44,6,0,20.0,44.0,4.0,40.79414,141.623138,-6.095,3.0,13.0,0.116211,-0.028809,1.075684,-35.03418,51.696777,18.127441,-576.0,3.0,594.0,39.0,0.0,1021.0,26.26,0.079278,-64.287384,3.775781,1.0,1.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,0.4441997246163391,1.5991190086188207,0.4441997246163391,1.5991190086188207,167.68681522193776,-0.8974161136316907,0.8974161136316907,0.8974161136316907,0.0
LBP08_S10,LBP08,10,36,36,37,36900,1716497047.0,2024-05-23 20:44:07+00:00,2024-05-24 05:44:07+09:00,2024,5,23,20,44,7,0,20.0,44.0,5.0,40.794136,141.623138,-6.094,3.0,12.0,-0.200684,-0.309814,1.704102,-132.446289,11.108398,-24.230957,-580.0,4.0,593.0,22.0,0.0,1021.400024,26.26,0.083242,-67.59491,3.775781,1.0,1.0,1.0,10.0,0.0,0.0,0.0,7.0,0.0,0.444199722747534,1.5991190018911223,0.444199722747534,1.5991190018911223,168.1310149446853,-1.8688051106607872e-09,1.8688051106607872e-09,1.8688051106607872e-09,0.0
LBP08_S10,LBP08,10,37,37,38,36925,1716497048.0,2024-05-23 20:44:08+00:00,2024-05-24 05:44:08+09:00,2024,5,23,20,44,8,0,20.0,44.0,6.0,40.79414,141.623154,-5.478,3.0,13.0,0.044434,-0.047607,0.849609,19.714355,-33.447266,-6.103516,-585.0,10.0,595.0,27.0,0.0,1021.700012,26.27,0.086215,-70.074615,3.775781,1.0,1.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,1.4215268717151837,5.117496738174661,1.4215268717151837,5.117496738174661,169.55254181640046,0.9773271489676496,0.9773271489676496,0.9773271489676496,0.0
LBP08_S10,LBP08,10,38,38,39,36950,1716497049.0,2024-05-23 20:44:09+00:00,2024-05-24 05:44:09+09:00,2024,5,23,20,44,9,0,20.0,44.0,7.0,40.794144,141.623154,-6.036,3.0,13.0,0.006348,-0.128418,1.070557,4.455566,-4.516602,-7.385254,-584.0,13.0,594.0,30.0,0.0,1021.599976,26.280001,0.085224,-69.247772,3.775781,1.0,1.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,0.4441997246163391,1.5991190086188207,0.4441997246163391,1.5991190086188207,169.9967415410168,-0.9773271470988445,0.9773271470988445,0.9773271470988445,0.0
LBP08_S10,LBP08,10,39,39,40,36975,1716497050.0,2024-05-23 20:44:10+00:00,2024-05-24 05:44:10+09:00,2024,5,23,20,44,10,0,20.0,44.0,8.0,40.794144,141.623169,-5.863,3.0,13.0,0.026611,0.015869,1.143555,-29.724121,49.560547,-23.376465,-582.0,7.0,595.0,2.0,0.0,1021.700012,26.280001,0.086215,-70.074615,3.775781,1.0,1.0,1.0,10.0,0.0,0.0,0.0,8.0,0.0,1.2659461129321592,4.557406006555773,1.2659461129321592,4.557406006555773,171.26268765394897,0.82174638831582,0.82174638831582,0.82174638831582,0.0
LBP08_S10,LBP08,10,40,40,41,37000,1716497051.0,2024-05-23 20:44:11+00:00,2024-05-24 05:44:11+09:00,2024,5,23,20,44,11,0,20.0,44.0,9.0,40.79414,141.623184,-5.813,3.0,12.0,0.032227,-0.095947,1.028076,23.254395,18.493652,-1.098633,-584.0,10.0,593.0,41.0,0.0,1021.200012,26.290001,0.08126,-65.941277,3.775781,1.0,1.0,1.0,10.0,0.0,0.0,0.0,6.0,0.0,1.3416158382480299,4.829817017692908,1.3416158382480299,4.829817017692908,172.604303492197,0.07566972531587068,0.07566972531587068,0.07566972531587068,0.0
LBP08_S10,LBP08,10,41,41,42,37025,1716497052.0,2024-05-23 20:44:12+00:00,2024-05-24 05:44:12+09:00,2024,5,23,20,44,12,0,20.0,44.0,10.0,40.794132,141.623199,-4.613,3.0,13.0,-0.003906,-0.123291,1.067139,38.452148,7.8125,-0.976562,-585.0,18.0,593.0,20.0,0.0,1021.700012,26.290001,0.086215,-70.074615,3.775781,1.0,1.0,1.0,10.0,0.0,0.0,0.0,5.0,0.0,1.5465683043799812,5.5676458957679325,1.5465683043799812,5.5676458957679325,174.15087179657698,0.20495246613195128,0.20495246613195128,0.20495246613195128,0.0
LBP08_S10,LBP08,10,42,42,43,37050,1716497053.0,2024-05-23 20:44:13+00:00,2024-05-24 05:44:13+09:00,2024,5,23,20,44,13,0,20.0,44.0,11.0,40.794128,141.623199,-3.265,3.0,12.0,0.056885,-0.138428,1.092773,22.583008,26.489258,-7.080078,-584.0,20.0,595.0,0.0,0.0,1021.799988,26.299999,0.087206,-70.900879,3.775781,1.0,1.0,1.0,10.0,0.0,0.0,0.0,12.0,0.0,0.4441997218348777,1.5991189986055598,0.4441997218348777,1.5991189986055598,174.59507151841186,-1.1023685825451035,1.1023685825451035,1.1023685825451035,0.0
