file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP08_S11,LBP08,11,0,0,1,39150,1716497206.0,2024-05-23 20:46:46+00:00,2024-05-24 05:46:46+09:00,2024,5,23,20,46,46,0,20.0,46.0,44.0,40.793304,141.624283,-7.826,3.0,14.0,-0.466797,-0.068115,-0.11499,6.286621,200.073242,45.10498,-584.0,28.0,592.0,78.0,0.0,1022.0,26.58,0.089188,-72.553726,3.789844,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP08_S11,LBP08,11,1,1,2,39175,1716497207.0,2024-05-23 20:46:47+00:00,2024-05-24 05:46:47+09:00,2024,5,23,20,46,47,0,20.0,46.0,45.0,40.793236,141.624329,-6.966,3.0,14.0,-0.32959,-0.530273,1.601074,1.342773,-47.180176,14.221191,-584.0,31.0,593.0,81.0,0.0,1021.099976,26.610001,0.080269,-65.114113,3.789844,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,8.490918422201055,30.567306319923798,8.490918422201055,30.567306319923798,8.490918422201055,8.490918422201055,8.490918422201055,8.490918422201055,0.0
LBP08_S11,LBP08,11,2,2,3,39200,1716497208.0,2024-05-23 20:46:48+00:00,2024-05-24 05:46:48+09:00,2024,5,23,20,46,48,0,20.0,46.0,46.0,40.793159,141.624359,-6.705,3.0,15.0,0.563721,-0.398682,1.226074,-35.03418,-13.122559,-18.310547,-587.0,30.0,590.0,96.0,0.0,1020.5,26.66,0.074323,-60.15176,3.789844,0.0,1.0,1.0,11.0,0.0,0.0,0.0,6.0,0.0,8.917823784939252,32.104165625781306,8.917823784939252,32.104165625781306,17.408742207140307,0.42690536273819646,0.42690536273819646,0.42690536273819646,12.790790158709068
LBP08_S11,LBP08,11,3,3,4,39225,1716497209.0,2024-05-23 20:46:49+00:00,2024-05-24 05:46:49+09:00,2024,5,23,20,46,49,0,20.0,46.0,47.0,40.793083,141.624405,-6.114,3.0,14.0,-0.729004,-0.135742,-0.122559,2.990723,107.971191,2.502441,-584.0,29.0,594.0,85.0,0.0,1021.5,26.709999,0.084233,-68.421371,3.789844,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,9.289904168206,33.4436550055416,9.289904168206,33.4436550055416,26.698646375346307,0.3720803832667485,0.3720803832667485,0.3720803832667485,9.89856953694198
LBP08_S11,LBP08,11,4,4,5,39250,1716497210.0,2024-05-23 20:46:50+00:00,2024-05-24 05:46:50+09:00,2024,5,23,20,46,50,0,20.0,46.0,48.0,40.793007,141.624451,-5.836,3.0,14.0,0.269531,-0.598389,1.800537,-34.118652,17.883301,10.498047,-586.0,30.0,590.0,89.0,0.0,1020.700012,26.76,0.076305,-61.806309,3.789844,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,9.289905916429635,33.44366129914669,9.289905916429635,33.44366129914669,35.988552291775946,1.7482236351895608e-06,1.7482236351895608e-06,1.7482236351895608e-06,1.2074182697257333e-06
LBP08_S11,LBP08,11,5,5,6,39275,1716497211.0,2024-05-23 20:46:51+00:00,2024-05-24 05:46:51+09:00,2024,5,23,20,46,51,0,20.0,46.0,49.0,40.792923,141.624481,-5.141,3.0,14.0,0.354248,-0.387207,1.474609,-23.193359,55.114746,10.986328,-584.0,40.0,591.0,101.0,0.0,1021.099976,26.809999,0.080269,-65.114113,3.789844,0.0,1.0,1.0,11.0,0.0,0.0,0.0,6.0,0.0,9.665706203192247,34.79654233149209,9.665706203192247,34.79654233149209,45.65425849496819,0.3758002867626118,0.3758002867626118,0.3758002867626118,11.53115059381751
LBP08_S11,LBP08,11,6,6,7,39300,1716497212.0,2024-05-23 20:46:52+00:00,2024-05-24 05:46:52+09:00,2024,5,23,20,46,52,0,20.0,46.0,50.0,40.792839,141.624496,-4.364,3.0,14.0,0.246582,-0.074219,0.64209,0.244141,-91.369629,-33.081055,-588.0,49.0,581.0,100.0,0.0,1021.099976,26.84,0.080269,-65.114113,3.789844,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,9.413705388705065,33.88933939933823,9.413705388705065,33.88933939933823,55.06796388367326,-0.25200081448718237,0.25200081448718237,0.25200081448718237,9.529152414556114
LBP08_S11,LBP08,11,7,7,8,39325,1716497213.0,2024-05-23 20:46:53+00:00,2024-05-24 05:46:53+09:00,2024,5,23,20,46,53,0,20.0,46.0,51.0,40.792755,141.624481,-2.979,3.0,14.0,-0.081787,-0.306885,0.542969,10.437012,145.019531,44.677734,-586.0,54.0,582.0,103.0,0.0,1021.900024,26.870001,0.088197,-71.727585,3.789844,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,9.41370546761807,33.88933968342506,9.41370546761807,33.88933968342506,64.48166935129133,7.8913005907566e-08,7.8913005907566e-08,7.8913005907566e-08,20.24934329804719
LBP08_S11,LBP08,11,8,8,9,39350,1716497214.0,2024-05-23 20:46:54+00:00,2024-05-24 05:46:54+09:00,2024,5,23,20,46,54,0,20.0,46.0,52.0,40.792675,141.62442,-2.2,3.0,14.0,0.405029,-0.271484,1.036865,12.145996,-8.850098,7.507324,-580.0,46.0,589.0,114.0,0.0,1020.700012,26.9,0.076305,-61.806309,3.789844,0.0,1.0,1.0,11.0,0.0,0.0,0.0,6.0,0.0,10.267921960380715,36.96451905737057,10.267921960380715,36.96451905737057,74.74959131167205,0.8542164927626441,0.8542164927626441,0.8542164927626441,27.20084884261003
LBP08_S11,LBP08,11,9,9,10,39375,1716497215.0,2024-05-23 20:46:55+00:00,2024-05-24 05:46:55+09:00,2024,5,23,20,46,55,0,20.0,46.0,53.0,40.792595,141.624374,-1.798,3.0,14.0,-0.034668,0.175049,0.110596,47.363281,-35.766602,-24.108887,-582.0,40.0,591.0,127.0,0.0,1021.200012,26.93,0.08126,-65.941277,3.789844,0.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,0.0,9.6952434504846,34.902876421744566,9.6952434504846,34.902876421744566,84.44483476215665,-0.5726785098961145,0.5726785098961145,0.5726785098961145,7.426618655600543
