file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP08_S06,LBP08,6,19,19,20,23875,1716495367.0,2024-05-23 20:16:07+00:00,2024-05-24 05:16:07+09:00,2024,5,23,20,16,7,0,20.0,16.0,5.0,40.786835,141.62146,-0.485,3.0,15.0,0.051025,-0.103516,0.587158,-42.236328,-96.313477,-23.4375,-549.0,32.0,597.0,242.0,0.0,1019.200012,24.290001,0.061441,-49.391544,3.796875,0.0,1.0,1.0,6.0,0.0,0.0,0.0,6.0,0.0,11.9495890358534,43.01852052907224,11.9495890358534,43.01852052907224,233.19616756521893,-1.1542857849285557,1.1542857849285557,1.1542857849285557,7.980113754619158
LBP08_S06,LBP08,6,20,20,21,23900,1716495368.0,2024-05-23 20:16:08+00:00,2024-05-24 05:16:08+09:00,2024,5,23,20,16,8,0,20.0,16.0,6.0,40.78693,141.621475,0.999,3.0,15.0,-0.022461,-0.222168,0.977051,2.380371,9.460449,-8.056641,-545.0,24.0,595.0,205.0,0.0,1019.599976,24.309999,0.065405,-52.703289,3.796875,1.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,10.625430551069897,38.25154998385163,10.625430551069897,38.25154998385163,243.82159811628884,-1.3241584847835028,1.3241584847835028,1.3241584847835028,0.9925128552160467
LBP08_S06,LBP08,6,21,21,22,23925,1716495369.0,2024-05-23 20:16:09+00:00,2024-05-24 05:16:09+09:00,2024,5,23,20,16,9,0,20.0,16.0,7.0,40.787014,141.621475,1.076,3.0,15.0,0.003174,-0.198975,1.099121,10.498047,28.625488,34.118652,-542.0,30.0,591.0,139.0,0.0,1019.5,24.32,0.064414,-51.875576,3.796875,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,9.328182569269597,33.58145724937055,9.328182569269597,33.58145724937055,253.14978068555843,-1.2972479818003002,1.2972479818003002,1.2972479818003002,8.972626609835002
LBP08_S06,LBP08,6,22,22,23,23950,1716495370.0,2024-05-23 20:16:10+00:00,2024-05-24 05:16:10+09:00,2024,5,23,20,16,10,0,20.0,16.0,8.0,40.787094,141.62146,0.228,3.0,15.0,0.218018,-0.078125,1.023193,-186.950684,-187.011719,-54.443359,-558.0,30.0,601.0,178.0,0.0,1019.099976,24.34,0.06045,-48.563061,3.796875,1.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,8.973746363933166,32.3054869101594,8.973746363933166,32.3054869101594,262.1235270494916,-0.3544362053364303,0.3544362053364303,0.3544362053364303,10.619655269088312
LBP08_S06,LBP08,6,23,23,24,23975,1716495371.0,2024-05-23 20:16:11+00:00,2024-05-24 05:16:11+09:00,2024,5,23,20,16,11,0,20.0,16.0,9.0,40.787151,141.621445,0.292,3.0,15.0,-0.449463,-0.840576,0.700195,-82.397461,166.931152,26.000977,-549.0,58.0,580.0,248.0,0.0,1019.799988,24.35,0.067386,-54.35902,3.796875,0.0,1.0,1.0,6.0,0.0,0.0,0.0,6.0,0.0,6.455215767668897,23.23877676360803,6.455215767668897,23.23877676360803,268.5787428171605,-2.5185305962642692,2.5185305962642692,2.5185305962642692,4.123907585663819
LBP08_S06,LBP08,6,24,24,25,24000,1716495372.0,2024-05-23 20:16:12+00:00,2024-05-24 05:16:12+09:00,2024,5,23,20,16,12,0,20.0,16.0,10.0,40.787197,141.621399,-0.014,3.0,15.0,-0.147705,-0.437256,0.73291,-276.977539,137.573242,-17.578125,-549.0,25.0,597.0,163.0,0.0,1019.900024,24.360001,0.068377,-55.187038,3.796875,1.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,6.41634881812138,23.098855745236968,6.41634881812138,23.098855745236968,274.9950916352819,-0.03886694954751757,0.03886694954751757,0.03886694954751757,30.256437145247943
LBP08_S06,LBP08,6,25,25,26,24025,1716495373.0,2024-05-23 20:16:13+00:00,2024-05-24 05:16:13+09:00,2024,5,23,20,16,13,0,20.0,16.0,11.0,40.787228,141.621399,-0.682,3.0,15.0,-2.805176,-0.95459,0.653809,-193.908691,210.449219,-136.047363,-579.0,19.0,600.0,20.0,0.0,1019.900024,24.370001,0.068377,-55.187038,3.796875,0.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,3.442543711187955,12.393157360276637,3.442543711187955,12.393157360276637,278.43763534646985,-2.973805106933425,2.973805106933425,2.973805106933425,45.00000000000001
LBP08_S06,LBP08,6,26,26,27,24050,1716495374.0,2024-05-23 20:16:14+00:00,2024-05-24 05:16:14+09:00,2024,5,23,20,16,14,0,20.0,16.0,12.0,40.787243,141.621414,-1.488,3.0,15.0,2.438965,-0.062012,1.076172,-170.10498,-74.951172,-94.116211,-523.0,9.0,556.0,40.0,0.0,1032.5,24.379999,0.193241,-158.95723,3.796875,0.0,1.0,1.0,6.0,0.0,0.0,0.0,6.0,0.0,2.0922869652941816,7.532233075059054,2.0922869652941816,7.532233075059054,280.52992231176404,-1.3502567458937733,1.3502567458937733,1.3502567458937733,0.0
LBP08_S06,LBP08,6,27,27,28,24075,1716495375.0,2024-05-23 20:16:15+00:00,2024-05-24 05:16:15+09:00,2024,5,23,20,16,15,0,20.0,16.0,13.0,40.787266,141.621414,-2.331,3.0,14.0,-0.654541,0.526367,0.945068,-63.659668,185.058594,262.695312,-567.0,10.0,602.0,15.0,0.0,1019.900024,24.389999,0.068377,-55.187038,3.796875,1.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,2.554145353967664,9.19492327428359,2.554145353967664,9.19492327428359,283.0840676657317,0.4618583886734826,0.4618583886734826,0.4618583886734826,0.0
LBP08_S06,LBP08,6,28,28,29,24100,1716495376.0,2024-05-23 20:16:16+00:00,2024-05-24 05:16:16+09:00,2024,5,23,20,16,16,0,20.0,16.0,14.0,40.78727,141.621414,-2.085,3.0,13.0,0.588623,-0.91626,1.048828,-56.091309,-106.872559,-94.726562,-564.0,56.0,589.0,21.0,0.0,1020.299988,24.389999,0.072341,-58.496948,3.796875,1.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,0.4441991921580702,1.5991170917690527,0.4441991921580702,1.5991170917690527,283.5282668578898,-2.109946161809594,2.109946161809594,2.109946161809594,0.0
LBP08_S06,LBP08,6,29,29,30,24125,1716495377.0,2024-05-23 20:16:17+00:00,2024-05-24 05:16:17+09:00,2024,5,23,20,16,17,0,20.0,16.0,15.0,40.78727,141.621414,-2.141,3.0,12.0,0.067383,-0.219727,1.064453,-24.230957,10.375977,31.921387,-555.0,55.0,588.0,179.0,0.0,1020.299988,24.379999,0.072341,-58.496948,3.796875,1.0,1.0,1.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,283.5282668578898,-0.4441991921580702,0.4441991921580702,0.4441991921580702,0.0
LBP08_S06,LBP08,6,30,30,31,24150,1716495378.0,2024-05-23 20:16:18+00:00,2024-05-24 05:16:18+09:00,2024,5,23,20,16,18,0,20.0,16.0,16.0,40.787262,141.621414,-2.008,3.0,12.0,-0.219238,0.259521,0.994873,42.602539,30.639648,-170.654297,-591.0,55.0,575.0,54.0,0.0,1020.099976,24.35,0.070359,-56.841873,3.796875,1.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,0.8883983849195175,3.198234185710263,0.8883983849195175,3.198234185710263,284.4166652428093,0.8883983849195175,0.8883983849195175,0.8883983849195175,0.0
LBP08_S06,LBP08,6,31,31,32,24175,1716495379.0,2024-05-23 20:16:19+00:00,2024-05-24 05:16:19+09:00,2024,5,23,20,16,19,0,20.0,16.0,17.0,40.787262,141.621414,-2.441,3.0,12.0,0.012695,-0.265625,1.16626,19.836426,43.701172,-54.80957,-560.0,50.0,593.0,46.0,0.0,1020.099976,24.32,0.070359,-56.841873,3.796875,1.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,284.4166652428093,-0.8883983849195175,0.8883983849195175,0.8883983849195175,0.0
LBP08_S06,LBP08,6,32,32,33,24200,1716495380.0,2024-05-23 20:16:20+00:00,2024-05-24 05:16:20+09:00,2024,5,23,20,16,20,0,20.0,16.0,18.0,40.787262,141.621399,-3.099,3.0,12.0,0.012939,-0.229004,1.007324,39.001465,-56.640625,168.395996,-587.0,51.0,584.0,85.0,0.0,1019.900024,24.290001,0.068377,-55.187038,3.796875,1.0,1.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,1.2660768240408882,4.557876566547198,1.2660768240408882,4.557876566547198,285.6827420668502,1.2660768240408882,1.2660768240408882,1.2660768240408882,0.0
LBP08_S06,LBP08,6,33,33,34,24225,1716495381.0,2024-05-23 20:16:21+00:00,2024-05-24 05:16:21+09:00,2024,5,23,20,16,21,0,20.0,16.0,19.0,40.787258,141.621399,-3.656,3.0,13.0,-0.240479,-0.162109,0.985352,-26.916504,-36.743164,3.356934,-599.0,15.0,588.0,55.0,0.0,1020.0,24.25,0.069368,-56.014488,3.796875,1.0,1.0,1.0,6.0,0.0,0.0,0.0,6.0,0.0,0.4441991930120457,1.5991170948433646,0.4441991930120457,1.5991170948433646,286.12694125986224,-0.8218776310288425,0.8218776310288425,0.8218776310288425,0.0
LBP08_S06,LBP08,6,34,34,35,24250,1716495382.0,2024-05-23 20:16:22+00:00,2024-05-24 05:16:22+09:00,2024,5,23,20,16,22,0,20.0,16.0,20.0,40.787251,141.621399,-4.665,3.0,13.0,-0.357178,-2.960693,1.596924,-23.620605,170.349121,-325.256348,-603.0,29.0,579.0,62.0,0.0,1020.299988,24.200001,0.072341,-58.496948,3.796875,1.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,0.7773485860208457,2.7984549096750446,0.7773485860208457,2.7984549096750446,286.90428984588306,0.3331493930088,0.3331493930088,0.3331493930088,0.0
LBP08_S06,LBP08,6,35,35,36,24275,1716495383.0,2024-05-23 20:16:23+00:00,2024-05-24 05:16:23+09:00,2024,5,23,20,16,23,0,20.0,16.0,21.0,40.787251,141.621399,-4.963,3.0,13.0,0.66626,0.78418,-0.307861,88.989258,72.387695,-106.140137,-599.0,4.0,582.0,20.0,0.0,1020.099976,24.16,0.070359,-56.841873,3.796875,1.0,1.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,286.90428984588306,-0.7773485860208457,0.7773485860208457,0.7773485860208457,0.0
LBP08_S06,LBP08,6,36,36,37,24300,1716495384.0,2024-05-23 20:16:24+00:00,2024-05-24 05:16:24+09:00,2024,5,23,20,16,24,0,20.0,16.0,22.0,40.787235,141.621399,-5.478,3.0,13.0,-0.13916,0.080566,0.968262,42.541504,89.416504,-31.738281,-587.0,8.0,598.0,35.0,0.0,1020.099976,24.110001,0.070359,-56.841873,3.796875,0.0,1.0,1.0,6.0,0.0,0.0,0.0,6.0,0.0,1.7767967635836983,6.396468348901314,1.7767967635836983,6.396468348901314,288.6810866094668,1.7767967635836983,1.7767967635836983,1.7767967635836983,0.0
LBP08_S06,LBP08,6,37,37,38,24325,1716495385.0,2024-05-23 20:16:25+00:00,2024-05-24 05:16:25+09:00,2024,5,23,20,16,25,0,20.0,16.0,23.0,40.787235,141.621414,-5.416,3.0,13.0,1.486572,-0.049561,0.679443,-3.356934,111.816406,-94.238281,-525.0,6.0,548.0,81.0,0.0,1027.0,24.059999,0.138737,-113.787453,3.796875,1.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,1.26607733682078,4.557878412554809,1.26607733682078,4.557878412554809,289.94716394628756,-0.5107194267629183,0.5107194267629183,0.5107194267629183,0.0
LBP08_S06,LBP08,6,38,38,39,24350,1716495386.0,2024-05-23 20:16:26+00:00,2024-05-24 05:16:26+09:00,2024,5,23,20,16,26,0,20.0,16.0,24.0,40.787228,141.621414,-7.355,3.0,13.0,-0.43042,-0.04541,0.773193,-51.086426,-92.651367,130.004883,-579.0,58.0,584.0,35.0,0.0,1018.700012,24.02,0.056486,-45.25,3.796875,1.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,0.7773485818027449,2.7984548944898817,0.7773485818027449,2.7984548944898817,290.7245125280903,-0.48872875501803514,0.48872875501803514,0.48872875501803514,0.0
LBP08_S06,LBP08,6,39,39,40,24375,1716495387.0,2024-05-23 20:16:27+00:00,2024-05-24 05:16:27+09:00,2024,5,23,20,16,27,0,20.0,16.0,25.0,40.787224,141.621414,-8.268,3.0,13.0,1.135254,0.161865,1.131104,-63.293457,52.856445,-92.224121,-535.0,47.0,579.0,56.0,0.0,1021.400024,23.969999,0.083242,-67.59491,3.796875,1.0,1.0,1.0,6.0,0.0,0.0,0.0,6.0,0.0,0.4441991893096441,1.5991170815147187,0.4441991893096441,1.5991170815147187,291.16871171739996,-0.3331493924931008,0.3331493924931008,0.3331493924931008,0.0
LBP08_S06,LBP08,6,40,40,41,24400,1716495388.0,2024-05-23 20:16:28+00:00,2024-05-24 05:16:28+09:00,2024,5,23,20,16,28,0,20.0,16.0,26.0,40.787231,141.621414,-9.343,3.0,12.0,-2.683105,1.247803,-1.910889,238.586426,340.820312,282.470703,-586.0,57.0,580.0,36.0,0.0,1018.900024,23.91,0.058468,-46.906914,3.796875,1.0,1.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.7773485812697867,2.798454892571232,0.7773485812697867,2.798454892571232,291.94606029866975,0.3331493919601426,0.3331493919601426,0.3331493919601426,0.0
LBP08_S06,LBP08,6,41,41,42,24425,1716495389.0,2024-05-23 20:16:29+00:00,2024-05-24 05:16:29+09:00,2024,5,23,20,16,29,0,20.0,16.0,27.0,40.787216,141.621399,-10.424,3.0,12.0,0.224121,-0.608887,0.741943,-45.227051,388.183594,94.238281,-577.0,55.0,589.0,66.0,0.0,1018.200012,23.84,0.051531,-41.106812,3.796875,0.0,1.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,2.092287100242228,7.5322335608720214,2.092287100242228,7.5322335608720214,294.038347398912,1.3149385189724414,1.3149385189724414,1.3149385189724414,0.0
LBP08_S06,LBP08,6,42,42,43,24450,1716495390.0,2024-05-23 20:16:30+00:00,2024-05-24 05:16:30+09:00,2024,5,23,20,16,30,0,20.0,16.0,28.0,40.787193,141.621353,-11.152,3.0,12.0,-1.10376,0.092285,1.464111,-139.953613,46.75293,57.189941,-570.0,60.0,584.0,112.0,0.0,1019.099976,23.780001,0.06045,-48.563061,3.796875,0.0,1.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,4.64742332389744,16.730723966030787,4.64742332389744,16.730723966030787,298.6857707228094,2.555136223655212,2.555136223655212,2.555136223655212,18.434948836492378
