file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP08_S03,LBP08,3,0,0,1,12475,1716492328.0,2024-05-23 19:25:28+00:00,2024-05-24 04:25:28+09:00,2024,5,23,19,25,28,0,19.0,25.0,26.0,40.796246,141.596558,5.594,3.0,17.0,-0.80957,0.287842,-0.462402,24.353027,134.70459,-0.366211,-546.0,43.0,590.0,0.0,0.0,1017.5,21.209999,0.044594,-35.303478,3.9375,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP08_S03,LBP08,3,1,1,2,12500,1716492329.0,2024-05-23 19:25:29+00:00,2024-05-24 04:25:29+09:00,2024,5,23,19,25,29,0,19.0,25.0,27.0,40.796349,141.596527,6.388,3.0,16.0,0.130371,-0.213379,0.58374,-9.94873,82.397461,30.883789,-549.0,37.0,596.0,0.0,0.0,1017.400024,21.23,0.043603,-34.47438,3.9375,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,11.73353035465996,42.24070927677586,11.73353035465996,42.24070927677586,11.73353035465996,11.73353035465996,11.73353035465996,11.73353035465996,0.0
LBP08_S03,LBP08,3,2,2,3,12525,1716492330.0,2024-05-23 19:25:30+00:00,2024-05-24 04:25:30+09:00,2024,5,23,19,25,30,0,19.0,25.0,28.0,40.796452,141.596497,6.963,3.0,16.0,0.010742,-0.642822,1.592041,-33.813477,79.284668,50.354004,-546.0,40.0,592.0,13.0,0.0,1017.299988,21.27,0.042612,-33.644714,3.9375,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,11.715001476372581,42.1740053149413,11.715001476372581,42.1740053149413,23.44853183103254,-0.018528878287378703,0.018528878287378703,0.018528878287378703,0.5114228595114927
LBP08_S03,LBP08,3,3,3,4,12550,1716492331.0,2024-05-23 19:25:31+00:00,2024-05-24 04:25:31+09:00,2024,5,23,19,25,31,0,19.0,25.0,29.0,40.796558,141.596466,7.137,3.0,16.0,0.059326,-0.05835,0.156494,105.285645,-77.331543,-84.655762,-543.0,44.0,590.0,0.0,0.0,1017.299988,21.32,0.042612,-33.644714,3.9375,0.0,1.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,12.05852090395771,43.41067525424776,12.05852090395771,43.41067525424776,35.50705273499025,0.34351942758512877,0.34351942758512877,0.34351942758512877,0.06286671433449485
LBP08_S03,LBP08,3,4,4,5,12575,1716492332.0,2024-05-23 19:25:32+00:00,2024-05-24 04:25:32+09:00,2024,5,23,19,25,32,0,19.0,25.0,30.0,40.796673,141.596451,6.636,3.0,16.0,0.171875,-0.248291,0.705322,-4.699707,96.801758,20.812988,-544.0,33.0,595.0,7.0,0.0,1017.299988,21.360001,0.042612,-33.644714,3.9375,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,12.83333524978878,46.20000689923961,12.83333524978878,46.20000689923961,48.340387984779035,0.7748143458310697,0.7748143458310697,0.7748143458310697,8.870300381998716
LBP08_S03,LBP08,3,5,5,6,12600,1716492333.0,2024-05-23 19:25:33+00:00,2024-05-24 04:25:33+09:00,2024,5,23,19,25,33,0,19.0,25.0,31.0,40.796787,141.596436,6.091,3.0,16.0,0.564697,-0.428223,1.271973,-48.64502,-16.418457,2.990723,-541.0,31.0,593.0,0.0,0.0,1017.700012,21.41,0.046576,-36.961975,3.9375,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,12.722831609003174,45.80219379241143,12.722831609003174,45.80219379241143,61.06321959378221,-0.11050364078560548,0.11050364078560548,0.11050364078560548,0.06444966834955054
LBP08_S03,LBP08,3,6,6,7,12625,1716492334.0,2024-05-23 19:25:34+00:00,2024-05-24 04:25:34+09:00,2024,5,23,19,25,34,0,19.0,25.0,32.0,40.796909,141.596436,6.001,3.0,16.0,-0.325439,0.202881,-0.142578,-12.512207,-0.549316,-28.442383,-549.0,32.0,599.0,0.0,0.0,1017.799988,21.450001,0.047567,-37.790871,3.9375,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,13.548097945614554,48.7731526042124,13.548097945614554,48.7731526042124,74.61131753939677,0.8252663366113797,0.8252663366113797,0.8252663366113797,7.495857634833781
LBP08_S03,LBP08,3,7,7,8,12650,1716492335.0,2024-05-23 19:25:35+00:00,2024-05-24 04:25:35+09:00,2024,5,23,19,25,35,0,19.0,25.0,33.0,40.797024,141.59642,6.675,3.0,16.0,-0.399902,-0.391846,1.751709,-47.912598,-60.241699,15.869141,-547.0,35.0,598.0,0.0,0.0,1017.799988,21.48,0.047567,-37.790871,3.9375,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,12.84193456410104,46.23096443076374,12.84193456410104,46.23096443076374,87.4532521034978,-0.7061633815135142,0.7061633815135142,0.7061633815135142,7.920739909613626
LBP08_S03,LBP08,3,8,8,9,12675,1716492336.0,2024-05-23 19:25:36+00:00,2024-05-24 04:25:36+09:00,2024,5,23,19,25,36,0,19.0,25.0,34.0,40.797138,141.596436,7.295,3.0,16.0,0.562744,-0.54248,1.152832,-2.01416,-25.939941,-1.098633,-547.0,30.0,596.0,0.0,0.0,1017.299988,21.52,0.042612,-33.644714,3.9375,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,12.7315055163122,45.83341985872392,12.7315055163122,45.83341985872392,100.18475761981,-0.11042904778883944,0.11042904778883944,0.11042904778883944,15.910066684366532
LBP08_S03,LBP08,3,9,9,10,12700,1716492337.0,2024-05-23 19:25:37+00:00,2024-05-24 04:25:37+09:00,2024,5,23,19,25,37,0,19.0,25.0,35.0,40.797249,141.596451,8.4,3.0,16.0,-0.013428,-0.060059,0.440674,-14.160156,152.160645,17.272949,-544.0,35.0,594.0,0.0,0.0,1017.400024,21.540001,0.043603,-34.47438,3.9375,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,12.391379261873885,44.60896534274599,12.391379261873885,44.60896534274599,112.57613688168388,-0.34012625443831546,0.34012625443831546,0.34012625443831546,0.2932750577986256
