file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP08_S02,LBP08,2,0,-65,1,7850,1716491309.0,2024-05-23 19:08:29+00:00,2024-05-24 04:08:29+09:00,2024,5,23,19,8,29,0,19.0,8.0,27.0,40.765091,141.570679,13.646,3.0,15.0,0.12085,-0.335693,1.474609,-16.479492,67.199707,23.31543,-550.0,16.0,602.0,0.0,0.0,1015.599976,19.120001,0.025765,-19.53533,3.951562,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP08_S02,LBP08,2,1,-64,2,7875,1716491310.0,2024-05-23 19:08:30+00:00,2024-05-24 04:08:30+09:00,2024,5,23,19,8,30,0,19.0,8.0,28.0,40.765209,141.570709,13.967,3.0,15.0,-0.641846,0.26416,-0.280762,44.677734,128.173828,6.469727,-551.0,20.0,599.0,0.0,0.0,1015.900024,19.16,0.028738,-22.026999,3.951562,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,13.34639673922695,48.04702826121702,13.34639673922695,48.04702826121702,13.34639673922695,13.34639673922695,13.34639673922695,13.34639673922695,0.0
LBP08_S02,LBP08,2,2,-63,3,7900,1716491311.0,2024-05-23 19:08:31+00:00,2024-05-24 04:08:31+09:00,2024,5,23,19,8,31,0,19.0,8.0,29.0,40.765331,141.570755,13.554,3.0,15.0,-0.376221,-0.551025,1.69043,-7.202148,18.737793,52.856445,-549.0,14.0,599.0,0.0,0.0,1015.700012,19.23,0.026756,-20.366121,3.951562,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,14.093748519550893,50.737494670383214,14.093748519550893,50.737494670383214,27.440145258777843,0.7473517803239424,0.7473517803239424,0.7473517803239424,6.394397772181643
LBP08_S02,LBP08,2,3,-62,4,7925,1716491312.0,2024-05-23 19:08:32+00:00,2024-05-24 04:08:32+09:00,2024,5,23,19,8,32,0,19.0,8.0,30.0,40.765453,141.570801,13.447,3.0,15.0,0.051758,0.002686,0.129395,22.888184,-49.743652,-25.146484,-553.0,21.0,603.0,0.0,0.0,1015.799988,19.309999,0.027747,-21.196339,3.951562,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,14.093746835703032,50.73748860853092,14.093746835703032,50.73748860853092,41.533892094480876,-1.6838478611447272e-06,1.6838478611447272e-06,1.6838478611447272e-06,0.0
LBP08_S02,LBP08,2,4,-61,5,7950,1716491313.0,2024-05-23 19:08:33+00:00,2024-05-24 04:08:33+09:00,2024,5,23,19,8,33,0,19.0,8.0,31.0,40.765572,141.570847,13.66,3.0,15.0,-0.147461,-0.415283,1.80127,-2.990723,-89.72168,-3.723145,-551.0,17.0,601.0,0.0,0.0,1015.599976,19.379999,0.025765,-19.53533,3.951562,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,13.77380277402655,49.58568998649558,13.77380277402655,49.58568998649558,55.307694868507426,-0.31994406167648215,0.31994406167648215,0.31994406167648215,0.47532981698032806
LBP08_S02,LBP08,2,5,-60,6,7975,1716491314.0,2024-05-23 19:08:34+00:00,2024-05-24 04:08:34+09:00,2024,5,23,19,8,34,0,19.0,8.0,32.0,40.76569,141.570892,14.155,3.0,15.0,0.24585,-0.034424,0.403564,-19.53125,-108.947754,-36.071777,-555.0,16.0,604.0,0.0,0.0,1015.799988,19.450001,0.027747,-21.196339,3.951562,0.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,13.643540436257762,49.11674557052795,13.643540436257762,49.11674557052795,68.95123530476519,-0.13026233776878726,0.13026233776878726,0.13026233776878726,0.2595930532661249
LBP08_S02,LBP08,2,6,-59,7,8000,1716491315.0,2024-05-23 19:08:35+00:00,2024-05-24 04:08:35+09:00,2024,5,23,19,8,35,0,19.0,8.0,33.0,40.765804,141.570953,14.424,3.0,15.0,0.120605,-0.082764,1.668701,16.418457,-20.202637,9.765625,-552.0,18.0,601.0,0.0,0.0,1015.900024,19.51,0.028738,-22.026999,3.951562,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,13.667207906670875,49.20194846401515,13.667207906670875,49.20194846401515,82.61844321143607,0.023667470413112568,0.023667470413112568,0.023667470413112568,7.276041767498918
LBP08_S02,LBP08,2,7,-58,8,8025,1716491316.0,2024-05-23 19:08:36+00:00,2024-05-24 04:08:36+09:00,2024,5,23,19,8,36,0,19.0,8.0,34.0,40.765919,141.571014,14.759,3.0,15.0,0.390137,0.046387,0.71167,-7.019043,-96.252441,-55.175781,-556.0,18.0,606.0,0.0,0.0,1015.900024,19.57,0.028738,-22.026999,3.951562,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,13.770130988690061,49.572471559284224,13.770130988690061,49.572471559284224,96.38857420012613,0.10292308201918665,0.10292308201918665,0.10292308201918665,0.2076541738760548
LBP08_S02,LBP08,2,8,-57,9,8050,1716491317.0,2024-05-23 19:08:37+00:00,2024-05-24 04:08:37+09:00,2024,5,23,19,8,37,0,19.0,8.0,35.0,40.766029,141.571075,14.663,3.0,14.0,0.135742,-0.186035,1.752686,42.297363,-33.813477,10.131836,-553.0,10.0,602.0,0.0,0.0,1015.900024,19.629999,0.028738,-22.026999,3.951562,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,13.256808146923392,47.72450932892421,13.256808146923392,47.72450932892421,109.64538234704952,-0.5133228417666693,0.5133228417666693,0.5133228417666693,1.0673258478147016
LBP08_S02,LBP08,2,9,-56,10,8075,1716491318.0,2024-05-23 19:08:38+00:00,2024-05-24 04:08:38+09:00,2024,5,23,19,8,38,0,19.0,8.0,36.0,40.76614,141.571152,14.528,3.0,14.0,0.574463,-0.2146,0.914307,-40.893555,-69.335938,-42.96875,-553.0,10.0,600.0,0.0,0.0,1016.099976,19.68,0.03072,-23.687103,3.951562,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,13.935871920139439,50.16913891250198,13.935871920139439,50.16913891250198,123.58125426718895,0.6790637732160469,0.6790637732160469,0.6790637732160469,5.738440983691085
