file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP08_S07,LBP08,7,0,0,1,26550,1716495549.0,2024-05-23 20:19:09+00:00,2024-05-24 05:19:09+09:00,2024,5,23,20,19,9,0,20.0,19.0,7.0,40.789227,141.62056,1.394,3.0,16.0,-0.5625,0.35791,-0.192627,-39.672852,116.455078,-26.000977,-545.0,42.0,592.0,491.0,0.0,1019.5,21.75,0.064414,-51.875576,3.825,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP08_S07,LBP08,7,1,1,2,26575,1716495550.0,2024-05-23 20:19:10+00:00,2024-05-24 05:19:10+09:00,2024,5,23,20,19,10,0,20.0,19.0,8.0,40.789318,141.620544,1.278,3.0,16.0,-0.274658,-0.692627,1.909668,-6.408691,-18.615723,1.586914,-543.0,35.0,593.0,210.0,0.0,1019.0,21.790001,0.059459,-47.735023,3.825,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,10.19536817975557,36.70332544712006,10.19536817975557,36.70332544712006,10.19536817975557,10.19536817975557,10.19536817975557,10.19536817975557,0.0
LBP08_S07,LBP08,7,2,2,3,26600,1716495551.0,2024-05-23 20:19:11+00:00,2024-05-24 05:19:11+09:00,2024,5,23,20,19,11,0,20.0,19.0,9.0,40.789406,141.620544,1.308,3.0,16.0,0.517334,0.758545,0.658203,236.26709,-96.801758,-86.364746,-540.0,8.0,589.0,80.0,0.0,1019.0,21.860001,0.059459,-47.735023,3.825,0.0,1.0,1.0,7.0,0.0,0.0,0.0,6.0,0.0,9.772385799063427,35.180588876628335,9.772385799063427,35.180588876628335,19.967753978818997,-0.4229823806921438,0.4229823806921438,0.4229823806921438,9.972057696868596
LBP08_S07,LBP08,7,3,3,4,26625,1716495552.0,2024-05-23 20:19:12+00:00,2024-05-24 05:19:12+09:00,2024,5,23,20,19,12,0,20.0,19.0,10.0,40.789497,141.620529,0.816,3.0,16.0,0.04248,0.312256,-0.019531,-134.521484,-77.331543,-20.263672,-546.0,38.0,594.0,205.0,0.0,1019.5,21.92,0.064414,-51.875576,3.825,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,10.184532016674945,36.6643152600298,10.184532016674945,36.6643152600298,30.15228599549394,0.41214621761151804,0.41214621761151804,0.41214621761151804,9.360190796361353
LBP08_S07,LBP08,7,4,4,5,26650,1716495553.0,2024-05-23 20:19:13+00:00,2024-05-24 05:19:13+09:00,2024,5,23,20,19,13,0,20.0,19.0,11.0,40.789593,141.620483,0.949,3.0,16.0,0.413818,-0.077881,1.45752,43.334961,63.537598,27.709961,-542.0,37.0,590.0,188.0,0.0,1019.299988,21.98,0.062432,-50.219452,3.825,0.0,1.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,11.345755164381098,40.84471859177195,11.345755164381098,40.84471859177195,41.49804115987504,1.1612231477061528,1.1612231477061528,1.1612231477061528,16.241996752421898
LBP08_S07,LBP08,7,5,5,6,26675,1716495554.0,2024-05-23 20:19:14+00:00,2024-05-24 05:19:14+09:00,2024,5,23,20,19,14,0,20.0,19.0,12.0,40.789688,141.620468,1.062,3.0,16.0,0.40332,-0.32251,1.10498,21.484375,33.813477,27.526855,-540.0,28.0,592.0,264.0,0.0,1018.5,22.040001,0.054504,-43.592819,3.825,0.0,1.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,10.625429331609006,38.25154559379242,10.625429331609006,38.25154559379242,52.12347049148404,-0.7203258327720921,0.7203258327720921,0.7203258327720921,16.629560922223682
LBP08_S07,LBP08,7,6,6,7,26700,1716495555.0,2024-05-23 20:19:15+00:00,2024-05-24 05:19:15+09:00,2024,5,23,20,19,15,0,20.0,19.0,13.0,40.789783,141.620422,1.46,3.0,16.0,-0.681641,0.352295,-0.126465,-51.696777,140.74707,19.775391,-543.0,36.0,591.0,264.0,0.0,1019.299988,22.09,0.062432,-50.219452,3.825,0.0,1.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,11.241470391503086,40.46929340941111,11.241470391503086,40.46929340941111,63.36494088298713,0.61604105989408,0.61604105989408,0.61604105989408,16.86412759583416
LBP08_S07,LBP08,7,7,7,8,26725,1716495556.0,2024-05-23 20:19:16+00:00,2024-05-24 05:19:16+09:00,2024,5,23,20,19,16,0,20.0,19.0,14.0,40.789883,141.620407,2.636,3.0,16.0,-0.143799,-0.356445,1.509277,-7.873535,42.724609,2.868652,-544.0,36.0,593.0,314.0,0.0,1019.0,22.129999,0.059459,-47.735023,3.825,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,11.176918791604054,40.236907649774594,11.176918791604054,40.236907649774594,74.54185967459118,-0.06455159989903159,0.06455159989903159,0.06455159989903159,17.305988618019732
LBP08_S07,LBP08,7,8,8,9,26750,1716495557.0,2024-05-23 20:19:17+00:00,2024-05-24 05:19:17+09:00,2024,5,23,20,19,17,0,20.0,19.0,15.0,40.789974,141.620392,4.269,3.0,16.0,-0.00293,-0.125732,0.119629,-53.222656,-70.617676,-15.686035,-546.0,32.0,596.0,355.0,0.0,1019.200012,22.17,0.061441,-49.391544,3.825,0.0,1.0,1.0,7.0,0.0,0.0,0.0,6.0,0.0,10.18453172222153,36.66431419999751,10.18453172222153,36.66431419999751,84.72639139681272,-0.9923870693825236,0.9923870693825236,0.9923870693825236,0.8294251919876358
LBP08_S07,LBP08,7,9,9,10,26775,1716495558.0,2024-05-23 20:19:18+00:00,2024-05-24 05:19:18+09:00,2024,5,23,20,19,18,0,20.0,19.0,16.0,40.790062,141.620392,4.317,3.0,16.0,-0.132812,-0.601807,1.097168,-30.395508,98.388672,-33.752441,-542.0,22.0,594.0,210.0,0.0,1018.700012,22.209999,0.056486,-45.25,3.825,0.0,1.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,9.772386913392495,35.180592888212985,9.772386913392495,35.180592888212985,94.49877831020521,-0.41214480882903537,0.41214480882903537,0.41214480882903537,9.360190796361353
