file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP08_S04,LBP08,4,10,10,11,15875,1716492734.0,2024-05-23 19:32:14+00:00,2024-05-24 04:32:14+09:00,2024,5,23,19,32,14,0,19.0,32.0,12.0,40.802872,141.598404,7.109,3.0,14.0,0.109619,-0.593018,1.891357,6.469727,80.505371,25.57373,-545.0,19.0,595.0,0.0,0.0,1018.5,21.68,0.054504,-43.592819,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,11.949589708671004,43.018522951215616,11.949589708671004,43.018522951215616,117.87314697991857,-0.21732004651261683,0.21732004651261683,0.21732004651261683,8.177226127848781
LBP08_S04,LBP08,4,11,11,12,15900,1716492735.0,2024-05-23 19:32:15+00:00,2024-05-24 04:32:15+09:00,2024,5,23,19,32,15,0,19.0,32.0,13.0,40.802979,141.598419,7.237,3.0,14.0,0.326904,-0.252441,1.272461,-1.953125,19.470215,28.625488,-544.0,29.0,595.0,0.0,0.0,1017.900024,21.709999,0.048558,-38.620209,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,11.949589715282057,43.01852297501541,11.949589715282057,43.01852297501541,129.82273669520063,6.611053038341197e-09,6.611053038341197e-09,6.611053038341197e-09,0.0
LBP08_S04,LBP08,4,12,12,13,15925,1716492736.0,2024-05-23 19:32:16+00:00,2024-05-24 04:32:16+09:00,2024,5,23,19,32,16,0,19.0,32.0,14.0,40.803082,141.598434,7.186,3.0,14.0,-0.102051,0.037354,0.046631,125.183105,-53.039551,-54.6875,-548.0,32.0,597.0,0.0,0.0,1017.900024,21.75,0.048558,-38.620209,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,11.507984586029519,41.42874450970627,11.507984586029519,41.42874450970627,141.33072128123015,-0.4416051292525385,0.4416051292525385,0.4416051292525385,0.30568326343906754
LBP08_S04,LBP08,4,13,13,14,15950,1716492737.0,2024-05-23 19:32:17+00:00,2024-05-24 04:32:17+09:00,2024,5,23,19,32,17,0,19.0,32.0,15.0,40.803188,141.598465,6.935,3.0,14.0,-0.123779,-0.182129,1.805908,65.917969,-56.82373,0.183105,-546.0,16.0,596.0,0.0,0.0,1018.099976,21.77,0.05054,-40.277672,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,12.058477679541154,43.410519646348156,12.058477679541154,43.410519646348156,153.3891989607713,0.5504930935116352,0.5504930935116352,0.5504930935116352,8.015911329899348
LBP08_S04,LBP08,4,14,14,15,15975,1716492738.0,2024-05-23 19:32:18+00:00,2024-05-24 04:32:18+09:00,2024,5,23,19,32,18,0,19.0,32.0,16.0,40.803295,141.598495,6.649,3.0,14.0,-0.145996,-0.369629,1.591309,1.953125,101.989746,58.288574,-543.0,19.0,597.0,0.0,0.0,1018.299988,21.799999,0.052522,-41.935379,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,12.149042793279252,43.73655405580531,12.149042793279252,43.73655405580531,165.53824175405055,0.09056511373809784,0.09056511373809784,0.09056511373809784,0.6396019984067228
LBP08_S04,LBP08,4,15,15,16,16000,1716492739.0,2024-05-23 19:32:19+00:00,2024-05-24 04:32:19+09:00,2024,5,23,19,32,19,0,19.0,32.0,17.0,40.803398,141.598465,6.978,3.0,14.0,0.557861,-0.501221,1.906006,19.65332,-111.877441,10.437012,-557.0,28.0,604.0,14.0,0.0,1018.0,21.82,0.049549,-39.448975,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,11.714957933428556,42.173848560342805,11.714957933428556,42.173848560342805,177.2531996874791,-0.4340848598506959,0.4340848598506959,0.4340848598506959,31.900947984222658
LBP08_S04,LBP08,4,16,16,17,16025,1716492740.0,2024-05-23 19:32:20+00:00,2024-05-24 04:32:20+09:00,2024,5,23,19,32,20,0,19.0,32.0,18.0,40.803463,141.598419,7.003,3.0,14.0,0.485352,-0.166748,1.71167,-13.85498,-56.152344,-5.310059,-563.0,44.0,600.0,23.0,0.0,1018.200012,21.84,0.051531,-41.106812,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,8.195778364149406,29.504802110937863,8.195778364149406,29.504802110937863,185.44897805162853,-3.5191795692791494,3.5191795692791494,3.5191795692791494,19.047907339754754
LBP08_S04,LBP08,4,17,17,18,16050,1716492741.0,2024-05-23 19:32:21+00:00,2024-05-24 04:32:21+09:00,2024,5,23,19,32,21,0,19.0,32.0,19.0,40.803509,141.598343,7.246,3.0,14.0,-0.531494,-0.551514,1.59082,-8.544922,-98.388672,-31.37207,-564.0,63.0,581.0,14.0,0.0,1018.099976,21.860001,0.05054,-40.277672,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,8.199040943350083,29.516547396060297,8.199040943350083,29.516547396060297,193.6480189949786,0.0032625792006761856,0.0032625792006761856,0.0032625792006761856,23.52827637107171
LBP08_S04,LBP08,4,18,18,19,16075,1716492742.0,2024-05-23 19:32:22+00:00,2024-05-24 04:32:22+09:00,2024,5,23,19,32,22,0,19.0,32.0,20.0,40.803558,141.598282,8.114,3.0,14.0,-0.0896,-0.05127,1.47998,40.83252,115.17334,-15.930176,-555.0,60.0,581.0,25.0,0.0,1018.0,21.879999,0.049549,-39.448975,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,7.490376235139771,26.965354446503177,7.490376235139771,26.965354446503177,201.13839523011836,-0.7086647082103115,0.7086647082103115,0.7086647082103115,7.58919628839702
LBP08_S04,LBP08,4,19,19,20,16100,1716492743.0,2024-05-23 19:32:23+00:00,2024-05-24 04:32:23+09:00,2024,5,23,19,32,23,0,19.0,32.0,21.0,40.803623,141.598236,8.109,3.0,14.0,0.122803,0.006592,0.400391,-3.90625,-2.624512,-36.987305,-548.0,52.0,582.0,0.0,0.0,1018.0,21.889999,0.049549,-39.448975,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,8.195774125785029,29.504786852826104,8.195774125785029,29.504786852826104,209.33416935590338,0.7053978906452576,0.7053978906452576,0.7053978906452576,15.939080082674778
LBP08_S04,LBP08,4,20,20,21,16125,1716492744.0,2024-05-23 19:32:24+00:00,2024-05-24 04:32:24+09:00,2024,5,23,19,32,24,0,19.0,32.0,22.0,40.803711,141.598206,7.153,3.0,14.0,0.311035,-0.582031,1.615234,20.935059,-0.976562,20.019531,-542.0,41.0,586.0,14.0,0.0,1018.200012,21.9,0.051531,-41.106812,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,10.094981206266127,36.34193234255806,10.094981206266127,36.34193234255806,219.42915056216953,1.8992070804810979,1.8992070804810979,1.8992070804810979,16.462038949729735
LBP08_S04,LBP08,4,21,21,22,16150,1716492745.0,2024-05-23 19:32:25+00:00,2024-05-24 04:32:25+09:00,2024,5,23,19,32,25,0,19.0,32.0,23.0,40.803806,141.598206,7.485,3.0,14.0,0.366699,-0.146729,1.157471,-64.086914,-22.521973,-24.902344,-544.0,33.0,591.0,26.0,0.0,1017.799988,21.92,0.047567,-37.790871,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,10.549761077520737,37.97913987907465,10.549761077520737,37.97913987907465,229.97891163969027,0.45477987125461006,0.45477987125461006,0.45477987125461006,18.824710024174323
LBP08_S04,LBP08,4,22,22,23,16175,1716492746.0,2024-05-23 19:32:26+00:00,2024-05-24 04:32:26+09:00,2024,5,23,19,32,26,0,19.0,32.0,24.0,40.803902,141.598236,7.793,3.0,14.0,0.141602,-0.463135,1.437256,-38.330078,67.993164,-18.371582,-546.0,35.0,592.0,0.0,0.0,1018.0,21.93,0.049549,-39.448975,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,10.957258297049576,39.446129869378474,10.957258297049576,39.446129869378474,240.93616993673984,0.4074972195288389,0.4074972195288389,0.4074972195288389,17.35402464157355
LBP08_S04,LBP08,4,23,23,24,16200,1716492747.0,2024-05-23 19:32:27+00:00,2024-05-24 04:32:27+09:00,2024,5,23,19,32,27,0,19.0,32.0,25.0,40.803997,141.598312,7.23,3.0,14.0,0.153809,-0.311523,0.949219,-7.93457,-22.094727,-45.166016,-554.0,32.0,601.0,0.0,0.0,1017.799988,21.940001,0.047567,-37.790871,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,12.346108092260472,44.445989132137704,12.346108092260472,44.445989132137704,253.2822780290003,1.3888497952108967,1.3888497952108967,1.3888497952108967,21.3057836041548
LBP08_S04,LBP08,4,24,24,25,16225,1716492748.0,2024-05-23 19:32:28+00:00,2024-05-24 04:32:28+09:00,2024,5,23,19,32,28,0,19.0,32.0,26.0,40.804062,141.598419,6.636,3.0,14.0,-0.714355,0.312012,-0.090576,-6.04248,188.781738,22.644043,-575.0,30.0,604.0,0.0,0.0,1017.799988,21.950001,0.047567,-37.790871,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,11.559734498871887,41.61504419593879,11.559734498871887,41.61504419593879,264.8420125278722,-0.7863735933885856,0.7863735933885856,0.7863735933885856,20.062488891015494
LBP08_S04,LBP08,4,25,25,26,16250,1716492749.0,2024-05-23 19:32:29+00:00,2024-05-24 04:32:29+09:00,2024,5,23,19,32,29,0,19.0,32.0,27.0,40.804066,141.598541,9.751,3.0,14.0,0.450684,-0.260254,1.025146,49.316406,-28.625488,-67.443848,-599.0,38.0,589.0,10.0,0.0,1018.299988,21.959999,0.052522,-41.935379,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,10.30440774993959,37.095867899782526,10.30440774993959,37.095867899782526,275.1464202778118,-1.255326748932296,1.255326748932296,1.255326748932296,29.39982541744619
LBP08_S04,LBP08,4,26,26,27,16275,1716492750.0,2024-05-23 19:32:30+00:00,2024-05-24 04:32:30+09:00,2024,5,23,19,32,30,0,19.0,32.0,28.0,40.804024,141.598572,13.25,3.0,14.0,-0.867188,-0.328125,1.428223,-75.317383,-71.044922,-9.216309,-581.0,65.0,572.0,2.0,0.0,1017.700012,21.969999,0.046576,-36.961975,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,5.3475984422565706,19.251354392123655,5.3475984422565706,19.251354392123655,280.49401872006837,-4.95680930768302,4.95680930768302,4.95680930768302,55.44701934491998
LBP08_S04,LBP08,4,27,27,28,16300,1716492751.0,2024-05-23 19:32:31+00:00,2024-05-24 04:32:31+09:00,2024,5,23,19,32,31,0,19.0,32.0,29.0,40.804001,141.598526,13.144,3.0,15.0,-0.213623,-0.4646,2.001465,-19.226074,-243.408203,-18.310547,-575.0,55.0,591.0,14.0,0.0,1018.0,21.98,0.049549,-39.448975,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,4.646609484767657,16.727794145163564,4.646609484767657,16.727794145163564,285.14062820483605,-0.7009889574889137,0.7009889574889137,0.7009889574889137,99.86580692381196
LBP08_S04,LBP08,4,28,28,29,16325,1716492752.0,2024-05-23 19:32:32+00:00,2024-05-24 04:32:32+09:00,2024,5,23,19,32,32,0,19.0,32.0,30.0,40.803989,141.598465,14.41,3.0,15.0,0.259766,-0.666748,1.007812,-74.34082,-66.52832,-13.48877,-574.0,56.0,582.0,17.0,0.0,1018.099976,21.98,0.05054,-40.277672,3.895313,1.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,5.317119310553307,19.14162951799191,5.317119310553307,19.14162951799191,290.45774751538937,0.6705098257856505,0.6705098257856505,0.6705098257856505,15.435861887045485
LBP08_S04,LBP08,4,29,29,30,16350,1716492753.0,2024-05-23 19:32:33+00:00,2024-05-24 04:32:33+09:00,2024,5,23,19,32,33,0,19.0,32.0,31.0,40.803978,141.598419,15.114,3.0,16.0,0.628418,-0.258301,0.892334,174.194336,84.411621,36.682129,-591.0,31.0,592.0,13.0,0.0,1017.700012,21.99,0.046576,-36.961975,3.895313,1.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,4.069334585740051,14.649604508664183,4.069334585740051,14.649604508664183,294.5270821011294,-1.2477847248132568,1.2477847248132568,1.2477847248132568,2.319425763110089
LBP08_S04,LBP08,4,30,30,31,16375,1716492754.0,2024-05-23 19:32:34+00:00,2024-05-24 04:32:34+09:00,2024,5,23,19,32,34,0,19.0,32.0,32.0,40.803982,141.598419,14.811,3.0,16.0,0.220215,-0.393555,0.52002,-40.222168,161.193848,-10.681152,-580.0,48.0,589.0,15.0,0.0,1017.700012,22.0,0.046576,-36.961975,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,0.44420048251795097,1.5991217370646236,0.44420048251795097,1.5991217370646236,294.97128258364734,-3.6251341032221,3.6251341032221,3.6251341032221,0.0
LBP08_S04,LBP08,4,31,31,32,16400,1716492755.0,2024-05-23 19:32:35+00:00,2024-05-24 04:32:35+09:00,2024,5,23,19,32,35,0,19.0,32.0,33.0,40.803978,141.598419,14.185,3.0,16.0,0.125488,-0.993652,1.15918,-223.937988,-416.137695,-156.433105,-603.0,48.0,616.0,5.0,0.0,1017.900024,22.0,0.048558,-38.620209,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.44420048251795097,1.5991217370646236,0.44420048251795097,1.5991217370646236,295.4154830661653,0.0,0.0,0.0,0.0
LBP08_S04,LBP08,4,32,32,33,16425,1716492756.0,2024-05-23 19:32:36+00:00,2024-05-24 04:32:36+09:00,2024,5,23,19,32,36,0,19.0,32.0,34.0,40.803982,141.598434,13.501,3.0,15.0,-0.079102,-0.466309,1.405029,-1.708984,-92.590332,-42.297363,-591.0,54.0,645.0,0.0,0.0,1017.900024,22.01,0.048558,-38.620209,3.895313,1.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,1.3414397423785298,4.829183072562707,1.3414397423785298,4.829183072562707,296.75692280854383,0.8972392598605788,0.8972392598605788,0.8972392598605788,0.0
LBP08_S04,LBP08,4,33,33,34,16450,1716492757.0,2024-05-23 19:32:37+00:00,2024-05-24 04:32:37+09:00,2024,5,23,19,32,37,0,19.0,32.0,35.0,40.803989,141.598434,13.308,3.0,15.0,-0.612061,-0.04834,1.342773,-191.40625,124.084473,9.338379,-579.0,55.0,649.0,0.0,0.0,1018.299988,22.01,0.052522,-41.935379,3.895313,1.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.777350848009578,2.7984630528344807,0.777350848009578,2.7984630528344807,297.5342736565534,-0.5640888943689518,0.5640888943689518,0.5640888943689518,0.0
LBP08_S04,LBP08,4,34,34,35,16475,1716492758.0,2024-05-23 19:32:38+00:00,2024-05-24 04:32:38+09:00,2024,5,23,19,32,38,0,19.0,32.0,36.0,40.803993,141.598434,13.594,3.0,15.0,1.283936,-0.717529,2.710205,-134.155273,-420.288086,-154.968262,-580.0,53.0,649.0,6.0,0.0,1017.599976,22.02,0.045585,-36.132507,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,0.4442004835065467,1.599121740623568,0.4442004835065467,1.599121740623568,297.97847414006,-0.3331503645030313,0.3331503645030313,0.3331503645030313,0.0
LBP08_S04,LBP08,4,35,35,36,16500,1716492759.0,2024-05-23 19:32:39+00:00,2024-05-24 04:32:39+09:00,2024,5,23,19,32,39,0,19.0,32.0,37.0,40.803997,141.598434,13.527,3.0,15.0,-1.081299,0.04541,-0.269287,230.712891,33.630371,-52.734375,-564.0,50.0,591.0,27.0,0.0,1017.5,22.030001,0.044594,-35.303478,3.895313,1.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.4442004853788037,1.5991217473636934,0.4442004853788037,1.5991217473636934,298.4226746254388,1.8722570160889518e-09,1.8722570160889518e-09,1.8722570160889518e-09,0.0
LBP08_S04,LBP08,4,36,36,37,16525,1716492760.0,2024-05-23 19:32:40+00:00,2024-05-24 04:32:40+09:00,2024,5,23,19,32,40,0,19.0,32.0,38.0,40.803989,141.598389,11.978,3.0,15.0,0.092041,-0.213623,1.069336,-33.874512,17.456055,-5.859375,-578.0,51.0,586.0,25.0,0.0,1018.200012,22.040001,0.051531,-41.106812,3.895313,1.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,3.899816574093583,14.039339666736899,3.899816574093583,14.039339666736899,302.32249119953235,3.455616088714779,3.455616088714779,3.455616088714779,100.08059798890652
LBP08_S04,LBP08,4,37,37,38,16550,1716492761.0,2024-05-23 19:32:41+00:00,2024-05-24 04:32:41+09:00,2024,5,23,19,32,41,0,19.0,32.0,39.0,40.803978,141.598343,10.662,3.0,15.0,0.060547,-0.188232,1.043213,3.417969,14.099121,-14.770508,-571.0,61.0,579.0,25.0,0.0,1018.299988,22.040001,0.052522,-41.935379,3.895313,1.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,4.069334585740051,14.649604508664183,4.069334585740051,14.649604508664183,306.3918257852724,0.16951801164646785,0.16951801164646785,0.16951801164646785,3.3680170642361693
LBP08_S04,LBP08,4,38,38,39,16575,1716492762.0,2024-05-23 19:32:42+00:00,2024-05-24 04:32:42+09:00,2024,5,23,19,32,42,0,19.0,32.0,40.0,40.803989,141.598282,9.942,3.0,15.0,0.059814,-0.197021,0.909668,5.310059,4.150391,-30.639648,-563.0,64.0,578.0,16.0,0.0,1018.400024,22.049999,0.053513,-42.764385,3.895313,1.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,5.290380695878044,19.04537050516096,5.290380695878044,19.04537050516096,311.68220648115044,1.2210461101379932,1.2210461101379932,1.2210461101379932,23.67078368932171
LBP08_S04,LBP08,4,39,39,40,16600,1716492763.0,2024-05-23 19:32:43+00:00,2024-05-24 04:32:43+09:00,2024,5,23,19,32,43,0,19.0,32.0,41.0,40.80402,141.598236,8.539,3.0,15.0,0.127686,-0.372559,1.054932,9.58252,16.235352,-21.606445,-553.0,52.0,588.0,9.0,0.0,1018.299988,22.059999,0.052522,-41.935379,3.895313,1.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,5.188300610913833,18.6778821992898,5.188300610913833,18.6778821992898,316.87050709206426,-0.10208008496421073,0.10208008496421073,0.10208008496421073,23.75437540140071
LBP08_S04,LBP08,4,40,40,41,16625,1716492764.0,2024-05-23 19:32:44+00:00,2024-05-24 04:32:44+09:00,2024,5,23,19,32,44,0,19.0,32.0,42.0,40.804054,141.598175,7.09,3.0,15.0,-0.382568,-0.638916,1.381348,142.150879,99.060059,86.05957,-577.0,49.0,595.0,12.0,0.0,1018.799988,22.059999,0.057477,-46.078239,3.895313,1.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,6.383716749729368,22.981380299025727,6.383716749729368,22.981380299025727,323.25422384179365,1.1954161388155349,1.1954161388155349,1.1954161388155349,4.842251847365723
LBP08_S04,LBP08,4,41,41,42,16650,1716492765.0,2024-05-23 19:32:45+00:00,2024-05-24 04:32:45+09:00,2024,5,23,19,32,45,0,19.0,32.0,43.0,40.804058,141.598129,6.784,3.0,15.0,-0.024902,0.177734,1.576172,-1.342773,-324.157715,21.179199,-584.0,48.0,596.0,2.0,0.0,1018.799988,22.07,0.057477,-46.078239,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,3.906990863074551,14.065167107068383,3.906990863074551,14.065167107068383,327.1612147048682,-2.476725886654817,2.476725886654817,2.476725886654817,24.164551465541066
LBP08_S04,LBP08,4,42,42,43,16675,1716492766.0,2024-05-23 19:32:46+00:00,2024-05-24 04:32:46+09:00,2024,5,23,19,32,46,0,19.0,32.0,44.0,40.804058,141.598129,6.527,3.0,15.0,0.13623,-0.076172,1.339844,-66.223145,65.673828,36.499023,-579.0,51.0,594.0,0.0,0.0,1018.700012,22.08,0.056486,-45.25,3.895313,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,327.1612147048682,-3.906990863074551,3.906990863074551,3.906990863074551,0.0
