file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP05_S09,LBP05,9,0,-66,1,40400,1715803475.0,2024-05-15 20:04:35+00:00,2024-05-16 05:04:35+09:00,2024,5,15,20,4,35,0,20.0,4.0,35.0,40.734531,141.643829,-21.478001,3.0,8.0,0.329102,-0.299805,0.834717,9.399414,-19.775391,1.342773,-562.0,65.0,549.0,33.0,0.0,1022.299988,16.35,0.092161,-75.032249,3.817969,0.0,1.0,1.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP05_S09,LBP05,9,1,-65,2,40425,1715803476.0,2024-05-15 20:04:36+00:00,2024-05-16 05:04:36+09:00,2024,5,15,20,4,36,0,20.0,4.0,36.0,40.734474,141.643753,-22.83,3.0,8.0,-0.076172,0.094482,1.306885,46.569824,-39.794922,1.831055,-561.0,64.0,553.0,30.0,0.0,1022.299988,16.35,0.092161,-75.032249,3.817969,0.0,1.0,1.0,9.0,0.0,0.0,0.0,5.0,0.0,9.01558458123189,32.456104492434804,9.01558458123189,32.456104492434804,9.01558458123189,9.01558458123189,9.01558458123189,9.01558458123189,0.0
LBP05_S09,LBP05,9,2,-64,3,40450,1715803477.0,2024-05-15 20:04:37+00:00,2024-05-16 05:04:37+09:00,2024,5,15,20,4,37,0,20.0,4.0,37.0,40.734413,141.643692,-20.964001,3.0,8.0,0.316895,-0.625,0.718994,-56.091309,-58.166504,42.480469,-564.0,67.0,549.0,35.0,0.0,1022.599976,16.389999,0.095134,-77.510185,3.817969,0.0,1.0,1.0,9.0,0.0,0.0,0.0,5.0,0.0,8.511050719403608,30.639782589852988,8.511050719403608,30.639782589852988,17.526635300635498,-0.504533861828282,0.504533861828282,0.504533861828282,8.130102347573297
LBP05_S09,LBP05,9,3,-63,4,40475,1715803478.0,2024-05-15 20:04:38+00:00,2024-05-16 05:04:38+09:00,2024,5,15,20,4,38,0,20.0,4.0,38.0,40.734337,141.643631,-21.466,3.0,8.0,-0.09375,0.294922,0.822266,38.269043,88.500977,5.859375,-567.0,63.0,551.0,20.0,0.0,1022.099976,16.450001,0.090179,-73.379799,3.817969,0.0,1.0,1.0,9.0,0.0,0.0,0.0,6.0,0.0,9.8883744972216,35.59814818999776,9.8883744972216,35.59814818999776,27.415009797857095,1.3773237778179919,1.3773237778179919,1.3773237778179919,6.248371683108194
LBP05_S09,LBP05,9,4,-62,5,40500,1715803479.0,2024-05-15 20:04:39+00:00,2024-05-16 05:04:39+09:00,2024,5,15,20,4,39,0,20.0,4.0,39.0,40.734257,141.643585,-19.35,3.0,8.0,-0.413574,0.01123,1.421631,78.735352,65.368652,60.241699,-573.0,53.0,552.0,25.0,0.0,1022.099976,16.51,0.090179,-73.379799,3.817969,0.0,1.0,1.0,9.0,0.0,0.0,0.0,5.0,0.0,9.696521304714341,34.90747669697163,9.696521304714341,34.90747669697163,37.11153110257143,-0.19185319250725819,0.19185319250725819,0.19185319250725819,8.852726488670577
LBP05_S09,LBP05,9,5,-61,6,40525,1715803480.0,2024-05-15 20:04:40+00:00,2024-05-16 05:04:40+09:00,2024,5,15,20,4,40,0,20.0,4.0,40.0,40.734165,141.643585,-17.955,3.0,8.0,-0.033447,-0.339844,0.297363,-152.404785,-87.463379,-6.835938,-574.0,61.0,547.0,29.0,0.0,1022.400024,16.58,0.093152,-75.858627,3.817969,0.0,1.0,1.0,9.0,0.0,0.0,0.0,5.0,0.0,10.21648720320743,36.77935393154675,10.21648720320743,36.77935393154675,47.32801830577886,0.5199658984930888,0.5199658984930888,0.5199658984930888,29.898901838232117
LBP05_S09,LBP05,9,6,-60,7,40550,1715803481.0,2024-05-15 20:04:41+00:00,2024-05-16 05:04:41+09:00,2024,5,15,20,4,41,0,20.0,4.0,41.0,40.734062,141.64357,-16.936001,3.0,8.0,-0.178223,-0.051025,1.36377,51.818848,-7.873535,1.647949,-573.0,58.0,550.0,17.0,0.0,1022.099976,16.639999,0.090179,-73.379799,3.817969,0.0,1.0,1.0,9.0,0.0,0.0,0.0,6.0,0.0,11.5079923606255,41.4287724982518,11.5079923606255,41.4287724982518,58.83601066640436,1.2915051574180705,1.2915051574180705,1.2915051574180705,8.285797019143796
LBP05_S09,LBP05,9,7,-59,8,40575,1715803482.0,2024-05-15 20:04:42+00:00,2024-05-16 05:04:42+09:00,2024,5,15,20,4,42,0,20.0,4.0,42.0,40.733974,141.64357,-16.358999,3.0,8.0,0.276123,-0.348877,1.053223,121.520996,62.62207,18.066406,-571.0,67.0,549.0,25.0,0.0,1022.299988,16.690001,0.092161,-75.032249,3.817969,0.0,1.0,1.0,9.0,0.0,0.0,0.0,5.0,0.0,9.772291779234406,35.18025040524386,9.772291779234406,35.18025040524386,68.60830244563877,-1.7357005813910948,1.7357005813910948,1.7357005813910948,8.28579701914384
LBP05_S09,LBP05,9,8,-58,9,40600,1715803483.0,2024-05-15 20:04:43+00:00,2024-05-16 05:04:43+09:00,2024,5,15,20,4,43,0,20.0,4.0,43.0,40.733887,141.643555,-15.473,3.0,8.0,-0.141113,-0.004639,0.01416,-76.171875,4.150391,-21.66748,-570.0,66.0,546.0,28.0,0.0,1022.200012,16.74,0.09117,-74.206306,3.817969,0.0,1.0,1.0,9.0,0.0,0.0,0.0,5.0,0.0,9.74397909105493,35.07832472779775,9.74397909105493,35.07832472779775,78.3522815366937,-0.028312688179475742,0.028312688179475742,0.028312688179475742,9.78240704387332
LBP05_S09,LBP05,9,9,-57,10,40625,1715803484.0,2024-05-15 20:04:44+00:00,2024-05-16 05:04:44+09:00,2024,5,15,20,4,44,0,20.0,4.0,44.0,40.733807,141.643524,-14.665,3.0,8.0,-0.12915,0.164062,1.390869,103.45459,-45.837402,10.498047,-574.0,52.0,549.0,19.0,0.0,1021.700012,16.790001,0.086215,-70.074615,3.817969,0.0,1.0,1.0,9.0,0.0,0.0,0.0,11.0,0.0,9.261806133527806,33.3425020807001,9.261806133527806,33.3425020807001,87.6140876702215,-0.4821729575271245,0.4821729575271245,0.4821729575271245,11.398942442068531
