file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP05_S04,LBP05,4,10,-56,11,17400,1715799491.0,2024-05-15 18:58:11+00:00,2024-05-16 03:58:11+09:00,2024,5,15,18,58,11,0,18.0,58.0,11.0,40.937965,141.727417,13.42,3.0,9.0,-0.06958,-0.40918,0.324463,5.249023,-96.923828,13.85498,-560.0,24.0,558.0,0.0,0.0,1020.200012,17.01,0.07135,-57.669693,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,6.515800997906681,23.456883592464052,6.515800997906681,23.456883592464052,72.08228761987662,-1.5140707953871528,1.5140707953871528,1.5140707953871528,3.433154673852343
LBP05_S04,LBP05,4,11,-55,12,17425,1715799492.0,2024-05-15 18:58:12+00:00,2024-05-16 03:58:12+09:00,2024,5,15,18,58,12,0,18.0,58.0,12.0,40.937965,141.727493,13.093,3.0,9.0,-0.560791,-0.34375,1.782715,-12.084961,-21.972656,-12.451172,-560.0,27.0,560.0,0.0,0.0,1020.099976,17.07,0.070359,-56.841873,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,6.400265513676013,23.040955849233647,6.400265513676013,23.040955849233647,78.48255313355264,-0.1155354842306684,0.1155354842306684,0.1155354842306684,8.235619323933362
LBP05_S04,LBP05,4,12,-54,13,17450,1715799493.0,2024-05-15 18:58:13+00:00,2024-05-16 03:58:13+09:00,2024,5,15,18,58,13,0,18.0,58.0,13.0,40.937962,141.72757,13.147,3.0,9.0,-0.156982,-0.048584,0.253418,35.888672,-78.308105,-11.84082,-563.0,18.0,557.0,0.0,0.0,1020.099976,17.120001,0.070359,-56.841873,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,6.493032498439787,23.374916994383234,6.493032498439787,23.374916994383234,84.97558563199243,0.09276698476377376,0.09276698476377376,0.09276698476377376,2.231174608374056
LBP05_S04,LBP05,4,13,-53,14,17475,1715799494.0,2024-05-15 18:58:14+00:00,2024-05-16 03:58:14+09:00,2024,5,15,18,58,14,0,18.0,58.0,14.0,40.937962,141.727661,13.535,3.0,9.0,-0.560303,-0.426758,1.80542,22.705078,-17.944336,6.347656,-560.0,13.0,556.0,0.0,0.0,1020.0,17.16,0.069368,-56.014488,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,7.663476160621288,27.588514178236636,7.663476160621288,27.588514178236636,92.63906179261372,1.1704436621815013,1.1704436621815013,1.1704436621815013,2.231174608374056
LBP05_S04,LBP05,4,14,-52,15,17500,1715799495.0,2024-05-15 18:58:15+00:00,2024-05-16 03:58:15+09:00,2024,5,15,18,58,15,0,18.0,58.0,15.0,40.937973,141.727737,14.074,3.0,9.0,-0.048096,-0.147461,0.251465,-126.953125,-79.833984,2.197266,-558.0,16.0,559.0,0.0,0.0,1020.400024,17.209999,0.073332,-59.324638,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,6.515800237278474,23.456880854202506,6.515800237278474,23.456880854202506,99.15486202989219,-1.1476759233428142,1.1476759233428142,1.1476759233428142,8.235619326970964
LBP05_S04,LBP05,4,15,-51,16,17525,1715799496.0,2024-05-15 18:58:16+00:00,2024-05-16 03:58:16+09:00,2024,5,15,18,58,16,0,18.0,58.0,16.0,40.937988,141.727814,13.496,3.0,9.0,-0.613525,-0.212402,1.725342,-49.133301,2.197266,-24.780273,-558.0,28.0,560.0,0.0,0.0,1020.200012,17.25,0.07135,-57.669693,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,6.695021554448335,24.102077596014006,6.695021554448335,24.102077596014006,105.84988358434052,0.17922131716986112,0.17922131716986112,0.17922131716986112,2.7878366344568524
LBP05_S04,LBP05,4,16,-50,17,17550,1715799497.0,2024-05-15 18:58:17+00:00,2024-05-16 03:58:17+09:00,2024,5,15,18,58,17,0,18.0,58.0,17.0,40.937992,141.72789,13.678,3.0,9.0,-0.061768,-0.350586,0.276611,-78.735352,-62.866211,-7.507324,-564.0,28.0,559.0,0.0,0.0,1020.200012,17.290001,0.07135,-57.669693,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,6.415659828018666,23.096375380867197,6.415659828018666,23.096375380867197,112.26554341235918,-0.27936172642966905,0.27936172642966905,0.27936172642966905,8.010668454432887
LBP05_S04,LBP05,4,17,-49,18,17575,1715799498.0,2024-05-15 18:58:18+00:00,2024-05-16 03:58:18+09:00,2024,5,15,18,58,18,0,18.0,58.0,18.0,40.937984,141.727966,13.889,3.0,9.0,-0.436035,-0.374756,1.544922,-12.573242,31.799316,3.601074,-561.0,20.0,557.0,0.0,0.0,1020.200012,17.33,0.07135,-57.669693,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,6.461630080855599,23.26186829108016,6.461630080855599,23.26186829108016,118.72717349321478,0.045970252836933234,0.045970252836933234,0.045970252836933234,9.021793464768251
LBP05_S04,LBP05,4,18,-48,19,17600,1715799499.0,2024-05-15 18:58:19+00:00,2024-05-16 03:58:19+09:00,2024,5,15,18,58,19,0,18.0,58.0,19.0,40.937973,141.728043,14.014,3.0,9.0,-0.444824,0.010254,0.084961,-14.221191,84.655762,-21.30127,-562.0,19.0,558.0,0.0,0.0,1020.299988,17.360001,0.072341,-58.496948,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,6.598538846924435,23.754739848927965,6.598538846924435,23.754739848927965,125.32571234013922,0.13690876606883595,0.13690876606883595,0.13690876606883595,2.121096396382678
LBP05_S04,LBP05,4,19,-47,20,17625,1715799500.0,2024-05-15 18:58:20+00:00,2024-05-16 03:58:20+09:00,2024,5,15,18,58,20,0,18.0,58.0,20.0,40.937962,141.728119,13.984,3.0,9.0,-0.026611,-0.458252,1.296143,49.01123,55.664062,-11.291504,-563.0,19.0,557.0,0.0,0.0,1020.299988,17.4,0.072341,-58.496948,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,6.515800237278474,23.456880854202506,6.515800237278474,23.456880854202506,131.8415125774177,-0.08273860964596125,0.08273860964596125,0.08273860964596125,0.10551697282001529
LBP05_S04,LBP05,4,20,-46,21,17650,1715799501.0,2024-05-15 18:58:21+00:00,2024-05-16 03:58:21+09:00,2024,5,15,18,58,21,0,18.0,58.0,21.0,40.937958,141.728195,14.364,3.0,9.0,-0.098145,0.047363,0.785645,-27.832031,116.271973,-15.869141,-559.0,14.0,555.0,0.0,0.0,1020.0,17.43,0.069368,-56.014488,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,6.415662716328891,23.096385778784008,6.415662716328891,23.096385778784008,138.25717529374657,-0.10013752094958317,0.10013752094958317,0.10013752094958317,5.222831825318051
LBP05_S04,LBP05,4,21,-45,22,17675,1715799502.0,2024-05-15 18:58:22+00:00,2024-05-16 03:58:22+09:00,2024,5,15,18,58,22,0,18.0,58.0,22.0,40.937958,141.728271,13.813,3.0,9.0,0.224121,0.069824,0.920898,113.830566,27.709961,11.901855,-559.0,25.0,560.0,0.0,0.0,1020.200012,17.469999,0.07135,-57.669693,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,6.4002661893225055,23.04095828156102,6.4002661893225055,23.04095828156102,144.65744148306908,-0.015396527006385163,0.015396527006385163,0.015396527006385163,3.012787501652946
LBP05_S04,LBP05,4,22,-44,23,17700,1715799503.0,2024-05-15 18:58:23+00:00,2024-05-16 03:58:23+09:00,2024,5,15,18,58,23,0,18.0,58.0,23.0,40.937954,141.728348,13.84,3.0,9.0,-0.174805,-0.238525,1.514404,-10.864258,-25.20752,-18.554688,-562.0,33.0,561.0,0.0,0.0,1020.299988,17.5,0.072341,-58.496948,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,6.499677645789962,23.398839524843865,6.499677645789962,23.398839524843865,151.15711912885905,0.09941145646745664,0.09941145646745664,0.09941145646745664,2.973731085356262
LBP05_S04,LBP05,4,23,-43,24,17725,1715799504.0,2024-05-15 18:58:24+00:00,2024-05-16 03:58:24+09:00,2024,5,15,18,58,24,0,18.0,58.0,24.0,40.937935,141.728409,14.296,3.0,9.0,0.309326,0.070068,0.60498,91.430664,-69.335938,-10.131836,-567.0,26.0,558.0,0.0,0.0,1020.299988,17.530001,0.072341,-58.496948,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,5.553508688529394,19.99263127870582,5.553508688529394,19.99263127870582,156.71062781738846,-0.9461689572605678,0.9461689572605678,0.9461689572605678,14.326796105192491
LBP05_S04,LBP05,4,24,-42,25,17750,1715799505.0,2024-05-15 18:58:25+00:00,2024-05-16 03:58:25+09:00,2024,5,15,18,58,25,0,18.0,58.0,25.0,40.937904,141.728485,14.095,3.0,9.0,-0.409668,-0.377197,1.678711,-20.751953,-66.223145,1.525879,-567.0,20.0,556.0,0.0,0.0,1020.5,17.559999,0.074323,-60.15176,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,7.267405546398216,26.162659967033576,7.267405546398216,26.162659967033576,163.97803336378666,1.7138968578688214,1.7138968578688214,1.7138968578688214,4.889761703640018
LBP05_S04,LBP05,4,25,-41,26,17775,1715799506.0,2024-05-15 18:58:26+00:00,2024-05-16 03:58:26+09:00,2024,5,15,18,58,26,0,18.0,58.0,26.0,40.937878,141.728546,14.079,3.0,9.0,-0.197998,-0.185791,0.264893,-106.750488,-53.833008,-3.295898,-567.0,21.0,555.0,0.0,0.0,1020.200012,17.6,0.07135,-57.669693,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,5.892902763473453,21.21444994850443,5.892902763473453,21.21444994850443,169.8709361272601,-1.374502782924763,1.374502782924763,1.374502782924763,0.8948447869518429
LBP05_S04,LBP05,4,26,-40,27,17800,1715799507.0,2024-05-15 18:58:27+00:00,2024-05-16 03:58:27+09:00,2024,5,15,18,58,27,0,18.0,58.0,27.0,40.937855,141.728622,14.197,3.0,9.0,-0.271973,-0.296143,1.607178,-11.169434,35.461426,20.996094,-563.0,17.0,554.0,0.0,0.0,1020.599976,17.629999,0.075314,-60.978813,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,6.891118967836793,24.808028284212455,6.891118967836793,24.808028284212455,176.7620550950969,0.9982162043633398,0.9982162043633398,0.9982162043633398,6.247661057789361
LBP05_S04,LBP05,4,27,-39,28,17825,1715799508.0,2024-05-15 18:58:28+00:00,2024-05-16 03:58:28+09:00,2024,5,15,18,58,28,0,18.0,58.0,28.0,40.93784,141.728683,14.358,3.0,9.0,-0.193115,0.051025,0.769287,5.67627,87.402344,-7.019043,-563.0,18.0,556.0,0.0,0.0,1020.599976,17.66,0.075314,-60.978813,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,5.40039703324252,19.441429319673073,5.40039703324252,19.441429319673073,182.16245212833942,-1.4907219345942728,1.4907219345942728,1.4907219345942728,3.022447281574325
LBP05_S04,LBP05,4,28,-38,29,17850,1715799509.0,2024-05-15 18:58:29+00:00,2024-05-16 03:58:29+09:00,2024,5,15,18,58,29,0,18.0,58.0,29.0,40.937828,141.72876,13.668,3.0,9.0,0.329102,-0.33667,0.836914,39.306641,-36.071777,-2.807617,-565.0,23.0,558.0,0.0,0.0,1020.099976,17.690001,0.070359,-56.841873,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,6.620011351208571,23.83204086435086,6.620011351208571,23.83204086435086,188.782463479548,1.2196143179660517,1.2196143179660517,1.2196143179660517,4.957066580026175
LBP05_S04,LBP05,4,29,-37,30,17875,1715799510.0,2024-05-15 18:58:30+00:00,2024-05-16 03:58:30+09:00,2024,5,15,18,58,30,0,18.0,58.0,30.0,40.937817,141.728836,13.83,3.0,9.0,-0.160156,-0.293213,1.736572,60.058594,-62.744141,6.652832,-563.0,21.0,557.0,0.0,0.0,1019.799988,17.719999,0.067386,-54.35902,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,6.515813981040901,23.45693033174724,6.515813981040901,23.45693033174724,195.2982774605889,-0.10419737016767083,0.10419737016767083,0.10419737016767083,0.6223394378182274
LBP05_S04,LBP05,4,30,-36,31,17900,1715799511.0,2024-05-15 18:58:31+00:00,2024-05-16 03:58:31+09:00,2024,5,15,18,58,31,0,18.0,58.0,31.0,40.937801,141.728912,13.692,3.0,9.0,0.156738,-0.11084,0.430908,-13.366699,-81.90918,-6.103516,-563.0,21.0,558.0,0.0,0.0,1020.5,17.74,0.074323,-60.15176,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,6.642346234756735,23.912446445124246,6.642346234756735,23.912446445124246,201.94062369534564,0.1265322537158342,0.1265322537158342,0.1265322537158342,3.653038716234666
LBP05_S04,LBP05,4,31,-35,32,17925,1715799512.0,2024-05-15 18:58:32+00:00,2024-05-16 03:58:32+09:00,2024,5,15,18,58,32,0,18.0,58.0,32.0,40.937786,141.728973,13.562,3.0,9.0,-0.646729,-0.303955,1.768799,-9.765625,-60.424805,-22.583008,-565.0,26.0,559.0,0.0,0.0,1020.299988,17.77,0.072341,-58.496948,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,5.400401008095706,19.44144362914454,5.400401008095706,19.44144362914454,207.34102470344135,-1.241945226661029,1.241945226661029,1.241945226661029,1.9263673016093568
LBP05_S04,LBP05,4,32,-34,33,17950,1715799513.0,2024-05-15 18:58:33+00:00,2024-05-16 03:58:33+09:00,2024,5,15,18,58,33,0,18.0,58.0,33.0,40.937763,141.72905,13.643,3.0,9.0,-0.084717,-0.22876,0.273438,21.789551,-50.78125,8.911133,-568.0,30.0,560.0,0.0,0.0,1020.299988,17.790001,0.072341,-58.496948,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,6.969412923149642,25.089886523338713,6.969412923149642,25.089886523338713,214.31043762659098,1.5690119150539363,1.5690119150539363,1.5690119150539363,2.815928368032863
LBP05_S04,LBP05,4,33,-33,34,17975,1715799514.0,2024-05-15 18:58:34+00:00,2024-05-16 03:58:34+09:00,2024,5,15,18,58,34,0,18.0,58.0,34.0,40.937729,141.729111,13.313,3.0,9.0,-0.570557,-0.080078,1.645996,46.630859,10.498047,13.000488,-569.0,21.0,551.0,0.0,0.0,1020.400024,17.82,0.073332,-59.324638,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,6.375430612736902,22.951550205852847,6.375430612736902,22.951550205852847,220.68586823932787,-0.5939823104127404,0.5939823104127404,0.5939823104127404,12.50333849175655
LBP05_S04,LBP05,4,34,-32,35,18000,1715799515.0,2024-05-15 18:58:35+00:00,2024-05-16 03:58:35+09:00,2024,5,15,18,58,35,0,18.0,58.0,35.0,40.937706,141.729172,13.144,3.0,9.0,-0.137939,-0.104248,0.084717,-96.008301,-25.695801,1.159668,-564.0,8.0,548.0,0.0,0.0,1020.599976,17.84,0.075314,-60.978813,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,5.737031745616351,20.653314284218865,5.737031745616351,20.653314284218865,226.42289998494422,-0.6383988671205509,0.6383988671205509,0.6383988671205509,8.475382144390048
LBP05_S04,LBP05,4,35,-31,36,18025,1715799516.0,2024-05-15 18:58:36+00:00,2024-05-16 03:58:36+09:00,2024,5,15,18,58,36,0,18.0,58.0,36.0,40.937698,141.729248,13.135,3.0,9.0,-0.613037,-0.264404,1.755615,2.990723,-18.737793,-14.831543,-558.0,24.0,559.0,0.0,0.0,1020.0,17.860001,0.069368,-56.014488,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,6.461657417777223,23.261966703998006,6.461657417777223,23.261966703998006,232.88455740272144,0.7246256721608724,0.7246256721608724,0.7246256721608724,14.649904099403539
LBP05_S04,LBP05,4,36,-30,37,18050,1715799517.0,2024-05-15 18:58:37+00:00,2024-05-16 03:58:37+09:00,2024,5,15,18,58,37,0,18.0,58.0,37.0,40.937702,141.729309,13.369,3.0,9.0,0.008545,-0.155762,0.307373,-46.081543,-87.768555,-25.695801,-564.0,31.0,559.0,0.0,0.0,1020.599976,17.889999,0.075314,-60.978813,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,5.15624576984094,18.562484771427382,5.15624576984094,18.562484771427382,238.0408031725624,-1.3054116479362836,1.3054116479362836,1.3054116479362836,9.760735032874877
LBP05_S04,LBP05,4,37,-29,38,18075,1715799518.0,2024-05-15 18:58:38+00:00,2024-05-16 03:58:38+09:00,2024,5,15,18,58,38,0,18.0,58.0,38.0,40.937679,141.729385,12.979,3.0,9.0,-0.76001,-0.184326,1.7229,50.231934,4.089355,-3.723145,-564.0,18.0,556.0,0.0,0.0,1020.299988,17.91,0.072341,-58.496948,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,6.891134715435762,24.808084975568743,6.891134715435762,24.808084975568743,244.93193788799815,1.7348889455948227,1.7348889455948227,1.7348889455948227,20.589201698453373
LBP05_S04,LBP05,4,38,-28,39,18100,1715799519.0,2024-05-15 18:58:39+00:00,2024-05-16 03:58:39+09:00,2024,5,15,18,58,39,0,18.0,58.0,39.0,40.93766,141.729446,12.956,3.0,9.0,-0.110596,-0.03418,0.067627,-81.970215,-22.094727,-19.348145,-563.0,25.0,557.0,0.0,0.0,1020.299988,17.93,0.072341,-58.496948,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,5.553528359127822,19.99270209286016,5.553528359127822,19.99270209286016,250.48546624712597,-1.3376063563079406,1.3376063563079406,1.3376063563079406,0.4630545732806853
LBP05_S04,LBP05,4,39,-27,40,18125,1715799520.0,2024-05-15 18:58:40+00:00,2024-05-16 03:58:40+09:00,2024,5,15,18,58,40,0,18.0,58.0,40.0,40.937645,141.729523,12.91,3.0,9.0,-0.652344,-0.141602,1.704102,-15.136719,-20.629883,-25.756836,-565.0,32.0,559.0,0.0,0.0,1020.400024,17.959999,0.073332,-59.324638,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,6.695052597922753,24.10218935252191,6.695052597922753,24.10218935252191,257.1805188450487,1.141524238794931,1.141524238794931,1.141524238794931,6.2770712352047955
LBP05_S04,LBP05,4,40,-26,41,18150,1715799521.0,2024-05-15 18:58:41+00:00,2024-05-16 03:58:41+09:00,2024,5,15,18,58,41,0,18.0,58.0,41.0,40.937614,141.729584,12.779,3.0,9.0,-0.258545,-0.030273,0.030029,-75.927734,-7.446289,7.019043,-570.0,25.0,552.0,0.0,0.0,1020.200012,17.98,0.07135,-57.669693,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,6.183957521643042,22.262247077914953,6.183957521643042,22.262247077914953,263.36447636669175,-0.5110950762797106,0.5110950762797106,0.5110950762797106,15.916072106807652
LBP05_S04,LBP05,4,41,-25,42,18175,1715799522.0,2024-05-15 18:58:42+00:00,2024-05-16 03:58:42+09:00,2024,5,15,18,58,42,0,18.0,58.0,42.0,40.937588,141.729645,12.884,3.0,9.0,-0.320312,-0.256592,1.470459,12.634277,60.546875,7.080078,-565.0,18.0,556.0,0.0,0.0,1020.200012,18.0,0.07135,-57.669693,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,5.892922279355213,21.214520205678767,5.892922279355213,21.214520205678767,269.25739864604697,-0.29103524228782884,0.29103524228782884,0.29103524228782884,3.854394396723198
LBP05_S04,LBP05,4,42,-24,43,18200,1715799523.0,2024-05-15 18:58:43+00:00,2024-05-16 03:58:43+09:00,2024,5,15,18,58,43,0,18.0,58.0,43.0,40.937569,141.729721,13.27,3.0,9.0,-0.153809,-0.195557,0.885498,-32.165527,103.027344,-2.441406,-564.0,17.0,556.0,0.0,0.0,1020.400024,18.02,0.073332,-59.324638,3.944531,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,6.739138058887135,24.260897011993684,6.739138058887135,24.260897011993684,275.9965367049341,0.8462157795319216,0.8462157795319216,0.8462157795319216,9.0488902086271
