file_name,test_id,session_id,index,_program_index,program_index,old_index,unixtime,datetime_utc,datetime_jst,rtc_year,rtc_month,rtc_day,rtc_hour,rtc_min,rtc_sec,rtc_msec,gps_hour,gps_min,gps_sec,latitude,longitude,altitude,fix_type,SIV,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,illuminance,atmopress,water_pressure,water_temp,depth,alt_wps,battery_level,behavior_class,camera_command,camera_recording,camera_count,play_audio,speaker_on,audio_file,prev_sd_write_time_ms,delay_occurred_counter,speed_geodesic_m_s,speed_geodesic_km_h,speed_distance_m_s,speed_distance_km_h,cum_distance_m,diff_distance_m,abs_diff_distance_m,abs_speed_diff,turning_angle
LBP05_S00,LBP05,0,0,-66,1,25,1715758603.0,2024-05-15 07:36:43+00:00,2024-05-15 16:36:43+09:00,2024,5,15,7,36,43,0,7.0,36.0,42.0,40.558308,141.527023,7.922,3.0,9.0,-0.756104,0.14209,1.645752,124.328613,-14.831543,-2.197266,-559.0,18.0,553.0,196.0,0.0,1025.199951,22.370001,0.120899,-98.96167,4.035937,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBP05_S00,LBP05,0,1,-65,2,50,1715758604.0,2024-05-15 07:36:44+00:00,2024-05-15 16:36:44+09:00,2024,5,15,7,36,44,0,7.0,36.0,43.0,40.558296,141.527039,7.991,3.0,10.0,-0.038086,0.346191,1.044922,306.396484,75.927734,70.800781,-563.0,36.0,553.0,207.0,0.0,1024.900024,22.370001,0.117926,-96.489326,4.035937,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.90052529532396,6.841891063166256,1.90052529532396,6.841891063166256,1.90052529532396,1.90052529532396,1.90052529532396,1.90052529532396,0.0
LBP05_S00,LBP05,0,2,-64,3,75,1715758605.0,2024-05-15 07:36:45+00:00,2024-05-15 16:36:45+09:00,2024,5,15,7,36,45,0,7.0,36.0,44.0,40.558277,141.527054,8.071,3.0,10.0,-0.335693,-0.017578,1.723145,-96.679688,106.262207,-10.925293,-558.0,19.0,551.0,264.0,0.0,1025.599976,22.4,0.124863,-102.258217,4.035937,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.4628182399436223,8.86614566379704,2.4628182399436223,8.86614566379704,4.363343535267582,0.5622929446196623,0.5622929446196623,0.5622929446196623,0.0
LBP05_S00,LBP05,0,3,-63,4,100,1715758606.0,2024-05-15 07:36:46+00:00,2024-05-15 16:36:46+09:00,2024,5,15,7,36,46,0,7.0,36.0,45.0,40.558247,141.527069,7.521,3.0,10.0,-0.485596,-0.805908,1.491211,151.550293,-26.062012,51.818848,-562.0,21.0,548.0,261.0,0.0,1024.900024,22.459999,0.117926,-96.489326,4.035937,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.565378654181489,12.83536315505336,3.565378654181489,12.83536315505336,7.92872218944907,1.1025604142378667,1.1025604142378667,1.1025604142378667,11.725111962449072
LBP05_S00,LBP05,0,4,-62,5,125,1715758607.0,2024-05-15 07:36:47+00:00,2024-05-15 16:36:47+09:00,2024,5,15,7,36,47,0,7.0,36.0,46.0,40.558231,141.5271,7.685,3.0,10.0,-0.144287,-0.077881,1.127686,-17.700195,13.73291,3.662109,-553.0,0.0,541.0,159.0,0.0,1025.300049,22.530001,0.121891,-99.786659,4.035937,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.1701966492123366,11.412707937164411,3.1701966492123366,11.412707937164411,11.098918838661406,-0.39518200496915235,0.39518200496915235,0.39518200496915235,36.13537655961817
LBP05_S00,LBP05,0,5,-61,6,150,1715758608.0,2024-05-15 07:36:48+00:00,2024-05-15 16:36:48+09:00,2024,5,15,7,36,48,0,7.0,36.0,47.0,40.558258,141.527145,8.435,3.0,10.0,-0.181396,-0.396973,1.210449,-37.475586,-7.995605,-17.700195,-549.0,21.0,556.0,125.0,0.0,1025.400024,22.59,0.122881,-100.61058,4.035937,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.849223505094589,17.45720461834052,4.849223505094589,17.45720461834052,15.948142343755995,1.679026855882252,1.679026855882252,1.679026855882252,58.26332876546935
LBP05_S00,LBP05,0,6,-60,7,175,1715758609.0,2024-05-15 07:36:49+00:00,2024-05-15 16:36:49+09:00,2024,5,15,7,36,49,0,7.0,36.0,48.0,40.558289,141.527206,9.297,3.0,10.0,0.080322,-0.131104,0.911377,-61.828613,-4.882812,-2.807617,-548.0,15.0,553.0,126.0,0.0,1024.699951,22.66,0.115944,-94.839767,4.035937,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,6.208172472932875,22.34942090255835,6.208172472932875,22.34942090255835,22.15631481668887,1.3589489678382867,1.3589489678382867,1.3589489678382867,4.024228477281074
LBP05_S00,LBP05,0,7,-59,8,200,1715758610.0,2024-05-15 07:36:50+00:00,2024-05-15 16:36:50+09:00,2024,5,15,7,36,50,0,7.0,36.0,49.0,40.558319,141.527252,8.525,3.0,10.0,-0.023438,-0.177002,0.899902,63.720703,2.441406,-1.831055,-545.0,16.0,555.0,123.0,0.0,1024.800049,22.709999,0.116936,-95.665085,4.035937,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,5.12604252657985,18.45375309568746,5.12604252657985,18.45375309568746,27.28235734326872,-1.0821299463530254,1.0821299463530254,1.0821299463530254,6.171813900219181
LBP05_S00,LBP05,0,8,-58,9,225,1715758611.0,2024-05-15 07:36:51+00:00,2024-05-15 16:36:51+09:00,2024,5,15,7,36,51,0,7.0,36.0,50.0,40.558361,141.527313,8.215,3.0,10.0,0.354248,-0.756592,0.929443,-84.655762,-57.983398,-15.258789,-549.0,25.0,556.0,139.0,0.0,1024.900024,22.77,0.117926,-96.489326,4.035937,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,6.960115474209163,25.056415707152986,6.960115474209163,25.056415707152986,34.24247281747788,1.8340729476293127,1.8340729476293127,1.8340729476293127,1.4370251039057487
LBP05_S00,LBP05,0,9,-57,10,250,1715758612.0,2024-05-15 07:36:52+00:00,2024-05-15 16:36:52+09:00,2024,5,15,7,36,52,0,7.0,36.0,51.0,40.558395,141.527374,7.825,3.0,10.0,-0.208252,-0.511963,1.371826,101.44043,20.629883,-7.873535,-550.0,39.0,558.0,119.0,0.0,1025.0,22.809999,0.118917,-97.313507,4.035937,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,6.398897003468259,23.036029212485733,6.398897003468259,23.036029212485733,40.64136982094614,-0.5612184707409034,0.5612184707409034,0.5612184707409034,5.4140748713637485
LBP05_S00,LBP05,0,10,-56,11,275,1715758613.0,2024-05-15 07:36:53+00:00,2024-05-15 16:36:53+09:00,2024,5,15,7,36,53,0,7.0,36.0,52.0,40.558414,141.527435,7.075,3.0,9.0,-0.295166,-0.493896,1.611328,-78.796387,43.09082,14.892578,-548.0,8.0,552.0,130.0,0.0,1025.199951,22.860001,0.120899,-98.96167,4.035937,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,5.5805605256565345,20.090017892363523,5.5805605256565345,20.090017892363523,46.221930346602676,-0.8183364778117248,0.8183364778117248,0.8183364778117248,11.833764993581736
LBP05_S00,LBP05,0,11,-55,12,300,1715758614.0,2024-05-15 07:36:54+00:00,2024-05-15 16:36:54+09:00,2024,5,15,7,36,54,0,7.0,36.0,53.0,40.558445,141.527496,6.569,3.0,9.0,-0.000732,0.253418,0.05127,329.345703,-47.668457,-24.353027,-551.0,33.0,558.0,134.0,0.0,1025.0,22.889999,0.118917,-97.313507,4.035937,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,6.208162545552043,22.349385163987357,6.208162545552043,22.349385163987357,52.43009289215472,0.6276020198955088,0.6276020198955088,0.6276020198955088,9.639000860820888
LBP05_S00,LBP05,0,12,-54,13,325,1715758615.0,2024-05-15 07:36:55+00:00,2024-05-15 16:36:55+09:00,2024,5,15,7,36,55,0,7.0,36.0,54.0,40.558456,141.527573,6.721,3.0,9.0,0.010254,-0.330566,1.276611,-23.376465,-3.112793,47.851562,-546.0,0.0,546.0,125.0,0.0,1024.800049,22.93,0.116936,-95.665085,4.035937,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,6.634859670281048,23.885494813011775,6.634859670281048,23.885494813011775,59.064952562435764,0.4266971247290048,0.4266971247290048,0.4266971247290048,18.809425700336522
LBP05_S00,LBP05,0,13,-53,14,350,1715758616.0,2024-05-15 07:36:56+00:00,2024-05-15 16:36:56+09:00,2024,5,15,7,36,56,0,7.0,36.0,55.0,40.558495,141.527634,7.868,3.0,9.0,-0.231689,-0.326904,1.209229,-21.362305,25.024414,25.146484,-550.0,31.0,563.0,115.0,0.0,1025.400024,22.959999,0.122881,-100.61058,4.035937,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,6.741412989061895,24.269086760622823,6.741412989061895,24.269086760622823,65.80636555149766,0.10655331878084695,0.10655331878084695,0.10655331878084695,24.46247910911409
LBP05_S00,LBP05,0,14,-52,15,375,1715758617.0,2024-05-15 07:36:57+00:00,2024-05-15 16:36:57+09:00,2024,5,15,7,36,57,0,7.0,36.0,56.0,40.558517,141.52771,9.014,3.0,9.0,-0.161377,-0.072998,1.059326,-49.560547,73.242188,-4.02832,-549.0,6.0,549.0,100.0,0.0,1025.300049,22.98,0.121891,-99.786659,4.035937,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,6.884765169223969,24.785154609206288,6.884765169223969,24.785154609206288,72.69113072072163,0.14335218016207385,0.14335218016207385,0.14335218016207385,16.448242686467673
LBP05_S00,LBP05,0,15,-51,16,400,1715758618.0,2024-05-15 07:36:58+00:00,2024-05-15 16:36:58+09:00,2024,5,15,7,36,58,0,7.0,36.0,57.0,40.558544,141.527786,8.982,3.0,9.0,-0.139648,-0.206055,1.463867,-186.462402,13.977051,-24.291992,-545.0,24.0,557.0,101.0,0.0,1024.699951,23.01,0.115944,-94.839767,4.035937,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,7.100779902011984,25.562807647243144,7.100779902011984,25.562807647243144,79.79191062273361,0.21601473278801553,0.21601473278801553,0.21601473278801553,3.4139127594874314
LBP05_S00,LBP05,0,16,-50,17,425,1715758619.0,2024-05-15 07:36:59+00:00,2024-05-15 16:36:59+09:00,2024,5,15,7,36,59,0,7.0,36.0,58.0,40.558567,141.527863,8.995,3.0,9.0,-0.106201,-0.060547,0.039795,16.723633,-55.541992,-5.79834,-549.0,16.0,554.0,134.0,0.0,1024.599976,23.030001,0.114953,-94.015396,4.035937,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,7.003735409140307,25.213447472905106,7.003735409140307,25.213447472905106,86.79564603187391,-0.09704449287167716,0.09704449287167716,0.09704449287167716,2.9272978342942646
LBP05_S00,LBP05,0,17,-49,18,450,1715758620.0,2024-05-15 07:37:00+00:00,2024-05-15 16:37:00+09:00,2024,5,15,7,37,0,0,7.0,36.0,59.0,40.558594,141.527939,8.682,3.0,9.0,0.357178,-0.286377,0.933105,14.465332,-52.856445,-10.375977,-550.0,18.0,558.0,135.0,0.0,1024.900024,23.049999,0.117926,-96.489326,3.99375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,7.100775575039212,25.562792070141164,7.100775575039212,25.562792070141164,93.89642160691312,0.09704016589890507,0.09704016589890507,0.09704016589890507,2.9272978322914693
