pixel_count,absdiff_pixel_count,pixel_count_p,absdiff_pixel_count_p
4516,0,0.014700520833333333,0.0
8342,3826,0.02715494791666667,0.012454427083333334
0,8342,0.0,0.02715494791666667
0,0,0.0,0.0
3600,3600,0.01171875,0.01171875
6812,3212,0.022174479166666667,0.010455729166666667
3748,3064,0.012200520833333334,0.009973958333333333
2132,1616,0.0069401041666666665,0.005260416666666667
8147,6015,0.026520182291666666,0.019580078125
3657,4490,0.011904296875,0.014615885416666667
0,3657,0.0,0.011904296875
0,0,0.0,0.0
0,0,0.0,0.0
1284,1284,0.0041796875,0.0041796875
0,1284,0.0,0.0041796875
620,620,0.002018229166666667,0.002018229166666667
5871,5251,0.019111328125,0.017093098958333334
6226,677,0.020266927083333334,0.002203776041666667
0,6226,0.0,0.020266927083333334
0,0,0.0,0.0
0,0,0.0,0.0
1763,1763,0.005738932291666667,0.005738932291666667
0,1763,0.0,0.005738932291666667
0,0,0.0,0.0
653,653,0.0021256510416666667,0.0021256510416666667
6442,5789,0.020970052083333333,0.018844401041666667
1430,5012,0.004654947916666667,0.016315104166666667
0,1430,0.0,0.004654947916666667
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
12830,12830,0.041764322916666666,0.041764322916666666
10592,2718,0.034479166666666665,0.00884765625
6471,4121,0.021064453125,0.013414713541666666
7483,1174,0.02435872395833333,0.0038216145833333335
12818,5335,0.04172526041666667,0.017366536458333335
11386,1534,0.03706380208333333,0.004993489583333333
1218,10168,0.00396484375,0.03309895833333333
1190,60,0.0038736979166666668,0.0001953125
2591,1401,0.008434244791666667,0.004560546875
4388,1797,0.014283854166666667,0.005849609375
8680,4292,0.028255208333333334,0.013971354166666667
10121,1599,0.032945963541666665,0.005205078125
9146,1541,0.029772135416666668,0.005016276041666667
10132,1096,0.03298177083333333,0.0035677083333333333
11796,2156,0.0383984375,0.0070182291666666665
10864,982,0.03536458333333333,0.0031966145833333334
3024,7840,0.00984375,0.025520833333333333
2174,988,0.007076822916666667,0.0032161458333333334
9138,6964,0.02974609375,0.022669270833333335
12171,3033,0.039619140625,0.009873046875
13526,1603,0.044029947916666666,0.005218098958333334
9413,4341,0.030641276041666665,0.014130859375
8354,1897,0.027194010416666668,0.006175130208333333
10831,2477,0.03525716145833333,0.008063151041666666
18732,8051,0.0609765625,0.026207682291666666
35746,17660,0.11636067708333334,0.05748697916666667
30446,7000,0.09910807291666666,0.022786458333333332
14235,16211,0.046337890625,0.05277018229166667
19803,5568,0.064462890625,0.018125
25342,5539,0.08249348958333333,0.018030598958333335
31151,5821,0.10140299479166667,0.018948567708333332
33962,3167,0.11055338541666666,0.010309244791666667
35225,2369,0.11466471354166667,0.0077115885416666665
36511,3520,0.11885091145833333,0.011458333333333333
39589,5274,0.12887044270833334,0.01716796875
35827,6170,0.11662434895833333,0.020084635416666666
26413,9428,0.08597981770833334,0.030690104166666666
13607,12806,0.04429361979166667,0.04168619791666667
15914,2315,0.05180338541666667,0.007535807291666667
12574,4040,0.040930989583333334,0.013151041666666667
14731,2193,0.04795247395833333,0.007138671875
13651,2490,0.04443684895833333,0.00810546875
8647,5004,0.028147786458333334,0.0162890625
5345,3468,0.017399088541666666,0.0112890625
8589,3992,0.027958984375,0.012994791666666667
10832,2349,0.03526041666666667,0.007646484375
14641,4083,0.047659505208333335,0.013291015625
8504,6137,0.027682291666666668,0.019977213541666667
1395,7109,0.004541015625,0.023141276041666665
8341,6946,0.027151692708333335,0.022610677083333332
19277,10936,0.06275065104166666,0.03559895833333333
11795,7482,0.03839518229166667,0.02435546875
7601,4656,0.024742838541666666,0.01515625
6257,1602,0.020367838541666666,0.00521484375
5372,1099,0.017486979166666666,0.0035774739583333335
6913,2161,0.022503255208333333,0.007034505208333333
8813,1990,0.028688151041666665,0.006477864583333334
1825,6988,0.005940755208333333,0.022747395833333333
12456,10631,0.040546875,0.03460611979166667
17866,5410,0.058157552083333335,0.017610677083333335
7266,10600,0.02365234375,0.034505208333333336
6235,1075,0.020296223958333335,0.0034993489583333335
9459,3224,0.030791015625,0.010494791666666666
9712,1643,0.031614583333333335,0.005348307291666667
2623,7089,0.008538411458333334,0.023076171875
8080,5457,0.026302083333333334,0.017763671875
