pixel_count,absdiff_pixel_count,pixel_count_p,absdiff_pixel_count_p
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
579,579,0.001884765625,0.001884765625
0,579,0.0,0.001884765625
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
1027,1027,0.0033430989583333333,0.0033430989583333333
0,1027,0.0,0.0033430989583333333
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
2603,2603,0.008473307291666666,0.008473307291666666
0,2603,0.0,0.008473307291666666
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
3385,3385,0.011018880208333333,0.011018880208333333
0,3385,0.0,0.011018880208333333
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
7122,7122,0.02318359375,0.02318359375
875,6247,0.0028483072916666665,0.020335286458333334
0,875,0.0,0.0028483072916666665
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
5739,5739,0.018681640625,0.018681640625
1682,4057,0.0054752604166666665,0.013206380208333333
0,1682,0.0,0.0054752604166666665
0,0,0.0,0.0
2965,2965,0.009651692708333333,0.009651692708333333
0,2965,0.0,0.009651692708333333
0,0,0.0,0.0
0,0,0.0,0.0
5211,5211,0.016962890625,0.016962890625
0,5211,0.0,0.016962890625
0,0,0.0,0.0
0,0,0.0,0.0
2835,2835,0.009228515625,0.009228515625
0,2835,0.0,0.009228515625
0,0,0.0,0.0
17184,17184,0.0559375,0.0559375
24845,7741,0.08087565104166666,0.025198567708333335
15682,9249,0.05104817708333333,0.030107421875
18441,3077,0.060029296875,0.010016276041666666
0,18441,0.0,0.060029296875
0,0,0.0,0.0
0,0,0.0,0.0
63047,63047,0.20523111979166667,0.20523111979166667
56795,6252,0.18487955729166666,0.0203515625
58750,6269,0.19124348958333334,0.020406901041666668
59906,5264,0.19500651041666667,0.017135416666666667
68968,9062,0.22450520833333334,0.029498697916666667
126302,57334,0.41113932291666666,0.18663411458333334
140610,20346,0.45771484375,0.06623046875
136127,13327,0.44312174479166666,0.04338216145833333
133400,16479,0.4342447916666667,0.053642578125
151987,35219,0.49474934895833333,0.11464518229166666
157019,16408,0.5111295572916666,0.053411458333333335
151632,48781,0.49359375,0.15879231770833332
0,151632,0.0,0.49359375
149022,149022,0.48509765625,0.48509765625
133760,50510,0.4354166666666667,0.16442057291666667
185038,51278,0.6023372395833333,0.16692057291666668
138965,46221,0.45236002604166664,0.150458984375
132713,32882,0.43200846354166667,0.10703776041666667
92010,40703,0.29951171875,0.13249674479166668
83897,8477,0.2731022135416667,0.027594401041666668
49431,34466,0.160908203125,0.11219401041666667
41423,11480,0.13484049479166665,0.037369791666666666
63875,22452,0.20792643229166666,0.0730859375
54930,8945,0.17880859375,0.029117838541666666
45727,14707,0.14885091145833335,0.04787434895833333
57562,20027,0.18737630208333333,0.06519205729166666
82575,25013,0.268798828125,0.08142252604166667
133191,62664,0.433564453125,0.203984375
73058,60883,0.23781901041666667,0.19818684895833333
58481,14577,0.19036783854166667,0.047451171875
73958,28207,0.24074869791666667,0.09181966145833333
37220,36738,0.12115885416666666,0.11958984375
22328,15734,0.07268229166666666,0.051217447916666665
27073,4759,0.08812825520833334,0.015491536458333333
38936,15339,0.12674479166666666,0.049931640625
26759,12177,0.08710611979166667,0.039638671875
13340,13471,0.04342447916666667,0.043850911458333336
27622,14282,0.08991536458333334,0.04649088541666667
26098,2154,0.08495442708333334,0.00701171875
3811,22287,0.012405598958333333,0.072548828125
0,3811,0.0,0.012405598958333333
0,0,0.0,0.0
8352,8352,0.0271875,0.0271875
7319,1419,0.023824869791666668,0.004619140625
0,7319,0.0,0.023824869791666668
8092,8092,0.026341145833333333,0.026341145833333333
2372,5720,0.007721354166666666,0.018619791666666666
0,2372,0.0,0.007721354166666666
0,0,0.0,0.0
0,0,0.0,0.0
2087,2087,0.006793619791666667,0.006793619791666667
0,2087,0.0,0.006793619791666667
0,0,0.0,0.0
4427,4427,0.014410807291666666,0.014410807291666666
7198,2771,0.023430989583333332,0.009020182291666666
0,7198,0.0,0.023430989583333332
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
0,0,0.0,0.0
